region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0899917022498592e6,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,3.3124536624202073e7,8.22707491227983e8,0.0,0.0,0.0,0.0,6.08617520140427e8,0.0,0.0,0.0,4.4463260817234725e8,0.0,0.0,0.0,6.08617520140427e8,2.7199487808965626e9,-2.1113312607561355e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,83207.42199409433,2.2479903360034004e6,0.0,30753.852195734493,0.0,0.0,1.499775322353938e6,0.0,0.0,0.0,2.351183332003546e8,0.0,0.0,0.0,1.499775322353938e6,3.2562019331909263e8,-3.241204179967387e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,1.90937630462708e-9,2.1538509838653814e-8,0.0,4.3607069393607793e-8,0.0,0.0,7.005615484644897e-10,0.0,0.0,0.0,1.9233216803863728e8,0.0,0.0,0.0,7.005615484644897e-10,1.805198607094016e8,-1.805198607094016e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.095659752485669e7,0.0,0.0,0.0,0.0,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,5561.486390234604,100046.0842636021,0.0,4560.900000005269,0.0,0.0,65916.89271356644,0.0,0.0,0.0,3.0683754836216062e7,0.0,0.0,0.0,65916.89271356644,9.545488358087938e6,-9.479571465374371e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,2.844882836499691e6,3.550247655406394e7,0.0,0.0,0.0,0.0,3.366685290241812e7,0.0,0.0,0.0,2.081479835962722e7,0.0,0.0,0.0,3.366685290241812e7,1.696543703220686e8,-1.359875174196505e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,37535.480187476955,698016.3694911364,0.0,11575.061859123472,0.0,0.0,423572.5362163396,0.0,0.0,0.0,8.938198802091871e7,0.0,0.0,0.0,423572.5362163396,1.3240727526342908e8,-1.3198370272721274e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,-9.531114938684688e-10,-8.006040214096394e-9,0.0,8.403287008240669e-9,0.0,0.0,-1.2576353656720594e-9,0.0,0.0,0.0,8.301590358755222e7,-0.0,0.0,0.0,-1.2576353656720594e-9,5.098106650464737e7,-5.098106650464737e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.547593774141115e7,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216257.64529482828,0.0,0.0,0.0,0.0,44173.04031782606,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.64061418515009e6,1.820287891765588e8,0.0,0.0,0.0,0.0,1.724791669822091e8,0.0,0.0,0.0,4.121450968383031e8,0.0,0.0,0.0,1.724791669822091e8,7.452497773273745e8,-5.727706103451654e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,2.682618663234599e6,2.7846552408759926e7,0.0,3.3557984864285868e6,0.0,0.0,2.1477870864336148e7,0.0,0.0,0.0,8.56983280199741e7,0.0,0.0,0.0,2.1477870864336148e7,1.4068695494970328e8,-1.1920908408536713e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,788160.0754285731,7.728894739671496e7,0.0,0.0,0.0,0.0,1.646457067833192e8,0.0,0.0,0.0,7.632807827206546e7,0.0,0.0,0.0,1.646457067833192e8,8.626843507926142e8,-6.98038644009295e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,203603.13325714276,6.663920002121132e6,0.0,559131.6428571428,0.0,0.0,5.027991765560569e6,0.0,0.0,0.0,1.8349243490773685e7,0.0,0.0,0.0,5.027991765560569e6,6.870153455726409e7,-6.367354279170352e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.8554002533561613e7,4.8050984155397815e8,0.0,0.0,0.0,0.0,5.165193173507002e8,0.0,0.0,0.0,2.158075283412534e8,0.0,0.0,0.0,5.165193173507002e8,1.6931213593177965e9,-1.1766020419670963e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,4.504541961358012e6,1.1789451022792082e8,0.0,2.940668082374032e-11,0.0,0.0,6.930323219774438e7,0.0,0.0,0.0,5.1923650743913585e8,0.0,0.0,0.0,6.930323219774438e7,9.186217389912031e8,-8.493185067934587e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,-2.448743024225613e-10,-5.621441232506187e-9,0.0,-4.335015546530485e-9,0.0,0.0,-1.968699752250784e-9,0.0,0.0,0.0,1.352353171331217e8,-0.0,0.0,0.0,-1.968699752250784e-9,6.692073302726045e7,-6.692073302726045e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,7.19894290211544e-11,1.55391723345539e-8,0.0,-4.831170891910526e-11,0.0,0.0,2.9698924862422353e-10,0.0,0.0,0.0,2.2911686397044845e7,0.0,0.0,0.0,2.9698924862422353e-10,4.325723532900106e7,-4.325723532900106e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.136798613364408e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,4.42285529003717e9,0.0,0.0,2.258496079286504e9,0.0,0.0,7.182245242915633e7,1.2459425957775495e9,0.0,-1.9045082970998401e-10,0.0,0.0,8.757545368093513e8,0.0,0.0,0.0,3.621383244337479e8,0.0,0.0,0.0,8.757545368093513e8,7.99911641753038e9,-7.123361880721029e9
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,2.768088271060184e-12,-5.357203911906719e-10,0.0,-2.5168841137216917e-10,0.0,0.0,4.6440016389112384e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6440016389112384e-11,-7.846407142917809e-10,8.310807306808932e-10
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,1.897127090264208e-8,4.104361493360066e-8,0.0,0.0,0.0,0.0,1.120857617580694e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.120857617580694e-7,6.001488583624273e-8,5.207087592182667e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,8.3436670264119625e9,0.0,0.0,2.1836372899368577e9,0.0,0.0,2.426451286789226e7,1.5246038144175758e9,0.0,4.504719318685353e7,0.0,0.0,9.670374875894244e8,0.0,0.0,0.0,4.5809248648864293e8,0.0,0.0,0.0,9.670374875894244e8,1.212121983682114e10,-1.1154182349231716e10
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,1.5960381587782587e-10,4.395489089275322e-9,0.0,-1.6425447245724393e-11,0.0,0.0,6.471040610430359e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.471040610430359e-10,4.538667457907424e-9,-3.891563396864388e-9
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,48,0.0,0.0,0.0,0.0,0.0,0.0,-4.168502841580451e-9,-9.01866187042059e-9,0.0,0.0,0.0,0.0,-1.4274136821317298e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.4274136821317298e-8,-1.318716471200104e-8,-1.0869721093162584e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,6.860858013060008e9,0.0,0.0,1.8172424845885887e9,0.0,0.0,1.985587962822776e7,1.2475976742096474e9,0.0,3.550417876952474e7,0.0,0.0,7.87389194093209e8,0.0,0.0,0.0,3.812286647394897e8,0.0,0.0,0.0,7.87389194093209e8,9.981058230255999e9,-9.19366903616279e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,1.2492928084455607e9,0.0,0.0,2.2691824871507306e9,0.0,0.0,-7.189086501669709e-9,-1.9798744225598376e-7,0.0,2.2939199901711188e-7,0.0,0.0,-1.3378183996209344e-8,0.0,0.0,0.0,5.895151962186763e8,-0.0,0.0,0.0,-1.3378183996209344e-8,3.5184752955962915e9,-3.5184752955962915e9
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,52,0.0,0.0,0.0,2.2870351436949436e10,0.0,0.0,2.909088358015003e8,6.293700774551755e8,0.0,0.0,0.0,0.0,3.130861840446806e9,0.0,0.0,0.0,6.931633025139799e8,0.0,0.0,0.0,3.130861840446806e9,2.3790630350206116e10,-2.0659768509759308e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-5.88329385209363e-14,-1.0206065326201498e-12,0.0,0.0,0.0,0.0,-6.760851945151809e-13,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.760851945151809e-13,-1.0794394711410861e-12,4.033542766259052e-13
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,-6.405441256772195e-13,-5.4596187380541656e-12,0.0,0.0,0.0,-2.364286956435536e-13,-6.581818072772152e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6.581818072772152e-12,-6.336591559374939e-12,-2.4522651339721325e-13
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,2.3185905864364836e8,0.0,0.0,8.068657323670188e8,0.0,0.0,70032.33671382791,532494.2608650442,0.0,35981.75389224362,0.0,0.0,370825.07549497474,0.0,0.0,0.0,1.8689497096705356e8,0.0,0.0,0.0,370825.07549497474,1.0393632993621384e9,-1.0389924742866434e9
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,1.5561553630394352e-9,3.3670819560953365e-9,0.0,0.0,0.0,0.0,7.2920532457646265e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2920532457646265e-9,4.923237319134772e-9,2.3688159266298544e-9
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,5.765096507908223e8,0.0,0.0,4.5513990544183105e8,0.0,0.0,1.4654034449651944e-9,1.1566732452797856e-8,0.0,-3.989858945402186e-8,0.0,0.0,1.9590408381788675e-9,0.0,0.0,0.0,1.0743696861377075e8,0.0,0.0,0.0,1.9590408381788675e-9,1.0316495562326534e9,-1.0316495562326534e9
NM,NM_nuclear_nuclear__large_conservative_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,6.543538484421098e-10,1.415737329297902e-9,0.0,0.0,0.0,0.0,3.365488384813407e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.365488384813407e-9,2.0700911777400116e-9,1.2953972070733954e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,8.96747051345696e9,0.0,0.0,5.213632544688795e9,0.0,0.0,7.303444995846355e7,1.2234293555988672e9,0.0,5.182959126325312e6,0.0,0.0,9.266969987717786e8,0.0,0.0,0.0,9.751778945527049e8,0.0,0.0,0.0,9.266969987717786e8,1.5482749822829412e10,-1.4556052824057634e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,3.843264754063317e-12,3.163201784315919e-11,0.0,0.0,0.0,1.4185721738613214e-12,3.305316882441461e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305316882441461e-11,3.689385477108383e-11,-3.8406859466692215e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,6.835201985786745e9,0.0,0.0,1.7636076566247478e9,0.0,0.0,2.6983431385693856e7,1.9811931669992876e8,0.0,51812.13938529938,0.0,0.0,1.494824570013623e8,0.0,0.0,0.0,4.085058871136024e8,0.0,0.0,0.0,1.494824570013623e8,8.823964202636501e9,-8.67448174563514e9
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,-1.19106461750107e-8,-2.576822489785968e-8,0.0,0.0,0.0,0.0,-1.418079523971584e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.418079523971584e-9,-3.767887107287038e-8,3.6260791548898796e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,2.8090729239530425e9,0.0,0.0,2.520922488943256e9,0.0,0.0,7.197214558489937e7,1.2485394032204869e9,0.0,1.1181282548212761e7,0.0,0.0,8.453066587266368e8,0.0,0.0,0.0,4.7152304348771274e8,0.0,0.0,0.0,8.453066587266368e8,6.661688244249897e9,-5.81638158552326e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,7.897636221189587e-10,6.005005915150316e-9,0.0,0.0,0.0,0.0,3.378538026290955e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.378538026290955e-9,6.794769537269274e-9,-3.416231510978319e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,-5.793440364845638e-8,-1.25338646213391e-7,0.0,0.0,0.0,0.0,-1.3433225472352364e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.3433225472352364e-7,-1.8327304986184736e-7,4.894079513832372e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,741315.8015999985,7.269528079439916e7,0.0,0.0,0.0,0.0,3.6259891670788276e8,0.0,0.0,0.0,8.026014398212892e7,0.0,0.0,0.0,3.6259891670788276e8,8.003481851014681e8,-4.377492683935853e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,699532.5095615818,6.859790671888322e7,0.0,0.0,0.0,0.0,1.2781958472414489e8,0.0,0.0,0.0,6.917541428868319e7,0.0,0.0,0.0,1.2781958472414489e8,7.58822693601717e8,-6.310031088775721e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.332335942492169e7,0.0,0.0,0.0,7.985887229717817e6,0.0,0.0,0.0,6.332335942492169e7,1.5102167226011667e8,-8.769831283519498e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.754951267079554e8,0.0,0.0,0.0,2.1995119065810278e7,0.0,0.0,0.0,1.754951267079554e8,0.0,1.754951267079554e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.920458283623964e7,0.0,0.0,0.0,1.5535551122220347e6,0.0,0.0,0.0,4.920458283623964e7,6.514310708379155e7,-1.5938524247551903e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0372657234877935e8,0.0,0.0,0.0,1.848992485627981e7,0.0,0.0,0.0,2.0372657234877935e8,0.0,2.0372657234877935e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545003429540767e8,0.0,0.0,0.0,1.760508450834874e7,0.0,0.0,0.0,1.545003429540767e8,1.363964230347657e8,1.8103919919311017e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.276243678038596e8,0.0,0.0,0.0,3.3618372247317865e7,0.0,0.0,0.0,5.276243678038596e8,0.0,5.276243678038596e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.508762625820736e8,0.0,0.0,0.0,1.9943221890583393e8,0.0,0.0,0.0,5.508762625820736e8,0.0,5.508762625820736e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.851286933015332e7,0.0,0.0,0.0,3.1593248138923742e7,0.0,0.0,0.0,8.851286933015332e7,0.0,8.851286933015332e7
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,8.540195759901177e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600492326154844e8,0.0,0.0,0.0,2.906592314009261e7,0.0,0.0,0.0,2.600492326154844e8,8.540195759901177e8,-5.939703433746333e8
