Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t116,40969.9,45678.70314669229,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.0618959444055,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,0.0,35341.698,5314.123750500654,0.0,0.0,0.0,28813.47372645459,0.0,0.0,0.0,38043.02844088827,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,92646.39257861291,0.0,33925.926777217865,0.0,44023.090855569186,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t117,40969.9,45678.70314669229,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.0618959444055,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,5314.123750500648,0.0,0.0,0.0,28813.47372645459,0.0,0.0,0.0,38043.02844088827,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,2.3874235921539366e-12,92646.39257861291,0.0,33925.926777217865,-3.581135388230905e-11,44023.090855569186,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t118,40969.9,45678.70314669229,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.0618959444055,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,38084.41525839323,0.0,12039.46,0.0,35341.698,2657.061875250324,0.0,0.0,0.0,28813.47372645459,0.0,0.0,0.0,38043.02844088827,0.0,0.0,0.0,31626.43527623669,0.0,2.652086550369859e-11,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92646.39257861291,0.0,33925.926777217865,0.0,44023.090855569186,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t119,40969.9,45678.703146693144,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.0618959444055,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,31698.636011673094,0.0,12039.46,0.0,35341.698,5314.1237505006475,0.0,0.0,0.0,28813.47372645459,0.0,0.0,0.0,38043.02844088827,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92646.39257861291,0.0,33925.926777217865,0.0,44023.090855569186,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t120,40969.9,45678.70314669229,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.0618959444055,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,25673.57932700763,0.0,12039.46,0.0,35341.698,5314.123750500654,0.0,0.0,0.0,28813.473726454606,0.0,0.0,0.0,38043.02844088826,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92646.39257861291,0.0,33925.926777217865,0.0,44023.090855569186,0.0,0.0,-1.1386410214697663e-9,11287.386000000002,10706.856000000005
t121,40969.9,17463.30960758167,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,1.4299075701273978e-10,12039.46,0.0,35341.698,9386.375585341793,0.0,0.0,0.0,28813.47372645459,0.0,0.0,1.432454155292362e-11,38043.02844088827,0.0,0.0,-9.549694368615746e-12,31626.4352762367,0.0,0.0,97853.60808207211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84365.04980174397,0.0,0.0,0.0,44023.090855569186,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t122,40969.9,17463.30960758167,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,-7.427540064478914e-11,12039.46,0.0,35341.698,9386.375585341784,0.0,0.0,0.0,28813.47372645459,0.0,0.0,1.432454155292362e-11,38043.02844088827,0.0,0.0,9.549694368615746e-12,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,84365.04980174397,0.0,0.0,2.3874235921539366e-12,44023.090855569186,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t123,40969.9,17463.30960758167,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9386.375585341792,0.0,0.0,0.0,28813.47372645459,0.0,0.0,-4.774847184307873e-12,38043.02844088827,0.0,0.0,9.549694368615746e-12,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84365.04980174397,0.0,0.0,0.0,44023.090855569186,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t124,40969.9,17463.309607581672,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9386.375585341793,0.0,-2.867182047339156e-12,0.0,28813.47372645459,0.0,-8.840288501232863e-12,-4.5361048250924796e-10,38043.02844088827,0.0,0.0,-9.549694368615746e-12,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84365.04980174397,0.0,0.0,0.0,44023.090855569186,0.0,0.0,-1.2086331935279304e-11,11287.386000000002,10706.856000000002
t125,40969.9,17463.30960758167,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9386.375585341793,0.0,0.0,0.0,28813.47372645459,0.0,0.0,0.0,38043.02844088827,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,9.549694368615746e-11,0.0,0.0,0.0,0.0,84365.04980174397,0.0,0.0,0.0,44023.090855569186,0.0,0.0,-2.3874235921539366e-12,11287.386000000002,10706.856000000002
t126,40969.9,17463.30960758167,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9386.375585341793,0.0,0.0,0.0,28813.47372645459,0.0,0.0,-1.5756995708215982e-10,38043.02844088827,0.0,0.0,-9.549694368615746e-12,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84365.04980174397,0.0,0.0,2.148681232938543e-11,44023.090855569186,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t127,40969.9,17463.30960758167,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,6327.131589176317,0.0,0.0,0.0,28813.47372645459,0.0,0.0,0.0,38043.02844088827,0.0,0.0,0.0,20818.626508775553,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79724.66569203004,0.0,0.0,0.0,44023.090855569186,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t128,40969.9,3213.8260354505583,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,4693.187792670897,0.0,0.0,0.0,16281.14134177067,0.0,0.0,0.0,14938.378198117765,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.895874757185112e-11,53454.13043514685,0.0,0.0,0.0,28101.49963588222,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t129,40969.9,3213.8260354505583,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,4693.187792670897,0.0,0.0,0.0,14406.736863227296,0.0,0.0,-2.428159007195063e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42182.52490087198,0.0,0.0,0.0,22011.545427784597,0.0,0.0,9.325873406851315e-12,11287.386000000002,10706.856000000002
t130,40969.9,3213.8260354505587,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31338.16791646289,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,4693.187792670897,0.0,0.0,0.0,14406.736863227296,0.0,0.0,3.282707439211663e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42182.52490087198,0.0,0.0,0.0,22011.545427784593,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t131,40969.9,3213.8260354505587,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,4693.187792670897,0.0,0.0,0.0,14406.736863227296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42182.52490087198,0.0,0.0,0.0,22011.545427784593,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t132,40969.9,3213.8260354505414,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69713.66739440615,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,4693.187792670897,0.0,0.0,0.0,14406.736863227296,0.0,0.0,1.1459633242338896e-10,0.0,0.0,0.0,-1.1937117960769683e-12,0.0,0.0,0.0,97853.60808207243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42182.52490087198,0.0,0.0,0.0,22011.545427784593,0.0,0.0,1.7905676941154525e-11,11287.386000000002,10706.856000000002
t133,40969.9,3213.8260354505587,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,2.042725100181997e-11,12039.46,0.0,35341.698,4693.187792670896,0.0,0.0,0.0,14406.736863227296,0.0,0.0,6.147615749796387e-11,0.0,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,97853.60808207249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42182.52490087198,0.0,0.0,-3.5508747942003533e-11,22011.545427784593,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t134,40969.9,3213.826035450562,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,4693.187792670897,0.0,0.0,0.0,14406.736863227296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,42182.52490087198,0.0,0.0,2.3874235921539366e-12,22011.545427784597,0.0,0.0,-5.9685589803848416e-12,11287.386000000002,10706.856000000002
t135,40969.9,3213.826035450575,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,4693.187792670897,0.0,0.0,0.0,14406.736863227296,0.0,0.0,-4.856318014390126e-11,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,97853.60808207245,0.0,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,0.0,0.0,42182.52490087198,0.0,0.0,2.3874235921539366e-12,22011.545427784593,0.0,0.0,-2.029310053330846e-11,11287.386000000002,10706.856000000002
t136,40969.9,3213.826035450575,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,4693.187792670897,0.0,0.0,0.0,19102.493255298108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,84365.04980174397,0.0,0.0,0.0,44023.090855569186,0.0,0.0,-3.461764208623208e-11,11287.386000000002,10706.856000000002
t137,40969.9,20441.894637724723,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9386.375585341793,0.0,0.0,0.0,28813.47372645459,0.0,0.0,4.774847184307873e-12,25656.676833694557,0.0,0.0,0.0,31626.43527623677,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1937117960769683e-12,84365.04980174395,0.0,0.0,4.058620106661692e-11,44023.090855569186,0.0,0.0,-2.3874235921539366e-12,11287.386000000002,10706.856000000002
t138,40969.9,17463.309607581563,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9386.375585341793,0.0,0.0,0.0,28813.47372645459,0.0,0.0,0.0,38043.028440888265,0.0,0.0,0.0,31626.43527623677,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84365.04980174395,0.0,0.0,1.5518253349000588e-10,44023.090855569186,0.0,0.0,-2.3874235921539366e-12,11287.386000000002,10706.856000000002
t139,40969.9,17463.309607581563,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9386.375585341793,0.0,0.0,0.0,28813.47372645459,0.0,0.0,-4.774847184307873e-12,38043.028440888265,0.0,0.0,0.0,31626.435276236774,0.0,0.0,97853.60808207233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.266986929404084e-12,84365.04980174395,0.0,0.0,1.5279510989785194e-10,44023.090855569186,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t140,40969.9,17463.309607581563,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9386.375585341793,0.0,0.0,0.0,28813.47372645459,0.0,0.0,3.342393029015511e-11,38043.028440888265,0.0,0.0,-1.9099388737231493e-11,31626.43527623677,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84365.04980174395,0.0,0.0,2.3874235921539366e-12,44023.090855569186,0.0,0.0,-4.034745870740153e-10,11287.386000000002,10706.856000000002
t141,40969.9,17463.309607581563,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9386.375585341793,0.0,0.0,0.0,28813.47372645459,0.0,0.0,-4.774847184307873e-12,38043.028440888265,0.0,0.0,0.0,31626.435276236774,0.0,0.0,97853.60808207239,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,84365.04980174395,0.0,0.0,0.0,44023.090855569186,0.0,0.0,1.6711965145077556e-11,11287.386000000002,10706.856000000002
t142,40969.9,17463.309607581563,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.000888343900442e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9386.375585341793,0.0,0.0,0.0,28813.47372645459,0.0,0.0,-4.774847184307873e-12,38043.028440888265,0.0,0.0,0.0,31626.435276236763,0.0,0.0,97853.60808207242,0.0,0.0,1.657554093981162e-11,-1.7905676941154525e-11,0.0,0.0,0.0,0.0,84365.04980174397,0.0,0.0,0.0,44023.090855569186,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t143,40969.9,17463.309607581563,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0610771520684164e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9386.375585341792,0.0,0.0,0.0,28813.47372645459,0.0,0.0,-4.774847184307873e-12,38043.02844088827,0.0,0.0,0.0,31626.4352762367,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84365.04980174397,0.0,0.0,0.0,44023.090855569186,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t144,40969.9,17463.30960758156,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,9386.375585341793,0.0,0.0,0.0,28813.47372645459,0.0,0.0,0.0,38043.02844088827,0.0,0.0,0.0,31626.43527623674,0.0,0.0,97853.60808207245,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,2.9842794901924208e-12,84365.04980174397,0.0,0.0,1.9783445281973396e-10,44023.090855569186,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t145,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56171.20439742771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999995,0.0,35341.698000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78843672783114e-11,0.0,0.0,0.0,2.8350655156827997e-12,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6279.563478054481,0.0,0.0,0.0,0.0,0.0,0.0,-1.9338131096446886e-11,11287.386000000002,10706.856000000002
t146,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56171.20439742771,0.0,0.0,0.0,1.7111142369685695e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000006,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78843672783114e-11,0.0,0.0,0.0,0.0,0.0,0.0,-1.414446160197258e-10,97853.60808207242,0.0,0.0,0.0,-8.064716894295998e-12,0.0,0.0,0.0,0.0,6279.563478054481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t147,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56171.20439742771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999957,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0889956431346945e-12,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355982572538778e-12,6279.563478054481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t148,40969.9,0.0,0.0,0.0,19185.732000000004,1.95359461940825e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56171.20439742771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,-3.763176437132643e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207243,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,6279.563478054487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t149,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56171.20439742771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000015,0.0,35341.698,0.0,0.0,-3.763176437132643e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97853.60808207243,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,6279.563478054481,0.0,0.0,0.0,0.0,0.0,1.3536691767512825e-11,0.0,11287.386000000002,10706.856000000002
t150,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56171.20439742771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16227077646181e-12,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6279.563478054488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t151,40683.85030086461,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56171.20439742771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999965,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.432454155292362e-11,0.0,0.0,0.0,97853.60808207242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.652086550369859e-11,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t152,16387.96,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22468.481758971087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,14136.679200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581135388230905e-12,0.0,0.0,0.0,68497.52565745071,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,7901.1702000000005,7494.799200000001
t153,16387.96,0.0,0.0,0.0,13430.012399999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22468.481758971087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.621999999998,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-12,0.0,0.0,0.0,68497.52565745068,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.1702000000005,7494.799200000001
