Zone,1,2,3,4,5,6,7
t1,27.600161804129545,103.89065415793743,97.12642929959158,18.338896803443276,23.750120449286506,20.890787785985623,26.181805229860977
t2,27.600161804129545,103.89065415793743,97.12642929959158,18.338896803443276,19.03974636281053,20.890787785985623,26.181805229860988
t3,27.600161804129545,103.89065415793743,97.12642929959158,18.338896803443276,19.039746362810533,20.890787785985623,26.181805229860988
t4,27.600161804129545,103.89065415793743,97.12642929959158,17.42482280434199,18.090739599412384,20.890787785985623,26.181805229860988
t5,27.600161804129545,103.89065415793743,97.12642929959158,17.42482280434199,18.090739599412384,20.890787785985623,26.181805229860977
t6,27.600161804129545,90.40890388626534,84.52246337782857,17.42482280434199,18.090739599412384,20.68253397289555,26.181805229860988
t7,27.600161804129545,79.55236450941723,74.37278328609816,17.42482280434199,18.090739599412384,20.68253397289555,25.66369539192095
t8,21.377103821708005,25.050884717047314,23.419844673069875,17.42482280434199,18.090739599412384,19.84951872053525,21.467255802387477
t9,21.377103821708005,21.89500014494372,23.419844673069875,17.42482280434199,18.090739599412384,19.84951872053525,21.467255802387477
t10,21.377103821708005,21.89500014494372,23.419844673069875,17.42482280434199,18.090739599412384,19.84951872053525,21.467255802387477
t11,21.377103821708005,21.895000144943715,23.41984467306987,17.42482280434199,18.090739599412384,19.84951872053525,21.467255802387477
t12,21.377103821708005,21.89500014494372,23.419844673069875,18.338896803443276,18.090739599412384,19.84951872053525,21.467255802387477
t13,21.377103821708005,21.89500014494372,23.41984467306988,19.512520474003626,18.79426818661699,19.84951872053525,21.46725580238748
t14,21.377103821708005,21.895000144943715,23.41984467306987,19.512520474003622,18.794268186616986,19.849518720535247,21.467255802387477
t15,21.377103821708005,22.81385713729488,24.402694085957318,20.331393082235778,19.582998244852867,20.68253397289555,22.36816185262882
t16,21.377103821708005,56.571535559233396,60.511375516946856,23.797779059269466,22.921787192057092,20.89078778598562,26.181805229860988
t17,26.086444997594576,74.37278328609816,79.55236450941723,23.797779059269466,23.82066232514232,20.890787785985623,26.181805229860988
t18,27.600161804129534,79.55236450941712,85.09266991789622,23.797779059269466,23.75012044928651,20.890787785985623,26.181805229860988
t19,27.60016180412955,81.67240499425986,87.36035745052712,23.797779059269466,23.75012044928651,20.890787785985623,26.181805229860988
t20,27.600161804129545,81.67240499425958,87.36035745052662,23.797779059269466,23.75012044928651,20.890787785985623,26.181805229860988
t21,27.600161804129545,81.67240499425967,87.36035745052672,23.797779059269466,23.75012044928651,20.890787785985623,26.181805229860988
t22,27.60016180412955,81.67240499425996,87.36035745052712,23.797779059269466,23.75012044928651,20.890787785985623,26.181805229860988
t23,27.60016180412955,90.80261689513891,97.12642929959158,23.797779059269466,23.75012044928651,20.890787785985623,26.181805229860988
t24,27.600161804129545,90.80261689513891,97.12642929959158,23.797779059269466,23.75012044928651,20.890787785985623,26.181805229860988
t25,26.89324226279354,92.9659791076052,86.91304978535702,18.350122025237862,17.674657410811932,23.970539830936737,23.657964998096574
t26,26.89324226279354,92.9659791076052,86.91304978535702,10.906885496230299,10.5054050485163,23.970539830936737,23.657964998096574
t27,26.89324226279354,92.9659791076052,86.91304978535702,10.906885496230299,10.505405048516296,23.970539830936737,23.657964998096567
t28,26.89324226279354,92.9659791076052,86.91304978535702,10.906885496230299,10.5054050485163,23.970539830936737,23.657964998096567
t29,26.89324226279354,92.9659791076052,86.91304978535702,10.906885496230299,10.5054050485163,23.970539830936737,23.65796499809657
t30,26.89324226279354,92.9659791076052,86.91304978535702,10.906885496230299,10.5054050485163,23.970539830936737,23.657964998096567
t31,26.89324226279354,91.61134394935497,85.64661367528582,4.631140852335146,4.460669409917901,23.970539830936737,23.657964998096567
t32,22.859255936798725,74.37278328609816,69.5304398282987,0.0,0.0,23.970539830936737,22.363986049627396
t33,22.85925593679872,63.33087894088098,67.74146325579926,10.906885496230299,10.5054050485163,23.970539830936737,22.363986049627396
t34,22.859255936798725,26.44069009742654,28.282112401515953,10.906885496230299,10.5054050485163,23.970539830936737,22.363986049627393
t35,22.859255936798718,63.33087894088098,67.74146325579925,18.350122025237866,17.674657410811935,23.970539830936737,25.235512503725317
t36,22.859255936798718,63.33087894088098,67.74146325579926,21.042445157442653,20.267876624039857,23.970539830936737,25.235512503725317
t37,22.859255936798718,63.33087894088098,67.74146325579926,21.042445157442653,20.267876624039857,23.970539830936737,25.235512503725317
t38,22.859255936798718,63.33087894088098,67.74146325579927,21.042445157442653,20.87377627440985,23.970539830936737,25.235512503725317
t39,22.859255936798718,74.37278328609816,69.5304398282987,21.042445157442653,20.87377627440985,23.970539830936737,25.235512503725317
t40,26.89324226279354,74.37278328609816,79.55236450941723,22.937652531543016,24.03361816698091,23.970539830936737,26.494329203945004
t41,26.89324226279354,92.9659791076052,86.91304978535702,22.937652531543016,24.03361816698092,23.970539830936737,26.494329203945004
t42,26.89324226279354,92.9659791076052,86.91304978535702,22.937652531543016,24.03361816698091,23.970539830936737,26.494329203945
t43,26.89324226279354,92.9659791076052,86.91304978535702,22.937652531543016,24.033618166980915,23.970539830936737,26.494329203945004
t44,26.89324226279354,92.9659791076052,86.91304978535702,22.937652531543016,24.03361816698091,23.970539830936737,26.494329203945
t45,26.89324226279354,92.9659791076052,86.91304978535702,22.937652531543016,24.03361816698091,23.970539830936737,26.494329203945004
t46,26.89324226279354,92.9659791076052,86.91304978535702,22.937652531543016,24.03361816698091,23.970539830936737,26.494329203945
t47,26.89324226279354,92.9659791076052,86.91304978535702,22.937652531543016,23.81425071746186,23.970539830936737,26.25250155303506
t48,26.89324226279354,92.9659791076052,86.91304978535702,22.937652531543016,24.03361816698091,23.970539830936737,25.235512503725317
t49,27.91427669391016,80.7250659969321,77.33314896886327,36.92620933601378,33.80294685005251,42.0645588034884,37.26390240896674
t50,27.91427669391016,80.7250659969321,77.33314896886327,36.92620933601378,33.80294685005251,42.064558803488396,37.26390240896674
t51,27.91427669391016,80.7250659969321,77.33314896886327,36.92620933601378,33.80294685005251,42.064558803488396,37.26390240896674
t52,27.91427669391016,80.72506599693212,77.33314896886327,36.92620933601378,35.566962366589955,42.064558803488396,37.26390240896674
t53,27.91427669391015,80.72506599693212,77.33314896886327,36.92620933601378,35.566962366589955,42.064558803488396,37.26390240896674
t54,27.91427669391016,80.7250659969321,77.33314896886327,36.92620933601378,33.80294685005251,42.064558803488396,37.26390240896674
t55,27.914276693910157,80.7250659969321,75.46913125926119,36.92620933601378,33.8029468500525,42.064558803488396,37.26390240896674
t56,21.377103821708005,70.14399373822624,65.57698287518498,27.754313211533844,23.410459182079975,24.364015902655808,25.235512503725317
t57,21.377103821708005,64.58005279755783,65.57698287518497,27.754313211533848,19.520359009185437,24.364015902655808,25.235512503725317
t58,21.377103821708005,61.30732588539156,65.57698287518497,27.754313211533844,19.520359009185437,24.364015902655808,25.235512503725317
t59,21.377103821708005,61.30732588539156,65.57698287518497,27.754313211533848,19.520359009185437,24.364015902655808,25.235512503725317
t60,21.377103821708005,61.30732588539156,65.57698287518497,27.754313211533848,19.520359009185437,24.364015902655808,25.235512503725317
t61,21.377103821708005,61.30732588539156,65.57698287518497,27.754313211533848,19.520359009185437,24.364015902655808,25.235512503725317
t62,21.377103821708005,61.30732588539156,65.57698287518497,27.754313211533848,19.520359009185437,24.364015902655808,25.235512503725317
t63,21.377103821708005,61.30732588539156,65.57698287518497,27.754313211533848,19.520359009185437,24.364015902655808,25.235512503725317
t64,21.377103821708005,61.30732588539156,65.57698287518497,27.754313211533848,19.520359009185437,24.364015902655808,25.235512503725317
t65,24.602554868999633,69.5304398282987,74.37278328609816,27.754313211533848,22.46565800454089,24.364015902655808,27.96700681689702
t66,26.086444997594576,74.37278328609816,77.33314896886327,27.306084225829373,23.82066232514232,23.970539830936737,26.259569620915325
t67,26.086444997594576,74.37278328609816,77.33314896886327,27.306084225829373,23.82066232514232,23.970539830936737,25.235512503725317
t68,27.91427669391016,74.37278328609816,77.33314896886327,27.306084225829373,25.489734581984543,23.970539830936737,25.235512503725317
t69,27.914276693910164,74.37278328609814,77.33314896886327,27.306084225829373,25.489734581984543,23.970539830936737,25.235512503725317
t70,27.914276693910164,74.37278328609816,77.33314896886327,27.306084225829373,25.489734581984543,23.970539830936737,25.235512503725317
t71,27.914276693910164,74.37278328609816,77.33314896886327,27.306084225829373,25.489734581984543,23.970539830936737,25.235512503725317
t72,27.91427669391016,74.37278328609816,77.33314896886327,27.306084225829373,26.300952291136266,23.970539830936737,25.235512503725317
t73,29.487623338835018,79.55236450941723,77.54892464151514,0.0,18.33580070333053,20.68253397289555,21.377103821708005
