BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t13,27213.192128653376,0.0,-5744.422128653376,0.0,0.0,0.0,0.0,-1450.0,-170.77,-19848.0,33587.87118675348,0.0,-5815.445974655599,0.0,0.0,0.0,0.0,-4410.9952228490165,-148.4299892488694,-23213.0,27934.575472416516,0.0,-5550.053688283657,0.0,0.0,0.0,0.0,13977.141571272425,-613.6633554052876,-35748.0,20519.85746576617,0.0,-0.0,0.0,0.0,0.0,0.0,-2106.236042867893,-110.62142289827577,-18303.0,7400.064281392137,0.0,-0.0,0.0,0.0,0.0,0.0,-1959.9845745444286,-87.07970684770804,-5353.0,36379.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-33435.0,20149.209458748832,0.0,-3638.4254596307555,0.0,0.0,0.0,0.0,-1269.925731011087,-321.858268106986,-14919.0
t14,26224.263378027346,0.0,-4265.493378027344,0.0,0.0,0.0,0.0,-1450.0,-170.77,-20338.0,32922.470743118596,0.0,-2246.9,0.0,0.0,0.0,0.0,-5786.84346066714,-194.72728245144924,-24694.0,26117.035888948536,0.0,-5485.618909243615,0.0,0.0,0.0,0.0,18521.368125674344,-797.7851053792626,-38355.0,19575.157784402436,0.0,-0.0,0.0,0.0,0.0,0.0,-1167.8803891885614,-67.27739521387338,-18340.0,7366.7659866559225,0.0,-0.0,0.0,0.0,0.0,0.0,-1981.2868619199246,-87.4791247359986,-5298.0,37970.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-35026.0,21200.296693204407,0.0,-0.0,0.0,0.0,0.0,0.0,-5355.35741389872,-415.9392793056882,-15429.0
t15,25078.06751983643,0.0,-3177.353990733854,0.0,0.0,0.0,0.0,-1769.4463954562912,-156.26713364628438,-19975.0,30826.677684083905,0.0,-2246.9,0.0,0.0,0.0,0.0,-3358.428890840339,-446.34879324356274,-24775.0,24130.711764358595,0.0,-1665.0,0.0,0.0,0.0,0.0,18061.251901871125,-761.9636662297219,-39765.0,18114.153683985973,0.0,-0.0,0.0,0.0,0.0,0.0,-29.735309712677136,-1.4183742732946993,-18083.0,6677.443831139993,0.0,-0.0,0.0,0.0,0.0,0.0,-1487.7321045437088,-69.71172659628438,-5120.0,42088.322599625615,0.0,-0.0,0.0,0.0,0.0,0.0,-6813.123545877621,-362.1990537480034,-34913.0,20263.310549397942,0.0,-0.0,0.0,0.0,0.0,0.0,-4602.785655440486,-263.52489395745727,-15397.0
t16,23190.375918791466,0.0,-0.0,0.0,0.0,0.0,0.0,-3757.721728187469,-192.65419060399805,-19240.0,27738.337122505887,0.0,-2246.9,0.0,0.0,0.0,0.0,-978.7040514477621,-499.73307105811995,-24013.0,20562.671937216277,0.0,-1665.0,0.0,0.0,0.0,0.0,22276.695791078513,-953.367728294792,-40221.0,16222.93375885491,1496.4096438639544,-0.0,0.0,0.0,0.0,0.0,-10.077786063030914,-128.26561665582483,-17581.0,5611.2615977726555,0.0,-0.0,0.0,0.0,0.0,0.0,-682.7770323412574,-32.48456543139858,-4896.0,45960.79329734091,0.0,-0.0,0.0,0.0,0.0,0.0,-11346.114110080194,-645.6791872607164,-33969.0,21520.650526839832,0.0,-0.0,0.0,0.0,0.0,0.0,-5501.301082958799,-781.3494438810357,-15238.0
t17,19972.15022781409,0.0,-0.0,0.0,0.0,0.0,0.0,-1491.2531194365072,-168.89710837758258,-18312.0,23380.038645088196,0.0,-0.0,0.0,0.0,68.328,0.0,-196.0612811766032,-476.30536391159274,-22776.0,19949.407598884984,0.0,-0.0,0.0,0.0,122.004,0.0,21524.649781176602,-928.0613800615927,-40668.0,15254.105916141341,578.5,-0.0,0.0,0.0,0.0,0.0,1783.2046049079213,-488.8105210492603,-17127.0,4772.2588917647045,1090.8250971763714,-0.0,0.0,0.0,0.0,0.0,-1108.7468805634928,-50.337108377582574,-4704.0,48729.62871633218,0.0,-0.0,0.0,0.0,0.0,0.0,-15317.604104907921,-904.0246114242602,-32508.0,18972.376459436568,1986.6212946884252,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14985.0
t18,16646.08771173534,2235.682288264652,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-17261.0,16956.670612740232,4697.510866899288,-0.0,0.0,0.0,578.907,0.0,-311.8856265075401,-480.20285313197877,-21441.0,17258.720742774432,1665.0,-0.0,0.0,0.0,1099.764,0.0,21640.474126507543,-931.9588692819787,-40732.0,16020.031065825611,804.5,-0.0,0.0,0.0,0.0,0.0,77.3110815277737,-377.8421473533817,-16524.0,5345.213777075014,894.5250971763718,-0.0,0.0,0.0,0.0,0.0,-1624.4244056940843,-75.31446855730191,-4540.0,45229.76681925616,0.0,-0.0,0.0,0.0,0.0,0.0,-13611.710581527776,-793.0562377283816,-30825.0,18427.828989418496,1795.8488275697173,-0.0,0.0,0.0,0.0,0.0,-4719.764594305916,-802.9132226823018,-14701.0
t19,16466.94490805386,1740.8250919461318,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16587.0,12460.966569620976,2246.9,-0.0,0.0,0.0,544.293,0.0,5201.517275846783,-294.67684546775575,-20159.0,17831.65927366266,6884.059363801875,-0.0,0.0,0.0,1112.643,0.0,16127.071224153216,-746.4328616177557,-41209.0,16104.312128335969,578.5,-0.0,0.0,0.0,0.0,0.0,216.05533254616466,-386.867460882128,-16512.0,5911.8567967073395,0.0,-0.0,0.0,0.0,0.0,0.0,-1347.050440266367,-61.80635644097208,-4503.0,43731.536383803286,0.0,-0.0,0.0,0.0,0.0,0.0,-13750.454832546166,-802.0815512571279,-29179.0,18261.100921326073,1950.442748973528,-0.0,0.0,0.0,0.0,0.0,-4997.138559733633,-789.405110565972,-14425.0
t20,17540.499686211177,509.270313788822,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16429.0,12965.482168297334,1295.5558101225013,-0.0,0.0,0.0,531.09,0.0,5173.491920263306,-295.61989868313975,-19670.0,17547.4860157146,7473.916319381842,-0.0,0.0,0.0,1121.877,0.0,16155.096579736693,-747.3759148331397,-41551.0,15089.082918283926,732.2873011812,-0.0,0.0,0.0,0.0,0.0,1373.8091256589928,-462.1793451241175,-16733.0,6207.869242833067,0.0,-0.0,0.0,0.0,0.0,0.0,-1520.6105109498112,-70.2587318832558,-4617.0,44341.60206115811,0.0,-0.0,0.0,0.0,0.0,0.0,-14908.208625658994,-877.3934354991175,-28556.0,18307.246700099124,1575.189274959318,-0.0,0.0,0.0,0.0,0.0,-4823.578489050189,-797.8574860082557,-14261.0
t21,15802.135761981815,2365.634238018184,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16547.0,12189.100023943569,2432.1702313355954,-0.0,0.0,0.0,538.623,0.0,5087.61635613683,-298.50961141599566,-19949.0,17498.529854684446,7760.00362901838,-0.0,0.0,0.0,1130.76,0.0,16240.97214386317,-750.2656275659956,-41880.0,13336.686844138225,578.5,-0.0,0.0,0.0,0.0,0.0,3287.4765681178446,-586.6634122560657,-16616.0,5819.337099336892,690.055993613109,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,46691.75357074892,0.0,-0.0,0.0,0.0,0.0,0.0,-16821.876068117846,-1001.8775026310657,-28868.0,17967.956502736575,1606.8673443384223,-0.0,0.0,0.0,0.0,0.0,-4537.0105,-811.8133470749999,-14226.0
t22,15685.162900996027,2288.6070990039716,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16353.0,12593.492197799585,963.2629078004163,-0.0,0.0,0.0,524.583,0.0,5627.988,-280.3261056,-19429.0,17429.462273826,8468.992347924006,-0.0,0.0,0.0,1134.027,0.0,15700.6005,-732.0821217499999,-42001.0,11308.21822421725,1384.4756868827508,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5648.06220741117,204.14779258882987,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,18223.383739154124,1840.6140149708708,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14090.0
t23,16471.399796085483,1286.3702039145173,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16137.0,14368.995301446908,0.0,-0.0,0.0,0.0,491.697,0.0,3695.6567506922956,-345.3490521392043,-18211.0,17670.279986758873,5762.471332222617,-0.0,0.0,0.0,1117.422,0.0,17632.931749307703,-797.1050682892042,-41386.0,11037.824574262448,1825.8693368375516,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16088.0,5390.4352882305775,702.9274816157954,-0.0,0.0,0.0,0.0,0.0,-1230.2448458533167,-56.11792399305652,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,18308.656033022755,1373.0047992419804,-0.0,0.0,0.0,0.0,0.0,-5113.944154146684,-783.7166781180565,-13784.0
t24,15550.098157980185,3003.671842019816,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16933.0,13074.511061749645,0.0,-0.0,0.0,0.0,496.125,0.0,5102.376858753309,-298.0129205029512,-18375.0,17644.946714102556,6515.711581303698,-0.0,0.0,0.0,1099.899,0.0,16226.211641246691,-749.7689366529512,-40737.0,11487.969150205889,1825.8693368375516,-0.0,0.0,0.0,0.0,0.0,3852.026364853069,-622.8648518965086,-16543.0,5670.019465014526,440.1905349854741,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.09150147499,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,18513.540526830828,1224.870532943748,-0.0,0.0,0.0,0.0,0.0,-5198.8233648530695,-779.5876949215085,-13760.0
t25,18540.794601120186,0.0,-0.0,0.0,0.0,0.0,0.0,-666.9066251284052,-220.88797599178207,-17653.0,11295.696398931565,0.0,-0.0,0.0,0.0,0.0,0.0,7968.384033185117,-359.0804321166792,-18905.0,16466.365909612276,5105.266071839525,-0.0,0.0,0.0,0.0,0.0,13360.204466814883,-810.8364482666791,-34121.0,27939.528514806738,0.0,-578.5,0.0,0.0,0.0,0.0,-9917.766653459097,-633.2618613476419,-16810.0,7281.44079841998,0.0,-18.15440868143332,0.0,0.0,0.0,0.0,-2349.8958465409037,-94.39054319764195,-4819.0,32901.44869289999,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,21883.62738936337,0.0,-0.0,0.0,0.0,0.0,0.0,-7507.283374871595,-711.344014491782,-13665.0
t26,18663.756885870902,0.0,-0.0,0.0,0.0,0.0,0.0,-758.746672938994,-215.0102129319044,-17690.0,9318.782339211808,5374.555766388193,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20041.0,16521.381102606465,1059.1005191435388,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-32549.0,29425.795699446782,0.0,-1361.2257883467792,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-16981.0,7336.840004375431,0.0,-636.4469114254309,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,21840.9095784929,0.0,-0.0,0.0,0.0,0.0,0.0,-7415.443327061006,-705.4662514319043,-13720.0
t27,18295.337737318892,0.0,-0.0,0.0,0.0,0.0,0.0,-302.102283460355,-244.2354538585373,-17749.0,8687.736790830733,5244.345974655598,-0.0,0.0,0.0,0.0,0.0,6732.407040837863,-317.4898063241941,-20347.0,16505.444613356733,666.6197499553227,-0.0,0.0,0.0,0.0,0.0,14596.181459162137,-769.245822474194,-30999.0,29616.96731270486,0.0,-1604.1983033348063,0.0,0.0,0.0,0.0,-10208.967157472664,-627.8018518973876,-17176.0,7239.925876274724,0.0,-196.3,0.0,0.0,0.0,0.0,-2058.695342527336,-88.93053374738756,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,21939.779208898177,0.0,-0.0,0.0,0.0,0.0,0.0,-7872.087716539645,-734.6914923585373,-13333.0
t28,18048.106093288894,987.4349746061225,-0.0,0.0,0.0,0.0,0.0,-435.8665255288612,-235.67454236615288,-18364.0,8783.00988064311,2246.9,-0.0,0.0,0.0,0.0,0.0,10205.447745389243,-434.35762603234804,-20801.0,16748.862383537595,3301.1105040340003,-0.0,0.0,0.0,0.0,0.0,11123.140754610758,-886.113642182348,-30287.0,28783.801660178287,0.0,-578.5,0.0,0.0,0.0,0.0,-10183.0131710352,-628.28848914309,-17394.0,7248.442322701749,0.0,-49.375822743858464,0.0,0.0,0.0,0.0,-2084.6493289648006,-89.41717099309001,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22022.45405533729,0.0,-0.0,0.0,0.0,0.0,0.0,-7738.323474471139,-726.1305808661529,-13558.0
t29,18707.96507473455,1617.0860317900451,-0.0,0.0,0.0,0.0,0.0,-943.890071073287,-203.16103545130966,-19178.0,8909.001346069548,909.0773466843275,-0.0,0.0,0.0,0.0,0.0,12613.303271740178,-515.381964494057,-21916.0,16439.890269354175,6773.962483030063,-0.0,0.0,0.0,0.0,0.0,8715.285228259821,-967.137980644057,-30962.0,29019.249254094313,0.0,-804.5,0.0,0.0,0.0,0.0,-10088.692247637517,-630.0570064567966,-17496.0,7626.455940669281,0.0,-196.3,0.0,0.0,0.0,0.0,-2178.970252362483,-91.18568830679655,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,21664.917002878017,0.0,-0.0,0.0,0.0,0.0,0.0,-7230.299928926714,-693.6170739513096,-13741.0
