Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t11,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26355.44960626856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616105,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44586.515371887814,0.0,0.0,0.0,35314.344444195594,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68673.38005750216,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26355.44960626856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616105,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44586.515371887814,0.0,0.0,0.0,35314.344444195594,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63610.22407043406,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26355.44960626856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616105,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44586.515371887814,0.0,0.0,0.0,35314.344444195594,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26355.44960626856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616105,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44586.515371887814,0.0,0.0,0.0,35314.344444195594,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,0.0,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26355.44960626856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616105,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67438.6148093993,0.0,0.0,0.0,70628.68888839119,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,0.0,66958.55764064276,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7890.34857132486,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26355.44960626856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616105,0.0,0.0,0.0,160759.67688582835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85486.96123072771,0.0,0.0,0.0,70628.68888839122,0.0,0.0,-3.497202527569243e-11,11287.386000000002,10706.856000000002
t17,0.0,75127.026,0.0,0.0,19185.732000000004,1954.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6315.42869680892,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,44422.585011171934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.30794061611,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82694.35047260577,0.0,0.0,0.0,70628.68888839119,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,0.0,75127.026,12621.324329644423,0.0,19185.732000000004,1954.68,2553.879132446707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6315.42869680892,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52710.89921253712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616105,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83214.7117639168,0.0,0.0,0.0,70628.68888839119,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,0.0,75127.026,9595.664387606377,0.0,19185.732000000004,1954.68,2106.2970121012163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6315.42869680892,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52710.89921253712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616105,0.0,0.0,0.0,160759.67688582835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89173.03074377563,0.0,0.0,2.3874235921539366e-12,70628.68888839119,0.0,0.0,6.684786058031023e-11,11287.386000000002,10706.856000000002
t20,0.0,75127.026,9595.664387606377,0.0,19185.732000000004,1954.68,2088.022315341939,0.0,0.0,0.0,0.0,-2.751221472863108e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5905.278481955499,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52710.89921253712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616103,0.0,0.0,0.0,160759.6768858288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89173.03074377563,0.0,0.0,-1.6711965145077556e-11,70628.68888839119,0.0,0.0,-4.774847184307873e-11,11287.386000000002,10706.856000000002
t21,0.0,75127.026,9595.664387606377,0.0,19185.732000000004,1954.68,2088.022315341939,0.0,0.0,0.0,0.0,1.4589810840940725e-11,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6315.42869680892,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,52710.899212537115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616101,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,-1.1937117960769683e-11,0.0,0.0,0.0,0.0,89173.03074377563,0.0,0.0,2.3874235921539366e-12,70628.68888839119,0.0,0.0,1.581668129801983e-11,11287.386000000002,10706.856000000002
t22,0.0,75127.026,9595.664387606377,0.0,19185.732000000004,1954.68,2088.022315341939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6315.42869680892,0.0,0.0,0.0,0.0,3895.3548219024724,0.0,12039.46,0.0,35341.698,52710.89921253712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616105,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,89173.03074377563,0.0,0.0,2.3874235921539366e-12,70628.68888839119,0.0,0.0,-4.774847184307873e-11,11287.386000000002,10706.856000000002
t23,0.0,75127.026,9595.664387606377,0.0,19185.732000000004,1954.68,2088.022315341939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6315.42869680892,0.0,0.0,0.0,0.0,3062.1238439554195,0.0,12039.46,0.0,35341.698,52710.89921253712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616109,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89173.03074377563,0.0,0.0,1.9099388737231493e-11,70628.68888839119,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,0.0,75127.026,9595.664387606377,0.0,19185.732000000004,1954.68,2088.022315341939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6315.42869680892,0.0,0.0,0.0,0.0,4021.621637213468,0.0,12039.460000000014,0.0,35341.698,52710.89921253712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616105,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89173.03074377563,0.0,0.0,0.0,70628.68888839119,0.0,0.0,2.864908310584724e-11,11287.386000000002,10706.856000000002
t25,10043.235414249095,75127.026,0.0,0.0,19185.732000000004,1954.68,10321.510974558501,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,39670.359831186506,0.0,0.0,0.0,0.0,3061.52,1116.0224153919114,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,29619.419542052976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616109,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89173.03074377561,0.0,0.0,-1.6711965145077556e-11,70628.68888839119,0.0,0.0,1.1459633242338896e-10,11287.386000000002,10706.856000000002
t26,10043.235414249095,75127.026,0.0,0.0,19185.732000000004,1954.68,10321.510974558501,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,1278.7432117841533,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,29619.419542052976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616105,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89173.03074377561,0.0,0.0,2.3874235921539366e-12,70628.68888839119,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,10043.235414249095,75127.026,0.0,0.0,19185.732000000004,1954.68,10321.510974558501,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,1584.9957647501546,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,29619.419542052976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.30794061611,0.0,0.0,0.0,160759.67688582835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89173.03074377561,0.0,0.0,2.3874235921539366e-12,70628.68888839119,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,10043.235414249095,75127.026,0.0,0.0,19185.732000000004,1954.68,10321.510974558501,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,1536.0053043629725,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,29619.419542052976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.30794061611,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89173.03074377561,0.0,0.0,2.3874235921539366e-12,70628.68888839119,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,10043.235414249095,75127.026,0.0,0.0,19185.732000000004,1954.68,10321.510974558501,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,789.1955724000652,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,2225.64612971064,35341.698,29619.419542052976,0.0,0.0,0.0,0.0,0.0,0.0,1.1101519703515805e-10,0.0,0.0,0.0,8984.307940616562,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89173.03074377561,0.0,0.0,0.0,70628.68888839119,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,10043.235414249095,75127.026,0.0,0.0,19185.732000000004,1954.68,10321.510974558503,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,3110.1079999999997,35341.698,29619.419542052976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616103,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89173.03074377561,0.0,0.0,0.0,70628.68888839117,0.0,0.0,3.963496197911809e-11,11287.386000000002,10706.856000000002
t31,10043.235414249095,75127.026,0.0,0.0,19185.732000000004,1954.68,5661.113740223361,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,3110.1079999999997,35341.698,29619.419542052976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616105,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89173.03074377561,0.0,0.0,2.3874235921539366e-12,70628.68888839117,0.0,0.0,2.2148949341271873e-10,11287.386000000002,7494.799200000001
t32,4017.2941656996386,49853.30416587779,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,3110.1079999999997,35341.698,14809.709771026488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616105,0.0,0.0,0.0,160759.67688582835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89173.03074377561,0.0,0.0,2.3874235921539366e-12,70628.68888839117,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,4017.2941656996386,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,42478.40501326786,0.0,12039.46,0.0,35341.698,14809.709771026488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616105,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89173.0307437756,0.0,0.0,0.0,64997.413966314016,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t34,4017.2941656996386,37563.513,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,63273.77307314009,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,14809.709771026488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.307940616105,0.0,0.0,0.0,160759.67688582832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71851.66566949486,0.0,0.0,0.0,65341.87489290398,0.0,0.0,0.0,11287.386000000002,10706.856000000002
