Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.748886714311922e6,1.8646977874980664e6,179313.01762826781,5.265392628398815e6,501506.01138992934,680157.6315446404,3.2218766095353113e6,2.1749352938356944e6,6.06571724918337e6,1.426561856364777e6,576281.6634223793,4.817014133723856e6,1.427506435547667e6,572335.9265276915,215359.4602462556,3.1737542419158638e7
t1,417.68,139.7708279553596,45.10615920000001,897.8922435,87.6946374,54.10561874490215,572.231085296702,361.3048569205812,1031.124052,329.152,10.759312610724146,930.7273338,227.749851,128.0009859,0.0,5233.298964328268
t2,417.68,307.45120223771596,45.10615920000001,897.8922435,87.6946374,45.65097164723883,571.5964890614957,361.3048569205812,1031.124052,329.152,32.77658440312401,930.7273338,227.749851,128.0009859,0.0,5413.9073670701555
t3,417.68,381.90911578951744,45.10615920000001,897.8922435,87.6946374,65.27535585896719,644.2026063039676,361.3048569205812,1031.124052,329.152,36.73315080149955,930.7273338,227.749851,128.0009859,0.0,5584.552348474533
t4,417.68,203.7235460212066,45.10615920000001,897.8922435,87.6946374,147.42042083161073,578.8179315026157,361.3048569205812,1031.124052,329.152,32.46291349708583,930.7273338,227.749851,128.0009859,0.0,5418.856931573099
t5,417.68,237.46806553127254,45.10615920000001,897.8922435,87.6946374,17.743795567431924,526.1619723017735,361.3048569205812,1031.124052,329.152,29.726085704562912,930.7273338,227.749851,128.0009859,0.0,5267.532038825621
t6,417.68,323.82955302889025,45.10615920000001,897.8922435,87.6946374,0.0,563.8626883774796,361.3048569205812,1031.124052,329.152,35.81596726358538,930.7273338,227.749851,128.0009859,17.63719469284666,5397.577523083382
t7,417.68,520.28839225,45.10615920000001,897.8922435,87.6946374,194.1817817041502,406.02351444990416,361.3048569205812,1031.124052,329.152,66.49950060318012,930.7273338,227.749851,128.0009859,68.85,5712.275308727815
t8,417.68,0.0,0.0,463.02058681247206,87.6946374,0.0,248.20938184576525,361.3048569205812,977.1736273313002,14.617007171939036,11.782658462642354,718.5249803202635,227.749851,128.0009859,0.0,3655.7585731649638
t9,417.68,125.69929110614929,0.0,464.4070245665502,87.6946374,0.0,704.9173355550547,361.3048569205812,0.0,74.41119386868677,6.708612736949276,0.0,227.749851,0.0,0.0,2470.5728031539716
