BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t15,9750.62162401513,0.0,-97.3,0.0,0.0,0.0,0.0,10869.593793637752,-547.9154176528854,-19975.0,31614.506345621663,0.0,-2246.9,0.0,0.0,0.0,0.0,-4157.359523655797,-435.24682196586593,-24775.0,30036.020337018057,0.0,-1665.0,0.0,0.0,0.0,0.0,12288.74060517689,-894.7609421949508,-39765.0,18790.125440654912,0.0,-0.0,0.0,0.0,0.0,0.0,-655.2075160274871,-51.91792462742514,-18083.0,7758.538214728641,0.0,-0.0,0.0,0.0,0.0,0.0,-2454.722820367574,-183.81539436106726,-5120.0,42109.91158168051,0.0,-0.0,0.0,0.0,0.0,0.0,-6826.467889254821,-370.4436924257016,-34913.0,24914.910710507917,0.0,-0.0,0.0,0.0,0.0,0.0,-9064.576649508967,-453.3340609989515,-15397.0
t16,14889.503264104542,0.0,-97.3,0.0,0.0,0.0,0.0,4660.509333221644,-212.71259732618523,-19240.0,28443.96948845463,0.0,-2246.9,0.0,0.0,0.0,0.0,-1985.2949642666072,-198.7745241880244,-24013.0,26466.094190160515,0.0,-1665.0,0.0,0.0,0.0,0.0,16129.920449479496,-710.014639640013,-40221.0,16792.587228703193,0.0,-0.0,0.0,0.0,0.0,0.0,1035.280545418098,-246.86777412128635,-17581.0,7465.527037649569,137.2041005687538,-0.0,0.0,0.0,0.0,0.0,-2457.7234529613474,-249.00768525697475,-4896.0,44310.56486253774,0.0,-0.0,0.0,0.0,0.0,0.0,-9741.461923859692,-600.1029386780557,-33969.0,23458.59354962351,0.0,-0.0,0.0,0.0,0.0,0.0,-7641.229987031591,-579.3635625919178,-15238.0
t17,17018.37549093641,0.0,-0.0,0.0,0.0,0.0,0.0,1376.0848945459065,-82.46038548231753,-18312.0,22612.976956252012,0.0,-1852.0622341270193,0.0,0.0,0.0,0.0,2790.7914999999994,-775.706222125,-22776.0,20500.570530138462,0.0,-0.0,0.0,0.0,0.0,0.0,21051.110816153116,-883.681346291582,-40668.0,16150.033284014748,672.1206414289046,-0.0,0.0,0.0,0.0,0.0,310.6711587835435,-5.82508422719144,-17127.0,6965.44062486242,196.3,-0.0,0.0,0.0,0.0,0.0,-2357.5007895616427,-100.23983530077811,-4704.0,48827.578834575,0.0,-0.0,0.0,0.0,0.0,0.0,-15488.8535,-830.7253345749999,-32508.0,23288.80690425377,0.0,-0.0,0.0,0.0,0.0,0.0,-7682.304079920921,-621.5028243328511,-14985.0
t18,17788.23682907384,1403.4981178369048,-0.0,0.0,0.0,0.0,0.0,-1247.533153333184,-683.2017935775657,-17261.0,11090.1271056,0.0,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-21441.0,17926.595132278642,2928.6588174908375,-0.0,0.0,0.0,0.0,0.0,20843.336954296436,-966.5909040659176,-40732.0,16718.433272965838,672.1206414289046,-0.0,0.0,0.0,0.0,0.0,-572.8507062835633,-293.7032081111829,-16524.0,8193.356285304939,184.15103123913468,-0.0,0.0,0.0,0.0,0.0,-3610.106819407974,-227.40049713610048,-4540.0,49931.5207874479,0.0,-0.0,0.0,0.0,0.0,0.0,-18105.577553211493,-1000.9432342364076,-30825.0,23745.56105456054,0.0,-0.0,0.0,0.0,0.0,0.0,-8196.256722060221,-848.3043325003227,-14701.0
t19,16627.57397554583,1380.2149056222213,-0.0,0.0,0.0,0.0,0.0,-702.7189805311541,-718.0699006368956,-16587.0,6053.606810784496,3754.520294815504,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20159.0,18470.84346087795,2861.4104888915326,-0.0,0.0,0.0,0.0,0.0,20843.336954296436,-966.5909040659176,-41209.0,16347.039180701335,672.1206414289046,-0.0,0.0,0.0,0.0,0.0,-212.94338878524286,-294.21643334499475,-16512.0,9054.802501894672,45.040038357760295,-0.0,0.0,0.0,0.0,0.0,-4383.951633378276,-212.89090687415734,-4503.0,48240.91618091398,0.0,-0.0,0.0,0.0,0.0,0.0,-18063.697259766188,-998.2189211477904,-29179.0,23694.9332599796,0.0,-0.0,0.0,0.0,0.0,0.0,-8369.013691835578,-900.9195681440249,-14425.0
t20,16697.236252984767,1763.1082424331069,-0.0,0.0,0.0,0.0,0.0,-1355.0219872083208,-676.322508209557,-16429.0,7072.227105600001,2246.9,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19670.0,18346.855913263582,3327.398036505895,-0.0,0.0,0.0,0.0,0.0,20843.336954296436,-966.5909040659176,-41551.0,15587.818262964676,578.5,-0.0,0.0,0.0,0.0,0.0,794.7416860293163,-228.05994899398888,-16733.0,9504.818533400121,0.0,-5.1725545833235795,0.0,0.0,0.0,0.0,-4670.378543736814,-212.26743507998287,-4617.0,47151.991587687866,235.96347000112038,-0.0,0.0,0.0,0.0,0.0,-17847.781459357757,-984.1735983312221,-28556.0,23729.42400615925,0.0,-0.0,0.0,0.0,0.0,0.0,-8653.884650022861,-814.5393561363888,-14261.0
t21,16341.390490643385,1806.8830796783286,-0.0,0.0,0.0,0.0,0.0,-895.5445031312356,-705.7290671904904,-16547.0,5845.983777310175,3752.1433282898242,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19949.0,18263.27234604414,3739.981603725339,-0.0,0.0,0.0,0.0,0.0,20843.336954296436,-966.5909040659176,-41880.0,14443.900524392211,796.6812433054877,-0.0,0.0,0.0,0.0,0.0,1761.8958610169502,-386.4776287146515,-16616.0,9090.578058749401,19.601717956676566,-0.0,0.0,0.0,0.0,0.0,-4277.288944413837,-214.89083229224056,-4618.0,49518.26054728923,202.15735588072752,-0.0,0.0,0.0,0.0,0.0,-19744.840607267222,-1107.5772959027329,-28868.0,23672.028390395342,0.0,-0.0,0.0,0.0,0.0,0.0,-8576.546760501093,-869.4816298942508,-14226.0
t22,16200.333947421,1858.7467602008014,-0.0,0.0,0.0,0.0,0.0,-1007.5179404176461,-698.5627672041601,-16353.0,6831.227105600001,2246.9,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19429.0,18279.62334500185,3844.63060476764,-0.0,0.0,0.0,0.0,0.0,20843.336954296436,-966.5909040659176,-42001.0,10786.903945880631,804.5,-0.0,0.0,0.0,0.0,0.0,4882.633900290134,-557.037846170766,-15917.0,8835.332714843249,58.58433031932236,-0.0,0.0,0.0,0.0,0.0,-4024.282339019183,-219.63470614339033,-4650.0,52215.880501474996,314.0,-0.0,0.0,0.0,0.0,0.0,-22642.7915,-1296.089001475,-28591.0,23700.41519709584,169.57184599451625,-0.0,0.0,0.0,0.0,0.0,-8940.367075149743,-839.6199679406182,-14090.0
t23,15735.447203824264,1981.6879105288597,-0.0,0.0,0.0,0.0,0.0,-872.9606826519771,-707.1744317011629,-16137.0,5801.950288852218,2058.176816747783,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18211.0,18466.022544877153,3043.2314048923304,-0.0,0.0,0.0,0.0,0.0,20843.336954296436,-966.5909040659176,-41386.0,10521.109884479332,804.5,-0.0,0.0,0.0,0.0,0.0,5288.275742063403,-525.885626542735,-16088.0,8572.943721463556,77.91130022211019,-0.0,0.0,0.0,0.0,0.0,-3616.575818278389,-227.27920340728022,-4807.0,51658.974530862724,101.9059706122589,-0.0,0.0,0.0,0.0,0.0,-22642.7915,-1296.089001475,-27822.0,23873.203466085804,608.5041448893687,-0.0,0.0,0.0,0.0,0.0,-9888.272695429474,-809.4349155457,-13784.0
t24,16023.0022484771,1919.648927959083,-0.0,0.0,0.0,0.0,0.0,-263.4692959885606,-746.1818804476216,-16933.0,6123.96820227349,1900.1589033265109,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18375.0,17863.516354590487,2996.7375951789973,-0.0,0.0,0.0,0.0,0.0,20843.336954296436,-966.5909040659176,-40737.0,12347.27758197662,804.5,-0.0,0.0,0.0,0.0,0.0,3950.194326481832,-558.9719084584505,-16543.0,8870.014108349742,9.430588289249044,-0.0,0.0,0.0,0.0,0.0,-3746.603512498335,-224.84118414065622,-4908.0,52231.90696124971,67.0398701725407,-0.0,0.0,0.0,0.0,0.0,-22336.76486270339,-1276.1819687188554,-28686.0,23999.555307818628,0.0,-0.0,0.0,0.0,0.0,0.0,-9335.681609587986,-903.8736982306427,-13760.0
t25,15346.63646755671,1646.415980843417,-0.0,0.0,0.0,0.0,0.0,1333.3160215669632,-673.3684699670898,-17653.0,4411.16940891393,0.0,-0.0,0.0,0.0,0.0,0.0,15176.21074195278,-682.380150866711,-18905.0,17405.558034452853,2794.1556096111117,-0.0,0.0,0.0,0.0,0.0,14959.328894788134,-1038.0425388520966,-34121.0,26397.931678760662,0.0,-458.2971825247107,0.0,0.0,0.0,0.0,-8469.212239628994,-660.4222566069564,-16810.0,13034.627098827965,0.0,-0.0,0.0,0.0,0.0,0.0,-7905.450260371006,-310.1768384569564,-4819.0,36941.16782593535,0.0,-0.0,0.0,0.0,0.0,0.0,-4559.302485566603,-1254.8653403687392,-31127.0,25186.74935684171,0.0,-0.0,0.0,0.0,0.0,0.0,-10534.890672741272,-986.8586841004434,-13665.0
t26,15069.281346920365,1663.8849170955377,-0.0,0.0,0.0,0.0,0.0,1617.2546064791868,-660.4208704950925,-17690.0,5408.744971386212,694.2688987060861,-0.0,0.0,0.0,0.0,0.0,14601.010802822684,-663.0246729149833,-20041.0,17387.945158666847,916.2040537555216,-0.0,0.0,0.0,0.0,0.0,15250.590249006005,-1005.7394614283717,-32549.0,27006.752300000473,0.0,-802.1249500951035,0.0,0.0,0.0,0.0,-8565.001135088276,-658.6262148170948,-16981.0,12927.04216157882,0.0,-0.0,0.0,0.0,0.0,0.0,-7809.661364911724,-308.38079666709484,-4809.0,39149.900768091626,0.0,-0.0,0.0,0.0,0.0,0.0,-4480.618000957549,-1260.2827671340724,-33409.0,25234.214504615775,91.63676360032878,-0.0,0.0,0.0,0.0,0.0,-10613.575157350326,-992.2761108657766,-13720.0
t27,15302.738808690838,1643.2550896566117,-0.0,0.0,0.0,0.0,0.0,1470.1355988935475,-667.1294972409976,-17749.0,5703.056789063707,0.0,-0.0,0.0,0.0,0.0,0.0,15331.550546216478,-687.6073352801845,-20347.0,17368.861237341633,0.0,-0.0,0.0,0.0,0.0,0.0,14667.16951319785,-1037.0307505394778,-30999.0,27664.926869165607,0.0,-834.5752301419897,0.0,0.0,0.0,0.0,-9003.955824635532,-650.3958143880839,-17176.0,12566.857071602553,0.0,-0.0,0.0,0.0,0.0,0.0,-7370.7066753644685,-300.1503962380838,-4896.0,39425.64550147501,0.0,-0.0,0.0,0.0,0.0,0.0,-3960.556499999999,-1296.089001475,-34169.0,25185.84485797262,308.87414554195675,-0.0,0.0,0.0,0.0,0.0,-11133.636658307878,-1028.082345206704,-13333.0
t28,15197.337436722855,1471.007596016976,-0.0,0.0,0.0,0.0,0.0,2323.8548659245507,-628.1998986643837,-18364.0,4610.4913200635365,0.0,-0.0,0.0,0.0,0.0,0.0,16931.970134357594,-741.4614544211331,-20801.0,17365.41263397078,1760.5119791073066,-0.0,0.0,0.0,0.0,0.0,12213.03065802573,-1051.9552711038127,-30287.0,27900.752465518548,0.0,-578.5,0.0,0.0,0.0,0.0,-9283.090424885146,-645.1620406334035,-17394.0,12411.488697598259,0.0,-0.0,0.0,0.0,0.0,0.0,-7091.572075114855,-294.91662248340356,-5025.0,39427.64550147501,0.0,-0.0,0.0,0.0,0.0,0.0,-3960.556499999999,-1296.089001475,-34171.0,25195.23975783033,524.479245684246,-0.0,0.0,0.0,0.0,0.0,-11133.636658307878,-1028.082345206704,-13558.0
t29,15012.470860268959,1288.0369310228948,-0.0,0.0,0.0,0.0,0.0,3454.150620943658,-576.6584122355125,-19178.0,6067.086066967169,2923.06529736224,-0.0,0.0,0.0,0.0,0.0,13553.628907818687,-627.7802721480988,-21916.0,17387.65647285638,0.0,-0.0,0.0,0.0,0.0,0.0,14461.07612954553,-886.7326024019072,-30962.0,28046.244343447648,0.0,-834.5752301419897,0.0,0.0,0.0,0.0,-9066.444970400671,-649.2241429049874,-17496.0,12767.196254354316,0.0,-0.0,0.0,0.0,0.0,0.0,-7308.217529599328,-298.9787247549874,-5160.0,39586.39686351781,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-3960.556499999999,-1296.089001475,-34374.0,25027.298871549316,875.420131965262,-0.0,0.0,0.0,0.0,0.0,-11133.636658307878,-1028.082345206704,-13741.0
