Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.5673236705339192e6,2.125322451973132e6,387118.7691104049,1.2633112278213983e7,1.0367943464470569e6,554947.7408955632,3.4349649212619383e6,1.4367598904393674e6,5.493991341476377e6,3.332433858457092e6,500414.5656526477,4.607798593778001e6,3.150864290401752e6,644747.9991049535,200817.52622828368,4.210741224397447e7
t1,417.68,0.0,94.22615920000001,1795.8192434999999,175.3672374,63.65958140285306,333.6718227838064,0.0,1031.124052,658.304,33.56287249074037,930.7273338,455.46965100000006,128.0009859,0.0,6117.612939477399
t2,417.68,0.0,94.22615920000001,1795.8192434999999,175.3672374,58.89209901536277,285.75551804943154,0.0,1031.124052,658.304,56.21953116681301,930.7273338,455.46965100000006,128.0009859,0.0,6087.585811031607
t3,417.68,30.477021311604613,94.22615920000001,1795.8192434999999,175.3672374,155.85212370499664,316.1765208606315,0.0,1031.124052,658.304,60.14269673459151,930.7273338,455.46965100000006,128.0009859,0.0,6249.367025411825
t4,417.68,0.0,94.22615920000001,1795.8192434999999,175.3672374,96.09714609884823,389.9847949491418,0.0,1031.124052,658.304,55.118183032140735,930.7273338,455.46965100000006,128.0009859,0.0,6227.918786880132
t5,417.68,0.0,94.22615920000001,1795.8192434999999,175.3672374,0.0,464.1452135268879,130.22938802914726,1031.124052,658.304,57.404441031063364,930.7273338,455.46965100000006,128.0009859,0.0,6338.497705387098
t6,417.68,89.98649481104574,94.22615920000001,1795.8192434999999,175.3672374,2.649146432372615,457.6654458608247,227.5221536562548,1031.124052,658.304,65.35163152886685,930.7273338,455.46965100000006,128.0009859,68.85,6598.743535089366
t7,417.68,507.2008102824115,94.22615920000001,1795.8192434999999,175.3672374,232.32461714999997,547.4193830907243,361.92516352981494,1031.124052,658.304,68.42804001244484,930.7273338,455.46965100000006,128.0009859,68.85,7472.866676865396
t8,417.68,0.0,0.0,1155.5194160981155,175.3672374,0.0,0.0,361.92516352981494,1006.6300093728632,658.304,1.0211418103950494,930.7273338,455.46965100000006,128.0009859,0.0,5290.6449389111895
t9,417.68,81.96368816793718,0.0,1058.371160176465,175.3672374,0.0,25.82840370617848,361.92516352981494,0.0,658.304,41.4729556809672,170.1807343348439,455.46965100000006,128.0009859,0.0,3574.5639798962065
t10,417.68,337.53059396310584,0.0,800.8095433991451,175.3672374,0.0,176.9403181027787,361.92516352981494,0.0,658.304,2.8861129142283706,0.0,455.46965100000006,0.0,0.0,3386.9126203090727
t11,417.68,466.0022892255349,0.0,810.7254852545797,175.3672374,0.0,368.4756214911974,361.92516352981494,0.0,658.304,11.256918942231792,0.0,455.46965100000006,0.0,0.0,3725.2063668433593
t12,417.68,397.52452183397037,0.0,842.2989151000327,0.0,0.0,188.4798715733662,361.92516352981494,0.0,658.304,32.75561817460717,0.0,407.6879418444642,0.0,0.0,3306.6560320562558
t13,417.68,520.28839225,0.0,655.5357433089714,0.0,0.0,5.461853780687272,361.92516352981494,0.0,658.304,41.596347852630856,0.0,327.60363984235494,0.0,0.0,2988.3951405644593
t14,417.68,319.43315062242937,0.0,1228.5614763018682,0.0,0.0,0.0,361.92516352981494,0.0,658.304,48.317217190823996,0.0,209.33767469931325,0.0,0.0,3243.55868234425
t15,417.68,261.7162457511576,0.0,1611.354161290845,0.0,232.32461714999997,0.0,33.517175842110404,0.0,658.304,55.26648372681826,0.0,74.03764418981496,0.0,68.85,3413.050327950746
t16,0.0,205.38341239617804,0.0,1795.8192434999999,0.0,232.32461714999997,185.97332995358914,0.0,156.45256670501234,658.304,49.41033173508503,0.0,169.27921957786006,128.0009859,68.85,3649.797706917725
t17,0.0,205.69584130145208,0.0,1795.8192434999999,0.0,232.32461714999997,135.82664384904115,0.0,394.3108490534978,658.304,94.98281412837976,241.75548020314494,438.82192832773626,0.0,68.85,4266.691417513252
t18,192.8693784918939,86.70192550241791,0.0,1795.8192434999999,0.0,232.32461714999997,289.04137732368537,0.0,1031.124052,658.304,14.76419390870129,145.07378551417975,351.82433902041765,128.0009859,68.85,4994.697898311297
t19,301.70741117533936,0.0,0.0,1795.8192434999999,0.0,232.32461714999997,500.5836981506761,0.0,1031.124052,658.304,0.0,172.4277590335987,328.84524413105777,128.0009859,68.85,5217.987011040672
t20,226.7005785980683,0.0,0.0,1795.8192434999999,0.0,232.32461714999997,305.95868908714937,0.0,1031.124052,658.304,42.54477410121391,261.25208760379985,328.71100838017435,128.0009859,68.85,5079.5900363204055
t21,293.2736458760148,0.0,0.0,1795.8192434999999,0.0,232.32461714999997,322.7836038567463,0.0,1031.124052,658.304,0.0,629.8279033697055,318.06818042655254,128.0009859,68.85,5478.376232079019
t22,269.4817194352284,0.0,0.0,1795.8192434999999,0.0,232.32461714999997,319.8649596680073,0.0,1031.124052,658.304,0.0,930.7273338,299.5128631132434,128.0009859,68.85,5734.009774566479
t23,232.41552494896735,19.022328533922664,0.0,1795.8192434999999,0.0,232.32461714999997,288.67694651299837,0.0,1031.124052,658.304,0.0,723.6494850993791,245.69082811668713,128.0009859,68.85,5423.878011761955
t24,201.6606463253429,33.24474371300839,0.0,1795.8192434999999,0.0,232.32461714999997,250.22304763120508,0.0,1031.124052,658.304,17.648098236631526,930.7273338,225.05759298317852,128.0009859,68.85,5572.984361239366
t25,417.68,0.0,94.22615920000001,1795.8192434999999,175.3672374,232.32461714999997,367.27362234264325,148.30599948787173,1031.124052,538.4687471818335,97.28468077678545,930.7273338,455.46965100000006,128.0009859,68.85,6480.922329739134
t26,417.68,0.0,94.22615920000001,1795.8192434999999,175.3672374,232.32461714999997,460.1302879331167,245.16217377796775,1031.124052,220.555184532242,92.95441483616163,930.7273338,455.46965100000006,128.0009859,68.85,6348.391341029489
t27,417.68,0.0,94.22615920000001,1795.8192434999999,175.3672374,232.32461714999997,462.9381546497801,299.45168017684074,1031.124052,24.190878988905244,75.27941626245519,930.7273338,455.46965100000006,128.0009859,68.85,6191.449410027982
t28,417.68,0.0,94.22615920000001,1795.8192434999999,175.3672374,232.32461714999997,368.9771053863238,308.3128063602164,1031.124052,147.62515818997542,64.17638322076809,930.7273338,455.46965100000006,128.0009859,68.85,6218.680733107284
t29,417.68,0.0,94.22615920000001,1795.8192434999999,175.3672374,232.32461714999997,306.3353253945809,316.35198244339176,1031.124052,658.304,72.58580318793845,930.7273338,455.46965100000006,128.0009859,68.85,6683.166390975913
t30,417.68,0.0,94.22615920000001,1795.8192434999999,175.3672374,232.32461714999997,249.1673065200751,361.92516352981494,1031.124052,611.4446455252792,80.4851734521368,930.7273338,455.46965100000006,128.0009859,68.85,6632.611568977308
t31,417.68,297.4333867132041,94.22615920000001,1795.8192434999999,175.3672374,232.32461714999997,254.48474199995,361.92516352981494,1031.124052,622.3530947237023,50.74843282674179,930.7273338,455.46965100000006,128.0009859,68.85,6916.534099743413
t32,417.68,328.74938311659514,94.22615920000001,1795.8192434999999,175.3672374,232.32461714999997,9.360595298638389,361.92516352981494,1031.124052,576.4446733501488,0.0,930.7273338,455.46965100000006,128.0009859,68.85,6606.069095245198
t33,417.68,0.0,94.22615920000001,1795.8192434999999,175.3672374,40.53699430222127,320.1141995442816,361.92516352981494,623.820349451549,431.03968091907086,20.852757509501604,930.7273338,455.46965100000006,128.0009859,0.0,5795.57975605644
t34,417.68,0.0,0.0,1703.447259711125,175.3672374,0.0,336.584444254434,361.92516352981494,183.06095380755335,658.304,40.85658914234797,930.7273338,455.46965100000006,128.0009859,0.0,5391.423618545276
t35,417.68,0.0,0.0,1795.8192434999999,175.3672374,0.0,0.0,79.08615972446303,217.4912934880648,179.86832856516853,43.21798540788496,804.3982243667023,455.46965100000006,128.0009859,0.0,4296.399109352284
t36,286.58510789850453,0.0,0.0,1795.8192434999999,175.3672374,0.0,195.9044428915697,0.0,250.3768142836721,45.8918982413083,0.0,657.7134414301893,455.46965100000006,128.0009859,0.0,3991.128822545243
t37,116.95502287536522,0.0,0.0,1795.8192434999999,175.3672374,0.0,0.0,0.0,180.63366777662196,239.87919338095898,45.91305831207825,575.6204830750729,455.46965100000006,128.0009859,0.0,3713.6585432200973
t38,175.03438512284862,0.0,0.0,1795.8192434999999,175.3672374,0.0,103.85452775635015,0.0,144.99084712187954,194.90295178170427,0.0,220.72396411917617,455.46965100000006,128.0009859,0.0,3394.163793701959
t39,73.97677084255011,0.0,0.0,1795.8192434999999,175.3672374,0.0,0.0,0.0,204.04748101241847,245.24516639762334,28.913695569470548,137.25901783031358,455.46965100000006,128.0009859,0.0,3244.099249452376
t40,236.11721651775323,0.0,0.0,1795.8192434999999,175.3672374,198.47187384994663,0.0,0.0,396.63555753851284,658.304,23.1424200889226,0.0,455.46965100000006,18.459272783730967,68.85,4026.6364726788665
t41,192.50886669059463,0.0,0.0,1724.2281607177688,175.3672374,0.0,0.0,0.0,966.8508967575997,658.304,38.09151045377605,0.0,455.46965100000006,71.21264312937268,0.0,4282.032966149112
t42,130.074642169175,0.0,0.0,1795.8192434999999,175.3672374,0.0,0.0,0.0,1031.124052,658.304,3.6996911036180524,278.5476996293205,455.46965100000006,76.7283064956326,0.0,4605.1345232977465
t43,111.25721577720478,0.0,45.96481224990364,1795.8192434999999,175.3672374,0.0,0.0,0.0,1031.124052,658.304,0.0,170.19949419295736,455.46965100000006,87.10382981581417,0.0,4530.60953593588
t44,76.23051599320354,0.0,58.7912755826162,1795.8192434999999,175.3672374,0.0,0.0,0.0,1031.124052,658.304,0.0,49.98556181611583,455.46965100000006,118.97788276637552,0.0,4420.069420058311
t45,117.66101422972844,0.0,43.750787988951814,1795.8192434999999,175.3672374,0.0,0.0,0.0,1031.124052,658.304,3.91696474305258,66.12952932507866,455.46965100000006,114.24248498441857,0.0,4461.7849651712295
t46,196.75599764534883,0.0,94.22615920000001,1795.8192434999999,175.3672374,0.0,91.89725358053353,0.0,1031.124052,658.304,26.2808641083441,0.0,455.46965100000006,90.81073941128416,0.0,4616.0551978455105
t47,306.63359136433854,80.48613988520393,0.0,1795.8192434999999,175.3672374,0.0,253.599202717651,0.0,1031.124052,658.304,42.59953912783783,0.0,455.46965100000006,0.0,0.0,4799.402656995031
t48,216.22319208327713,96.93148761247717,0.0,1795.8192434999999,79.12540152159598,0.0,179.3559883348467,0.0,1031.124052,658.304,25.493257562222524,0.0,455.46965100000006,0.0,0.0,4537.846273614419
t49,0.0,0.0,0.0,1236.885934443293,0.0,0.0,828.5239247803951,87.84367420331306,864.7130256940499,0.0,74.62086169962049,0.0,350.8239840788758,128.0009859,0.0,3571.412390799548
t50,0.0,0.0,0.0,1061.4001659042453,0.0,0.0,828.5239247803951,192.12522346779855,763.2315578725728,0.0,105.69606827635646,0.0,125.75650245850368,128.0009859,0.0,3204.7344286598723
t51,0.0,0.0,0.0,917.4936729652936,13.017999491600065,0.0,828.5239247803951,132.71816550679847,266.86070890087393,0.0,106.27351875000001,0.0,0.0,81.51616420002485,0.0,2346.4041545949863
t52,0.5811791515421685,0.0,0.0,772.8883602905096,140.91736088428672,0.0,828.5239247803951,205.9243373162175,539.4000722041009,0.0,106.27351875000001,0.0,0.0,0.0,0.0,2594.5087533770525
t53,0.0,0.0,0.0,713.5455616744823,175.3672374,0.0,828.5239247803951,144.82328589800184,311.140185098291,0.0,62.0637956205515,0.0,0.0,0.0,0.0,2235.463990471722
