Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,16387.96,4883.647920518556,0.0,0.0,19185.732000000004,0.0,3.433342499192804e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,-2.244632923975587e-11,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6051.914954390811,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,282.3314259506623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8615334254058905e-10,0.0,0.0,0.0,0.0,47410.29658554513,0.0,0.0,5.2523319027386606e-11,51162.187001407154,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,16387.96,4883.647920518556,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6051.914954390811,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,282.3314259506623,0.0,0.0,0.0,0.0,0.0,0.0,-2.784787400678113e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8615334254058905e-10,0.0,0.0,0.0,-4.774847184307873e-12,47410.29658554515,0.0,0.0,7.878497854107991e-11,51162.18700140719,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,16387.96,4883.647920518556,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6051.914954390811,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,282.3314259506623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8615334254058905e-10,0.0,0.0,0.0,3.5214497984270565e-11,47410.29658554515,0.0,0.0,2.3874235921539366e-12,51162.18700140719,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,16387.96,4883.647920518556,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6051.914954390811,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,282.3314259506623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8615334254058905e-10,0.0,0.0,0.0,3.5214497984270565e-11,47434.46997207502,0.0,0.0,0.0,62116.586852691464,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,16387.96,4883.647920518556,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4195.319775809061,0.0,0.0,0.0,0.0,6051.914954390811,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,564.6628519013246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69336.15177608398,0.0,0.0,0.0,102324.37400281438,0.0,0.0,3.8198777474462986e-11,11287.386000000002,10706.856000000002
t16,40969.9,67312.85170387452,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6306.156368668072,0.0,0.0,0.0,0.0,6051.914954390811,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,564.6628519013246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,83598.77276276777,0.0,0.0,0.0,102324.37400281438,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,70431.46794604808,0.0,0.0,19185.732000000004,0.0,15492.733007468694,0.0,0.0,0.0,35602.305921193576,0.0,8961.530999999999,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5717.688151169627,0.0,0.0,0.0,0.0,6051.914954390811,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,564.6628519013246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81177.70505255503,0.0,0.0,0.0,102324.37400281438,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,67169.12147978786,0.0,0.0,19185.732000000004,0.0,22924.18471202442,0.0,0.0,0.0,28138.510130586958,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5717.688151169627,0.0,0.0,0.0,0.0,6051.914954390811,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,564.6628519013246,0.0,0.0,-2.3874235921539366e-11,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81260.6213115807,0.0,0.0,0.0,102324.37400281438,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,67169.12147978786,0.0,0.0,19185.732000000004,0.0,20688.37254035271,0.0,0.0,0.0,28138.51013058696,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5394.6931597934845,0.0,0.0,0.0,0.0,6051.914954390811,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,564.6628519013246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85075.33598374508,0.0,0.0,0.0,102324.37400281438,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,67169.12147978786,0.0,0.0,19185.732000000004,0.0,20688.37254035271,0.0,0.0,0.0,28138.510130586958,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5672.467087787956,0.0,0.0,0.0,0.0,6051.914954390811,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,564.6628519013246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8890489172918024e-10,0.0,0.0,0.0,0.0,86386.51822897946,0.0,0.0,0.0,102324.37400281438,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,67169.12147978786,0.0,0.0,19185.732000000004,0.0,20688.37254035271,0.0,0.0,0.0,28138.510130586958,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,-8.117240213323384e-12,3061.52,5717.688151169627,0.0,0.0,0.0,0.0,6051.914954390811,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,564.6628519013246,0.0,0.0,2.1009327610954642e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8890489172918024e-10,0.0,0.0,0.0,0.0,89935.95476321499,0.0,0.0,0.0,102324.37400281438,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,67169.12147978786,0.0,0.0,19185.732000000004,0.0,20688.37254035271,0.0,0.0,0.0,28138.510130586958,6.252776074688882e-11,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5717.688151169627,0.0,0.0,0.0,0.0,6051.914954390811,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,564.6628519013246,0.0,0.0,2.1009327610954642e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8890489172918024e-10,0.0,0.0,0.0,0.0,92153.78776341733,0.0,0.0,0.0,102324.37400281438,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,67169.12147978786,0.0,0.0,19185.732000000004,0.0,20688.37254035271,0.0,0.0,0.0,28138.510130586958,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,-8.117240213323384e-12,3061.52,5717.688151169627,0.0,0.0,0.0,0.0,6051.914954390811,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,564.6628519013246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.730882104311604e-11,0.0,0.0,0.0,0.0,92972.43218224458,0.0,0.0,0.0,102324.37400281438,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,67169.12147978786,0.0,0.0,19185.732000000004,0.0,20688.37254035271,0.0,0.0,0.0,28138.51013058696,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5717.688151169627,0.0,0.0,0.0,0.0,6051.914954390811,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,564.6628519013246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.211587630223221e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88837.88748083533,0.0,0.0,0.0,102324.37400281438,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t25,40969.9,71582.39070236377,0.0,0.0,19185.732000000004,0.0,31631.71152647564,0.0,0.0,0.0,16910.741530122883,0.0,2874.621,0.0,30388.427680516474,0.0,0.0,0.0,0.0,3061.52,606.0347333158331,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,37832.716083359985,0.0,0.0,0.0,564.6628519013246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94820.5931710903,0.0,0.0,0.0,102324.37400281438,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,71582.39070236377,0.0,0.0,19185.732000000004,0.0,31631.71152647564,0.0,0.0,0.0,16910.741530122887,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,785.4043923306468,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,38536.97731075576,0.0,0.0,0.0,564.6628519013246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94820.5931710903,0.0,0.0,2.3874235921539366e-12,102324.37400281438,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,71582.39070236377,0.0,0.0,19185.732000000004,0.0,31631.71152647564,0.0,0.0,0.0,16910.74153012288,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,1119.0417922339489,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,38536.977310755734,0.0,0.0,0.0,564.6628519013246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94820.5931710903,0.0,3505.960818722763,2.3874235921539366e-12,102324.37400281438,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t28,40969.9,71582.39070236377,0.0,0.0,19185.732000000004,0.0,31631.71152647564,0.0,0.0,0.0,11366.373666191057,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,1084.3839844360807,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,3110.1079999999997,35341.698,38536.977310755734,0.0,0.0,0.0,564.6628519013246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94820.5931710903,0.0,2577.756365959551,-3.581135388230905e-11,102324.37400281438,0.0,0.0,9.549694368615746e-11,11287.386000000002,10706.856000000002
t29,40969.9,71582.39070236377,0.0,0.0,19185.732000000004,0.0,31631.71152647564,0.0,0.0,2.903107088059187e-11,0.0,4.689582056016661e-12,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,331.1415433438493,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46000000002,3110.1079999999997,35341.698,38536.977310755734,0.0,0.0,0.0,564.6628519013246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94820.59317109028,0.0,2577.756365959551,0.0,102324.37400281438,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,71582.39070236377,0.0,0.0,19185.732000000004,0.0,31631.71152647564,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,6345.073328215009,12039.460000000001,3110.1079999999997,35341.698,38536.977310755734,0.0,0.0,0.0,564.6628519013246,0.0,0.0,-6.983214007050265e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94820.59317109028,0.0,2577.756365959551,0.0,102324.37400281438,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,70105.92489390969,0.0,0.0,19185.732000000004,0.0,31631.711526475632,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,4837.418430132691,12039.46,3110.1079999999997,35341.698,38536.977310755734,0.0,0.0,0.0,564.6628519013246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94820.5931710903,0.0,2577.756365959551,2.3874235921539366e-12,102324.37400281438,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,16387.96,35791.19535118189,0.0,0.0,19185.732000000004,0.0,0.0,1.6228796084760689e-12,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46000000004,0.0,35341.698,22768.454873189563,0.0,0.0,0.0,564.6628519013246,0.0,0.0,-4.177991286269389e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94820.5931710903,0.0,0.0,0.0,102324.37400281438,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,16387.96,35791.19535118189,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,42649.48586120326,0.0,12039.46,0.0,35341.698,19268.488655377867,0.0,0.0,0.0,564.6628519013246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94820.5931710903,0.0,0.0,0.0,94606.54314077298,0.0,0.0,0.0,11287.386000000002,7494.799200000001
