Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,4438.722719656012,986.0334058942001,0.0,20759.180811794693,2510.8790673774756,15382.951088895008,902.2,7069.570856690893,545.4305701026332,19.966971153600014,3743.5994481039997,0.0,0.0,2804.853771614552,844.6984008031244,566.8631450530845,213.5406817548056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,778.6009597852008,296.60204132648994,2793.5,14491.175635745147,253.46815937541314,80217.9068972812
t10,8961.17828860255,1073.0611715785,526.5281841106,22768.869267252594,5365.1578367488755,16872.17236191001,902.2,7485.559608786501,646.0999260330402,79.52522836520001,4024.449586078,1503.0623333137999,0.0,5609.707543229104,1689.3968016062488,566.8631450530845,304.85165660889515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323096,1557.2019195704015,328.7,2793.5,19984.483355760116,267.8461974793918,104534.5181553192
t11,14220.60340688872,1160.0889372628,1053.0563682212,24778.557722710495,8219.436606120275,18361.393634925007,902.2,7971.163844296236,756.3843918851179,139.0834855768,4305.299724052,2238.1376666861997,0.0,8414.561314843657,2534.095202409373,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,2335.8028793556023,328.7,2793.5,26114.44891021728,521.3143568548049,128879.58506666675
t12,18086.13764617226,1247.1167029471,1579.5845523318,26788.246178168396,11073.715375491674,19850.614907940006,902.2,8449.373870006499,785.1,198.6417427884,4586.149862026,3741.2,0.0,11219.415086458208,3231.875742608459,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,27762.700358642574,521.3143568548049,148044.0775778748
t13,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,158322.07542099702
t14,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,161908.01291515425
t15,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165493.95040931148
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,752.7563752397261,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168960.51651302414
t17,20556.032912115163,1508.2,1743.4,34827.0,11163.7,24215.618127451795,735.3942517893124,8320.017337508247,539.8391309532335,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165857.4618976021
t18,19172.859199605096,1399.4152928946455,1743.4,34827.0,11163.7,22354.091536183394,735.3942517893124,7673.234675016493,346.21242834844645,258.2,4867.0,3741.2,0.0,12169.164252241382,3293.440353244365,413.15079312710753,322.27402870752957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.569025128948,2758.7,148.30102066324497,2031.6569561939482,22237.107910237115,470.3925162302181,153415.4642396112
t19,17395.53042861197,1290.630585789291,1743.4,34827.0,11163.7,20492.564944914993,735.3942517893124,7026.45201252474,256.1104426865272,258.2,4867.0,3741.2,0.0,11362.375252729924,2299.677529353693,413.15079312710753,322.27402870752957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,778.6009597852008,180.39897933675502,2793.5,18640.931099149726,508.07736249834727,142680.9686710051
t20,15553.309141873762,1181.8458786839365,1743.4,32950.40532893385,9664.08104447656,18631.038353646592,735.3942517893124,6379.669350032987,251.03932989507194,258.2,4867.0,3741.2,0.0,11362.375252729924,2299.677529353693,413.15079312710753,322.27402870752957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,778.6009597852008,328.7,2353.009602277644,17670.68349358579,457.15552187376045,133527.0098607727
t21,13694.128191939611,1073.061171578582,1743.4,31812.46731681031,8513.792659600935,16769.51176237819,735.3942517893124,5732.886687541233,192.45940144179622,258.2,4867.0,3741.2,0.0,10217.501998943535,1305.9147054630212,307.42470385195395,214.8493524716864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1464.348169475647,148.30102066324497,2793.5,13930.011759822097,406.2336812491736,121506.38683502033
t22,11844.337189120548,1029.5472887364729,1743.4,31812.46731681031,6148.4988686954075,14907.985171109793,490.2628345262083,5086.10402504948,110.2840307820459,258.2,4778.436700717725,3741.2,0.0,10217.501998943535,312.15188157234934,153.71235192597698,214.8493524716864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,778.6009597852006,148.30102066324497,2793.5,11197.538151441953,355.3118406245868,109298.9564018991
t23,9858.533997278246,920.7625816311183,1734.629955666192,31812.46731681031,3002.80505181916,13046.458579841394,245.13141726310414,4439.321362557726,32.103728843397846,258.2,4427.374028250291,3741.2,0.0,10217.501998943535,312.1518815723494,153.71235192597698,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1557.2019195704013,148.30102066324497,1464.4718378003622,10499.668937841994,304.39,99868.61264451465
t24,8350.585739843127,811.9778745257638,1734.629955666192,31812.46731681031,0.0,11184.931988572995,0.0,3792.538700065973,16.007799810629304,258.2,4398.916436710215,3741.2,0.0,10217.501998943535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2335.802879355602,148.30102066324497,761.8430438060519,9277.310785359572,253.46815937541314,89503.71828058604
t25,10409.618975842679,1421.1722343157,619.4449221192866,32314.889430678097,0.0,16414.340391925303,0.0,4309.964830058501,0.0,258.2,4867.0,3741.2,0.0,5053.445040367829,0.0,3.476622513180929,0.6927197288843951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.282356280083,11145.57455931487,253.2470489205648,94616.0696447155
t26,8955.67278501814,1421.1722343157,619.4449221192866,29802.778861356193,0.0,16414.340391925303,208.361704796,4827.390960052001,0.0,258.2,4867.0,3614.163240329885,0.0,4927.025257111014,0.0,6.953245026361858,0.6927197288843951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.282356280083,10883.12526077441,253.2470489205648,90863.37150040436
t27,7511.336411763119,1421.1722343157,619.4449221192866,27793.0904058964,0.0,16414.340391925303,416.723409592,5344.817090045501,0.0,258.2,4867.0,3352.6360154505264,0.0,4047.1841352225124,0.0,30.28425181257019,0.6927197288843951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.282356280083,12095.772506802501,253.2470489205648,88229.74441252548
t28,6217.50999442188,1421.1722343157,619.4449221192866,25280.979836574497,0.0,16414.340391925303,625.085114388,5862.243220039,0.0,210.20561356455565,4867.0,2834.8455288711066,0.0,3231.073565882585,0.0,60.08131139579464,0.6927197288843951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.282356280083,12649.63864595308,253.2470489205648,84351.36301703085
t29,5119.813186404888,1421.1722343157,619.4449221192866,22768.869267252594,0.0,16414.340391925303,625.085114388,6379.6693500325,0.0,140.13707570970377,4867.0,1892.0570895399865,0.0,1311.8821722132943,0.0,104.27205326108856,0.6927197288843951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.282356280083,9584.984082828618,253.2470489205648,75306.46957757101
t30,4432.913501902265,1421.1722343157,0.0,22768.869267252594,0.0,16414.340391925303,625.085114388,6897.095480026,52.26264635471051,70.06853785485188,4867.0,643.5254181389107,0.0,0.0,0.0,174.89664741165888,1.3854394577687903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,640.282356280083,6729.529437419703,253.2470489205648,67082.59073168084
t31,4432.913501902265,1421.1722343157,0.0,22768.869267252594,0.0,16414.340391925303,833.446819184,7414.521610019499,233.2423041045105,0.0,4867.0,0.0,0.0,0.0,0.0,305.55214662546746,92.69641431185835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1280.564712560166,6218.622375301723,253.2470489205648,67627.10603645637
t32,5465.773338600473,1421.1722343157,0.0,24778.557722710495,1740.6386425791068,17903.561664940302,833.446819184,7931.947740012999,414.2219618543105,0.0,4867.0,0.0,0.0,524.5017104235867,286.0226118095817,436.207645839276,184.0073891659479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.7855148579558,686.0966973821919,81.48235093652835,1920.847068840249,6218.622375301723,253.2470489205648,76562.14053767496
t33,11429.896649774473,1421.1722343157,526.5281841106,26788.246178168396,4594.917411950507,19392.7829379553,902.2,8449.373870006499,595.2016196041105,0.0,4867.0,1424.0498136238193,0.0,3329.3554820381387,1130.721012612706,566.8631450530845,275.31836402003745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,1372.1933947643838,162.9647018730567,2561.129425120332,12437.244750603446,506.4940978411296,103671.7769500077
t34,17394.019960948473,1508.2,1053.0563682212,28797.934633626297,7449.196181321907,20882.0042109703,902.2,8966.8,776.1812773539106,19.966971153600014,4867.0,1424.0498136238193,0.0,6134.20925365269,1975.4194134158306,566.8631450530845,366.629338874127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2058.2900921465757,244.44705280958505,2793.5,18655.86712590517,521.3143568548049,128618.61103421736
t35,20706.819038874888,1508.2,1579.5845523318,30807.623089084198,10303.474950693308,22371.225483985298,902.2,8966.8,785.1,79.52522836520001,4867.0,1682.285596895504,0.0,8939.063025267242,2820.1178142189547,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2744.3867895287676,325.9294037461134,2793.5,24874.489501206892,521.3143568548049,150126.46460756904
t36,21040.7,1508.2,1743.4,32817.3115445421,11163.7,23860.446757000296,902.2,8966.8,785.1,139.0834855768,4867.0,2706.222834543624,0.0,11743.916796881795,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,163456.77730408762
t37,21040.7,1508.2,1743.4,34827.0,11163.7,25349.668030015295,902.2,8966.8,785.1,198.6417427884,4867.0,2706.222834543624,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167440.4927451317
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,198.6417427884,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168933.30188057284
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168992.86013778442
t40,21040.7,1508.2,1238.8898442385732,34827.0,10251.540023196896,23945.9734087316,902.2,8578.73040250524,785.1,258.2,4867.0,3741.2,0.0,11466.968704812205,2671.0533911314074,413.15079312710753,289.4306749560259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,640.2823562800831,25182.543173829883,470.17140577536975,157750.53417858438
t41,20728.87178509309,1508.2,1238.8898442385732,34827.0,6893.565002379002,22304.642431594275,902.2,8578.73040250524,733.477488107408,258.2,4867.0,3741.2,0.0,9583.887045713895,1677.2905672407355,262.9150637143115,182.00599872018267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,2758.7,84.25294719041496,796.6219818652303,15766.631422763217,419.02845469593456,138436.64859753553
t42,19843.504352573273,1421.1722343157,1238.8898442385732,32314.889430678097,6893.565002379002,20443.115840325874,735.3942517893124,7931.9477400134865,560.9406445573419,258.2,4867.0,3741.2,0.0,9583.887045713895,1179.3904268323067,109.20271178833451,74.58132248433947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2101.1379599253064,165.7352981269433,1436.9043381453134,10478.876666154865,367.88550361649936,126070.7587753725
t43,18673.697231176975,1421.1722343157,1238.8898442385732,32314.889430678097,6893.565002379002,18790.91074457766,735.3942517893124,7285.165077521733,505.01325354530206,258.2,4867.0,3741.2,0.0,7357.360500558119,1179.3904268323067,109.20271178833451,74.58132248433947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,247.21764906347164,2077.1866944253966,8239.237458297412,355.5329510794352,119446.8449464652
t44,17533.02469696309,1421.1722343157,1238.8898442385732,32314.889430678097,6278.738371769533,16929.38415330926,735.3942517893124,6638.38241502998,505.01325354530206,258.2,4867.0,3741.2,0.0,6495.327933417162,1179.3904268323067,109.20271178833451,74.58132248433947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2419.1947507906484,328.7,1952.0363187672756,7093.686179152037,304.39,112741.13645658497
t45,16343.906558824703,1421.1722343157,619.4449221192866,32314.889430678097,5041.473419877287,16929.38415330926,735.3942517893124,5991.599752538226,451.17457898342565,258.2,4867.0,3741.2,0.0,6495.327933417162,185.627602941635,3.476622513180929,74.58132248433947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1732.3348472711227,247.21764906347164,1007.8845660365246,6218.622375301723,253.2470489205648,105256.49743209903
t46,14809.213877038837,1421.1722343157,619.4449221192866,32314.889430678097,2843.173336596414,16414.340391925303,490.2628345262083,5344.817090046473,313.95489750534114,258.2,4867.0,3741.2,0.0,6495.327933417162,185.62760294163496,3.476622513180929,74.58132248433947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1386.506605235616,328.7,640.282356280083,6218.622375301723,253.2470489205648,99347.37904355997
t47,13251.444148521097,1421.1722343157,619.4449221192866,32314.889430678097,1526.1297553968686,16414.340391925303,245.13141726310414,4698.0344275547195,197.93995539201177,258.2,4867.0,3741.2,0.0,6495.327933417162,0.0,3.476622513180929,74.58132248433947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2072.603302617808,81.48235093652835,1280.564712560166,7882.323862396912,304.39,98073.0149518063
t48,11840.107435189273,1421.1722343157,619.4449221192866,32314.889430678097,0.0,16414.340391925303,0.0,4051.251765062966,0.0,258.2,4867.0,3741.2,0.0,6495.327933417162,0.0,3.476622513180929,0.6927197288843951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.282356280083,11026.466061615374,253.2470489205648,97110.61943441638
t49,12001.580692367586,1508.2,1123.9550778807134,32640.996436078978,10256.917583405137,23945.9734087316,693.838295204,8966.8,572.1827557135073,258.2,4867.0,2401.50466483861,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24072.819541514305,472.0111130519881,148044.68581256593
t50,11512.100410048311,1508.2,784.6072151645255,30128.885866757075,9328.277469250357,22084.4468174632,902.2,8966.8,529.8888142204994,258.2,4867.0,2401.50466483861,0.0,12060.933687012728,3664.816215022079,566.8631450530845,383.5816672412227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.8945367120402,2758.7,328.7,2793.5,17433.297291716655,422.70786924917127,134935.10566974952
t51,10829.77762068626,1508.2,165.16229304523893,27616.77529743517,8790.35071857605,20222.920226194798,902.2,8966.8,392.0455556597376,258.2,4867.0,2401.50466483861,0.0,8761.105722345214,2671.0533911314074,566.8631450530845,346.7031839182027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,79.57189497397229,2793.5,14357.042026776207,373.40462544635443,121213.6803660803
t52,10219.481336196648,1508.2,165.16229304523893,25640.329369861647,7072.142976859498,18361.393634926397,902.2,8966.8,265.8910739226378,258.2,4867.0,2401.50466483861,0.0,5759.3489191595445,1987.5256477813437,566.8631450530845,239.27850768235947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,159.14378994794455,2197.5921502493893,11209.817810685254,324.1013816435376,107415.47670185314
t53,9769.985763406774,1508.2,165.16229304523893,25086.741453621173,3714.1679560416037,17703.610093106774,902.2,8966.8,52.973829636145126,258.2,4867.0,2401.50466483861,0.0,2459.52095449203,993.7628238906718,436.207645839276,214.84935247168636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.1671346836656,466.23047458650854,79.57189497397226,755.7056790355487,10436.810679903236,274.79813784072076,91984.17083141363
t54,9130.303217371582,1508.2,165.16229304523893,25086.741453621173,1044.2420158871184,15842.083501838375,673.762830015116,8966.8,0.0,258.2,4867.0,2401.50466483861,0.0,0.0,0.0,436.207645839276,184.51305737139054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718315,79791.63576986387
t55,8605.108841024266,1508.2,0.0,22953.97525566065,0.0,15193.720311490531,673.762830015116,8966.8,0.0,258.2,4867.0,2401.50466483861,0.0,0.0,0.0,436.207645839276,77.08838113554735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718315,75168.48302003999
t56,8605.108841024266,1508.2,0.0,22953.97525566065,0.0,15193.720311490531,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,436.207645839276,77.08838113554735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718315,76528.25382039025
t57,8605.108841024266,1508.2,163.81544766820002,24963.663711118552,2854.2787693714,16343.177244611892,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,388.31832023342,844.6984008031244,436.207645839276,77.08838113554735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,932.4609491730168,159.14378994794453,1511.4113580710975,7314.422274054812,510.1735123943663,85495.10495183889
t58,8605.108841024266,1508.2,690.3436317788,26973.352166576453,5708.5575387428,17832.39851762689,693.838295204,8966.8,0.0,258.2,4867.0,3741.2,0.0,3193.172091847972,885.4588934929848,436.207645839276,87.71029947900979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.2304745865083,169.55621005205546,2267.1170371066464,7535.616003186167,521.3143568548049,95763.28001458659
t59,10010.211707454922,1508.2,1216.8718158894,28983.040622034354,8562.8363081142,19321.61979064189,693.838295204,8966.8,13.727955183645433,258.2,4867.0,3741.2,0.0,5998.025863462524,1730.1572942961093,436.207645839276,179.02127433309934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.7960223759611,932.4609491730167,249.12810502602773,2246.304275235416,8693.069702413448,521.3143568548049,109841.03198353207
