Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,60.54512812712272,60.54512812712272,0.0,0.0,0.0,0.0,0.0
AnnualSum,5.972443988156832e7,4.268881680312937e6,3.731118319687005e6,5.272888320636073e7,2.3647331490957835e6,2.127019808972889e7,4.161694227466831e7,1.8570519660142198e8
t1,7168.955759176119,2552.2826511365606,2030.9814254047951,6936.095679839999,292.4363904,5275.4714949159015,7964.602661236225,32220.8260621096
t2,7168.955759176119,2501.6604668773093,2030.9814254047951,6936.095679839999,292.4363904,5275.4714949159015,7964.602661236225,32170.20387785035
t3,7168.955759176119,2501.6604668773093,2030.9814254047951,6936.095679839999,292.4363904,5275.4714949159015,7964.602661236225,32170.20387785035
t4,7168.955759176119,2501.6604668773093,2030.9814254047951,6936.095679839999,292.4363904,5275.4714949159015,7964.602661236225,32170.20387785035
t5,7168.955759176119,2501.6604668773093,2030.9814254047951,6936.095679839999,292.4363904,5275.4714949159015,7964.602661236226,32170.20387785035
t6,7168.955759176123,2501.6604668773093,1978.6828389098823,6936.095679839999,292.4363904,5275.4714949159015,7964.602661236225,32117.90529135544
t7,7168.955759176119,2310.561721298635,923.1446314633539,6936.095679839999,292.4363904,5275.4714949159015,7964.602661236225,30871.268338330232
t8,7168.955759176119,0.0,0.0,6936.095679839999,292.4363904,2846.9547808436278,6969.871844369508,24214.314454629253
t9,6829.232620065421,0.0,0.0,6936.095679839999,292.4363904,2637.7357474579508,6969.871844369508,23665.372282132877
t10,5541.200303588059,0.0,0.0,6936.095679839999,292.4363904,2637.7357474579508,6969.871844369508,22377.33996565552
t11,6880.4018324920535,0.0,0.0,6936.095679839999,292.4363904,2637.7357474579508,6343.469840382435,23090.139490572437
t12,5541.200303588059,0.0,0.0,6936.095679839999,292.4363904,2637.7357474579508,6969.871844369508,22377.33996565552
t13,5541.200303588059,0.0,0.0,6936.095679839999,292.4363904,2637.7357474579508,6388.819998472897,21796.28811975891
t14,5638.3663219468635,0.0,0.0,6936.095679839999,292.4363904,2637.7357474579508,6969.871844369508,22474.505984014322
t15,7168.955759176119,0.0,0.0,6936.095679839999,292.4363904,4422.544178562831,6969.87184436951,25789.90385234846
t16,7168.955759176119,0.0,752.4514833744618,6936.095679839999,292.4363904,5275.4714949159015,7964.602661236227,28390.013468942707
t17,7168.955759176119,638.0262412700816,2301.6542835098826,6936.095679839999,292.4363904,5275.4714949159015,7964.602661236218,30577.242510348202
t18,7168.955759176119,2310.561721298635,2044.8537295148515,6936.095679839999,292.4363904,5275.471494915899,7964.602661236225,31992.977436381727
t19,7168.955759176119,2310.561721298635,2030.9814254047951,6936.095679839999,292.4363904,5275.4714949159015,7964.602661236225,31979.105132271674
t20,7168.955759176119,2310.561721298635,2030.9814254047951,6936.095679839999,292.4363904,5275.4714949159015,7964.602661236225,31979.105132271674
t21,7168.955759176119,2310.561721298635,2030.9814254047951,6936.095679839999,292.4363904,5275.4714949159015,7964.602661236225,31979.105132271674
t22,7168.955759176119,2310.561721298635,2030.9814254047951,6936.095679839999,292.4363904,5275.4714949159015,7964.602661236225,31979.105132271674
