Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t18,-1141.498355086035,2221.547213893523,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,4126.770015578911,-2387.315,-657.1785,-500.0
t19,-1150.0,2187.9595895167095,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,4001.367212863108,-2387.315,-374.2092405663154,-500.0
t20,-1150.0,3955.3844587052317,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,4985.760233778466,-2387.315,-521.9591124543075,-500.0
t21,-1150.0,3097.6280601306257,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,4148.51218438176,0.0,-657.1785,-500.0
t22,-285.2187749205462,3978.513211285663,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,7153.938,-1674.4827027179042,-657.1785,-500.0
t23,-1150.0,5035.442877087825,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,7153.938,-2387.315,0.0,-500.0
t24,-291.9690550457836,3951.7452620748577,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,0.0,7153.938,-1560.671363967098,-657.1785,-500.0
t25,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,864.8238932926622,5260.674,2780.0,535.9409286051381,-6904.717170951149,-2159.2872776690638,-657.1785,0.0
t26,-1150.0,-1703.050734241414,-367.314,-10320.6005,919.231,0.0,-2600.0,1071.506180620406,5260.674,2780.0,408.2523259627072,-7153.938,-2387.315,-657.1785,0.0
t27,-1150.0,-2618.017051259637,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t28,-1150.0,-4764.963438826711,-367.314,-10320.6005,919.231,0.0,-2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t29,-1150.0,-2515.205776526534,-367.314,-10320.6005,919.231,0.0,-2600.0,946.509362551613,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t30,-1150.0,-2571.0984491036515,-367.314,-10320.6005,919.231,0.0,-2600.0,529.572826844541,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t31,-1150.0,-5736.373873052393,-367.314,-10320.6005,919.231,0.0,-2600.0,891.9265605562406,5260.674,2780.0,321.4874208116073,-7153.938,-2387.315,-657.1785,0.0
t32,-1150.0,-5511.847427891976,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,257.9635930226769,-7153.938,-2387.315,-657.1785,0.0
t33,-1150.0,-961.8356157881935,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,773.9110356220906,878.2099415083039,-7153.938,-2387.315,-657.1785,0.0
t34,-1150.0,1242.788763576263,0.0,-9278.07407067617,919.231,0.0,0.0,0.0,4900.493560877492,2780.0,791.5761742930242,-7153.938,-2387.315,-657.1785,0.0
t35,-1150.0,0.0,0.0,-10320.6005,919.231,0.0,-1824.2200998995772,0.0,4052.279802983926,2285.8402870567147,1184.0244471176532,-6423.4186199476435,-2387.315,-657.1785,0.0
t36,-1150.0,0.0,-102.33524275477377,-9990.823704232205,919.231,0.0,-2600.0,0.0,5260.674,2780.0,1010.6924050827818,-4318.568602771343,-2387.315,-657.1785,0.0
t37,-1150.0,0.0,-367.314,-9261.964527634096,919.231,0.0,-2600.0,0.0,5260.674,2675.0184974406197,403.49959651588034,-2846.0410149692652,-2387.315,-657.1785,0.0
t38,-945.0214990866014,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,0.0,0.0,-2387.315,-657.1785,0.0
t39,-892.8601213502155,338.5806604692982,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,0.0,0.0,-2387.315,-290.18240373309794,0.0
t40,-805.338019616492,263.02352934698695,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,0.0,0.0,-2387.315,0.0,0.0
t41,-714.9668932695994,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-350.5839706783152,0.0,-2387.315,0.0,0.0
t42,0.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-624.1606871237844,0.0,-2387.315,0.0,0.0
t43,-605.432422762812,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,0.0
t44,0.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,0.0,0.0,-2387.315,0.0,0.0
t45,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-672.3802476895711,0.0,-2387.315,0.0,0.0
t46,-908.038439038589,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1042.8652823335358,0.0,-2387.315,0.0,0.0
t47,-457.8577353752891,1282.3991607724872,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,0.0,0.0,-2387.315,0.0,0.0
t48,-1150.0,1765.5041234521336,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1249.0657502418615,0.0,-1100.8737576170902,0.0,0.0
t49,1150.0,0.0,-367.314,-10320.6005,0.0,-868.9068229292932,-2600.0,-1200.0,5260.674,2780.0,1296.4260390471873,-2554.368098854448,0.0,0.0,0.0
t50,894.2035580627451,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,-1050.3067242137138,0.0,0.0,0.0
t51,1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-47.96596013782106,5260.674,2780.0,1416.9605,0.0,0.0,0.0,0.0
t52,1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1379.275761175767,0.0,0.0,0.0,0.0
t53,1150.0,0.0,-367.314,-10320.6005,0.0,-1090.1519560384181,-2600.0,-1200.0,5260.674,2780.0,144.12485401793853,0.0,0.0,0.0,0.0
t54,1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,0.0,0.0,0.0,0.0
t55,1150.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,0.0,0.0,0.0,0.0
t56,128.62049559731582,-960.9605644935694,-367.314,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,625.8941640751398,0.0,0.0,0.0
t57,0.0,515.543614022447,0.0,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,2933.253744190379,0.0,-657.1785,0.0
t58,0.0,0.0,0.0,-10320.6005,0.0,0.0,-2600.0,-1200.0,3916.0046809791074,2780.0,1416.9605,3757.578434673956,0.0,-657.1785,0.0
t59,-1150.0,0.0,0.0,-10320.6005,0.0,0.0,-2600.0,-1200.0,2475.518228449557,2780.0,1416.9605,3427.4540544752003,0.0,-657.1785,0.0
t60,-995.9177150515169,963.7581100359422,0.0,-10320.6005,0.0,0.0,-2600.0,-1200.0,1226.7033049227443,2780.0,1416.9605,3436.108296848841,0.0,-657.1785,0.0
t61,-623.2463570733348,4415.425367708642,0.0,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,5870.41965811002,0.0,-657.1785,0.0
t62,-1150.0,2267.5941459679607,0.0,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,5243.944915212119,0.0,-657.1785,0.0
t63,-1150.0,3828.4649682373947,0.0,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,5047.622516661617,0.0,-657.1785,0.0
t64,-1150.0,4233.390689448351,0.0,-10320.6005,0.0,0.0,-2600.0,-1200.0,5260.674,2780.0,1416.9605,5175.087371162528,0.0,-657.1785,0.0
t65,-575.8085072026739,5244.420377961468,-367.314,-10320.6005,0.0,1136.3836440119646,-2600.0,0.0,5260.674,2780.0,1416.9605,3135.507790053919,0.0,-657.1785,0.0
t66,-1150.0,1889.6724778944142,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,5040.040689411257,0.0,-251.58124006258893,0.0
t67,-1051.4196884149414,1519.6900209394448,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,5100.751112439947,0.0,0.0,0.0
t68,-779.0385202214871,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,4924.211376053326,0.0,0.0,0.0
t69,-619.9248128179247,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,3840.762274047253,0.0,0.0,0.0
t70,-584.3959480904244,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,3310.5107736241184,0.0,0.0,0.0
t71,-337.75137434629124,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1416.9605,615.2889693315948,0.0,0.0,0.0
t72,0.0,0.0,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,1356.2289512492966,3517.872481121125,0.0,0.0,0.0
t73,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t74,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t75,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-431.3092711464742,0.0
t76,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t77,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t78,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t79,-1150.0,-353.9525504648926,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t80,-1150.0,-2740.17409005505,-367.314,-10320.6005,919.231,0.0,-954.8907653770706,1017.590872089037,5260.674,0.0,-1332.2680250667684,-7153.938,-2387.315,-657.1785,0.0
t81,-1150.0,1858.4738222748852,0.0,-7469.023102056789,919.231,0.0,1226.3865794771696,1200.0,0.0,2215.883377472755,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t82,-1150.0,3944.50814769606,0.0,-5779.062299064513,919.231,0.0,810.8436911154291,1200.0,0.0,1337.8214247717383,177.0657295823286,-7153.938,-2387.315,-657.1785,0.0
t83,-1150.0,1914.4350367861673,0.0,-9909.229108421494,919.231,0.0,0.0,0.0,0.0,0.0,651.7082757672156,-7153.938,-2387.315,-657.1785,0.0
t84,-1150.0,1933.1327533217304,-367.314,-10320.6005,919.231,0.0,0.0,0.0,0.0,1038.7826014053821,249.96500970473085,-7153.938,-2387.315,-657.1785,0.0
t85,-1150.0,1671.72184575503,-367.314,-10320.6005,919.231,0.0,0.0,1200.0,0.0,0.0,1092.3404986940445,-7153.938,-2387.315,-657.1785,0.0
t86,-1150.0,11.617892775507661,-367.314,-10320.6005,919.231,0.0,-852.647686753856,0.0,0.0,2228.3449558678662,-314.3967592895192,-7153.938,-2387.315,-657.1785,0.0
t87,-1150.0,1437.107251128752,-367.314,-10320.6005,919.231,0.0,-1275.1478051534393,57.49748449714498,456.2777780593546,2780.0,-67.4974997290849,-7153.938,-2387.315,-657.1785,0.0
t88,-1150.0,3564.7643592962145,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-77.18108702938257,-7153.938,-2387.315,-657.1785,0.0
t89,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-898.5714781856616,-7153.938,-2387.315,-657.1785,0.0
t90,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-196.62607200905478,-7153.938,-2387.315,-657.1785,0.0
t91,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-822.1317349201238,-7153.938,-2387.315,-657.1785,0.0
t92,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1034.1787573393997,-7153.938,-2387.315,-657.1785,0.0
t93,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t94,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,0.0
t95,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t96,-1150.0,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,0.0
t97,-1150.0,0.0,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,2780.0,240.0917023822498,-7153.938,-2387.315,-657.1785,267.70490687053723
t98,-1150.0,-1808.1760802632884,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-2124.0591748770617,-650.1625543536991,500.0
t99,-1150.0,-2530.570478396891,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-839.5282071172282,-657.1785,500.0
t100,-1150.0,-2626.4307829046934,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,-476.54769765030164,-657.1785,500.0
t101,-1150.0,-4648.513664627123,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,0.0,-155.97625231747682,500.0
t102,-1150.0,-5338.817032831848,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,1200.0,5260.674,2780.0,0.0,-7153.938,0.0,-657.1785,500.0
t103,-1150.0,-5610.958026631376,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,1161.297489428876,5260.674,2780.0,417.89294056031946,-7153.938,0.0,-431.67139249805336,500.0
t104,-1150.0,-4991.603569285375,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,0.0,5260.674,2780.0,535.6795603007145,-7153.938,0.0,-443.8292748806813,500.0
t105,-439.629918673872,-2779.957996489324,-367.314,-10320.6005,0.0,-1687.1795,-2600.0,0.0,5260.674,2780.0,1416.9605,-7153.938,0.0,0.0,500.0
t106,0.0,168.21111194148034,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,0.0,5260.674,2780.0,1240.2193855033458,-7153.938,154.23923552608701,0.0,500.0
t107,-353.01630864448487,59.86288712474525,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,0.0,3403.901062340221,2780.0,1416.9605,-6644.808975300526,112.51615804487447,0.0,500.0
t108,0.0,386.41095000662796,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,0.0,5260.674,2780.0,1416.9605,-7153.938,1298.4789071948007,-278.2083585351861,500.0
t109,-185.9691935136209,0.0,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,-366.53355122913473,5260.674,2479.6169754197113,1416.9605,-7153.938,2134.810530668154,-657.1785,500.0
t110,-380.0204542212956,0.0,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,-473.8101423555997,5222.500033828116,2780.0,1416.9605,-7153.938,2387.315,-657.1785,500.0
t111,0.0,995.795582358595,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,0.0,5260.674,2780.0,1416.9605,-7153.938,2387.315,-657.1785,500.0
t112,664.0080461102243,0.0,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,0.0,5260.674,2780.0,1416.9605,-6814.975364090601,2387.315,0.0,500.0
t113,0.0,-3483.994230116034,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,0.0,5260.674,2780.0,1416.9605,-7153.938,2377.882187670836,-442.4748588579134,500.0
t114,-687.8075803386917,-3956.105284831258,-367.314,-10320.6005,-919.231,-1687.1795,-2600.0,0.0,5260.674,2780.0,1416.9605,-5960.523195446638,431.50778382820215,-150.11339278894792,500.0
t115,-11.248347986421033,-1031.4591532619406,-367.314,-10320.6005,0.0,-892.2356300032845,-2600.0,0.0,5260.674,2780.0,1416.9605,-4059.3757219462846,0.0,-657.1785,0.0
t116,-260.40824248326953,-1025.3028110073808,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,703.1620490895347,-2639.0842282985463,0.0,-657.1785,0.0
t117,-1150.0,-619.6719755883404,-367.314,-10320.6005,0.0,0.0,-2600.0,0.0,5260.674,2780.0,318.1207950373594,-1711.2661475484833,0.0,-657.1785,0.0
t118,-1150.0,-1220.4208793435566,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,148.49249877877241,-1050.6201086524766,-968.3685171587846,-657.1785,0.0
t119,-613.2814411115056,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1037.143403159698,-117.03180877718643,-1867.439013908133,0.0,0.0
t120,-597.6885601528514,0.0,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,0.0,-2063.615142381779,0.0,0.0
t121,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-214.70584017714603,-7153.938,-2387.315,-657.1785,-500.0
t122,-1150.0,-887.6467610897115,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,197.21923732636526,-6154.357380275589,-2387.315,-657.1785,-500.0
t123,-1150.0,-2106.611665646756,-367.314,-10320.6005,919.231,1683.3644899444591,-2600.0,0.0,5260.674,2780.0,-314.60620318554135,-7153.938,-2387.315,-657.1785,-500.0
t124,-1150.0,-452.2053647725365,-367.314,-10320.6005,919.231,1667.5696396030066,-2600.0,0.0,5260.674,2780.0,50.545308318942595,-6491.29757938556,-2387.315,-657.1785,-500.0
t125,-1150.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-466.6136063650393,-7153.938,-2387.315,-657.1785,-321.8613867786946
t126,-1150.0,-1224.7977982931466,-367.314,-10320.6005,919.231,1687.1795,-2600.0,22.983625886823095,5260.674,2780.0,-575.8388273369122,-6994.29109143377,-2387.315,-657.1785,-19.955088695171803
t127,-1150.0,-1079.6124385630621,-367.314,-10320.6005,919.231,1687.1795,-2600.0,1200.0,5260.674,2780.0,-1029.6588491998734,-7153.938,-2387.315,-657.1785,-500.0
t128,-1150.0,-5319.407030630069,-367.314,-10320.6005,919.231,0.0,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-615.3848858837296,0.0
t129,-3.409882026550647,0.0,0.0,-8871.537508354386,919.231,0.0,0.0,0.0,1376.56787579235,0.0,-1416.9605,-5863.535145834319,-2387.315,0.0,0.0
t130,0.0,6445.1992814314735,0.0,-2112.2002445826133,919.231,0.0,615.2246771826817,1200.0,0.0,0.0,-1416.9605,-1786.5525133687206,-26.403691719412194,231.10760970946455,0.0
t131,0.0,5381.613237328791,0.0,-3302.8930321288185,919.231,0.0,278.5121378262836,1200.0,0.0,0.0,-1416.9605,-2779.9159273357022,-1521.607195214985,252.87057894809132,0.0
t132,0.0,3389.155262790028,0.0,-5253.89503578307,919.231,0.0,0.0,0.0,0.0,2042.4888431935722,-1416.9605,-1966.537905252898,-2387.315,0.0,0.0
t133,0.0,2154.948457677302,0.0,-6576.504389594894,919.231,0.0,0.0,0.0,0.0,829.8621011099648,-1416.9605,-2194.581568083898,-2387.315,0.0,0.0
t134,-467.1416525324367,2018.3759277432353,0.0,-7907.188835198568,919.231,0.0,-2600.0,0.0,0.0,52.08381706006626,-1409.7403798861703,-1737.8863020388037,-2387.315,-657.1785,0.0
t135,-977.3306710443717,2034.90663849858,0.0,-8641.031081504703,919.231,0.0,-2600.0,0.0,0.0,2780.0,-1416.9605,0.0,-2387.315,-55.03906408869623,0.0
t136,0.0,5841.224929767195,-367.314,-10320.6005,919.231,1687.1795,-2600.0,-1061.02855922079,5260.674,2780.0,-1416.9605,0.0,-2387.315,-229.26661537075748,-500.0
t137,-846.7441016869166,6168.860245287666,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,0.0,-500.0
t138,-311.52916603026443,1689.5066055767975,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,0.0,-2387.315,-657.1785,-500.0
t139,-1150.0,1435.4830518321942,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-1596.601852661423,-2387.315,0.0,-500.0
t140,0.0,4449.648254429786,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-1396.0675994542737,-2387.315,-551.5245804495851,-500.0
t141,-897.6141440626114,2562.2047192854934,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-3313.3185571715803,-2387.315,0.0,-500.0
t142,-884.0868786483176,2383.027811896584,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-3363.4175828121547,-2387.315,-657.1785,-500.0
t143,-474.92227036701416,3132.168421104779,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-5136.047103678371,-2387.315,0.0,-500.0
t144,-415.69116541809564,3952.1035953522833,-367.314,-10320.6005,919.231,1687.1795,-2600.0,0.0,5260.674,2780.0,-1416.9605,-7153.938,-2387.315,-657.1785,-500.0
t145,-1150.0,3435.399522785306,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,4212.894568946274,2780.0,1130.238782056537,-7153.938,-2387.315,-657.1785,500.0
t146,-1150.0,3791.3415881014575,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,0.0,5260.674,2780.0,1416.9605,-7153.938,-2387.315,-657.1785,500.0
t147,-1150.0,0.0,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,118.48893771491561,5260.674,2780.0,1416.9605,-7153.938,-2387.315,-657.1785,500.0
t148,-1150.0,0.0,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,0.0,5260.674,2780.0,1139.624079369893,-7153.938,-2387.315,-657.1785,500.0
t149,-1150.0,0.0,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,1200.0,1572.3191274098863,2780.0,816.6972527928767,-7153.938,-2387.315,-657.1785,500.0
t150,-1150.0,0.0,-367.314,-10320.6005,919.231,-1687.1795,-2600.0,0.0,5260.674,1703.3437953834482,1416.9605,-7153.938,-2387.315,-657.1785,500.0
t151,-1150.0,-672.2342484432014,-367.314,-10320.6005,919.231,0.0,0.0,1148.5633710787813,2837.8183943277504,0.0,1112.2468879911416,-7153.938,-275.42390268982047,-657.1785,0.0
t152,-1150.0,500.16501271471964,0.0,-8421.178226016722,0.0,0.0,2600.0,1200.0,-3470.186982181363,0.0,829.4306634903008,-2314.540065021372,0.0,0.0,0.0
t153,-1150.0,6685.386710306681,0.0,-9155.515032651965,0.0,0.0,2600.0,1200.0,-1640.3332204389621,0.0,1416.9605,-2465.7639578982657,0.0,-16.408709931833798,0.0
t154,-1150.0,7730.8825,0.0,-6425.340673722594,0.0,0.0,2600.0,1200.0,-776.4462753993568,0.0,1416.9605,-2988.6403773485767,0.0,-401.15262860431096,0.0
t155,-1150.0,7730.8825,0.0,-5625.088341590819,0.0,0.0,2600.0,1200.0,-3398.1731230500195,0.0,1416.9605,-1342.0243767629968,0.0,-657.1785,0.0
t156,-1150.0,7730.8825,0.0,-7019.900203142216,0.0,0.0,2600.0,1200.0,-5260.674,0.0,1416.9605,-2202.333725061734,0.0,-657.1785,0.0
