Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,7575.506351430278,1508.2,0.0,20759.180811794693,1596.0026781017327,15755.256407151199,891.3708526170778,8103.0486835226775,240.30947395532618,258.2,4867.0,0.0,273.0914265066823,1371.4716034982032,2598.1659041820158,4085.477347350182,2462.395640339073,0.0,3508.003018415861,0.0,0.0,0.0,0.0,2.188921469760816e-12,0.0,0.0,1224.1037432323096,1557.2019195704015,296.60204132648994,2793.5,13561.015434530713,253.46815937541314,95538.57149690033
t10,10819.500078782326,1508.2,526.5281841106,22768.869267252594,4450.281447473133,17244.477680166197,902.2,8620.474813516177,421.2891317051262,258.2,4867.0,1503.0623333137999,273.0914265066823,2742.9432069964064,5196.3318083640315,4085.477347350182,3045.6768719792,0.0,7016.006036831722,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,408.03458107743654,2335.8028793556023,328.7,2793.5,18249.377749587868,506.9363187508263,120871.96116311992
t11,16783.623389956327,1508.2,1053.0563682212,24778.557722710495,7304.560216844533,18733.698953181196,902.2,8966.8,602.2687894549262,258.2,4867.0,3006.1246666275997,477.1027508476149,4114.41481049461,7794.497712546047,4085.477347350182,3487.684030545491,0.0,10524.009055247583,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,816.0691621548731,2758.7,148.30102066324497,2793.5,22784.865291518247,456.0144781262394,149004.92576649043
t12,18753.937017345655,1508.2,1579.5845523318,26788.246178168396,10158.838986215933,20222.920226196195,902.2,8966.8,708.5339880299346,258.2,4867.0,3741.2,477.1027508476149,5485.886413992813,10088.832763729404,4085.477347350182,3561.124089550476,0.0,14032.012073663444,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1224.1037432323096,2758.7,180.39897933675502,2793.5,26912.812495366597,521.3143568548049,170576.9259622123
t13,20399.179140556313,1508.2,1743.4,28797.934633626297,11163.7,21712.141499211193,902.2,8966.8,785.1,258.2,4867.0,3741.2,477.1027508476149,5950.279254895868,11272.426378350654,4085.477347350182,3561.124089550476,0.0,15219.85401181464,0.0,0.0,0.0,0.0,2.3711812438433657e-12,0.0,0.0,768.7308378451269,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,181180.1038380532
t14,20399.179140556313,1508.2,1743.4,30807.623089084198,11163.7,23201.36277222619,902.2,8966.8,785.1,258.2,4867.0,3741.2,681.1140751885475,5950.279254895868,11272.426378350654,4085.477347350182,3561.124089550476,0.0,15219.85401181464,0.0,0.0,0.0,0.0,1.0328053905112481e-12,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,185291.0594719445
t15,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24690.58404524119,902.2,8966.8,785.1,258.2,4867.0,3741.2,885.1253995294801,5950.279254895868,11272.426378350654,4085.477347350182,3561.124089550476,0.0,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,190043.53596527947
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,785.1,258.2,4867.0,3175.4580625914855,885.1253995294801,5950.279254895868,11272.426378350654,3312.792627084884,3561.124089550476,0.0,15219.85401181464,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,470.3925162302181,191134.009214706
t17,20654.94732013361,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,7673.234675016493,785.1,258.2,4867.0,3090.897444261903,645.1120769163907,5950.279254895868,11272.426378350654,2204.9620381996438,2595.478740964979,0.0,11092.791639631381,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,27826.467650607698,419.4706756056313,182508.9364773212
t18,19449.891071784332,1508.2,1743.4,34399.1311139672,9020.951736227988,23945.9734087316,657.0685827368959,7026.45201252474,572.1827557135073,258.2,4867.0,1741.4993736761871,645.1120769163907,5950.279254895868,10309.979454117245,2204.9620381996438,1629.8333923794817,0.0,11092.791639631381,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2758.7,328.7,2793.5,24002.74261674955,368.5488349810445,168859.89936323307
t19,19449.891071784332,1508.2,1743.4,31887.0205446453,8868.451740051421,22084.4468174632,657.0685827368959,6379.669350032987,359.2655114270146,258.2,4867.0,1741.4993736761871,498.58534229140594,4729.068080982221,7253.313686286387,2204.9620381996438,1629.8333923794817,0.0,9567.297288860775,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1176.7654189225634,2758.7,328.7,2793.5,22662.424660419972,317.62699435645766,155724.88989451627
t20,18554.615807179485,1508.2,1743.4,29374.909975323397,8806.457744463476,20222.920226194798,411.93716547379177,5732.886687541233,359.2655114270146,258.2,4867.0,1741.4993736761871,498.58534229140594,3572.2816478338154,5684.189102501312,2204.9620381996438,1445.2814384429753,0.0,8425.245287806956,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,1980.099040214799,148.30102066324497,2793.5,21927.382376875517,266.70515373187084,144112.62493984096
t21,18554.615807179485,1508.2,1743.4,26862.799406001493,8771.141912807341,18361.393634926397,411.93716547379177,5086.10402504948,359.2655114270146,258.2,4867.0,1741.4993736761871,258.57201967831656,2134.8104733124983,2627.5233346704536,2163.032919260042,684.7859489186089,0.0,4753.267224088125,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1284.5904486410866,2758.7,148.30102066324497,2793.5,22409.60538592656,355.3118406245868,130897.5574523247
t22,18219.463736916543,1508.2,1743.4,24451.87267577125,8771.141912807341,16499.867043657996,166.80574821068763,4439.321362557726,359.2655114270146,258.2,4867.0,1741.4993736761871,258.57201967831656,2134.8104733124983,222.8402315921523,2163.032919260042,684.7859489186089,0.0,3107.434176377236,0.0,0.0,0.0,0.0,2.929412580813294e-13,0.0,0.0,408.03458107743654,1927.8588395977436,296.60204132648994,2793.5,20254.16299183058,304.39,117582.06158799585
t23,17601.497778169392,1508.2,1743.4,21939.762106449347,8351.833790732719,14638.340452389597,166.80574821068763,4092.9961760729334,310.47818535774053,258.2,4867.0,1741.4993736761871,258.57201967831656,2134.8104733124983,222.8402315921523,1055.2023303748015,50.82276986932227,0.0,2045.7004747121111,0.0,0.0,0.0,0.0,2.929412580813294e-13,0.0,0.0,816.0691621548731,1502.460291514441,328.7,1472.432880994421,19168.970381765474,253.46815937541314,106530.06278640243
t24,15312.558738079826,1508.2,1743.4,19427.651537127444,7734.04514396618,12776.813861121198,0.0,3446.21351358118,97.56094107124784,258.2,4867.0,1729.827721841478,258.57201967831656,2134.8104733124983,0.0,-2.2737367544323206e-13,0.0,0.0,893.9250090913181,0.0,0.0,0.0,0.0,2.929412580813294e-13,0.0,0.0,1224.1037432323096,2281.0612512996418,148.30102066324497,761.8430438060519,17602.05540480239,253.46815937541314,94459.61158204972
t25,13397.406397833984,1508.2,1035.535767355947,30453.12552449566,5569.342002142789,18937.573019422198,0.0,4309.964830058501,0.0,258.2,4867.0,0.0,0.0,3226.9920063359987,1361.8234619228174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.3158077489708,732.5248036161772,328.7,640.282356280083,17865.592550425965,253.2470489205648,105537.82557655964
t26,13397.406397833984,1508.2,1035.535767355947,28855.2855978936,3007.315831280364,18937.573019422198,30.25995055397304,4827.390960052001,180.9796577498,258.2,4867.0,0.0,0.0,1613.4960031679993,1361.8234619228174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1115.6539694629855,1418.621500998369,328.7,640.282356280083,17344.536073782918,253.2470489205648,100981.50759667759
t27,13397.406397833984,1508.2,1035.535767355947,27791.270492282885,3007.315831280364,17227.59186514751,68.75318081599997,5344.817090045501,242.16102675059997,258.2,4867.0,0.0,0.0,1613.4960031679993,1361.8234619228174,0.0,334.92572313103483,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1438.9921311770004,764.466944254352,81.48235093652835,1077.452865025899,16056.018684114159,451.1894776258773,97928.09929286844
t28,13201.612216609292,1508.2,416.09084523666036,27791.270492282885,481.36310853115583,16063.3431742776,277.11488561199997,5862.243220039,242.16102675059997,258.2,4867.0,95.60681244426866,0.0,1613.4960031679993,1361.8234619228172,419.31516284073285,620.6017305239152,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,1450.5636416365437,162.9647018730567,1717.7352213059821,14104.031290470019,406.6759021588704,94506.2128976834
t29,12106.262367787243,1508.2,416.09084523666036,25279.159922960982,0.0,16063.3431742776,277.11488561199997,6379.6693500325,242.16102675059997,258.2,4867.0,95.60681244426866,0.0,0.0,0.0,1360.9711639461796,1130.033824416466,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2136.6603390187356,244.44705280958505,1433.442498769798,11933.391271637676,355.5329510794352,87672.08748677972
t30,10215.17724319959,1508.2,0.0,23458.344577304022,0.0,16063.3431742776,277.11488561199997,6897.095480026,242.16102675059997,258.2,4867.0,95.60681244426866,0.0,0.0,0.0,1360.9711639461796,1745.2719727090998,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1264.230325210805,686.0966973821919,81.48235093652835,2073.724855049881,10310.269944620792,304.39,81708.68050946954
t31,10215.17724319959,1508.2,0.0,23458.344577304022,0.0,16063.3431742776,485.476590408,7414.521610019499,423.14068450039997,258.2,4867.0,95.60681244426866,0.0,0.0,0.0,2302.6271650516264,2566.0705194887905,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,1512.9352874398337,8453.455884040217,253.2470489205648,80968.26380712712
t32,11129.93377140953,1508.2,0.0,23719.19541337359,0.0,17552.5644472926,693.838295204,7931.947740012999,604.1203422502,258.2,4867.0,478.3978739686585,0.0,0.0,0.0,3244.283166157073,3386.869066268481,0.0,2646.75217983413,0.0,0.0,0.0,0.0,2.770077952162259e-12,0.0,0.0,323.33816171401475,686.0966973821918,81.48235093652835,2153.217643719917,8786.661699987777,506.4940978411296,90558.59294735281
t33,12905.428230322676,1508.2,19.79375765108616,25728.88386883149,2854.2787693714,19041.7857203076,693.838295204,8449.373870006499,604.1203422502,258.2,4867.0,1981.4602072824582,0.0,1371.4716034982032,2598.1659041820158,4085.477347350182,3561.124089550476,0.0,4294.378899428619,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,646.6763234280295,700.4099078534242,162.9647018730567,2793.5,15005.284075289499,455.3511467616944,114587.16706044257
t34,17206.96133192132,1508.2,546.3219417616862,27738.57232428939,5708.5575387428,20531.006993322597,902.2,8966.8,785.1,258.2,4867.0,3484.5225405962583,0.0,2742.9432069964064,5196.3318083640315,4085.477347350182,3561.124089550476,0.0,5842.818562794704,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,970.0144851420442,1386.506605235616,244.44705280958505,2793.5,21223.90645059122,521.3143568548049,141071.82663632312
t35,20158.598965122623,1508.2,1072.8501258722863,29748.260779747292,8562.8363081142,22020.228266337595,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,4114.41481049461,7794.497712546047,4085.477347350182,3561.124089550476,0.0,5842.818562794704,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,707.2569568898452,2072.603302617808,325.9294037461134,2793.5,27442.528825892943,521.3143568548049,161852.93981393153
t36,20984.09431227571,1508.2,1599.3783099828863,31757.949235205193,10636.293630477754,23509.449539352594,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5485.886413992813,10392.663616728063,4085.477347350182,3561.124089550476,0.0,5842.818562794704,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1030.59511860386,2758.7,328.7,2793.5,28597.839537150037,470.17140577536975,174863.3411192397
t37,21040.7,1508.2,1743.4,33767.63769066309,11163.7,24998.670812367593,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5950.279254895868,11272.426378350654,4085.477347350182,3561.124089550476,0.0,5842.818562794704,0.0,0.0,0.0,0.0,2.3711812438433657e-12,0.0,0.0,1353.933280317875,2758.7,328.7,2193.78218481146,26820.498588050265,521.3143568548049,178431.862546007
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,5950.279254895868,11272.426378350654,4085.477347350182,3561.124089550476,0.0,5842.818562794704,0.0,0.0,0.0,0.0,1.0328053905112481e-12,0.0,0.0,1584.8,2758.7,328.7,2793.5,21907.18478051087,521.3143568548049,176217.32477030758
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8837.443467500774,785.1,258.2,4867.0,3555.9270243097653,0.0,5950.279254895868,11272.426378350654,3629.579745752771,3561.124089550476,0.0,5842.818562794704,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,2072.603302617808,247.21764906347164,2793.5,17557.382064359357,470.17140577536975,170278.27294497102
t40,19511.43180694096,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8190.660805009022,785.1,258.2,4867.0,3555.9270243097653,0.0,5950.279254895868,11272.426378350654,2657.916568300044,2777.6088210644443,0.0,3470.9918058378476,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1261.4618382859853,2758.7,328.7,2108.7470716253256,12957.457404032099,419.02845469593456,159083.63723334795
t41,16665.197682048194,1508.2,1654.9806894752337,34827.0,11163.7,23945.9734087316,657.0685827368959,7543.878142517268,572.1827557135073,258.2,4867.0,3555.9270243097653,0.0,5265.7038663744715,10382.183747881752,2657.916568300044,1811.963472478947,0.0,1519.2153815458385,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,686.0966973821919,247.21764906347164,2153.217643719917,8550.704135713371,367.88550361649936,142446.212951609
t42,14875.398147558475,1508.2,1035.535767355947,33549.393670297606,11163.7,23945.9734087316,411.93716547379177,7543.878142517268,572.1827557135073,258.2,4867.0,3555.9270243097653,0.0,3930.7046335854147,8363.3399083336,2183.1761847705957,1811.963472478947,0.0,350.8478458310255,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1261.4618382859853,686.0966973821919,328.7,2793.5,6261.8512313288775,316.74255253706417,131575.71044649166
t43,13660.378729559026,1508.2,1035.535767355947,31802.760562505136,9729.604217392323,23945.9734087316,411.93716547379177,6897.095480025515,572.1827557135073,258.2,4867.0,2572.8733453502446,0.0,3930.7046335854147,8363.3399083336,1107.8305888852403,1811.963472478947,0.0,350.8478458310255,0.0,0.0,0.0,0.0,-3.699320662149594e-13,0.0,0.0,1584.8,1258.9103443703416,247.21764906347164,2793.5,6218.622375301723,457.81885323830556,125387.29710319516
t44,13619.482204696535,1508.2,1035.535767355947,31802.760562505136,9729.604217392323,22784.667299355653,411.93716547379177,6250.3128175337615,359.2655114270146,258.2,4867.0,2059.0009067303235,0.0,3930.7046335854147,7589.997536973566,1107.8305888852403,1299.0830427988576,0.0,0.0,0.0,0.0,0.0,0.0,-3.699320662149594e-13,0.0,0.0,323.33816171401463,686.0966973821918,328.7,2396.3672777558895,7073.550343785466,406.6759021588704,119828.31063750997
t45,13397.406397833984,1508.2,1035.535767355947,31802.760562505136,8744.852526349658,22784.667299355653,166.80574821068763,5603.530155042008,146.3482671405219,258.2,4867.0,1080.2190865752061,0.0,3226.9920063359987,5925.203627496523,0.0,689.9642775931108,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,323.33816171401475,686.0966973821918,328.7,2793.5,8007.499399927782,355.5329510794352,113732.35293189785
t46,13397.406397833984,1508.2,1035.535767355947,31802.760562505136,8016.524790693842,21867.73545550433,166.80574821068763,5603.530155042008,146.3482671405219,258.2,4867.0,123.62963060576703,0.0,3226.9920063359987,2868.5378596656647,0.0,689.9642775931108,0.0,0.0,0.0,0.0,0.0,0.0,1.0328053905112481e-12,0.0,0.0,323.33816171401475,989.7366540744076,328.7,1595.0965649403486,9491.136362021633,304.39,108611.5686612374
t47,13397.406397833984,1508.2,1035.535767355947,31802.760562505136,6387.483426907645,20478.72705901505,0.0,4956.747492550255,146.3482671405219,258.2,4867.0,0.0,0.0,3226.9920063359987,2868.5378596656647,0.0,277.21429316843114,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,323.33816171401475,1675.8333514565993,328.7,1517.2111379286323,13374.646626627491,253.2470489205648,108684.12945912595
t48,13397.406397833984,1508.2,1035.535767355947,31802.760562505136,6387.483426907645,18937.573019422198,0.0,4309.964830058501,0.0,258.2,4867.0,0.0,0.0,3226.9920063359987,2868.5378596656647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4027374567262073e-12,0.0,0.0,468.977646034956,2361.930048838791,328.7,640.2823562800829,16568.473630586148,253.2470489205648,109221.26460074559
t49,17335.272862512644,1399.4152928946455,1123.9550778807134,32314.889430678097,3024.2955387241946,14374.15843648546,902.2,8966.8,785.1,258.2,4515.937327532566,3741.2,645.1120769163907,4336.783251727868,228.2379190976701,4085.477347350182,3199.3942347987104,1734.6587785231457,11641.352795818826,0.0,0.0,0.0,0.0,2.3711812438433657e-12,0.0,0.0,1584.8,2001.937603710794,328.7,2793.5,28597.839537150037,521.3143568548049,150440.53186865675
t50,14302.576463227319,1290.630585789291,619.4449221192866,29802.778861356193,2632.567628232614,12512.631845217062,902.2,8966.8,785.1,188.1314621451481,4164.874655065132,3741.2,405.09875430330135,2723.287248559869,228.2379190976701,4085.477347350182,3199.3942347987104,1264.2833749310398,8911.671430640878,0.0,0.0,0.0,0.0,1.0328053905112481e-12,0.0,0.0,1228.9019888120195,1059.7308300695668,328.7,2793.5,24762.863114511558,472.0111130519881,131372.09377927883
t51,11646.684112278992,1181.8458786839365,0.0,27290.66829203429,1799.1719889936853,12512.631845217062,902.2,8966.8,785.1,118.06292429029622,3813.8119825976983,1972.891373610448,405.09875430330135,1109.7912453918698,228.2379190976701,3388.8663552970793,2706.095711749535,1264.2833749310398,7329.500317064182,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,800.7870590614566,328.7,2793.5,19135.346724800238,422.70786924917127,112487.58372865195
t52,8129.564161450686,1073.061171578582,0.0,24778.557722712387,1197.1913989971567,12512.631845217062,657.0685827368959,8966.8,572.1827557135073,118.06292429029622,3462.7493101302643,1972.891373610448,405.09875430330135,0.0,228.2379190976701,2332.655693714666,1740.4503631640375,793.9079713389339,5129.002157228207,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1584.8,745.8585557650749,328.7,2468.4739846962907,14503.624435466445,373.40462544635443,94074.97570665827
t53,4688.995770745577,964.2764644732274,0.0,22266.447153390483,0.0,12512.631845217062,411.93716547379177,8649.379038682688,359.2655114270146,47.99438643544434,3111.6866376628304,1972.891373610448,165.085431690212,0.0,132.46896293147717,1224.8251048294258,774.8050145785402,323.5325677468279,1638.673783461463,0.0,0.0,0.0,0.0,-1.2331068873831977e-13,0.0,0.0,1584.8,466.2304745865084,328.7,755.7056790355488,11727.85863735415,353.6932438028168,74461.88424713553
t54,1263.5530889558804,855.4917573678729,0.0,20411.821609117338,0.0,12512.631845217062,245.13141726310414,8075.576829418713,212.9172442864927,47.99438643544434,2760.6239651953965,1621.7991997894019,0.0,0.0,0.0,116.99451594418534,91.47028613392312,0.0,0.0,0.0,0.0,0.0,0.0,-1.2331068873831977e-13,0.0,0.0,1584.8,466.2304745865084,79.57189497397229,755.7056790355488,8773.836275594018,304.39,60180.54046931487
t55,0.0,746.7070502625184,0.0,18749.492356336792,0.0,12512.631845217062,0.0,8075.576829418713,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2179630352589723e-12,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,51720.884463999064
t56,891.6773458433428,833.7348159468183,0.0,18749.492356336792,0.0,13893.729815880008,0.0,8075.576829418713,0.0,0.0,2409.5612927279626,0.0,69.08010216574968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2179630352589723e-12,0.0,0.0,711.796022375961,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,353.6932438028168,54604.27214714901
