Zone,1,2,3,4,5,6,7
t1,38.350868998617834,96.09191866760763,89.83546229811121,10.906885496230299,27.685081370849947,34.15212650156524,29.752306302972798
t2,38.350868998617834,96.09191866760763,89.8354622981112,10.906885496230299,27.685081370849947,34.15212650156524,29.752306302972798
t3,38.350868998617834,96.09191866760763,89.8354622981112,10.906885496230299,27.685081370849947,34.152126501565235,29.752306302972798
t4,38.350868998617834,96.09191866760763,89.8354622981112,10.906885496230299,27.685081370849947,34.15212650156524,29.752306302972798
t5,38.350868998617834,96.09191866760763,89.8354622981112,0.0,27.685081370849947,34.15212650156524,29.752306302972798
t6,38.350868998617834,96.09191866760763,89.8354622981112,10.906885496230299,10.5054050485163,23.739734967173145,27.250406185537255
t7,34.543702168365115,90.40890388626534,37.844609165174525,4.631140852335146,4.460669409917901,21.98442014112722,25.235512503725317
t8,15.324918439313345,13.70494622541242,13.988238483627255,10.906885496230299,11.323709145767761,12.424598532285234,12.821993396827473
t9,14.34189492461465,12.238616730165974,13.090956882222859,10.906885496230299,11.323709145767761,11.627617291158673,11.99952109041319
t10,14.34189492461465,12.23861673016597,13.09095688222286,10.906885496230299,11.323709145767761,11.627617291158673,11.999521090413191
t11,14.34189492461465,12.238616730165974,13.090956882222859,10.906885496230299,11.323709145767761,11.627617291158673,11.99952109041319
t12,14.34189492461465,12.238616730165976,13.09095688222286,10.906885496230299,11.32370914576776,11.627617291158673,11.999521090413191
t13,14.341894924614646,12.238616730165974,13.090956882222859,10.906885496230299,11.323709145767761,11.627617291158673,11.999521090413191
t14,14.341894924614646,12.238616730165974,13.090956882222857,12.614136277544455,13.096205179870996,11.627617291158671,11.99952109041319
t15,27.29750612224958,23.29425204100415,24.9165453740197,23.56054634775379,24.926534670269227,20.68253397289555,22.401360897769365
t16,34.54370216836511,34.407696433258934,36.80396897422062,21.617191848077823,27.685081370849947,20.68253397289555,23.169386826430483
t17,38.350868998617834,79.06516846620254,84.5715438351428,22.937652531543016,50.049131826955445,20.788564121770715,25.235512503725317
t18,38.350868998617834,90.40890388626534,89.8354622981112,23.56054634775379,56.33870603335119,20.68253397289555,25.920806897555018
t19,38.350868998617834,96.09191866760763,89.8354622981112,23.9192822291005,27.685081370849947,20.997448871036582,26.315480406834606
t20,38.350868998617834,96.09191866760763,89.8354622981112,26.778104760763757,27.685081370849947,23.507055111099078,29.460695534865263
t21,38.350868998617834,96.09191866760764,89.8354622981112,26.778104760763757,27.685081370849947,23.507055111099078,29.460695534865263
t22,38.350868998617834,96.09191866760763,89.8354622981112,27.043162443753964,27.685081370849947,23.73973496717315,29.752306302972798
t23,38.350868998617834,96.09191866760763,89.8354622981112,27.04316244375395,27.685081370849947,23.739734967173142,29.752306302972798
t24,38.350868998617834,96.09191866760763,89.8354622981112,27.043162443753946,27.685081370849947,23.73973496717314,29.752306302972812
t25,35.42121512927917,95.28005941313018,89.07646245235657,10.906885496230299,27.685081370849947,34.574809665500645,27.56826539010598
t26,35.42121512927917,95.28005941313018,89.07646245235657,0.0,27.685081370849947,33.0231735143829,27.56826539010598
t27,35.42121512927917,95.28005941313018,89.07646245235657,0.0,27.685081370849947,34.934724525391594,27.56826539010598
t28,35.42121512927917,95.28005941313018,89.07646245235657,0.0,27.685081370849947,36.64154268547173,27.56826539010598
