Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.820516781774687e6,1.953293160170743e6,212410.78736697085,6.062242739198924e6,474772.6534826077,618869.8162567426,3.260576683341162e6,1.6825993853682126e6,6.145088682928182e6,1.939028947288396e6,545613.5225976278,4.79645084697021e6,1.4341819661314974e6,592113.529163075,200787.39691891355,3.2738546898957953e7
t1,417.68,114.62328592264808,45.10615920000001,897.8922435,87.6946374,112.4131637604712,700.0698798363837,307.2,1031.124052,411.9170394397278,20.298825704255627,930.7273338,227.749851,128.0009859,0.0,5432.497457463486
t2,417.68,234.76719518633487,45.10615920000001,897.8922435,87.6946374,0.0,669.2741611209296,307.2,1031.124052,411.9170394397278,42.58357501247852,930.7273338,227.749851,128.0009859,0.0,5431.7172335594705
t3,417.68,356.50436621127017,45.10615920000001,897.8922435,87.6946374,0.0,707.2769164153234,307.2,1031.124052,411.9170394397278,46.52616869508112,930.7273338,227.749851,128.0009859,0.0,5595.399753561401
t4,417.68,203.0432533756263,45.10615920000001,897.8922435,87.6946374,34.70353679036806,739.498915771787,307.2,1031.124052,411.9170394397278,41.940391641037245,930.7273338,227.749851,128.0009859,0.0,5504.278399818547
t5,417.68,167.42916996542465,45.10615920000001,897.8922435,87.6946374,36.61340883307077,726.91336083803,307.2,1031.124052,411.9170394397278,44.40256691742878,930.7273338,227.749851,128.0009859,0.0,5460.450808793682
t6,417.68,403.5161645898139,45.10615920000001,897.8922435,87.6946374,0.0,788.007934779088,307.2,1031.124052,411.9170394397278,46.59302360945173,930.7273338,227.749851,128.0009859,56.35248721556177,5779.561912433643
t7,417.68,520.28839225,45.10615920000001,897.8922435,87.6946374,210.0912949261378,667.645565901711,307.2,1031.124052,411.91703943972783,69.29917096467068,930.7273338,227.749851,128.0009859,68.85,6021.266726282246
t8,417.68,0.0,0.0,456.5632669489848,87.6946374,0.0,104.61472966922955,307.2,1016.661837590104,112.06302093669746,6.007462093442614,775.5090622824495,227.749851,128.0009859,0.0,3639.744853820908
t9,417.68,126.93984875510957,0.0,405.23724700608324,0.0,0.0,484.27484437408845,307.2,0.0,411.91703943972783,0.0,0.0,227.749851,0.0,0.0,2380.998830575009
t10,417.68,520.28839225,0.0,219.2056420739308,0.0,0.0,638.0770576471289,307.2,0.0,162.3066410705762,8.6759856925868,0.0,130.1971891846517,0.0,0.0,2403.630907918874
t11,417.68,473.17135687122027,0.0,401.7910471551961,0.0,0.0,600.0136548083483,307.2,0.0,0.0,16.827232089922585,0.0,227.749851,0.0,0.0,2444.4331419246873
t12,417.68,447.84962943095275,0.0,71.33951578785474,0.0,0.0,450.9104622029341,307.2,0.0,411.91703943972783,37.970335683592914,0.0,71.32358092369306,0.0,0.0,2216.1905634687555
t13,417.68,380.3256590788855,0.0,24.444615888278268,0.0,0.0,116.06054427361558,307.2,0.0,411.91703943972783,47.37152071424911,0.0,5.225031506170459,0.0,0.0,1710.2244109009266
t14,405.8372901097597,421.77553178510067,0.0,186.02145255242573,0.0,0.0,88.85280302967824,307.2,0.0,404.1934921151055,48.404504121666854,0.0,0.0,0.0,0.0,1862.2850737137367
t15,322.6588739444706,514.9936184091796,0.0,521.027286045436,0.0,0.0,224.47884597083933,307.2,353.27358668644166,411.91703943972783,37.48647240155808,49.35542658670591,0.0,0.0,0.0,2742.3911494843587
t16,111.38663018903422,509.6500908859352,0.0,660.1020143288259,0.0,0.0,0.0,0.0,594.7964259676309,411.91703943972783,31.52913855527573,0.0,0.0,45.306257661383384,0.0,2364.6875970278134
t17,9.112170613102888,485.34145820797016,0.0,897.8922435,0.0,232.32461714999997,237.1965932320555,0.0,803.7353456393374,411.9170394397278,44.588544134802255,0.0,36.0728408087217,111.38839188184402,68.85,3338.4192446075617
t18,417.68,0.0,45.10615920000001,897.8922435,0.0,232.32461714999997,897.2035452814516,198.94291827887304,1031.124052,411.91703943972783,33.53873246744136,238.83770957286276,219.170697406227,0.0,68.85,4692.587714296584
t19,417.68,0.0,45.10615920000001,897.8922435,32.44944251612071,232.32461714999997,897.2035452814516,263.84322886768894,1031.124052,411.9170394397278,4.017474938723963,392.36983981355604,227.749851,0.0,68.85,4922.527493707269
t20,417.68,0.0,45.10615920000001,897.8922435,0.0,232.32461714999997,897.2035452814516,236.28867731000912,1031.124052,411.9170394397278,0.0,359.8994614106085,195.01844708672746,18.387167786105366,68.85,4811.69141016463
t21,417.68,0.0,45.10615920000001,897.8922435,43.64471096097411,232.32461714999997,897.2035452814516,303.22101445142346,1031.124052,411.9170394397278,7.79486580801113,737.8845780490644,227.749851,0.0,68.85,5322.392676840653
t22,417.68,0.0,45.10615920000001,897.8922435,0.0,232.32461714999997,787.7972924779306,18.960254532818833,1031.124052,411.9170394397278,17.42821565342358,564.967336217113,0.0,0.0,68.85,4494.047210171015
t23,417.68,0.0,45.10615920000001,897.8922435,0.0,232.32461714999997,794.0855021647383,110.72535356093046,1031.124052,411.9170394397278,32.72546746924574,594.8024607468777,0.0,0.0,68.85,4637.232895231521
t24,417.68,0.0,45.10615920000001,897.8922435,0.0,232.32461714999997,743.7274335242499,112.87897579531977,1031.124052,411.9170394397278,27.81910839340497,815.0963571827465,28.3797714321388,0.0,68.85,4832.795757617589
t25,417.68,117.57803325739437,45.10615920000001,897.8922435,87.6946374,232.32461714999997,745.8311145917681,307.2,1031.124052,411.9170394397278,84.40724622938312,930.7273338,227.749851,128.0009859,68.85,5734.083313468273
t26,417.68,229.01199687686602,45.10615920000001,897.8922435,87.6946374,232.32461714999997,760.8440838324204,307.2,1031.124052,411.9170394397278,80.49737208692623,930.7273338,227.749851,128.0009859,68.85,5856.620372185941
t27,417.68,362.3215633934445,45.10615920000001,897.8922435,87.6946374,232.32461714999997,718.1168193828629,307.2,1031.124052,411.91703943972783,63.5138540850447,930.7273338,227.749851,128.0009859,68.85,5930.219156251081
t28,417.68,362.95368849227896,45.10615920000001,897.8922435,87.6946374,232.32461714999997,683.207525658607,307.2,1031.124052,411.91703943972783,52.77272742285694,930.7273338,227.749851,128.0009859,68.85,5885.200860963471
t29,417.68,294.88511761036114,45.10615920000001,897.8922435,87.6946374,232.32461714999997,682.2773311454923,307.2,1031.124052,411.91703943972783,61.01971838696212,930.7273338,227.749851,128.0009859,68.85,5824.449086532543
t30,417.68,257.0380505403349,45.10615920000001,897.8922435,87.6946374,232.32461714999997,505.86087931676434,307.2,1031.124052,411.9170394397278,68.51970910641097,930.7273338,227.749851,128.0009859,68.85,5617.685558353239
t31,417.68,520.28839225,45.10615920000001,897.8922435,87.6946374,232.32461714999997,501.8059960830643,307.2,1031.124052,348.58685598920545,31.993689894240475,930.7273338,227.749851,128.0009859,68.85,5777.02481416651
t32,417.68,351.340977039423,45.10615920000001,897.8922435,87.6946374,232.32461714999997,0.0,307.2,1031.124052,360.289744952421,0.0,930.7273338,227.749851,128.0009859,68.85,5085.980601941844
t33,417.68,0.0,45.10615920000001,897.8922435,87.6946374,0.0,428.4408914255274,307.2,634.7621109057604,208.5394152442246,30.185840646213684,930.7273338,227.749851,128.0009859,0.0,4343.979469021726
t34,417.68,0.0,0.0,849.6581260584053,87.6946374,0.0,470.68198115400276,307.2,130.00494154488598,411.91703943972783,50.976643446726676,930.7273338,227.749851,128.0009859,0.0,4012.2915397437487
t35,417.68,0.0,0.0,897.8922435,87.6946374,0.0,173.7460135769976,307.2,143.50505958776895,51.75918885657233,48.363325979286515,806.6124706980562,227.749851,128.0009859,0.0,3290.2037764986817
t36,417.68,0.0,0.0,766.6790554099939,87.6946374,0.0,0.0,155.28582758206107,178.44744862049214,0.0,62.291926400181936,492.37403274576525,227.749851,128.0009859,0.0,2516.2037650584944
t37,417.68,0.0,0.0,797.4885132401505,87.6946374,0.0,0.0,63.252107176319136,113.67172286817727,0.0,39.90247213840832,359.76793766335703,227.749851,0.0,0.0,2107.2072414864124
t38,165.76111674586627,0.0,0.0,882.2604315407029,87.6946374,0.0,114.20395131162098,0.0,316.7256621898524,0.0,0.0,303.574610591579,227.749851,128.0009859,0.0,2225.971246679622
t39,220.0365810070509,0.0,0.0,897.8922435,87.6946374,0.0,200.90546902250915,0.0,212.39787430053565,125.3950547652812,0.0,168.09882613269045,227.749851,37.93613316966252,0.0,2178.1066702977296
t40,225.962720450082,0.0,0.0,864.7139990763102,87.6946374,0.0,168.40168492068273,0.0,784.9317740257919,411.9170394397278,63.95166288200205,0.0,227.749851,128.0009859,0.0,2963.3243550945967
t41,132.59902856484211,0.0,45.10615920000001,897.8922435,87.6946374,0.0,108.94786709044993,0.0,1031.124052,411.91703943972783,38.227245108290134,0.0,227.749851,128.0009859,0.0,3109.25910920331
t42,303.9974465289267,0.0,45.10615920000001,897.8922435,87.6946374,0.0,386.88879071409826,0.0,1031.124052,411.91703943972783,91.40054837479441,0.0,227.749851,109.07099899751492,0.0,3592.841767155062
t43,250.07199798814491,0.0,45.10615920000001,897.8922435,87.6946374,0.0,393.8639083106234,0.0,1031.124052,411.91703943972783,57.56766522231013,0.0,227.749851,77.92515073391942,0.0,3480.9127047947254
t44,248.7976499264994,0.0,45.10615920000001,897.8922435,87.6946374,0.0,387.67623027240546,0.0,1031.124052,411.91703943972783,40.27510906043458,0.0,227.749851,29.24675885148694,0.0,3407.479730650554
t45,309.1720518507307,0.0,45.10615920000001,897.8922435,87.6946374,0.0,462.8229270496437,0.0,1031.124052,411.91703943972783,85.12745903782609,0.0,227.749851,111.10820444893662,0.0,3669.714624926865
t46,303.9466093638848,0.0,45.10615920000001,897.8922435,87.6946374,0.0,450.1342144837661,0.0,1031.124052,411.91703943972783,76.4903720122981,0.0,227.749851,98.42983540237985,0.0,3630.4850138020565
t47,417.68,0.0,45.10615920000001,897.8922435,87.6946374,0.0,636.6503403335001,0.0,1031.124052,411.91703943972783,105.22407592238953,0.0,227.749851,37.35613045396334,0.0,3898.3945292495805
t48,339.2185087909974,0.0,45.10615920000001,897.8922435,29.2555659358146,0.0,551.2817768777994,0.0,1031.124052,411.91703943972783,78.47380959061971,0.0,227.749851,0.0,0.0,3612.0190063349587
t49,0.0,0.0,0.0,312.2986630453392,0.0,0.0,630.3466177840178,0.0,491.51167583968993,0.0,68.73402335029269,0.0,84.31308239902691,128.0009859,0.0,1715.2050483183664
t50,0.0,0.0,0.0,212.67194902289293,0.0,0.0,683.7003770458531,0.0,434.3096290905793,0.0,106.27351875000001,0.0,0.0,109.59272067322745,0.0,1546.5481945825527
t51,0.0,0.0,0.0,61.363153378600785,87.6946374,0.0,731.8874051223694,0.0,388.772274794338,0.0,106.27351875000001,0.0,89.01044543808244,63.613615865299735,0.0,1528.6150507486905
t52,15.948862704024437,0.0,0.0,0.0,87.6946374,0.0,684.1422919534286,0.0,478.64361586103644,0.0,106.27351875000001,0.0,94.48151062557325,0.0,0.0,1467.184437294063
t53,0.0,0.0,0.0,0.0,87.6946374,0.0,752.3583082716657,0.0,205.4230403436145,0.0,55.91176576822397,228.1843855028331,103.09275640719125,0.0,0.0,1432.6648936935287
t54,0.0,0.0,0.0,0.0,87.6946374,0.0,690.7778021109556,0.0,719.468651169848,0.0,106.27351875000001,128.4456680672172,127.84769966053129,9.790806427402227,0.0,1870.2987835859544
t55,0.0,0.0,45.10615920000001,39.25455038636694,87.6946374,0.0,646.9170406332922,0.0,799.1853731046989,0.0,106.27351875000001,0.0,87.68053588256572,37.337843441158526,0.0,1849.4496587980823
t56,0.0,130.2805805111224,45.10615920000001,139.18208441026985,78.10672116647736,109.90748685720295,839.2503293236427,0.0,1031.124052,0.0,106.27351875000001,0.0,0.0,88.60061330751104,0.0,2567.831545526227
t57,9.821518240733777,194.17446980212907,45.10615920000001,448.5063483851705,87.6946374,0.0,897.2035452814516,169.70419441799558,1031.124052,0.0,106.27351875000001,0.0,96.31642680273923,128.0009859,0.0,3213.92585618022
t58,66.86684360011128,146.20887503150814,45.10615920000001,477.7520330555248,87.6946374,0.0,897.2035452814516,307.2,1031.124052,0.0,106.27351875000001,0.0,189.74729614200803,128.0009859,0.0,3483.1779463606044
t59,149.8377326008349,55.713881281250394,45.10615920000001,219.85314775633054,87.6946374,138.85524113510152,897.2035452814516,307.2,1031.124052,0.0,106.27351875000001,0.0,227.749851,128.0009859,0.0,3394.6127523049695
t60,209.46493354818458,12.42355544379381,45.10615920000001,209.18760819602974,87.6946374,24.033287172214347,897.2035452814516,307.2,1031.124052,0.0,106.27351875000001,0.0,227.749851,128.0009859,0.0,3285.4621338916745
