Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t11,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43618.4978872255,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,28969.922919286964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.137352170684,0.0,0.0,0.0,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42785.66143781078,0.0,0.0,0.0,34673.764615169515,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t12,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49254.09201692069,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,28969.922919286964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.137352170684,0.0,0.0,0.0,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42785.66143781078,0.0,0.0,0.0,34673.764615169515,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,28969.922919286964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.137352170684,0.0,0.0,0.0,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42785.66143781078,0.0,0.0,0.0,34673.764615169515,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,28969.922919286964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.137352170684,0.0,0.0,0.0,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42785.66143781078,0.0,0.0,0.0,34673.764615169515,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,16387.96,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,28969.922919286964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.137352170684,0.0,0.0,0.0,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64864.837676095936,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,40969.9,39691.79303082108,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7535.328321981493,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,28969.922919286964,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,7436.137352170681,0.0,0.0,0.0,131417.16343226706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81356.18268387445,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,67528.56949105253,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472.658430286763,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6031.27077268379,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45262.715981469424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.137352170681,0.0,0.0,0.0,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84091.51485024687,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,59819.140320863225,0.0,0.0,19185.732000000004,0.0,3044.537456297979,0.0,0.0,0.0,0.0,0.0,793.1631157141971,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6031.27077268379,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,57939.845838573914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.137352170684,-3.36694938596338e-11,0.0,0.0,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,78993.22260336191,0.0,0.0,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,59819.140320863225,0.0,0.0,19185.732000000004,0.0,10983.09490567709,0.0,0.0,0.0,0.0,0.0,793.1631157141971,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6031.27077268379,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,57939.845838573914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.13735217065,0.0,0.0,8.340259682881879e-10,131417.1634322671,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,85571.32287562155,0.0,0.0,-9.310952009400353e-11,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,59819.140320863225,0.0,0.0,19185.732000000004,0.0,9187.041101139572,0.0,0.0,0.0,0.0,0.0,793.1631157141971,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5321.09246713843,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,57939.84583857392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.137352170684,0.0,0.0,8.340259682881879e-10,131417.16343226557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85571.32287562155,0.0,0.0,2.3874235921539366e-12,69347.52923033903,0.0,0.0,1.7189449863508344e-10,11287.386000000002,10706.856000000002
t21,40969.9,59819.140320863225,0.0,0.0,19185.732000000004,0.0,9187.041101139572,0.0,0.0,0.0,0.0,0.0,793.1631157141971,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6031.27077268379,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,57939.84583857392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.137352170684,0.0,0.0,0.0,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85571.32287562155,0.0,0.0,2.3874235921539366e-12,69347.52923033903,0.0,0.0,1.8144419300369918e-10,11287.386000000002,10706.856000000002
t22,40969.9,59819.140320863225,0.0,0.0,19185.732000000004,0.0,9187.041101139572,0.0,0.0,0.0,0.0,0.0,793.1631157141971,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6031.27077268379,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,57939.84583857392,0.0,0.0,0.0,0.0,0.0,0.0,-3.00815372611396e-10,0.0,0.0,0.0,7436.137352170684,0.0,0.0,0.0,131417.1634322671,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,85571.32287562155,0.0,0.0,2.3874235921539366e-12,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,59819.140320863225,0.0,0.0,19185.732000000004,0.0,9187.041101139572,0.0,0.0,0.0,0.0,0.0,793.1631157141971,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6031.27077268379,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999995,0.0,35341.698,57939.84583857392,0.0,0.0,0.0,0.0,0.0,0.0,-3.00815372611396e-10,0.0,0.0,0.0,7436.1373521707,0.0,0.0,0.0,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85571.32287562155,0.0,0.0,0.0,69347.52923033903,0.0,0.0,6.684786058031023e-11,11287.386000000002,10706.856000000002
t24,40969.9,59819.140320863225,0.0,0.0,19185.732000000004,0.0,9187.041101139572,0.0,0.0,0.0,0.0,0.0,793.1631157141971,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6031.27077268379,0.0,0.0,0.0,0.0,5523.4712701781955,0.0,12039.460000000001,0.0,35341.698,57939.84583857392,0.0,0.0,0.0,0.0,0.0,0.0,-8.833467290969566e-10,0.0,0.0,0.0,7436.137352170722,0.0,0.0,0.0,131417.16343226715,0.0,0.0,0.0,3.887024035975628e-11,0.0,0.0,0.0,0.0,85571.32287562155,0.0,0.0,0.0,69347.52923033903,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t25,40969.9,63168.382418239955,0.0,0.0,19185.732000000004,0.0,19035.005131735612,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,38957.83051125223,0.0,0.0,0.0,0.0,3061.52,733.983597293758,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.459999999983,3110.1079999999997,35341.698,29437.45042020141,0.0,0.0,0.0,0.0,0.0,0.0,-6.493792170658707e-11,0.0,0.0,0.0,7436.137352170684,0.0,0.0,0.0,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85571.32287562155,0.0,1346.588526349684,0.0,69347.52923033903,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t26,40969.9,63168.382418239955,0.0,0.0,19185.732000000004,0.0,19035.005131735612,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,909.1762866797883,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.460000000001,3110.1079999999997,35341.698,29437.45042020141,0.0,0.0,0.0,0.0,0.0,0.0,-6.493792170658707e-11,0.0,0.0,1.8564605852589012e-10,7436.137352170681,0.0,0.0,0.0,131417.16343226703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85571.32287562155,0.0,990.0787046988598,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,63168.382418239955,0.0,0.0,19185.732000000004,0.0,19035.005131735612,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,1235.9432068068654,0.0,0.0,0.0,0.0,45680.25000000001,4396.469613416777,12039.46,3110.1079999999997,35341.698,29437.45042020141,0.0,0.0,0.0,0.0,0.0,0.0,-2.0531842892523855e-10,0.0,0.0,1.8564605852589012e-10,7436.137352170681,0.0,0.0,1.7680577002465726e-11,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85571.32287562155,0.0,990.0787046988598,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,63168.382418239955,0.0,0.0,19185.732000000004,0.0,19035.005131735612,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,1197.6895344792197,0.0,0.0,0.0,0.0,45680.25000000001,9700.142593368,12039.46,3110.1079999999997,35341.698,29437.45042020141,0.0,0.0,0.0,0.0,0.0,0.0,-2.0531842892523855e-10,0.0,0.0,0.0,7436.137352170681,0.0,-5.920810508541763e-12,0.0,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85571.32287562155,0.0,990.0787046988598,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,63168.382418239955,0.0,0.0,19185.732000000004,0.0,19035.005131735612,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,446.06097123998154,0.0,0.0,0.0,0.0,45680.25000000001,14674.855207001081,12039.46,3110.1079999999997,35341.698,29437.45042020141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.137352170681,0.0,0.0,0.0,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85571.32287562155,0.0,990.0787046988598,0.0,69347.52923033903,0.0,0.0,-1.5279510989785194e-10,11287.386000000002,10706.856000000002
t30,40969.9,63168.382418239955,0.0,0.0,19185.732000000004,0.0,19035.005131735612,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.460000000001,3110.1079999999997,35341.698,29437.45042020141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.137352170684,0.0,0.0,1.7680577002465726e-11,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,85571.32287562155,0.0,990.0787046988598,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,62172.057514524575,0.0,0.0,19185.732000000004,0.0,8933.056163605332,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,14512.529,12039.460000000001,3110.1079999999997,35341.698,29437.45042020141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.137352170684,0.0,0.0,0.0,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85571.32287562155,0.0,990.0787046988598,0.0,69347.52923033903,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,16387.96,31584.191209119977,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,14718.725210100705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.137352170652,0.0,0.0,1.7680577002465726e-11,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85571.32287562155,0.0,0.0,-1.6711965145077556e-11,69347.52923033905,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,16387.96,31584.191209119977,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,14718.725210100705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.137352170681,0.0,0.0,0.0,131417.1634322671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85571.32287562155,0.0,0.0,4.058620106661692e-11,55331.64294195871,0.0,0.0,0.0,11287.386000000002,7494.799200000001
