BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,10235.402582710467,0.0,-5009.856348835798,0.0,0.0,0.0,0.0,12310.031188312372,-604.5774221870442,-16931.0,30538.67028312139,0.0,-5412.021328207283,0.0,0.0,0.0,0.0,-1886.1790305365464,-63.46992437755478,-23177.0,31737.440304589396,0.0,-4810.33209722261,0.0,0.0,0.0,0.0,4713.0762824207195,-714.1844897875046,-30926.0,20208.762956200655,0.0,-732.5730307006509,0.0,0.0,0.0,0.0,-2387.315,-113.8749255,-16975.0,10060.120997387432,0.0,-153.28099738743254,0.0,0.0,0.0,0.0,-4600.0,-208.84,-5098.0,36705.64479000355,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-3479.0290493220255,-205.95851971986392,-32685.0,19004.677939877565,0.0,-0.0,0.0,0.0,0.0,0.0,-4670.584390874521,-470.09354900304163,-13864.0
t10,10138.319563394518,0.0,-6566.3,0.0,0.0,0.0,0.0,13996.458965429045,-681.4785288235645,-16887.0,34273.70695861849,0.0,-3334.680262493486,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-22948.0,33143.181187245704,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,4624.8617330306415,-769.9388665208179,-31321.0,19276.046616648182,0.0,-578.5,0.0,0.0,0.0,0.0,-1596.1100292095653,-69.43658743861926,-17032.0,9828.502577375246,0.0,-103.6842029979337,0.0,0.0,0.0,0.0,-4368.640381531019,-213.1779928462934,-5143.0,34102.58643768542,0.0,-378.6,0.0,0.0,0.0,0.0,-1370.8331171501368,-81.1533205352881,-32272.0,18625.45722896253,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-3554.854670568966,-328.3014156292912,-13945.0
t11,10478.102250948636,0.0,-6394.752515741263,0.0,0.0,0.0,0.0,13579.0970921968,-662.4468274041742,-17000.0,36026.802168818176,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-7030.777962425264,-236.58567843561013,-22954.0,32988.62331460885,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,5069.968768564052,-737.4880294173823,-31644.0,20806.829730609563,0.0,-578.5,0.0,0.0,0.0,0.0,-2836.0411890646023,-122.28854154496129,-17270.0,9673.063650485783,0.0,-109.53622350542469,0.0,0.0,0.0,0.0,-4151.273810935398,-217.2536160449613,-5195.0,32480.600000000002,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-32102.0,19298.343347413185,0.0,-0.0,0.0,0.0,0.0,0.0,-4630.972898335587,-468.3704490775981,-14199.0
t12,11166.836114442425,0.0,-5240.134547846814,0.0,0.0,0.0,0.0,11944.193664505856,-587.8952311014671,-17283.0,35532.88978295439,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-6654.526440281616,-223.92481471547637,-22849.0,33120.787144530404,0.0,-5071.135080540607,0.0,0.0,0.0,0.0,6009.356259440942,-691.0083234307347,-33368.0,20066.486416368836,0.0,-630.6705387491187,0.0,0.0,0.0,0.0,-1760.1689193160737,-54.64695830364299,-17621.0,9099.250536686224,0.0,-19.96765374023768,0.0,0.0,0.0,0.0,-3587.457715104189,-227.82516784179646,-5264.0,36392.58756904189,0.0,-378.6,0.0,0.0,0.0,0.0,-3479.0290493220255,-205.95851971986392,-32329.0,18855.599348278673,0.0,-1630.3,0.0,0.0,0.0,0.0,-2472.3677999228953,-224.93154835577388,-14528.0
t13,10157.17658492611,0.0,-97.3,0.0,0.0,0.0,0.0,8272.593687210698,-420.4702721368078,-17912.0,34783.59363129485,0.0,-5729.232301326199,0.0,0.0,0.0,0.0,-5651.1985004292055,-190.16282953944275,-23213.0,31248.876236866363,0.0,-3173.1087664836336,0.0,0.0,0.0,0.0,8138.606458957526,-466.37392934025365,-35748.0,20379.88158147774,0.0,-732.5730307006509,0.0,0.0,0.0,0.0,-1318.0102746668783,-26.298276110209784,-18303.0,8922.285207977147,0.0,-0.0,0.0,0.0,0.0,0.0,-3336.759447620024,-232.52576035712457,-5353.0,37433.987569041885,0.0,-314.0,0.0,0.0,0.0,0.0,-3479.0290493220255,-205.95851971986392,-33435.0,19343.937697827314,0.0,-1630.3,0.0,0.0,0.0,0.0,-2626.2028741300896,-168.43482369722437,-14919.0
t14,11008.40817583192,0.0,-97.3,0.0,0.0,0.0,0.0,7843.836870737797,-400.94504656971895,-18354.0,33418.883334764774,0.0,-2246.9,0.0,0.0,0.0,0.0,-6267.095568872224,-210.88776589255033,-24694.0,29725.615260331393,0.0,-1665.0,0.0,0.0,0.0,0.0,10844.806379409763,-550.4216397411551,-38355.0,20233.489028638614,0.0,-578.5,0.0,0.0,0.0,0.0,-1290.7867765777828,-24.202252060833427,-18340.0,8703.907800160836,0.0,-0.0,0.0,0.0,0.0,0.0,-3178.786903045121,-227.12089711571326,-5298.0,39020.49313216486,0.0,-378.6,0.0,0.0,0.0,0.0,-3413.79638610731,-202.09674605755276,-35026.0,20213.788341821335,0.0,-0.0,0.0,0.0,0.0,0.0,-4538.177615545123,-246.61072627621286,-15429.0
t15,10135.566177431967,0.0,-97.3,0.0,0.0,0.0,0.0,8414.902682525688,-427.16885995765494,-18026.0,31503.409382652444,0.0,-2246.9,0.0,0.0,0.0,0.0,-4047.37578010463,-434.1336025478106,-24775.0,27607.542523408156,0.0,-1665.0,0.0,0.0,0.0,0.0,14658.665871524428,-836.2083949325913,-39765.0,18746.69490541342,0.0,-0.0,0.0,0.0,0.0,0.0,-620.2739559192898,-43.420949494131996,-18083.0,7853.945236713742,0.0,-0.0,0.0,0.0,0.0,0.0,-2553.8725635407263,-180.07267317301435,-5120.0,42783.4999010093,0.0,-0.0,0.0,0.0,0.0,0.0,-7463.2268746528725,-407.2730263564377,-34913.0,24199.933022855315,0.0,-0.0,0.0,0.0,0.0,0.0,-8388.8193798326,-414.11364302271795,-15397.0
t16,16191.968313012641,0.0,-0.0,0.0,0.0,0.0,0.0,1226.7250020818747,-55.69331509451711,-17363.0,28315.58164445342,0.0,-2246.9,0.0,0.0,0.0,0.0,-1503.4583860266384,-552.223258426783,-24013.0,24037.61637655061,0.0,-1665.0,0.0,0.0,0.0,0.0,18639.21819577663,-790.8345723272445,-40221.0,16755.987541136958,0.0,-0.0,0.0,0.0,0.0,0.0,840.7770281406862,-15.764569277637865,-17581.0,7522.661210742484,0.10848218377941521,-0.0,0.0,0.0,0.0,0.0,-2532.6586797234168,-94.11101320284666,-4896.0,44020.73706740969,0.0,-0.0,0.0,0.0,0.0,0.0,-9548.380334706013,-503.3567327036793,-33969.0,22712.926961538225,0.0,-0.0,0.0,0.0,0.0,0.0,-7122.22282554312,-352.70413599510465,-15238.0
t17,18705.38832893718,444.251589149761,-0.0,0.0,0.0,0.0,0.0,-2500.4855361643645,-123.15438192257919,-16526.0,22430.768887239734,0.0,-0.0,0.0,0.0,0.0,0.0,989.7695146839214,-644.5384019236537,-22776.0,18072.092716528572,0.0,-0.0,0.0,0.0,0.0,0.0,23612.080950661315,-1016.1736671898766,-40668.0,15777.924869931952,578.5000000008697,-0.0,0.0,0.0,0.0,0.0,810.9058225389438,-40.33069247176198,-17127.0,7023.244685282591,196.3,-0.0,0.0,0.0,0.0,0.0,-2433.0001319677176,-82.54455331487458,-4704.0,47134.00312838898,0.0,-0.0,0.0,0.0,0.0,0.0,-13867.589627274449,-758.4135011145324,-32508.0,22269.945039147933,0.0,-0.0,0.0,0.0,0.0,0.0,-6611.680992477647,-673.2640466702827,-14985.0
t18,18706.15024442631,1311.2796102458958,-0.0,0.0,0.0,0.0,0.0,-3683.5166228920457,-756.9132317801624,-15577.0,11090.1271056,0.0,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-21441.0,15498.117318668741,2700.0013741740795,-0.0,0.0,0.0,0.0,0.0,23637.38772126777,-1103.5064141105897,-40732.0,17393.1525074706,732.5730307006509,-0.0,0.0,0.0,0.0,0.0,-1355.9519684479887,-245.77356972326555,-16524.0,8274.943167101952,196.3,-0.0,0.0,0.0,0.0,0.0,-3705.63380086823,-225.6093662337207,-4540.0,49840.210254351536,0.0,-0.0,0.0,0.0,0.0,0.0,-18023.68354527024,-991.5267090812952,-30825.0,23289.73310155681,0.0,-0.0,0.0,0.0,0.0,0.0,-7757.589783789263,-831.1433177675499,-14701.0
t19,17227.432753612098,1707.4135798793925,-0.0,0.0,0.0,0.0,0.0,-3176.4829464169215,-789.3633870745703,-14969.0,5736.919471187645,4071.2076344123543,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20159.0,16042.365647268047,2632.7530455747756,-0.0,0.0,0.0,0.0,0.0,23637.38772126777,-1103.5064141105897,-41209.0,15926.399238782995,732.5730307006509,-0.0,0.0,0.0,0.0,0.0,181.32103465055434,-328.29330413420035,-16512.0,9152.28848884467,54.42758359205391,-0.0,0.0,0.0,0.0,0.0,-4492.867334967361,-210.848737469362,-4503.0,49451.084930084435,0.0,-0.0,0.0,0.0,0.0,0.0,-19203.792155882795,-1068.2927742016418,-29179.0,23143.66208976815,0.0,-0.0,0.0,0.0,0.0,0.0,-7834.554318651244,-884.1077711169048,-14425.0
t20,17282.490800289797,1711.8481914672275,-0.0,0.0,0.0,0.0,0.0,-3391.752880461295,-775.5861112957305,-14827.0,6120.815602524377,3198.3115030756235,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19670.0,15918.37809965364,3098.7405931891835,-0.0,0.0,0.0,0.0,0.0,23637.38772126777,-1103.5064141105897,-41551.0,15555.774996734039,732.5730307006509,-0.0,0.0,0.0,0.0,0.0,722.1109268139821,-277.45895424866796,-16733.0,9547.633671849238,76.17986878001022,-0.0,0.0,0.0,0.0,0.0,-4788.779956736194,-218.03358389305268,-4617.0,48326.57900903031,235.69057502754367,-0.0,0.0,0.0,0.0,0.0,-18954.21199905768,-1052.057585000168,-28556.0,23221.675467843,0.0,-0.0,0.0,0.0,0.0,0.0,-8113.74181182658,-846.933656016421,-14261.0
t21,16811.26150063797,1799.6347757724623,-0.0,0.0,0.0,0.0,0.0,-2868.8439965439957,-809.0522798664376,-14933.0,6634.596858450458,2963.5302471495424,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19949.0,15834.79453243424,3511.3241604085842,-0.0,0.0,0.0,0.0,0.0,23637.38772126777,-1103.5064141105897,-41880.0,13667.272957695444,838.2614717318855,-0.0,0.0,0.0,0.0,0.0,2619.002573481697,-508.53700290902486,-16616.0,9195.108611317242,27.765733373133116,-0.0,0.0,0.0,0.0,0.0,-4392.13691178637,-212.73743290400557,-4618.0,51654.605083487426,314.0,-0.0,0.0,0.0,0.0,0.0,-21859.554940168025,-1241.050143319396,-28868.0,23160.236744382273,0.0,-0.0,0.0,0.0,0.0,0.0,-8024.842446251074,-909.3942981311986,-14226.0
t22,17661.15445165991,1599.0655403026697,-0.0,0.0,0.0,0.0,0.0,-3890.0012184572047,-612.2187735053748,-14758.0,8747.635808759484,330.4912968405143,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19429.0,15851.145531391949,4760.9,-0.0,0.0,0.0,0.0,0.0,22437.757756316874,-1048.8032877088292,-42001.0,11525.888039500456,804.5,-0.0,0.0,0.0,0.0,0.0,3877.8097364348105,-291.1977759352683,-15917.0,8935.252532879182,67.5491575228998,-0.0,0.0,0.0,0.0,0.0,-4135.247582575371,-217.5541078267118,-4650.0,49962.03622558488,314.0,-0.0,0.0,0.0,0.0,0.0,-20530.444703181463,-1154.5915224034202,-28591.0,23196.356142045704,174.07248368335058,-0.0,0.0,0.0,0.0,0.0,-8648.861988537648,-631.5666371914093,-14090.0
t23,16616.258314020328,1850.0231637610948,-0.0,0.0,0.0,0.0,0.0,-3242.036049918589,-661.2454278628344,-14563.0,6523.368795205837,1336.7583103941645,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18211.0,16069.64268994077,3861.5972786760767,-0.0,0.0,0.0,0.0,0.0,22506.707423935382,-1051.947392552233,-41386.0,11898.056388343974,804.5,-0.0,0.0,0.0,0.0,0.0,3699.207575764088,-313.7639641080617,-16088.0,8672.60205871148,86.9215425099228,-0.0,0.0,0.0,0.0,0.0,-3727.32086748678,-225.20273373462288,-4807.0,49437.27834226764,314.0,-0.0,0.0,0.0,0.0,0.0,-20759.76925759933,-1169.5090846683026,-27822.0,23390.84501862372,436.3809927765151,-0.0,0.0,0.0,0.0,0.0,-9365.776824694769,-677.4491867054651,-13784.0
t24,17070.293151487695,1520.889124116007,-0.0,0.0,0.0,0.0,0.0,-2673.03907094391,-637.1432046597848,-15281.0,6490.78006737414,1533.3470382258602,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18375.0,15583.33956164384,4225.893177921272,-0.0,0.0,0.0,0.0,0.0,21954.535618666872,-1026.768358231989,-40737.0,10948.319759683194,804.5,-0.0,0.0,0.0,0.0,0.0,5225.8278588209505,-435.6476185041451,-16543.0,8970.632596113102,18.274067592800748,-0.0,0.0,0.0,0.0,0.0,-3858.157109509201,-222.7495541967025,-4908.0,52104.69121236004,314.0,-0.0,0.0,0.0,0.0,0.0,-22453.035179473805,-1279.656032886237,-28686.0,23537.836001099637,0.0,-0.0,0.0,0.0,0.0,0.0,-9085.120117560908,-692.7158835387291,-13760.0
t25,16547.24197093429,1297.0863340783505,-0.0,0.0,0.0,0.0,0.0,-1177.9727477167553,-735.3555572958841,-15931.0,5333.138996291247,1532.7038234501642,-0.0,0.0,0.0,0.0,0.0,12636.061302487286,-596.9041222286971,-18905.0,14977.080220842954,0.0,-0.0,0.0,0.0,0.0,0.0,20230.528994551496,-1086.609215394445,-34121.0,25974.163634763114,0.0,-289.24999999864184,0.0,0.0,0.0,0.0,-8209.624100549783,-665.2895342146916,-16810.0,13299.082515514909,0.0,-0.0,0.0,0.0,0.0,0.0,-8165.038399450217,-315.0441160646916,-4819.0,37124.0570705169,0.0,-0.0,0.0,0.0,0.0,0.0,-4659.585549322024,-1337.4715211948637,-31127.0,24816.90940620156,499.8693408734325,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-13665.0
t26,16673.792091255284,1375.6585891743073,-0.0,0.0,0.0,0.0,0.0,-1342.5886385133817,-742.8620419162103,-15964.0,5418.98971226044,982.7905407101482,-0.0,0.0,0.0,0.0,0.0,14291.840851067846,-652.621104038433,-20041.0,14959.46734505695,0.0,-0.0,0.0,0.0,0.0,0.0,18739.36533676756,-1149.832681824507,-32549.0,26777.098388981063,0.0,-818.8763808222968,0.0,0.0,0.0,0.0,-8313.887411015301,-663.3345971434632,-16981.0,13182.864267978164,0.0,-0.0,0.0,0.0,0.0,0.0,-8060.775088984699,-313.0891789934631,-4809.0,39406.057070516894,0.0,-0.0,0.0,0.0,0.0,0.0,-4659.585549322024,-1337.4715211948637,-33409.0,24971.413299474323,400.36544760067585,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-13720.0
t27,16307.85375206834,1304.7325894527291,-0.0,0.0,0.0,0.0,0.0,-874.0879318296365,-721.4984096914314,-16017.0,4793.609382193536,0.0,-0.0,0.0,0.0,0.0,0.0,16272.666505103185,-719.2758872967222,-20347.0,14940.383423731731,963.7014330778162,-0.0,0.0,0.0,0.0,0.0,16290.038976048476,-1195.1238328580175,-30999.0,27413.0332836889,0.0,-815.4092211475673,0.0,0.0,0.0,0.0,-8766.781224398808,-654.8428381425224,-17176.0,12808.478695593714,0.0,-0.0,0.0,0.0,0.0,0.0,-7607.881275601192,-304.5974199925223,-4896.0,40166.05707051689,0.0,-0.0,0.0,0.0,0.0,0.0,-4659.585549322024,-1337.471521194864,-34169.0,24866.070253071026,118.70849400396764,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-13333.0
t28,16569.32940670032,1199.0249444909039,-0.0,0.0,0.0,0.0,0.0,-491.31058836191824,-704.0437628293035,-16573.0,5238.532798400689,0.0,-0.0,0.0,0.0,0.0,0.0,16282.059151445452,-719.5919498461394,-20801.0,14936.934820360879,630.1814419459386,-0.0,0.0,0.0,0.0,0.0,15897.86898623849,-1177.9852485453068,-30287.0,27780.497051011513,0.0,-683.8135074762697,0.0,0.0,0.0,0.0,-9053.211268723815,-649.4722748114285,-17394.0,12645.678087937615,0.0,-0.0,0.0,0.0,0.0,0.0,-7321.451231276185,-299.2268566614284,-5025.0,40123.80843255969,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-4659.585549322024,-1337.471521194864,-34171.0,24866.087100568322,343.69164650667153,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-13558.0
t29,17665.863748977594,825.8260037167764,-0.0,0.0,0.0,0.0,0.0,-481.11108712162604,-703.5786655727462,-17307.0,6599.387013199514,731.5315722998532,-0.0,0.0,0.0,0.0,0.0,15270.639078905811,-685.5576644051805,-21916.0,15206.39630830995,0.0,-0.0,0.0,0.0,0.0,0.0,16899.089557537838,-1143.4858658477906,-30962.0,27848.867705061788,0.0,-865.9804250872959,0.0,0.0,0.0,0.0,-8833.29150968101,-653.5957702934811,-17496.0,13004.721342462473,0.0,-0.0,0.0,0.0,0.0,0.0,-7541.37099031899,-303.350352143481,-5160.0,40306.457070516895,64.6,-0.0,0.0,0.0,0.0,0.0,-4659.585549322024,-1337.471521194864,-34374.0,24679.584426472582,713.1943206024116,-0.0,0.0,0.0,0.0,0.0,-10654.3695,-997.4092470749999,-13741.0
