Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,21.510181916050875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,1.5400000000000078e7,1.8327099991852643e6,132334.25204209043,3.657309842000646e7,1.9018427276540906e6,1.3409287257711936e7,4.185734162570266e7,1.1110661428230259e8
t1,7715.515674284487,408.5310125249559,0.0,3818.104198413769,378.18817998698876,4888.684703295584,9753.960834037043,26962.984602542827
t2,7715.515674284487,408.53101252494923,0.0,2989.932285848185,331.4770025215456,4839.676275768786,9753.960834037043,26039.093084984997
t3,7715.515674284487,408.5310125249559,0.0,3075.395272628645,324.10272605591445,4839.676275768786,9753.960834037043,26117.18179529983
t4,7715.515674284487,408.5310125249582,0.0,2774.438271936,326.91597754321117,4839.676275768786,9753.960834037043,25819.038046094483
t5,7715.515674284487,408.5310125249582,0.0,2774.438271936,316.5239257962441,4839.676275768785,9753.960834037043,25808.645994347517
t6,7715.515674284487,408.5310125249582,0.0,3094.4354507762164,292.4363904,4635.288367071596,9753.960834037043,25900.167729094304
t7,7567.204989827887,185.29240193709316,0.0,2774.438271936,116.97455615999999,4545.235381491104,8794.663183691526,23983.80878504361
t8,1565.3779392,0.0,0.0,4714.626232257922,292.4363904,2272.617690745552,6564.899913498522,15409.958166101997
t9,1565.3779392,0.0,0.0,2865.7734836276027,292.4363904,2272.617690745552,6564.899913498522,13561.105417471677
t10,1565.3779392,0.0,0.0,4395.010904825036,292.4363904,2272.617690745552,6564.899913498522,15090.34283866911
t11,1565.3779392,0.0,0.0,5241.850679025423,292.4363904,2272.617690745552,6564.899913498522,15937.182612869497
t12,1565.3779392,0.0,0.0,4774.5371168812735,292.4363904,2272.617690745552,6564.899913498522,15469.869050725347
t13,1565.3779392,0.0,0.0,6071.707199195087,292.4363904,2272.617690745552,6564.899913498522,16767.03913303916
t14,1565.3779392,0.0,0.0,6936.095679839999,292.4363904,2272.617690745552,6564.899913498522,17631.427613684074
t15,1565.3779392,0.0,0.0,6936.095679839999,292.4363904,3622.5906892521184,8257.62996272641,20674.13066141853
t16,6434.082880558026,0.0,0.0,6936.095679839999,694.1641274302539,4261.975910200884,8257.62996272641,26583.948560755576
t17,8205.979594973049,5.511039489647374e-13,0.0,6936.095679839999,613.978950378307,4545.235381491104,9111.760552891028,29413.050159573486
t18,7715.515674284487,296.9051278625142,0.0,6936.095679839999,613.978950378307,4172.960805856196,9753.960834037043,29489.417072258548
t19,7715.515674284487,454.57206392405044,0.0,6936.095679839999,613.978950378307,4545.235381491104,9753.960834037043,30019.358583954992
t20,7715.515674284487,408.5310125249618,0.0,6936.095679839999,564.1582652951381,4545.235381491104,9753.960834037043,29923.496847472732
t21,7715.515674284487,408.5310125249602,0.0,6936.095679839999,613.978950378307,4545.235381491103,9753.960834037043,29973.3175325559
t22,7715.515674284487,408.53101252495946,0.0,6936.095679839999,613.978950378307,4545.235381491104,9753.960834037043,29973.317532555902
t23,7715.515674284487,408.53101252495964,0.0,6936.095679839999,613.978950378307,4545.235381491104,9753.960834037043,29973.317532555902
t24,7715.515674284487,408.5310125249559,0.0,6936.095679839999,613.978950378307,4633.514386754676,9753.960834037043,30061.59653781947
t25,7846.920554000661,803.2560037631376,152.52739026,3450.648919768668,333.0114953753353,6969.029446491104,8472.399012546572,28027.792822205476
t26,7846.920554000661,803.2560037631376,152.52739026,2774.438271936,342.25400923027297,6969.029446491104,8472.399012546572,27360.824688227745
t27,7846.920554000661,803.2560037631376,152.52739026,2774.438271936,359.504739253612,7057.8586596883915,8472.399012546572,27466.904631448375
t28,7846.920554000661,803.2560037631376,152.52739026,2774.438271936,357.42919182992017,7141.120536924105,8472.399012546572,27548.090961260394
t29,7846.920554000661,803.2560037631376,152.52739026,2774.438271936,317.568339387875,7275.673992283021,8472.399012546572,27642.783564177265
t30,7846.920554000661,803.2560037631378,152.52739026,2774.438271936,292.4363904,7544.109710148805,8472.399012546575,27886.08733305518
