Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t141,20060.112721462167,1448.850364209804,1743.4,25166.760152669758,4957.583351163618,21902.460338833414,0.0,5862.243220039,0.0,210.20561356455565,4164.874655065132,0.0,0.0,3911.859736887456,1171.7425969445949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.4591216280853,2758.7,328.7,798.6670539792518,10136.76117660884,303.3465793580857,105700.72668241375
t142,20330.38943819578,1448.850364209804,1743.4,22817.025362796536,3336.643357453743,20040.933747565014,0.0,5862.243220039,0.0,210.20561356455565,4164.874655065132,0.0,0.0,3911.859736887456,1171.7425969445949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.710811499996,564.526727482847,328.7,798.754957425893,9511.534484412823,260.76179341659315,97682.15686695978
t143,20761.35285813564,1448.850364209804,1238.8898442385732,20304.914793474632,2188.3128581145,18179.407156296613,0.0,5862.243220039,0.0,210.20561356455565,3884.0245170908674,0.0,0.0,3399.92294625353,1171.7425969445949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,565.2004624493934,328.7,1597.5978182984272,10305.25855312276,260.7502430552389,93292.17384528813
t144,21040.7,1448.850364209804,619.4449221192866,17792.80422415273,1667.3620684901675,16317.880565028214,0.0,5862.243220039,0.0,140.13707570970377,3884.0245170908674,0.0,0.0,1908.4909967919768,1171.7425969445949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1131.0746598653332,105.58331481935201,798.9307643191756,12136.688633861024,521.3143568548049,88132.07228029605
t145,16254.915054822668,964.2764644732274,1743.4,26694.11396897671,647.4568961752707,14849.979566206304,208.361704796,4439.321362557726,785.1,188.1314621451481,3813.811982597169,204.58274722089618,0.0,11662.806402111846,0.0,156.71668064111225,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,1756.5362340538086,28597.839537150037,447.52081970857455,118062.44939748199
t146,13107.915105620083,877.2486987887637,1123.9550778807134,24182.003399654808,0.0,12988.452974937905,416.723409592,4439.321362557726,785.1,188.1314621451481,3462.749310129735,204.58274722089618,0.0,8039.3210535574135,0.0,313.4333612822245,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1763.7730190588159,192.59175289454092,2634.804351080713,28448.062523545348,411.7381147814309,105276.19448567921
t147,8996.453937651702,768.4639916834092,504.51015576142674,21669.892830332905,0.0,12643.067912376133,625.085114388,4439.321362557726,652.4989771184062,118.06292429029622,3111.686637662301,204.58274722089618,0.0,7262.588968146158,0.0,470.15004192333674,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,2793.5,22266.470750220127,375.95540985428727,91549.8702750326
t148,5652.295662317307,659.6792845780546,504.51015576142674,19157.782261011,0.0,10781.541321107734,379.9536971248958,4333.235281360962,439.5817328319135,47.99438643544434,2760.623965194867,204.58274722089618,0.0,3639.1036195917245,0.0,342.52335908852893,90.69327782514534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,2433.0557745600445,18427.402407199403,340.1727049271436,74730.82339103104
t149,0.0,550.8945774727001,0.0,16645.6716916891,0.0,10058.00216355077,379.9536971248958,4333.235281360962,233.37254497653632,47.99438643544434,2409.5612927274333,204.58274722089618,0.0,15.618271037291802,0.0,158.1507937366706,60.46218521676356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,994.926980941184,328.7,1878.7912818458135,15192.726981460695,304.39,55381.83487679715
t150,0.0,550.8945774727001,0.0,14133.561122367195,0.0,9426.065996835006,134.82227986179169,4333.235281360962,233.37254497653632,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,2757.059398872718,9167.858717716372,268.60729507285635,44770.57499890743
t151,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,4333.235281360962,233.37254497653632,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269044,9167.858717716372,268.60729507285635,44899.53370634455
t152,0.0,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,4827.390960052001,249.09704983455214,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.926980941184,192.59175289454092,878.2681170269044,9167.858717716372,268.60729507285635,49276.2015220248
t153,2122.557987769053,811.9778745256001,0.0,18749.492356336792,1615.3133981094886,13893.729815880008,208.361704796,5344.817090045501,249.09704983455214,59.558257211599994,2620.1988962079995,1503.0623333137999,0.0,0.0,844.6984008031236,156.71668064111225,13.603991628500722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,1964.5489743425824,192.59175289454092,878.2681170269046,11623.209155485474,521.3143568548049,64350.81686904182
t154,5956.9108507535,899.0056402099001,163.81544766820002,20759.180811794693,4469.592167480889,15382.951088895008,416.723409592,5862.243220039,249.09704983455214,119.11651442319999,2901.0490341819996,1627.9639859790752,0.0,3079.9625480799914,1689.3968016062472,313.4333612822245,13.603991628500722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,994.9269809411838,192.59175289454092,1756.536234053809,14744.319891866879,485.5316519276613,82566.80177280026
t155,9184.68291160465,986.0334058942001,690.3436317788,22768.869267252594,7323.870936852289,16872.17236191001,416.723409592,6379.6693500325,327.68389051911436,119.11651442319999,3181.8991721559996,3131.026319292875,0.0,6159.925096159983,2212.896161562284,470.15004192333674,13.603991628500722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,1920.6204964828391,192.59175289454092,878.2681170269043,18302.740795996033,521.3143568548049,103031.9006571718
t156,12640.30906861835,1073.0611715785,1216.8718158894,24778.557722710495,10178.149706223689,18361.393634925007,625.085114388,6897.095480026,403.8436739023455,178.67477163479998,3462.7493101299997,3741.2,0.0,9239.887644239974,2820.117814218952,523.2157447451731,13.603991628500722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8493376671918,2758.7,192.59175289454092,1756.5362340538086,21495.43920993506,485.5316519276613,123331.46485133744
t157,16043.81606438482,1160.0889372628,1743.4,26788.246178168396,11163.7,19850.614907940006,833.446819184,7414.521610019499,512.7624417802416,238.23302884639998,3743.5994481039997,3741.2,0.0,12319.850192319966,3664.8162150220755,523.2157447451731,13.603991628500722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.6986753343836,2758.7,328.7,2634.804351080713,24398.315277251066,521.3143568548049,141374.6482399268
t158,19428.73781159777,1247.1167029471,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,7931.947740012999,547.6167280712408,258.2,4024.449586078,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,39.30042036071559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,154969.1467088576
t159,21040.7,1334.1444686314,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8449.373870006499,699.1888535298035,258.2,4305.299724052,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,64.99684909293046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,161631.44055124253
t160,21040.7,1421.1722343157,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,699.1888535298035,258.2,4586.149862026,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,90.69327782514534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,166041.35074209943
t161,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,486.2716092433109,258.2,4867.0,3741.2,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,60.46218521676356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,169664.99003733575
t162,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8320.017337508247,273.3543649568182,258.2,4866.999999999471,3741.2,0.0,13362.753708462475,3664.8162150220755,495.559860034427,30.23109260838178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24265.050057239663,521.3143568548049,164257.89699268638
t163,19739.143633640993,1399.4152928946455,1743.4,34620.77343722938,11163.7,24504.890805600775,657.0685827368959,7673.234675016493,60.4371206703255,258.2,4866.999999999471,1972.891373610448,0.0,13362.753708462475,2671.0533911314046,495.559860034427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2015.2519684310132,192.5917528945409,2793.5,18957.718463260047,485.5316519276613,151218.91571754098
t164,18989.711243408234,1290.630585789291,1743.4,32108.662867907475,8957.013949717291,22643.364214332374,411.93716547379177,7026.45201252474,61.181369000799975,258.2,4515.937327532037,1972.891373610448,0.0,13362.753708462475,2671.0533911314046,368.74513070371665,8.701046022081783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,18303.123069873094,449.74894700051766,142609.20740248976
t165,18989.711243408234,1181.8458786839365,1743.4,32108.662867907475,7231.892638997555,20781.837623063973,411.93716547379177,6379.669350032987,242.16102675059997,258.2,4164.874655064603,1972.891373610448,0.0,13362.753708462475,1677.2905672407337,184.37256535185833,34.39747475429665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.2205460054072,1338.767441743486,328.7,1291.5922258578016,21972.173226707928,521.3143568548049,137224.66593597239
t166,18564.84425575395,1181.8458786839365,1743.4,30660.96530923118,3873.9176181796606,19800.804205850098,166.80574821068763,5732.886687541233,423.14068450039997,258.2,4164.874655064603,1972.891373610448,0.0,13362.753708462475,1677.2905672407337,184.37256535185833,60.09390348651152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.1506381100226,1763.7730190588159,328.7,2169.860342884706,23749.099554301494,521.3143568548049,133376.9850723776
t167,18564.84425575395,1073.061171578582,1743.4,29467.92283985405,3011.945800086832,17939.277614581697,166.80574821068763,5086.10402504948,604.1203422502,258.2,4164.874655064603,1972.891373610448,0.0,13362.753708462475,993.7628238906708,0.0,85.79033221872639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.9506623328082,2758.7,192.59175289454092,2793.5,25602.374908981306,519.0862295628618,131457.95824438392
t168,18564.84425575395,964.2764644732274,1743.4,29206.224538298615,2517.0186289237745,16077.751023313298,0.0,4439.321362557726,785.1,258.2,4164.874655064603,204.58274722089618,0.0,13362.753708462475,993.7628238906708,0.0,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,192.59175289454092,878.2681170269043,28597.839537150037,483.3035246357182,127889.0999006174
t169,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,499.6560482940409,198.6417427884,4867.0,2231.7050069690017,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,26610.665755639628,521.3143568548049,166173.17202036767
t170,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,379.8760638075425,198.6417427884,4867.0,1414.2201808302068,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,167223.08099125276
t171,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,379.8760638075425,198.6417427884,4867.0,398.3726424894935,0.0,9913.37461061845,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,486.64821194329977,162723.18821015654
t172,21040.7,1508.2,1238.8898442385735,32988.833135444285,7805.724979182107,25807.5,657.0685827368959,8637.404022818882,379.8760638075425,198.6417427884,4867.0,398.3726424894935,0.0,6783.313755914644,2671.0533911314046,553.117696055575,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1992.1634647601395,28597.839537150037,451.98206703179454,151361.36768650071
t173,21040.7,1508.2,619.4449221192868,30476.722566122382,4447.749958364213,25449.030689697618,657.0685827368959,8637.404022818882,379.8760638075425,198.6417427884,4867.0,0.0,0.0,3159.8284073602117,1677.2905672407337,553.117696055575,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.79774917473173,2187.545462046949,169.25288549838007,1497.4877679190222,20348.009262713596,417.3159221202893,128886.97102953569
t174,21040.7,1508.2,0.0,27964.61199680048,1089.7749375463186,25449.030689697618,657.0685827368959,8637.404022818882,379.8760638075425,198.6417427884,4867.0,0.0,0.0,0.0,683.5277433500629,553.117696055575,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1511.2380746589054,12098.178988277155,382.6497772087841,109023.9613661885
t175,21040.7,1508.2,0.0,27964.61199680048,0.0,25449.030689697618,489.19457643124235,8637.404022818882,379.8760638075425,198.6417427884,4867.0,0.0,0.0,0.0,0.0,524.5761880706104,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838007,1237.9780610668834,7394.269725563558,347.98363229727886,102042.40774978437
t176,21040.7,1508.2,0.0,27964.61199680048,0.0,25449.030689697618,277.11488561199997,8637.404022818882,465.3017763160742,198.6417427884,4867.0,1460.3298587861893,0.0,0.0,0.0,524.5761880706104,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.2045016505369,1238.4036548178115,169.25288549838007,1237.9780610668834,9354.277585976473,443.0545796460209,105564.56919049732
t177,21040.7,1508.2,0.0,27964.61199680048,0.0,25449.030689697618,277.11488561199997,8637.404022818882,616.5324895539675,198.6417427884,4867.0,1460.3298587861893,0.0,0.0,0.0,524.5761880706104,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2476.807309635623,169.25288549838007,2475.9561221337667,9429.166228125305,408.38843473451567,108716.20186603196
t178,21040.7,1508.2,493.52704383281497,27964.61199680048,0.0,25449.030689697618,277.11488561199997,8637.404022818882,656.2034338560741,198.6417427884,4867.0,2733.4273744825605,0.0,0.0,0.0,524.5761880706104,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1237.9780610668834,9293.085400253463,373.72228982301044,110038.90989005374
t179,21040.7,1508.2,493.52704383281497,27964.61199680048,0.0,25449.030689697618,277.11488561199997,8637.404022818882,656.2034338560741,198.6417427884,4867.0,3219.440408206697,0.0,0.0,0.0,524.5761880706104,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2502.178461429307,328.7,1237.9780610668834,7957.448192746587,339.0561449115052,108898.0980327888
t180,21040.7,1508.2,493.52704383281497,27964.61199680048,0.0,25449.030689697618,277.11488561199997,8637.404022818882,739.144507366472,198.6417427884,4867.0,3219.440408206697,0.0,0.0,0.0,524.5761880706104,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.7556825759445,1649.4789577716751,328.7,1237.9780610668834,7453.1955640896085,304.39,107467.376511649
t181,21040.7,1508.2,493.52704383281497,27964.61199680048,0.0,25449.030689697618,277.11488561199997,8637.404022818882,785.1,198.6417427884,4867.0,3741.2,0.0,0.0,0.0,524.5761880706104,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1875.0067079311984,328.7,1237.9780610668834,7394.2697255635585,269.72385508849476,107188.06942939661
t182,21040.7,1508.2,493.52704383281497,27964.61199680048,0.0,25449.030689697618,277.11488561199997,8637.404022818882,785.1,198.6417427884,4867.0,3741.2,0.0,0.0,0.0,524.5761880706104,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,106392.0192617816
t183,21040.7,1508.2,493.52704383281497,29084.38906882289,0.0,25449.030689697618,277.11488561199997,8637.404022818882,785.1,258.2,4867.0,3741.2,0.0,3079.9625480799914,0.0,524.5761880706104,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,1238.4036548178115,169.25288549838004,1237.9780610668834,7394.2697255635585,269.72385508849476,110651.31713909561
t184,21040.7,1508.2,832.9920630644186,31094.07752428079,0.0,25690.06989527593,277.11488561199997,8637.404022818882,785.1,258.2,4867.0,3741.2,0.0,6106.672575674662,0.0,524.5761880706104,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2476.807309635623,169.25288549838004,1237.9780610668836,7394.2697255635585,339.0561449115052,117575.95579159891
t185,21040.7,1508.2,1359.5202471750185,32817.3115445421,0.0,25690.06989527593,277.11488561199997,8637.404022818882,664.2428491911944,258.2,4867.0,3741.2,0.0,9186.635123754653,793.9939889223399,524.5761880706104,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.4221431861276,2299.2749810846194,169.25288549838004,1776.9051639900056,9776.140358955008,304.39,126474.04103902778
t186,21040.7,1508.2,1743.4,34827.0,648.3280901553038,25690.06989527593,277.11488561199997,8637.404022818882,553.7900049016829,258.2,4867.0,3741.2,0.0,12266.597671834645,793.9939889223399,524.5761880706104,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838004,1237.9780610668834,8094.2570390948795,269.72385508849476,130502.77109846572
t187,21040.7,1508.2,1743.4,34827.0,1400.0449831265498,25690.06989527593,485.476590408,8966.8,553.7900049016829,258.2,4867.0,3741.2,0.0,13362.753708462475,1638.6923897254635,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,328.7,2338.333021054682,9764.72108076264,269.72385508849476,136818.7224643179
t188,21040.7,1508.2,1743.4,34827.0,2730.3959809750268,25807.5,693.838295204,8966.8,553.7900049016829,258.2,4867.0,3741.2,0.0,13362.753708462475,1975.4194134158283,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.595498349463,2758.7,328.7,2793.5,11829.117975187412,521.3143568548049,142066.5444196879
t189,21040.7,1508.2,1743.4,34827.0,2730.3959809750268,25807.5,902.2,8966.8,553.7900049016829,258.2,4867.0,3741.2,0.0,13362.753708462475,2820.117814218952,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7977491747315,2758.7,169.25288549838007,2793.5,14292.188266675781,521.3143568548049,144939.42995309905
t190,21040.7,1508.2,1743.4,34827.0,5584.674750346427,25807.5,902.2,8966.8,553.7900049016829,258.2,4867.0,3690.6205721404667,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.2045016505369,1687.852295578909,169.25288549838007,2271.192731898097,16135.663730032371,486.64821194329977,148936.88879381196
t191,21040.7,1508.2,1743.4,34827.0,8438.953519717827,25807.5,902.2,8966.8,553.7900049016829,258.2,4867.0,2977.525465646032,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0022508252684,2643.0886737151645,328.7,2793.5,19298.045514688085,451.98206703179454,156326.57660634763
t192,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,553.7900049016829,198.6417427884,4867.0,2599.2237823411065,0.0,13362.753708462475,3664.8162150220755,679.9324253862853,111.48676095094126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2029.9855499634048,22502.54524311501,521.3143568548049,161723.1897897862
t193,10050.40711025913,1181.8458786839365,619.4449221192866,22590.14805724129,6634.4185001146325,18361.393634926397,657.0685827368959,8966.8,572.1827557135073,258.2,4867.0,3741.2,0.0,5188.813486279811,1947.3934394446965,495.559860034427,81.25566834255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1356.1093875893544,328.7,2094.663629463243,26981.553327189587,475.97862906062244,119034.93686919937
t194,7361.2543945381585,1116.5750544206091,619.4449221192866,21816.04733276613,6634.4185001146325,18361.393634926397,657.0685827368959,8505.457012787761,359.2655114270146,188.1314621451481,4515.937327532566,3741.2,0.0,5188.813486279811,953.6306155540257,311.1872946825687,51.02457573417771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1823.6395917262362,328.7,1796.5317720855908,23851.152707023197,430.64290126644,110196.31667986665
t195,7361.2543945381585,1116.5750544206091,619.4449221192866,21816.04733276613,6634.4185001146325,17244.477680163407,411.93716547379177,7858.674350296008,146.3482671405219,118.06292429029622,4205.89503089068,2287.115969974674,0.0,3556.702402385019,953.6306155540257,311.1872946825687,20.79348312579593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2291.169795863118,328.7,2006.7383676857944,19841.03556319586,385.30717347225755,101100.31628815267
t196,3943.123249929819,1007.7903473152546,619.4449221192866,21816.04733276613,6634.4185001146325,15382.951088895008,166.80574821068763,7858.674350296008,0.0,118.06292429029622,3854.8323584232458,518.8073435851222,0.0,2079.950286134755,953.6306155540257,184.37256535185833,20.79348312579593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1312.1324834066313,15988.244892022158,339.9714456780751,87472.25393721879
t197,3943.123249929819,1007.7903473152546,0.0,19303.936763444228,3276.443479296738,15382.951088895008,166.80574821068763,7211.891687804255,0.0,47.99438643544434,3503.769685955812,518.8073435851222,0.0,1068.5169593968662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,467.5302041368818,93.31318889245586,1362.0627186956976,12399.625643156764,349.72572779418243,71689.08822294523
t198,0.0,899.0056402099001,0.0,19303.936763444228,0.0,15382.951088895008,0.0,7211.891687804255,0.0,47.99438643544434,3152.707013488378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,186.6263777849117,704.1685614528292,8781.545367596931,304.39,56832.18978679169
t199,0.0,899.0056402099001,0.0,18749.492356336792,0.0,15382.951088895008,208.361704796,7211.891687804255,0.0,0.0,2801.644341020944,0.0,0.0,0.0,0.0,97.37860178630149,13.603991628500737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,467.53020413688193,93.31318889245586,865.3698701560697,6139.222720690117,259.05427220581754,53578.26236410198
t200,5428.080753460347,986.0334058942001,0.0,20759.180811794693,0.0,16872.17236191001,416.723409592,7729.317817797754,180.9796577498,59.558257211599994,3082.494478994944,0.0,0.0,0.0,0.0,254.09528242741374,39.300420360715606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,467.53020413688193,93.31318889245586,1569.538431608899,8447.942121739527,518.1085444116351,67683.25453906873
t201,9907.01119495212,1073.0611715785,526.5281841106,22768.869267252594,2600.863691885801,18361.393634925007,625.085114388,7729.317817797754,275.5047286710645,119.11651442319999,3363.344616968944,1503.0623333137999,0.0,3079.9625480799914,844.6984008031236,410.811963068526,64.99684909293047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,935.0604082737639,93.31318889245586,2089.331438547171,14568.610857132064,472.77281661745263,91802.1594363178
t202,14231.164013558733,1160.0889372628,1053.0563682212,24778.557722710495,5455.142461257201,19850.614907940006,735.3942517893124,7729.317817797754,456.4843864208645,178.67477163479998,3644.194754942944,3006.1246666275997,0.0,6159.925096159983,1689.3968016062472,553.1176960555749,90.69327782514534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.44269554292964,1402.590612410646,186.6263777849117,2793.5,20707.83357782218,427.4370888232702,116679.3782841946
t203,16743.298983787834,1247.1167029471,1579.5845523318,26788.246178168396,8309.4212306286,21339.836180955004,735.3942517893124,7729.317817797754,456.4843864208645,238.23302884639998,3925.0448929169443,3741.2,0.0,9239.887644239974,2534.095202409371,553.1176960555749,90.69327782514534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.8853910858593,1823.6395917262362,279.93956667736757,2539.1565975622448,25670.414290988094,521.3143568548049,136864.3218220147
t204,18889.733723695113,1334.1444686314,1743.4,28797.934633626297,11163.7,22829.057453970003,735.3942517893124,7729.317817797754,564.6230968666727,238.23302884639998,4205.895030890944,3741.2,0.0,12209.786963738607,2820.117814218952,553.1176960555749,90.69327782514534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.328086628789,2291.169795863118,328.7,2793.5,28102.179439576128,521.3143568548049,152851.54093687498
t205,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,24318.278726985,735.3942517893124,7729.317817797754,638.7517328594781,258.2,4486.745168864944,3741.2,0.0,13362.753708462475,3664.8162150220755,553.1176960555749,90.69327782514534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.1683779220991,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,162125.08619098863
