BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,15602.359165084135,0.0,-3062.5191650841352,0.0,0.0,0.0,0.0,4600.0,-208.84,-16931.0,31124.127955230397,0.0,-5381.849417551724,0.0,0.0,0.0,0.0,-2481.767075585227,-83.51146209344289,-23177.0,32367.883400111103,0.0,-5152.83748743236,0.0,0.0,0.0,0.0,3854.1648527200687,-143.2107653988085,-30926.0,18460.11549849574,0.0,-702.9864093943906,0.0,0.0,0.0,0.0,-739.9450906459837,-42.18399845536344,-16975.0,9807.32283567495,0.0,-26.570910933018695,0.0,0.0,0.0,0.0,-4471.502598463115,-211.2493262788166,-5098.0,32491.926983067446,0.0,-378.6,0.0,0.0,0.0,0.0,611.4476891090982,-39.77467217654684,-32685.0,16093.398223204478,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-1372.3977771348416,-59.6993033053656,-13864.0
t10,16859.892287873037,0.0,-5759.11827422734,0.0,0.0,0.0,0.0,6090.455113626393,-304.2291272720891,-16887.0,33756.8355499566,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-4412.779178122502,-158.44967761120057,-22948.0,33360.81917945118,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,3763.94150598059,-126.65663167624686,-31321.0,18276.5018584667,0.0,-804.5,0.0,0.0,0.0,0.0,-431.9036647525944,-8.098193714111146,-17032.0,9584.710398106294,0.0,-56.67586914477579,0.0,0.0,0.0,0.0,-4168.0963352474055,-216.93819371411115,-5143.0,31968.95537379304,0.0,-314.0,0.0,0.0,0.0,0.0,648.8376721419127,-31.79304593495372,-32272.0,15530.844240898481,0.0,-0.0,0.0,0.0,0.0,0.0,-1490.4551136263924,-95.38912727208911,-13945.0
t11,16335.518483495507,0.0,-4833.765861207118,0.0,0.0,0.0,0.0,5782.785659948302,-284.5382822366913,-17000.0,35067.68522367868,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-5658.144383514685,-217.9341459410978,-22954.0,33586.968451457054,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,3864.1647460014165,-130.02914370294766,-31644.0,19704.78289854249,0.0,-578.5,0.0,0.0,0.0,0.0,-1771.2730470471417,-85.00985149535373,-17270.0,9431.064034440878,0.0,-67.5047112449952,0.0,0.0,0.0,0.0,-3947.484660581796,-221.07466261409132,-5195.0,29728.542845977205,0.0,-378.6,0.0,0.0,0.0,0.0,2912.737345142206,-160.68019111941254,-32102.0,17087.783942184997,0.0,-1630.3,0.0,0.0,0.0,0.0,-1182.7856599483016,-75.6982822366913,-14199.0
t12,16040.301795452915,0.0,-3148.461795452913,0.0,0.0,0.0,0.0,4600.0,-208.84,-17283.0,34715.24513878339,0.0,-6045.058180079925,0.0,0.0,0.0,0.0,-5631.680896535059,-189.50606216840475,-22849.0,33602.92921938886,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,5631.680896535059,-189.50606216840475,-33368.0,19671.505633316945,0.0,-804.5,0.0,0.0,0.0,0.0,-1223.073014298843,-22.932619018103306,-17621.0,8872.69960471926,0.0,-0.0,0.0,0.0,0.0,0.0,-3376.926985701157,-231.7726190181033,-5264.0,32707.6,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-32329.0,16158.299999999997,0.0,-1630.3,0.0,0.0,0.0,0.0,0.0,-0.0,-14528.0
t13,15882.149088287244,0.0,-4486.499789440733,0.0,0.0,0.0,0.0,6871.170588933754,-354.8198877802613,-17912.0,33949.00283054003,0.0,-4059.698724566476,0.0,0.0,0.0,0.0,-6458.960098653846,-217.34400731970192,-23213.0,31731.018311724823,0.0,-2224.634403058968,0.0,0.0,0.0,0.0,6458.960098653846,-217.34400731970192,-35748.0,20057.95339913405,0.0,-289.2499999986408,0.0,0.0,0.0,0.0,-1438.7272629550064,-26.976136180406368,-18303.0,8714.96286620825,0.0,-0.0,0.0,0.0,0.0,0.0,-3127.672194652464,-234.29067155578554,-5353.0,33749.0,0.0,-314.0,0.0,0.0,0.0,0.0,0.0,-0.0,-33435.0,17371.276483731166,0.0,-0.0,0.0,0.0,0.0,0.0,-2304.7711313262835,-147.50535240488213,-14919.0
t14,16444.44035895759,0.0,-97.3,0.0,0.0,0.0,0.0,2187.0516649674373,-180.19202392502552,-18354.0,33043.79345801488,0.0,-2246.9,0.0,0.0,0.0,0.0,-5904.2165704202325,-198.67688759464082,-24694.0,30207.757335189857,0.0,-1665.0,0.0,0.0,0.0,0.0,10199.637273247035,-387.39460843688755,-38355.0,19138.001913056036,0.0,-0.0,0.0,0.0,0.0,0.0,-761.6702424892973,-36.331670566739476,-18340.0,8513.71450079801,0.0,-0.0,0.0,0.0,0.0,0.0,-3076.0613170059414,-139.65318379206974,-5298.0,35404.6,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-35026.0,18258.251359575035,0.0,-0.0,0.0,0.0,0.0,0.0,-2644.740808299,-184.5105512760304,-15429.0
t15,16750.273203403012,0.0,-97.3,0.0,0.0,0.0,0.0,1526.3378151259417,-153.31101852895324,-18026.0,31185.499774280717,0.0,-2246.9,0.0,0.0,0.0,0.0,-4028.055699976506,-135.54407430420943,-24775.0,28089.68459826662,0.0,-1665.0,0.0,0.0,0.0,0.0,13953.187524602403,-612.872122869026,-39765.0,17694.123325049473,578.5,-0.0,0.0,0.0,0.0,0.0,-180.99009740333602,-8.633227646139128,-18083.0,7680.793722398868,0.0,-0.0,0.0,0.0,0.0,0.0,-2449.5826692164414,-111.21105318242645,-5120.0,37857.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-34913.0,21717.18218399649,0.0,-0.0,0.0,0.0,0.0,0.0,-6040.896873132061,-279.2853108644289,-15397.0
t16,17171.86363159908,0.0,-0.0,0.0,0.0,0.0,0.0,227.14904278299935,-36.01267438207986,-17363.0,28404.715652060862,0.0,-2246.9,0.0,0.0,0.0,0.0,-1654.3520011230667,-490.4636509377912,-24013.0,24519.758451409074,0.0,-1328.8348848639796,0.0,0.0,0.0,0.0,17779.61579378517,-749.5393603302789,-40221.0,15868.966675098509,578.5,-0.0,0.0,0.0,0.0,0.0,1155.1931973518447,-21.659872450347088,-17581.0,6605.555258640237,0.0,-0.0,0.0,0.0,0.0,0.0,-1664.761007604423,-44.79425103581414,-4896.0,42519.31527668824,0.0,-0.0,0.0,0.0,0.0,0.0,-8122.343318134665,-427.97195855357165,-33969.0,23303.519079207304,0.0,-0.0,0.0,0.0,0.0,0.0,-7720.501707057861,-345.01737214944654,-15238.0
t17,19814.36478482169,1022.0424316201322,-0.0,0.0,0.0,0.0,0.0,-3996.3818022557853,-314.0254141860394,-16526.0,23800.23198626929,0.0,-1288.255119216488,0.0,0.0,0.0,0.0,676.0681459364314,-412.0450129892391,-22776.0,18554.23479138703,0.0,-0.0,0.0,0.0,0.0,0.0,23129.834354156446,-1016.0691455434744,-40668.0,15926.126987520873,679.8886578807227,-0.0,0.0,0.0,0.0,0.0,936.8554679410499,-415.8711133426448,-17127.0,6104.9229735567715,113.07360166212707,-0.0,0.0,0.0,0.0,0.0,-1448.246197837095,-65.75037738180411,-4704.0,47659.28641874365,0.0,-0.0,0.0,0.0,0.0,0.0,-14312.635044686767,-838.651374056874,-32508.0,20720.184427440054,0.0,-0.0,0.0,0.0,0.0,0.0,-4985.494923254284,-749.6895041857706,-14985.0
t18,20407.07076043966,1365.2448296798696,-0.0,0.0,0.0,0.0,0.0,-5677.8920975130695,-517.423492606459,-15577.0,15119.84708775142,2940.8365740032973,-0.0,0.0,0.0,0.0,0.0,3724.68847293115,-344.37213468586685,-21441.0,15980.259393527205,2295.1814419459374,-0.0,0.0,0.0,0.0,0.0,23522.579080184812,-1066.0199156579547,-40732.0,14852.276950682583,578.5,-0.0,0.0,0.0,0.0,0.0,1568.0369119390566,-474.8138626216356,-16524.0,7313.458683387262,196.3,-0.0,0.0,0.0,0.0,0.0,-2840.7869556028904,-128.97172778437124,-4540.0,46503.4643649357,314.0,-0.0,0.0,0.0,0.0,0.0,-15102.436411939058,-890.0279529966356,-30825.0,20065.53583457188,609.4619195531045,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14701.0
t19,19133.21732187869,1156.5675079845005,-0.0,0.0,0.0,0.0,0.0,-4761.769365210179,-559.0154646530103,-14969.0,10946.959663953394,3864.3784416466074,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20159.0,16524.50772212651,4067.1866113296173,-0.0,0.0,0.0,0.0,0.0,21619.27955311596,-1001.9738865720878,-41209.0,15458.548435035958,732.2873011812,-0.0,0.0,0.0,0.0,0.0,742.261431395094,-421.0971676122509,-16512.0,8161.949167443916,268.5242202927875,-0.0,0.0,0.0,0.0,0.0,-3756.9096879057815,-170.5636998309225,-4503.0,44291.972189382344,0.0,-0.0,0.0,0.0,0.0,0.0,-14276.660931395096,-836.3112579872509,-29179.0,20034.91358828184,364.0841658431509,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14425.0
t20,19155.05353332011,892.784302433037,-0.0,0.0,0.0,0.0,0.0,-4657.068973307769,-563.7688624453797,-14827.0,11780.295620735498,2542.042484864504,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-19670.0,16400.5201745121,4533.174158944026,-0.0,0.0,0.0,0.0,0.0,21619.27955311596,-1001.9738865720878,-41551.0,14779.182417599004,578.5,-0.0,0.0,0.0,0.0,0.0,1869.7584297566723,-494.44084735567156,-16733.0,8653.927177431484,0.0,-0.0,0.0,0.0,0.0,0.0,-3861.6100798081916,-175.31709762329191,-4617.0,44511.564229530144,358.2486379572,-0.0,0.0,0.0,0.0,0.0,-15404.157929756673,-909.6549377306715,-28556.0,20014.472662524266,220.52509160072623,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14261.0
t21,19181.504696012897,1291.8139170023824,-0.0,0.0,0.0,0.0,0.0,-4991.743996628664,-548.5746163866111,-14933.0,10386.619470364187,5666.5066942229,-0.0,0.0,0.0,0.0,0.0,4223.462233070107,-327.5883976571909,-19949.0,16497.335586629455,3408.09527195397,-0.0,0.0,0.0,0.0,0.0,23023.805320045853,-1049.2361786292786,-41880.0,13117.16565052573,578.5,-0.0,0.0,0.0,0.0,0.0,3522.2711492318026,-601.9367997575288,-16616.0,8191.984306389692,113.07360166212707,-0.0,0.0,0.0,0.0,0.0,-3526.935056487297,-160.1228515645233,-4618.0,46563.221539364335,378.6,-0.0,0.0,0.0,0.0,0.0,-17056.670649231804,-1017.1508901325287,-28868.0,20005.929724808055,194.06802931694028,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14226.0
t22,19020.594641871074,1639.8417086776499,-0.0,0.0,0.0,0.0,0.0,-5371.083759391551,-531.352591157176,-14758.0,11893.063184706813,2656.5731343611333,-0.0,0.0,0.0,0.0,0.0,5174.9350193315495,-295.57133839949336,-19429.0,16184.98658558717,4760.9,-0.0,0.0,0.0,0.0,0.0,22072.33253378441,-1017.2191193715812,-42001.0,11163.677556279868,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,4398.227238281639,-596.8110702339658,-15917.0,7940.496120059497,0.0,-0.0,0.0,0.0,0.0,0.0,-3147.5952937244097,-142.9008263350882,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,20012.957645827137,575.6005057134653,-0.0,0.0,0.0,0.0,0.0,-5745.02423828164,-753.5339132589658,-14090.0
t23,18909.228850045925,1810.7002359373018,-0.0,0.0,0.0,0.0,0.0,-5637.679962444663,-519.2491235385647,-14563.0,10343.466870789933,3127.998451317772,-0.0,0.0,0.0,0.0,0.0,5039.658085127749,-300.1234072354513,-18211.0,16519.6868061257,3680.4749140936237,-0.0,0.0,0.0,0.0,0.0,22207.60946798821,-1021.7711882075391,-41386.0,10948.709316727542,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,4766.623,-579.2385924,-16088.0,7678.320200001818,140.47624938595536,-0.0,0.0,0.0,0.0,0.0,-2880.9990906712974,-130.7973587164769,-4807.0,45928.091501475,314.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,20125.804712843088,507.57672258190905,-0.0,0.0,0.0,0.0,0.0,-6113.42,-735.9614354249999,-13784.0
t24,18828.222199665557,1766.4722101467585,-0.0,0.0,0.0,0.0,0.0,-4754.341730545527,-559.3526792667855,-15281.0,11228.06729054201,3374.864941453128,-0.0,0.0,0.0,0.0,0.0,4103.686615203274,-331.6188471984098,-18375.0,16065.48163650229,2581.204053755519,-0.0,0.0,0.0,0.0,0.0,23143.580937912688,-1053.2666281704976,-40737.0,11364.206027842845,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,4788.579134958233,-561.6914384735342,-16543.0,7974.608187303256,309.3736016621271,-0.0,0.0,0.0,0.0,0.0,-3194.39444557706,-181.58734338832343,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,20195.147325740607,977.8995387659032,-0.0,0.0,0.0,0.0,0.0,-6705.319011951607,-707.7278525549083,-13760.0
t25,19334.782124677375,1112.1886932606742,-0.0,0.0,0.0,0.0,0.0,-3918.6790531159604,-597.2917648220878,-15931.0,10038.541721729849,2108.553288406707,-0.0,0.0,0.0,0.0,0.0,7087.338230727423,-329.4332408639778,-18905.0,15012.151699447531,0.0,-0.0,0.0,0.0,0.0,0.0,20159.92932238854,-1051.0810218360655,-34121.0,26661.951702676335,0.0,-725.9062756724575,0.0,0.0,0.0,0.0,-8465.554589456184,-660.4908375476966,-16810.0,12644.2790554741,0.0,-294.92162553258765,0.0,0.0,0.0,0.0,-7252.107910543817,-278.2495193976966,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,21050.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-13665.0
t26,19135.773496041707,1127.9266253898807,-0.0,0.0,0.0,0.0,0.0,-3711.840207949106,-587.8599134824792,-15964.0,12088.053511697375,0.0,-0.0,0.0,0.0,0.0,0.0,8323.993167799064,-371.04667949643857,-20041.0,14915.827068978879,0.0,-0.0,0.0,0.0,0.0,0.0,18716.435540150043,-1083.2626091289178,-32549.0,26989.434351509197,0.0,-951.9062756724575,0.0,0.0,0.0,0.0,-8394.708881260369,-661.8191945763681,-16981.0,12524.605096828125,0.0,-113.07360166212707,0.0,0.0,0.0,0.0,-7322.953618739631,-279.5778764263681,-4809.0,35118.84869290001,64.6,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,21105.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-13720.0
t27,18712.770138813317,1176.2528742097857,-0.0,0.0,0.0,0.0,0.0,-3292.5847492304365,-579.4382637926667,-16017.0,10047.635779381168,0.0,-0.0,0.0,0.0,0.0,0.0,10752.117276368639,-452.75305574980473,-20347.0,14896.743147653666,1285.9072591703025,-0.0,0.0,0.0,0.0,0.0,15966.65085632675,-1150.3012631507145,-30999.0,27382.629629009803,0.0,-804.5,0.0,0.0,0.0,0.0,-8746.91428576795,-655.215343241851,-17176.0,12139.722239323899,0.0,-0.0,0.0,0.0,0.0,0.0,-6970.74821423205,-272.97402509185093,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,20822.256994506704,0.0,-0.0,0.0,0.0,0.0,0.0,-6821.784883464952,-667.4721110417569,-13333.0
t28,18671.313164477637,1035.0055567994805,-0.0,0.0,0.0,0.0,0.0,-2596.3262445266982,-536.9924767504175,-16573.0,10059.015077338376,0.0,-0.0,0.0,0.0,0.0,0.0,11210.150806707326,-468.16588404570155,-20801.0,14974.776895219344,1726.9735439074034,-0.0,0.0,0.0,0.0,0.0,14714.76393781937,-1129.514376946119,-30287.0,27824.921354451122,0.0,-578.5,0.0,0.0,0.0,0.0,-9205.810311695408,-646.6110427557111,-17394.0,11997.521912910302,0.0,-196.3,0.0,0.0,0.0,0.0,-6511.852188304591,-264.3697246057111,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,20943.4160385,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-13558.0
t29,18533.003995783427,870.406044410187,-0.0,0.0,0.0,0.0,0.0,-1604.6385235210564,-491.7715166725602,-17307.0,10082.16779152977,3344.9273105014345,-0.0,0.0,0.0,0.0,0.0,8878.614588263874,-389.70969029507944,-21916.0,14997.020734104939,916.204053755519,-0.0,0.0,0.0,0.0,0.0,16054.612435257182,-1005.8372231176396,-30962.0,27438.62480626377,0.0,-578.5,0.0,0.0,0.0,0.0,-8708.183256217855,-655.9415500459153,-17496.0,12443.17947567806,0.0,-0.0,0.0,0.0,0.0,0.0,-7009.479243782145,-273.70023189591524,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,21126.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-13741.0
