Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t43,-2041.518648029117,-391.64214148122653,-367.314,-10320.6005,0.0,0.0,-5652.848226941211,0.0,5260.674,2780.0,-1338.7232289383437,0.0,-2369.3177045320995,0.0,0.0
t44,-1201.6210405949848,-1460.3174282253458,-367.314,-10320.6005,0.0,0.0,-4932.5736767363605,0.0,5260.674,2780.0,-247.0709762691052,0.0,-2387.315,0.0,0.0
t45,-3533.9108506890684,-2360.8855128309765,-367.314,-10320.6005,0.0,0.0,-7321.176702009708,0.0,5260.674,2780.0,-2451.933611274313,0.0,-2387.315,0.0,0.0
t46,-2913.2146798569574,-1142.507795217512,-367.314,-10320.6005,0.0,0.0,-7168.026215103547,0.0,5260.674,2780.0,-1696.990074350389,0.0,-2387.315,0.0,0.0
t47,-3681.4084332132993,0.0,-367.314,-10320.6005,0.0,0.0,-8462.654429924298,0.0,5260.674,2780.0,-2691.895262350033,0.0,-557.0505830735071,0.0,0.0
t48,-2252.4071763846864,0.0,-367.314,-10320.6005,0.0,0.0,-7345.755801593554,0.0,5260.674,2780.0,-1752.7517470844223,0.0,-1066.3602331538073,0.0,0.0
t49,-931.6307386069021,0.0,-367.314,-7162.212950262494,0.0,0.0,-7884.205672932668,0.0,5260.674,0.0,2000.0858688461685,0.0,0.0,0.0,0.0
t50,-253.15402088334227,-1813.1250870655679,-367.314,-6888.93152058513,-308.8517322477343,0.0,-7787.788318974179,0.0,5260.674,0.0,2833.9605,0.0,0.0,-657.1785,0.0
t51,0.0,0.0,-367.314,-6614.497974330993,-919.231,0.0,-7871.06556987925,0.0,5260.674,0.0,2833.9605,1392.7860912315693,137.80378772830326,-514.0235974797729,0.0
t52,0.0,-3342.4682761947506,-367.314,-5475.904197376045,-919.231,0.0,-8518.67905311596,0.0,5260.674,0.0,2539.1895440819367,1978.112923963383,783.4220468003986,0.0,0.0
t53,0.0,0.0,-367.314,-6146.541835531343,-919.231,0.0,-7446.3005249153775,0.0,5260.674,0.0,1193.373855201465,4933.9282496733,165.912142843711,0.0,0.0
t54,0.0,-3356.504276261158,-367.314,-6516.281830070443,-919.231,0.0,-7626.05965820413,0.0,5260.674,0.0,2810.0054307829623,1694.0421249786116,0.0,0.0,0.0
t55,0.0,-2593.6008577760736,-367.314,-7031.871004397283,-919.231,0.0,-8518.67905311596,0.0,5260.674,0.0,2833.9605,1265.1652322936209,146.79163370644147,-262.1912360703249,0.0
t56,0.0,-7730.8825,-367.314,-8981.080858016776,-762.6963710081361,0.0,-7045.559688975797,0.0,5260.674,2780.0,2833.9605,465.3911578359111,0.0,-470.5941576843917,0.0
t57,-1018.1515549020197,-7730.8825,-367.314,-8063.200788245241,-919.231,0.0,-8098.912857326905,0.0,5260.674,2780.0,2833.9605,0.0,1189.8065019344692,0.0,0.0
t58,-1172.3116764223023,-5951.169352616311,-367.314,-7931.308974215734,-919.231,0.0,-8518.67905311596,0.0,5260.674,2780.0,2833.9605,0.0,1299.6060814866137,-657.1785,0.0
t59,-1941.6333897688937,-5567.318291952287,-367.314,-6077.5551702142075,-919.231,0.0,-8518.67905311596,0.0,5260.674,2780.0,2833.9605,348.6054383638115,2387.315,-657.1785,0.0
t60,-2577.4942770039133,-5658.048820111215,-367.314,-5521.293472231835,-919.231,0.0,-8518.67905311596,0.0,5260.674,2780.0,2833.9605,0.0,2387.315,-657.1785,0.0
t61,-3539.0305522989897,-5701.295687983745,-367.314,-6759.138383291119,-919.231,0.0,-8518.67905311596,0.0,5260.674,2780.0,2833.9605,3652.8514023964817,1024.7235108252073,-657.1785,0.0
t62,-4035.759282944855,-5249.872839251896,-367.314,-7772.025324233046,-919.231,0.0,-8518.67905311596,0.0,5260.674,2780.0,2833.9605,4148.398617677779,0.0,-657.1785,0.0
t63,-4273.308461945625,-5283.537783824854,-367.314,-8871.149714889496,0.0,0.0,-8518.67905311596,0.0,5260.674,2780.0,2833.9605,2912.760930065813,0.0,-657.1785,0.0
t64,-4367.240347267436,-5046.549311172683,-367.314,-9467.087548162162,0.0,0.0,-8518.67905311596,0.0,5260.674,2780.0,2833.9605,6323.372415981438,0.0,-657.1785,0.0
t65,-3359.910640197738,-3230.6519077622634,-367.314,-10320.6005,0.0,1687.1795,-8518.67905311596,-91.71507009570175,5260.674,2780.0,2833.9605,4812.530043095185,0.0,-657.1785,-500.0
t66,-4085.9262994618953,-3642.1267677518495,-367.314,-10320.6005,0.0,280.27812027353195,-8518.67905311596,-332.89348801923904,5260.674,2780.0,2833.9605,4564.54600054233,0.0,-657.1785,-500.0
t67,-3653.9100015219087,-1922.3115015976946,-367.314,-10320.6005,0.0,0.0,-8518.67905311596,0.0,5260.674,2780.0,2833.9605,4778.762238719093,0.0,-657.1785,-92.75141553188094
t68,-3591.1688246745925,-1883.273033542843,-367.314,-10320.6005,0.0,0.0,-8518.67905311596,0.0,5260.674,2780.0,2833.9605,4842.604566897042,0.0,-251.7808366451497,-157.50924665144407
t69,-3397.6971481555092,-3101.7976243377184,-367.314,-10320.6005,0.0,0.0,-8518.67905311596,0.0,5260.674,2780.0,2833.9605,5123.781167850641,0.0,0.0,0.0
t70,-3350.165470677116,-1568.1632330060897,-367.314,-10320.6005,0.0,0.0,-8518.67905311596,0.0,5260.674,2780.0,2833.9605,2441.144371897407,0.0,0.0,0.0
t71,-2971.033566311832,-1443.3510138623785,-367.314,-10320.6005,0.0,0.0,-8518.67905311596,0.0,5260.674,2780.0,2833.9605,2532.694441019099,0.0,0.0,0.0
t72,-2171.1514741298606,-1404.7177704603023,-367.314,-10320.6005,0.0,0.0,-8518.67905311596,0.0,5260.674,2780.0,2833.9605,2467.1620266446917,0.0,0.0,0.0
t73,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-5740.656244199172,1095.3544651271534,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-657.1785,-500.0
t74,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-6523.887978924807,1510.3941470234502,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-629.2647838750493,-500.0
t75,-4585.221472828056,0.0,-367.314,-10320.6005,919.231,1687.1795,-6220.1228926307085,731.1854618343406,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,0.0,-500.0
t76,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2885.5208435719687,574.3130030703031,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-274.80774335304585,-500.0
t77,-4600.0,-161.1469712382968,-367.314,-10320.6005,919.231,1687.1795,-5316.970189171467,561.249959368073,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-657.1785,-500.0
t78,-4600.0,-1048.1668532254216,-367.314,-10320.6005,919.231,1687.1795,-3110.3367772229444,845.6183152362321,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-657.1785,-500.0
t79,-4600.0,-3807.143394927848,-367.314,-10320.6005,919.231,0.0,-2171.0729543783814,514.6229520173175,5260.674,2780.0,-2115.714458376776,-7153.938,-2387.315,-657.1785,0.0
t80,-4600.0,-808.9344114579733,-367.314,-4966.377504029789,919.231,0.0,0.0,2334.2917202166973,2343.0983442973434,0.0,-1021.6847894997851,-7153.938,-2387.315,-657.1785,0.0
t81,-4600.0,2791.3104501956245,0.0,-4806.779877060893,919.231,0.0,4567.276840533478,2400.0,0.0,1424.5689558221459,-2141.9780139921404,-7153.938,-2387.315,-657.1785,0.0
t82,-4600.0,5497.1439809973745,0.0,-4307.1699194812,919.231,0.0,5344.914102051836,2400.0,0.0,0.0,-1856.880814339254,-7153.938,-2387.315,-657.1785,0.0
t83,-4600.0,4727.507023857667,0.0,-2138.6890475854857,919.231,0.0,1399.4625702432859,2400.0,0.0,0.0,-437.9507767645006,-7153.938,-2387.315,-168.11715393399112,0.0
t84,-4600.0,3109.068710894706,0.0,-3759.0132984653037,919.231,0.0,0.0,2400.0,0.0,0.0,-593.9402866855077,-7153.938,-2387.315,-657.1785,0.0
t85,-4600.0,4213.615158950024,0.0,-3398.15243795515,919.231,0.0,0.0,2400.0,0.0,0.0,-168.33834171434313,-7153.938,-2387.315,-657.1785,0.0
t86,-4600.0,5899.85200338373,0.0,-3095.330260135421,919.231,0.0,0.0,2400.0,0.0,0.0,-379.98737472948807,-7153.938,-2387.315,-657.1785,0.0
t87,-4600.0,5613.030553113105,0.0,-5188.935862968637,919.231,0.0,0.0,859.2101310807775,0.0,681.5290406269673,-661.2658697331433,-7153.938,-2387.315,-657.1785,0.0
t88,-4600.0,5016.884158815244,0.0,-8439.974283776959,919.231,0.0,0.0,63.12556683249172,1582.9512163448592,2780.0,-1286.8333888101945,-6957.887953241519,-2387.315,-657.1785,0.0
t89,-4600.0,2340.3637167794886,0.0,-10320.6005,919.231,1687.1795,-262.0794956599283,0.0,5260.674,2780.0,-548.2856638526291,-7153.938,-2387.315,-657.1785,-500.0
t90,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2512.763199663452,0.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,-500.0
t91,-4600.0,0.0,-367.314,-9932.050400800877,919.231,1687.1795,-2820.955889408954,0.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,-500.0
t92,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-2359.732732663054,0.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,-500.0
t93,-4600.0,0.0,-367.314,-10129.822849751781,919.231,1687.1795,-2363.205725856362,0.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,-500.0
t94,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-5145.852341823203,0.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,-500.0
t95,-4600.0,0.0,-367.314,-10320.6005,919.231,1687.1795,-4866.994813839578,0.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,-500.0
t96,-4600.0,0.0,-367.314,-9855.000979475088,919.231,1687.1795,-6492.020638339636,0.0,5260.674,2780.0,0.0,-7153.938,-2387.315,-657.1785,-500.0
t97,-4600.0,-1278.1959349734293,-367.314,-10320.6005,919.231,-1687.1795,-8518.67905311596,1039.385497442562,5260.674,2780.0,2814.6048588284652,-7153.938,-2387.315,-657.1785,500.0
t98,-4600.0,-3508.5785086584815,-367.314,-10320.6005,919.231,-1687.1795,-8518.67905311596,1508.024763730948,5260.674,2577.89392724095,2833.9605,-7153.938,-2387.315,-657.1785,500.0
t99,-4600.0,-4007.7316431324866,-367.314,-10320.6005,919.231,-1687.1795,-8518.67905311596,955.6138174995717,5260.674,811.1067861519317,2458.0663256094176,-7153.938,-2387.315,-657.1785,500.0
t100,-4600.0,-4697.218449089656,-367.314,-10320.6005,919.231,-1687.1795,-8518.67905311596,82.85953629545762,4354.497373972397,0.0,2376.018845760321,-7153.938,-2387.315,-657.1785,500.0
t101,-4268.532861733791,-5279.274482007773,-367.314,-10320.6005,919.231,-1687.1795,-8518.67905311596,-414.99821539175076,3761.6992721744678,0.0,2120.3854306372136,-7153.938,-2387.315,-657.1785,500.0
t102,-3821.834816368873,-7730.8825,-367.314,-10320.6005,834.5678529764509,-1687.1795,-8518.67905311596,-464.2665189112555,3586.247632387038,0.0,2833.9605,-7153.938,-2387.315,-657.1785,500.0
t103,-3692.120484375203,-7668.631559015296,-367.314,-10320.6005,247.99218676154192,-1687.1795,-8518.67905311596,-782.7554046069872,4000.286549849736,0.0,2833.9605,-7153.938,-2387.315,-657.1785,500.0
t104,-3477.4722895499085,-7730.8825,-367.314,-10320.6005,0.0,-1687.1795,-8518.67905311596,-1397.0617556242541,4804.323189182599,-184.47722260305676,2833.9605,-7153.938,-1914.8821340865363,-657.1785,500.0
t105,-2178.7106591294646,-7407.093896323617,-367.314,-10320.6005,0.0,-1687.1795,-8518.67905311596,-355.61227605001767,4001.700492079908,0.0,2833.9605,-7153.938,-1173.5478885040523,-657.1785,500.0
t106,-2546.833631971832,-5294.381314419855,-367.314,-10320.6005,0.0,0.0,-5130.15115554142,0.0,0.0,0.0,1126.6251579096195,-5667.164993584265,0.0,0.0,0.0
t107,-1129.416099129655,-2951.4492794291095,-367.314,-10320.6005,0.0,-28.639803113137113,-2110.638850369394,0.0,0.0,0.0,2833.9605,-6809.7965791380075,0.0,-79.77227864444474,0.0
t108,-696.0340390811009,-3763.5420818203556,-367.314,-7228.401922767263,-919.231,-1687.1795,-5696.347273345556,0.0,0.0,0.0,2833.9605,-6665.286105441865,692.1539343794493,-657.1785,500.0
t109,-979.5451553725745,-1324.503790538342,-367.314,-5367.968309260387,-919.231,-1687.1795,-4987.96182590999,0.0,0.0,-1138.3353527722713,2833.9605,-6650.613978940047,2387.315,-657.1785,500.0
t110,-1218.385154861982,0.0,0.0,-5551.064231698191,-919.231,-1687.1795,-5511.527845988194,0.0,-489.0928929559584,-17.261184075488263,2833.9605,-6690.923257086565,2387.315,-657.1785,500.0
t111,-868.2231817091852,0.0,0.0,-6034.733858807187,-919.231,-1687.1795,-5142.672776612946,0.0,0.0,0.0,2833.9605,-6719.32800214112,2312.7959364615385,-657.1785,500.0
t112,0.0,0.0,0.0,-5154.377499757109,-919.231,-1687.1795,-4180.925335279977,0.0,-338.75461211403757,0.0,2789.55087567007,-4774.398217895499,907.3117552938913,0.0,500.0
t113,-1592.8479347424013,-2826.0086251393127,-367.314,-6799.200142091424,0.0,-1687.1795,-6402.2806324610065,0.0,1611.3056738046,0.0,2833.9605,-4451.221862013072,0.0,0.0,500.0
t114,-3021.1053707930128,-357.81904895105953,-367.314,-7846.0562099736,0.0,-1687.1795,-8410.632592367383,0.0,5260.674,0.0,2833.9605,-5333.777752096106,0.0,0.0,208.36449400816016
t115,-3165.9889572762327,-3686.8631276319693,-367.314,-10320.6005,0.0,0.0,-8518.67905311596,0.0,5260.674,989.9387102211107,2375.547219280141,-4706.698797190917,-20.986823106609783,-657.1785,0.0
t116,-3419.1853801588313,-3557.2791403945957,-367.314,-10320.6005,0.0,0.0,-8518.67905311596,0.0,5260.674,863.2763326943832,1802.639263493692,-2189.7556546172455,-1282.0442968289892,-657.1785,0.0
t117,-4117.7668862181245,-3562.0147280911046,-367.314,-10320.6005,0.0,0.0,-8518.67905311596,0.0,5260.674,515.1658954448957,643.0679785498194,-704.0109311319171,-1183.478937036274,-657.1785,0.0
t118,-4459.539673881277,-3786.304204590523,-367.314,-10320.6005,0.0,0.0,-8518.67905311596,0.0,5260.674,2234.649900722209,951.9520411935155,-1541.8669492831893,-1934.5901791918864,-657.1785,0.0
t119,-4525.476399278484,-2620.2155833737816,-367.314,-10320.6005,535.5375274395315,0.0,-8381.838488730664,0.0,5260.674,1644.7127818139738,-817.9557504031358,0.0,-2387.315,0.0,0.0
t120,-2769.495742295149,-1763.4588749883012,-367.314,-10320.6005,800.1152461622781,0.0,-6404.352011601433,548.149378697279,5260.674,2780.0,0.0,-968.2080805874635,-2387.315,0.0,0.0
t121,-4600.0,-3476.3556526563825,-367.314,-10320.6005,919.231,1687.1795,-8518.67905311596,534.6448017597575,5260.674,2780.0,297.7875995980371,-7153.938,-2387.315,-657.1785,-500.0
t122,-4600.0,-4920.946268379892,-367.314,-10320.6005,919.231,1687.1795,-8518.67905311596,532.0552649690043,5260.674,2780.0,774.7683308795868,-7153.938,-2387.315,-657.1785,-500.0
t123,-4600.0,-6024.212346013548,-367.314,-10320.6005,919.231,1687.1795,-8518.67905311596,728.6995688017723,5260.674,2780.0,136.2781801178882,-7153.938,-2387.315,-657.1785,-500.0
t124,-4600.0,-5050.064351861699,-367.314,-10320.6005,919.231,1687.1795,-8518.67905311596,770.0389436647873,5260.674,2780.0,467.0586807422585,-7153.938,-2387.315,-657.1785,-500.0
t125,-4600.0,-5086.959080685981,-367.314,-10320.6005,919.231,1687.1795,-8518.67905311596,907.8228258953205,5260.674,2780.0,-93.4956838570721,-7153.938,-2387.315,-657.1785,-500.0
t126,-4600.0,-7181.610152465964,-367.314,-10320.6005,919.231,1687.1795,-8518.67905311596,1396.1332761739498,5260.674,2780.0,-563.9599410470337,-7153.938,-2387.315,-657.1785,-500.0
t127,-4600.0,-7504.616848041904,-367.314,-10320.6005,919.231,1687.1795,-8098.692889178119,1933.0710364952279,5260.674,2780.0,-1401.613900129407,-7153.938,-2387.315,-657.1785,-500.0
t128,-4600.0,-7345.319617747887,-367.314,-8727.190084115486,919.231,0.0,-3676.4190122174687,0.0,5260.674,2780.0,-2833.9605,-7153.938,-2387.315,-427.46400352778727,0.0
t129,-2430.5322142192103,-2410.2767911714323,-367.314,-5449.963051753282,0.0,0.0,0.0,389.48316226716275,0.0,0.0,-2833.9605,-4578.8177003492565,0.0,0.0,0.0
t130,-1532.0217389862044,927.8630208096596,0.0,-2909.819406686476,0.0,0.0,1833.9728893677632,2400.0,-1906.4595256785951,0.0,-2833.9605,-2310.087319725381,0.0,0.0,0.0
t131,-1553.0902038096433,0.0,0.0,-2148.42668017602,0.0,0.0,0.0,2215.158034518342,-3492.422766487308,0.0,-2833.9605,-2092.4972294404306,0.0,0.0,0.0
t132,-1734.7936247324124,433.89623274731616,0.0,-3928.564951401605,0.0,0.0,0.0,613.9196981483663,-2009.4265649581832,0.0,-2833.9605,-324.67581475014265,0.0,0.0,0.0
t133,0.0,982.4776795898805,0.0,-3266.2158784650146,0.0,0.0,-298.34952161300686,0.0,0.0,0.0,-214.8993636555125,-3942.790917172298,0.0,0.0,0.0
t134,0.0,3394.8686448806707,0.0,-3960.247672777508,0.0,0.0,-859.3286484824575,0.0,0.0,0.0,0.0,-5474.990593911941,0.0,0.0,0.0
t135,-479.6746364127703,3587.1512361537652,0.0,-7024.994250349629,919.231,0.0,-952.352272500222,0.0,0.0,0.0,-659.729047729279,-1036.257076242671,-2387.315,0.0,0.0
t136,0.0,5770.147102911263,0.0,-7781.240013350744,564.504328145088,0.0,-765.928563824239,0.0,3505.690678489096,2780.0,-784.9454534210134,0.0,-2387.315,0.0,0.0
t137,-2029.8685447229486,1711.979082328058,-367.314,-10320.6005,919.231,1687.1795,-8518.67905311596,0.0,5260.674,2780.0,-2833.9605,0.0,-2387.315,-454.57372781708267,-500.0
t138,-3592.498913682746,0.0,-367.314,-10320.6005,919.231,1687.1795,-8518.67905311596,0.0,5260.674,2780.0,-2796.967185720186,0.0,-2387.315,-657.1785,-500.0
t139,-3321.981343616143,-616.93164965902,-367.314,-10320.6005,919.231,1687.1795,-8518.67905311596,0.0,5260.674,2780.0,-2833.9605,-310.8914528028701,-2387.315,-657.1785,-500.0
t140,-3278.8754506462046,0.0,-367.314,-10320.6005,919.231,1687.1795,-8518.67905311596,0.0,5260.674,2780.0,-2833.9605,-14.308358301279387,-2387.315,-657.1785,-500.0
t141,-4020.258555716281,0.0,-367.314,-10320.6005,919.231,1687.1795,-8518.67905311596,0.0,5260.674,2780.0,-2833.9605,0.0,-2387.315,-657.1785,-500.0
t142,-4385.49914731922,0.0,-367.314,-10320.6005,919.231,1687.1795,-8518.67905311596,0.0,5260.674,2780.0,-2833.9605,-1392.6606852115397,-2387.315,-549.106643744115,-500.0
t143,-4600.0,0.0,-367.314,-10320.6005,919.231,1206.954877438759,-8518.67905311596,0.0,5260.674,2780.0,-2826.092630195178,-5141.936533663874,-2387.315,-657.1785,-500.0
t144,-4600.0,-1984.1033250268995,-367.314,-10320.6005,919.231,1294.0274455309157,-8518.67905311596,0.0,5260.674,2780.0,-2213.615095168573,-4639.217733307919,-2387.315,-657.1785,-500.0
t145,-4600.0,0.0,-367.314,-7400.613354604306,919.231,0.0,-8518.67905311596,0.0,2827.0959041360857,0.0,2833.9605,-7153.938,-2387.315,-657.1785,0.0
t146,-4600.0,0.0,-367.314,-7250.907690424541,919.231,0.0,-8518.67905311596,0.0,1305.9705509424225,0.0,2833.9605,-7153.938,-2387.315,-657.1785,0.0
t147,-4600.0,0.0,-367.314,-7495.139935084389,919.231,0.0,-8319.288444270032,0.0,3275.1178949140517,0.0,2833.9605,-7153.938,-2387.315,-657.1785,0.0
