Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,4.489561735664791e7,546005.3689321054,115573.657357503,5.024082928036757e7,2.0568735741211455e6,1.9126564935860436e7,4.9351413086643435e7,1.663328772599301e8
t1,8487.316316768409,0.0,0.0,6905.724497150169,292.4363904,5128.678849044409,8658.058857140237,29472.214910503226
t2,8487.316316768409,0.0,0.0,6936.095679839999,292.4363904,5128.678849044409,8658.058857140237,29502.586093193055
t3,8487.316316768409,0.0,0.0,6936.095679839999,292.4363904,5128.678849044409,8658.058857140237,29502.586093193055
t4,8487.316316768409,0.0,0.0,6797.133773146877,292.4363904,5128.678849044408,8658.058857140237,29363.62418649993
t5,8487.316316768409,0.0,0.0,5725.253741973932,292.4363904,5128.678849044408,8658.058857140237,28291.744155326985
t6,8487.316316768409,0.0,0.0,5924.307449807617,292.4363904,4798.06834063063,8658.058857140237,28160.187354746893
t7,7286.856739341393,0.0,0.0,4447.637457166606,292.4363904,4282.413383856689,8016.480788634783,24325.82475939947
t8,6200.380582384204,0.0,0.0,4795.4769737862525,292.4363904,2564.339424522204,6016.948925050118,19869.58229614278
t9,6200.380582384204,0.0,0.0,2774.438271936,292.4363904,2564.339424522204,6016.948925050118,17848.54359429253
t10,6200.380582384204,0.0,0.0,3449.427271232366,292.4363904,2564.339424522204,3991.4455292741186,16498.029197812895
t11,6200.380582384204,0.0,0.0,5123.877128075624,292.4363904,2564.339424522204,4021.0624865013942,18202.096011883426
t12,6200.380582384204,0.0,0.0,6291.070868076956,292.4363904,2564.339424522204,4936.889129577827,20285.11639496119
t13,6200.380582384204,0.0,0.0,6936.095679839999,292.4363904,2564.339424522204,4407.867621508485,20401.119698654893
t14,6200.380582384204,0.0,0.0,6936.095679839999,292.4363904,2564.339424522204,6016.948925050118,22010.201002196525
t15,6200.380582384204,0.0,0.0,6936.095679839999,292.4363904,3348.9749540239327,7687.952512051981,24465.840118700115
t16,6809.39139576927,0.0,0.0,6936.095679839999,292.4363904,5128.678849044408,8658.058857140237,27824.661172193915
t17,8487.316316768409,0.0,0.0,6936.095679839999,292.4363904,5128.678849044408,8658.058857140237,29502.58609319305
t18,8487.316316768409,-2.356186541874197e-14,0.0,6936.095679839999,292.4363903999998,5128.678849044409,8658.058857140237,29502.586093193055
t19,8487.316316768409,0.0,5.955011147307232e-13,6936.095679839999,292.4363904,5128.678849044409,8658.058857140237,29502.586093193055
t20,8487.316316768409,0.0,0.0,6936.095679839999,292.4363904,5128.678849044409,8658.058857140237,29502.586093193055
t21,8487.316316768409,0.0,0.0,6936.095679839999,292.4363904,5128.678849044409,8658.058857140237,29502.586093193055
t22,8487.316316768407,0.0,0.0,6936.095679839999,292.4363904,5128.678849044409,8658.058857140237,29502.586093193055
t23,8487.316316768409,0.0,0.0,6936.095679839999,292.4363904,5128.678849044409,8658.058857140237,29502.586093193055
t24,8487.316316768409,0.0,0.0,6936.095679839999,292.4363904,5128.678849044409,8658.058857140237,29502.586093193055
t25,8806.665104058313,0.0,0.0,6936.095679839999,292.4363904,5799.076374188291,7766.572557550622,29600.84610603723
t26,8806.665104058313,0.0,0.0,4952.284136209869,292.4363904,5799.076374188291,7766.572557550624,27617.034562407098
t27,8806.665104058313,0.0,0.0,4831.833231791746,292.4363904,5799.076374188291,7766.572557550624,27496.583657988973
t28,8806.665104058313,0.0,-1.256632822332905e-13,3938.4726196429197,292.4363904,5799.076374188291,7766.572557550624,26603.223045840146
t29,8806.665104058315,0.0,0.0,3187.29311902983,292.4363904,5799.076374188291,7766.572557550624,25852.04354522706
t30,8806.665104058315,0.0,0.0,2774.438271936,292.4363904,5799.076374188291,7766.572557550622,25439.188698133228
t31,7975.3429604234325,0.0,0.0,2774.438271936,116.97455615999999,5799.076374188291,7766.572557550624,24432.404720258346
t32,6834.4158266385675,0.0,0.0,2774.438271936,116.97455615999999,5730.216718317848,6634.069832041887,22090.115205094302
t33,6834.4158266385675,0.0,0.0,2774.438271936,292.4363904,5730.216718317848,6022.458853803792,21653.96606109621
t34,6834.4158266385675,0.0,0.0,6936.095679839999,292.4363904,4660.042317879122,6022.458853803792,24745.449068561484
t35,6834.415826638566,0.0,0.0,6936.095679839999,292.4363904,5730.216718317848,6198.677362948431,25991.841978144843
t36,6834.4158266385675,0.0,0.0,6936.095679839999,292.4363904,5730.216718317848,6738.490069050295,26531.65468424671
t37,6834.415826638568,0.0,0.0,6936.095679839999,292.4363904,5730.216718317848,7584.772158187381,27377.936773383797
t38,6834.4158266385675,0.0,0.0,6936.095679839999,292.4363904,5730.216718317848,7766.572557550624,27559.737172747038
t39,6968.592590197113,0.0,0.0,6936.095679839999,292.4363904,5799.076374188285,8669.078714647585,28665.279749272984
t40,8806.665104058317,0.0,0.0,6936.095679839999,292.4363904,5799.076374188285,8669.078714647585,30503.352263134188
t41,8806.665104058317,0.0,0.0,6936.095679839999,292.4363904,5799.076374188285,8669.078714647585,30503.352263134188
t42,8806.665104058313,0.0,0.0,6936.095679839999,292.4363904,5799.076374188285,8669.078714647585,30503.352263134184
t43,8806.665104058313,0.0,0.0,6936.095679839999,292.4363904,5799.076374188285,8669.078714647585,30503.352263134184
t44,8806.665104058313,0.0,0.0,6936.095679839999,292.4363904,5799.076374188285,8669.078714647585,30503.352263134184
t45,8806.665104058313,0.0,0.0,6936.095679839999,292.4363904,5799.076374188285,8669.078714647587,30503.352263134184
t46,8806.66510405831,0.0,0.0,6936.095679839999,292.4363903999999,5799.076374188285,8669.078714647585,30503.35226313418
t47,8806.665104058313,0.0,0.0,6936.095679839999,292.4363904,5799.076374188291,8669.078714647585,30503.35226313419
t48,8806.665104058313,0.0,0.0,6936.095679839999,292.4363904,5799.076374188291,8669.078714647585,30503.35226313419
t49,8282.697433185831,646.6975798484424,0.0,6936.095679839999,545.0795516306727,7894.979412433595,9946.73874593366,34252.2884028722
t50,8282.697433185831,646.6975798484424,0.0,6936.095679839999,488.47734959124386,7894.979412433595,9696.76976177501,33945.71721667412
t51,8282.697433185831,646.6975798484424,0.0,6936.095679839999,436.60013152253214,7894.979412433595,9589.501746436175,33786.57198326657
t52,8282.697433185831,646.6975798484424,0.0,6936.095679839999,517.7789468330936,7894.979412433595,9656.934800432127,33935.183852573085
t53,8282.697433185833,646.6975798484424,0.0,6936.095679839999,517.7789468330936,7894.979412433595,9632.551708168161,33910.800760309125
t54,8282.697433185831,646.6975798484424,0.0,6936.095679839999,484.61264522216936,7894.979412433595,9728.460572449903,33973.54332297994
t55,8282.697433185831,646.6975798484424,0.0,6936.095679839999,440.2717705617446,7894.979412433595,9621.333389886511,33822.075265756124
t56,7364.44042940214,0.0,0.0,6936.095679839999,292.4363904,7894.979412433595,8904.816580690971,31392.768492766703
t57,6572.431991202324,0.0,0.0,6936.095679839999,292.4363904,7894.979412433595,8405.402573193662,30101.34604706958
t58,6572.431991202324,0.0,0.0,6936.095679839999,292.4363904,7894.979412433595,8405.402573193662,30101.34604706958
t59,6572.431991202324,0.0,0.0,6936.095679839999,292.4363904,7894.979412433595,8405.402573193662,30101.34604706958
t60,6572.431991202324,0.0,0.0,6936.095679839999,130.4873362002726,7894.979412433595,8405.402573193662,29939.396992869857
t61,6572.431991202324,0.0,0.0,6936.095679839999,116.97455615999998,7894.979412433595,8405.402573193662,29925.88421282958
t62,6572.431991202324,0.0,0.0,6936.095679839999,116.97455615999999,7656.193892272906,8405.402573193662,29687.098692668893
t63,6572.431991202325,0.0,0.0,6936.095679839999,184.1274677585139,7894.979412433595,8405.402573193662,29993.037124428098
t64,6572.431991202324,0.0,0.0,6936.095679839999,146.55441919869114,6778.168237440504,8726.648163926055,29159.89849160757
t65,6741.90511552944,0.0,0.0,6936.095679839999,292.4363904,6856.144966102309,9946.73874593366,30773.32089780541
t66,6572.431991202324,818.0081970268377,1.5707910279161312e-14,6936.095679839999,292.4363904,6778.168237440503,9907.502548970786,31304.643044880446
t67,6572.431991202324,646.6975798484424,0.0,6936.095679839999,292.4363904,6778.168237440504,9469.528005232209,30695.35788396348
t68,6572.431991202325,646.6975798484424,0.0,6936.095679839999,292.4363904,6778.168237440504,9591.889394408186,30817.719273139457
t69,6572.431991202325,646.6975798484011,0.0,6936.095679839999,292.4363904,6778.168237440504,9295.879244209107,30521.709122940338
t70,6919.425539731707,646.6975798484424,0.0,6936.095679839999,292.4363904,6778.168237440504,8975.20835785772,30548.03178511837
t71,7159.920123422181,646.6975798484424,0.0,6936.095679839999,292.4363904,6778.168237440504,8597.74282141657,30411.060832367697
t72,7985.987176887124,646.6975798484424,-2.51326564466581e-13,6936.095679839999,292.4363904,6778.168237440504,8405.402573193662,31044.787637609734
