Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_advanced_0,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0,NM_utilityscale_battery_storage_lithium_ion_advanced_0,PNW_utilityscale_battery_storage_lithium_ion_advanced_0,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0,AZ_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_N_utilityscale_battery_storage_lithium_ion_advanced_0_8,CA_S_utilityscale_battery_storage_lithium_ion_advanced_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_advanced_0_8,NM_utilityscale_battery_storage_lithium_ion_advanced_0_8,PNW_utilityscale_battery_storage_lithium_ion_advanced_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_advanced_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,4007.9650390295783,986.0334058942001,163.81544766820002,20759.180811794693,2600.863691885801,15382.951088895008,902.2,7069.570856690895,557.8481670533075,19.966971153600014,3743.5994481039997,0.0,0.0,2804.853771614552,844.6984008031244,566.8631450530845,273.9329245622687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548732,778.6009597852006,296.60204132648994,2793.5,16265.3044975319,506.9363187508263,82141.3561497516
t10,8731.03370841136,1073.0611715785,690.3436317788,22768.869267252594,5455.142461257201,16872.17236191001,902.2,7576.088993716134,653.8801874997246,79.52522836520001,4024.449586078,735.0753333723999,0.0,5609.707543229104,1689.3968016062488,566.8631450530845,365.2438994163582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743666,1557.2019195704013,328.7,2793.5,22708.136606045824,456.0144781262394,106044.64090534458
t11,14695.15701958536,1160.0889372628,1216.8718158894,24778.557722710495,8309.4212306286,18361.393634925007,902.2,8093.515123709633,760.6937699746517,139.0834855768,4305.299724052,2238.1376666861997,0.0,8393.349248874863,2534.095202409373,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548733,2335.8028793556023,328.7,2793.5,25853.313956148006,521.3143568548049,129499.59071331454
t12,18259.44026689372,1247.1167029471,1743.4,26788.246178168396,11163.7,19850.614907940006,902.2,8610.941253703135,785.1,198.6417427884,4586.149862026,3741.2,0.0,10823.10695774886,3378.7936032124976,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323099,2758.7,328.7,2793.5,27632.857204760825,521.3143568548049,148300.8525567921
t13,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,21339.836180955004,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,158322.07542099702
t14,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,161908.01291515425
t15,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165493.95040931148
t16,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,752.7786353525104,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168960.53877313694
t17,20595.58603982989,1399.4152928946455,1743.4,34827.0,11163.7,24066.78494342278,735.3942517893124,8320.017337508247,539.8613910660176,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165639.41939429528
t18,19207.947203724314,1290.630585789291,1743.4,34827.0,11163.7,22205.25835215438,735.3942517893124,7673.234675016493,344.5171600681434,258.2,4867.0,3741.2,0.0,12169.164252241382,2671.0533911314074,461.1370557779309,288.73795522714147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.9582756461605,2758.7,148.30102066324497,2528.004366700052,22231.05032250961,521.3143568548049,153264.90322529364
t19,17433.96180482913,1290.630585789291,1743.4,32314.889430678097,10697.947051323501,20343.731760885978,735.3942517893124,7026.45201252474,253.7752979158509,258.2,4867.0,3741.2,0.0,11583.824825838215,2671.0533911314074,461.1370557779309,288.73795522714147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,180.39897933675502,2031.6569561939482,19885.80849666738,508.07736249834727,142252.74263732962
t20,15584.522181730805,1181.8458786839365,1743.4,31812.46731681031,8937.22315140407,18482.205169617577,735.3942517893124,6379.669350032987,241.72341904128652,258.2,4867.0,3741.2,0.0,10193.467505923814,2671.0533911314074,461.1370557779309,288.73795522714147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,17598.914997820102,457.15552187376045,133101.01714686447
t21,13774.114565067559,1073.061171578582,1743.4,31812.46731681031,7896.465064102142,16620.678578349176,735.3942517893124,5732.886687541233,182.30649435945412,258.2,4867.0,3741.2,0.0,9987.932657055451,1677.2905672407355,461.1370557779309,181.31327899129826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1511.0826813688927,148.30102066324497,2793.5,14075.279015986935,406.2336812491736,121264.04408793143
t22,12089.358094986917,1029.5472887364729,1743.4,31812.46731681031,6227.444078263656,14759.151987080777,490.2628345262083,5086.10402504948,99.12934733743394,258.2,4867.0,3741.2,0.0,9987.932657055451,683.5277433500637,307.42470385195395,181.31327899129826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,778.6009597852006,148.30102066324497,2793.5,11314.381510710167,355.3118406245868,109161.59326890066
t23,10237.724912372933,920.7625816311183,1743.4,31812.46731681031,3357.9750208178943,12897.625395812378,245.13141726310414,4439.321362557726,19.639968831277912,258.2,4616.978512520655,3741.2,0.0,9987.932657055451,683.5277433500637,153.71235192597698,73.88860275545507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,1505.7915555425664,148.30102066324497,1691.7773972761938,10619.174013128431,304.39,99866.95641139221
t24,8612.62263790065,811.9778745257638,1743.4,31812.46731681031,0.0,11036.098804543979,0.0,3792.538700065973,4.79598862837715,258.2,4398.916436710215,3741.2,0.0,9987.932657055451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2284.392515327767,148.30102066324497,761.8430438060519,9277.310785359572,253.46815937541314,89333.50052185019
t25,11458.909225802567,1421.1722343157,619.4449221192866,32249.798186170126,0.0,16443.880002723465,0.0,4309.964830058501,0.0,258.2,4867.0,3741.2,0.0,4799.00192942696,0.0,5.556551157561892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.282356280083,10381.66395506736,253.2470489205648,94612.84175469268
t26,10120.60063960452,1421.1722343157,619.4449221192866,29737.687616848223,0.0,16443.880002723465,208.361704796,4827.390960052001,0.0,258.2,4867.0,3487.304267125274,0.0,4799.00192942696,0.0,11.113102315123784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2577.5980407136626,81.48235093652835,640.282356280083,10232.406722404652,253.2470489205648,90909.51206029604
t27,8791.037812403438,1421.1722343157,619.4449221192866,27225.57704752632,0.0,16443.880002723465,416.723409592,5344.817090045501,0.0,258.2,4867.0,3252.882522925142,0.0,4140.139028117976,0.0,22.22620463024757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.282356280083,11607.33373517778,253.2470489205648,88467.48392742801
t28,7597.431746289594,1421.1722343157,619.4449221192866,24713.46647820442,0.0,16443.880002723465,625.085114388,5862.243220039,0.0,210.20561356455565,4867.0,2761.625957866211,0.0,3254.6162572021303,0.0,59.81964400059342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.282356280083,11046.25371870604,253.2470489205648,83539.29482727016
t29,6579.361546032708,1421.1722343157,619.4449221192866,22768.869267252594,0.0,16443.880002723465,625.085114388,6379.6693500325,0.0,140.13707570970377,4867.0,1844.240164666951,0.0,716.2576924928458,0.0,104.27205326108856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.282356280083,8878.5217885777,253.2470489205648,75444.96112942371
t30,5947.873288720441,1421.1722343157,0.0,22768.869267252594,0.0,16443.880002723465,625.085114388,6897.095480026,44.75923653619722,70.06853785485188,4867.0,620.0951024184309,0.0,0.0,0.0,174.89664741165888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,640.282356280083,6218.622375301724,253.2470489205648,68083.86390218245
t31,5947.873288720441,1421.1722343157,0.0,22768.869267252594,0.0,16443.880002723465,833.446819184,7414.521610019499,225.73889428599722,0.0,4867.0,0.0,0.0,0.0,0.0,305.5521466254674,91.31097485408954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,81.48235093652835,1280.564712560166,6218.622375301723,253.2470489205648,69162.71658479644
t32,6230.500267698972,1421.1722343157,0.0,24778.557722710495,1817.563048305177,17933.101275738463,833.446819184,7931.947740012999,406.7185520357972,0.0,4867.0,0.0,0.0,840.9757949351379,286.02261180958124,436.207645839276,182.6219497081791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821919,81.48235093652835,1920.847068840249,6218.622375301723,253.2470489205648,77772.80752710302
t33,12194.623578872972,1421.1722343157,526.5281841106,26788.246178168396,4671.841817676577,19422.322548753462,902.2,8449.373870006499,587.6982097855972,0.0,4867.0,1279.0798323146948,0.0,3645.82956654969,1130.7210126127056,566.8631450530845,273.9329245622687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1372.1933947643838,162.9647018730567,2561.129425120332,12437.244750603446,506.4940978411296,104737.47395812663
t34,18158.746890046972,1508.2,1053.0563682212,28797.934633626297,7526.120587047977,20911.54382176846,902.2,8966.8,768.6778675353972,19.966971153600014,4867.0,1279.0798323146948,0.0,6450.683338164242,1975.4194134158301,566.8631450530845,365.2438994163582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,2058.2900921465757,244.44705280958505,2793.5,18655.86712590517,521.3143568548049,129684.3080423363
t35,21040.7,1508.2,1579.5845523318,30807.623089084198,10380.399356419377,22400.76509478346,902.2,8966.8,785.1,19.966971153600014,4867.0,2782.1421656284947,0.0,9255.537109778794,2820.1178142189547,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1558.3885863522905,2744.3867895287676,325.9294037461134,2793.5,24874.489501206892,521.3143568548049,151897.1705676036
t36,21040.7,1508.2,1743.4,32817.3115445421,11163.7,23889.986367798458,902.2,8966.8,785.1,79.52522836520001,4867.0,3741.2,0.0,12060.390881393345,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,164778.20990764207
t37,21040.7,1508.2,1743.4,34827.0,11163.7,25379.207640813456,902.2,8966.8,785.1,139.0834855768,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168445.45126417463
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,198.6417427884,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168933.30188057284
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168992.86013778442
t40,21040.7,1508.2,1238.8898442385732,34827.0,9625.786665628952,23945.9734087316,902.2,8615.5267824925,785.1,258.2,4867.0,3741.2,0.0,11218.664540942318,3213.736461535995,415.9290687058885,288.73795522714147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,640.2823562800831,25308.05863635249,470.17140577536975,157583.55712591088
t41,20819.96532866419,1508.2,1238.8898442385732,34827.0,6267.811644811058,22084.4468174632,902.2,8525.59328786915,753.3865687060306,258.2,4867.0,3741.2,0.0,9297.5098028963,2219.9736376453234,262.2167167799115,181.3132789912983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,2758.7,81.48235093652835,1213.2866862682208,15882.581011654212,419.02845469593456,138433.32359333395
t42,19998.341041809635,1421.1722343157,1238.8898442385732,33892.64703187143,4552.855825717765,22084.4468174632,735.3942517893124,7878.810625377397,581.9543794253125,258.2,4867.0,3741.2,0.0,9297.5098028963,1226.2108137546516,108.5043648539345,181.3132789912983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280294,686.0966973821919,162.9647018730567,1853.569042548304,10573.50765925397,367.88550361649936,126355.15024060654
t43,19086.941102387264,1421.1722343157,1238.8898442385732,33892.64703187143,4552.855825717765,20637.38948093296,735.3942517893124,7232.027962885643,518.9432589439147,258.2,4867.0,3741.2,0.0,7785.74040793808,1226.2108137546516,108.5043648539345,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821919,244.44705280958505,2493.851398828387,8304.076926807546,316.74255253706417,119779.09404594381
t44,18031.692283107815,1421.1722343157,1238.8898442385732,32249.798186170126,2508.147448283542,20637.38948093296,735.3942517893124,6585.24530039389,486.30553985538944,258.2,4867.0,3741.2,0.0,7785.74040793808,1226.2108137546516,108.5043648539345,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1028.1612548465637,247.21764906347164,1945.5929183704607,7127.03498624725,265.599601457629,112925.25940356917
t45,16926.498406312116,1421.1722343157,619.4449221192866,32249.798186170126,2508.147448283542,18775.86288966456,735.3942517893124,5938.4626379021365,430.02349901686296,258.2,4867.0,3741.2,0.0,6311.894534227055,232.44798986397973,2.778275578780946,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,1714.2579522287556,328.7,1016.9380159844416,6218.622375301723,253.2470489205648,105304.1916673428
t46,15596.54801237285,1421.1722343157,619.4449221192866,32249.798186170126,1445.863662009627,16914.33629839616,490.2628345262083,5291.679975410383,299.67188005008006,258.2,4867.0,3741.2,0.0,6311.894534227055,232.4479898639797,2.778275578780946,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1386.506605235616,81.48235093652835,640.282356280083,6218.622375301723,253.2470489205648,99399.87870309263
t47,14161.872729634353,1421.1722343157,619.4449221192866,32249.798186170126,1445.863662009627,16443.880002723465,245.13141726310414,4644.89731291863,191.13405963584302,258.2,4867.0,3741.2,0.0,6311.894534227055,0.0,2.778275578780946,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2072.603302617808,162.9647018730567,915.1379183806632,7691.07888183444,304.39,98181.2049792518
t48,12774.095317386726,1421.1722343157,619.4449221192866,32249.798186170126,0.0,16443.880002723465,0.0,3998.1146504268763,0.0,258.2,4867.0,3741.2,0.0,6311.894534227055,0.0,2.778275578780946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,81.48235093652835,640.282356280083,10196.764785612322,253.2470489205648,96941.3928264115
t49,15956.854443123357,1508.2,1238.8898442385732,32524.234650715967,8524.139767505487,25807.5,693.838295204,8966.8,572.1827557135073,258.2,4867.0,2456.6002789446043,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24062.708592655687,472.0111130519881,152171.8659849327
t50,15956.854443123357,1508.2,619.4449221192866,30012.124081394064,7688.887912812677,24383.724653898924,902.2,8966.8,534.0170478444438,258.2,4867.0,2456.6002789446043,0.0,9252.928018945388,3204.510039351293,566.8631450530845,368.2509284937724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.7714278152955,2758.7,328.7,2793.5,20565.195270804154,452.2997314084505,140010.7719020088
t51,15859.573113750475,1508.2,0.0,28148.18475175539,6647.789757503762,22522.198062630523,902.2,8966.8,425.8344885729854,258.2,4867.0,2456.6002789446043,0.0,8435.685285249943,2871.845605729783,566.8631450530845,301.88475206437164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1826.2390508269827,79.57189497397229,2793.5,15406.332741412945,402.99648760563366,126832.29941607447
t52,15858.10964927369,1508.2,0.0,25636.074182433487,5421.724941160541,20660.671471362122,807.981027461596,8966.8,212.9172442864927,258.2,4867.0,2456.6002789446043,0.0,5861.4588568935005,1953.9135701745008,566.8631450530845,224.12059336602158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.4849372503825,2292.4695254134913,159.14378994794455,2271.924623949515,11859.499604725304,353.6932438028168,113270.8506854991
t53,15858.10964927369,1508.2,0.0,25636.074182433487,2063.7499203426464,18899.601011118353,807.981027461596,8966.8,0.0,258.2,4867.0,2456.6002789446043,0.0,2889.138591123236,993.7628238906718,566.8631450530845,199.89476101536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0183729981554,2758.7,79.57189497397226,755.7056790355487,7314.422274054812,304.39,97845.78361171919
t54,15803.210643290731,1508.2,0.0,25636.074182433487,0.0,17038.074419849952,562.8496101984919,8966.8,0.0,258.2,4867.0,2456.6002789446043,0.0,0.0,0.0,436.207645839276,92.47008477951813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.23047458650854,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,86852.60195537205
t55,15803.210643290731,1508.2,0.0,23381.301268097828,0.0,15356.505460786339,525.2721077642597,8966.8,0.0,258.2,4867.0,2456.6002789446043,0.0,0.0,0.0,436.207645839276,79.83322621054847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.2304745865084,79.57189497397226,755.7056790355488,7314.422274054812,255.08675619718312,82866.04572096957
t56,15803.210643290731,1508.2,0.0,23381.301268097828,0.0,15356.505460786339,587.626619623644,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,0.0,436.207645839276,79.83322621054847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.2304745865084,79.57189497397226,755.7056790355489,7314.422274054812,255.08675619718312,84212.99995388435
t57,15803.210643290731,1508.2,0.0,25390.98972355573,2854.2787693714,16646.42611544263,587.626619623644,8966.8,0.0,258.2,4867.0,3741.2,0.0,0.0,844.6984008031244,436.207645839276,79.83322621054847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,466.2304745865084,159.14378994794453,1511.4113580710978,8871.400385191406,315.53084446043863,93664.28600758246
t58,15803.210643290731,1508.2,526.5281841106,27400.67817901363,5708.5575387428,18135.64738845763,587.626619623644,8966.8,0.0,258.2,4867.0,3741.2,0.0,2804.853771614552,1075.0985266867124,436.207645839276,79.83322621054847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,932.4609491730168,238.7156849219168,2021.1214732130857,8071.194255981759,266.2276006576218,103785.2596987255
t59,16319.471903467374,1508.2,1053.0563682212,29410.36663447153,7660.905212877088,19624.86866147263,587.626619623644,8966.8,9.79857775600548,258.2,4867.0,3741.2,0.0,5609.707543229105,1919.796927489837,436.207645839276,171.14420106463803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.89801118798056,1398.6914237595252,249.12810502602773,2776.8271522486343,9021.195527743886,521.3143568548049,116467.40487233317
t60,17453.49624010917,1508.2,1053.0563682212,31420.055089929432,10435.792686757708,20222.920226196205,587.626619623644,8966.8,119.26922464659485,258.2,4867.0,3741.2,0.0,6114.242547619039,1919.796927489837,436.207645839276,262.4551759187276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.7960223759611,1864.9218983460337,328.7,2625.53403734087,13899.81303513331,521.3143568548049,129318.39810240178
