BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,15015.226279879218,0.0,-4721.7862798792185,0.0,0.0,0.0,0.0,7000.0,-362.44,-16931.0,30400.091623646047,0.0,-5412.021328207283,0.0,0.0,0.0,0.0,-1752.1117355379115,-58.95855990085072,-23177.0,18855.47270050136,0.0,-5402.236809950723,0.0,0.0,0.0,0.0,18331.970134160696,-859.2060247113297,-30926.0,27045.05820761103,0.0,-578.5,0.0,0.0,0.0,0.0,-9069.120195772777,-422.43801183825053,-16975.0,10226.92786377707,0.0,-60.5038568007032,0.0,0.0,0.0,0.0,-4774.209087542796,-294.2149194335726,-5098.0,37163.96666605789,0.0,-378.6,0.0,0.0,0.0,0.0,-3716.7470937792014,-383.61957227868845,-32685.0,21456.03191667718,0.0,-536.9579243127,0.0,0.0,0.0,0.0,-6019.782021528012,-1035.2919708364686,-13864.0
t10,14965.53586344525,0.0,-4716.095863445251,0.0,0.0,0.0,0.0,7000.0,-362.44,-16887.0,33952.676626443295,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-5029.979295202431,-169.2588032835618,-22948.0,20112.912562494417,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,17663.925308750226,-778.7338174891196,-31321.0,24608.934889556105,0.0,-578.5,0.0,0.0,0.0,0.0,-6682.326429952822,-316.10845960328254,-17032.0,9989.366917521862,0.0,-126.95831725379867,0.0,0.0,0.0,0.0,-4508.859720018409,-210.54888024965484,-5143.0,36691.64112631271,0.0,-378.6,0.0,0.0,0.0,0.0,-3815.1823322438727,-225.85879406883728,-32272.0,21054.493330823043,0.0,-1630.3,0.0,0.0,0.0,0.0,-4627.577531332692,-851.6157994903483,-13945.0
t11,16123.552641643648,0.0,-5761.112641643649,0.0,0.0,0.0,0.0,7000.0,-362.44,-17000.0,35664.51903501902,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-6680.288789301713,-224.79171776000265,-22954.0,20254.956731184066,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,17813.987262839823,-747.8399402683701,-31644.0,24432.135551816904,0.0,-578.5,0.0,0.0,0.0,0.0,-6292.577366935607,-291.05818488129637,-17270.0,9832.745181975151,0.0,-137.2703842377898,0.0,0.0,0.0,0.0,-4285.742469031707,-214.7323287056555,-5195.0,35093.67601101272,0.0,-378.6,0.0,0.0,0.0,0.0,-2467.027956016539,-146.04805499617913,-32102.0,21733.416705242085,0.0,-1630.3,0.0,0.0,0.0,0.0,-5088.350681554257,-815.7660236878291,-14199.0
t12,14997.944280719503,0.0,-4664.317775981372,0.0,0.0,0.0,0.0,7326.711541556864,-377.338046294993,-17283.0,35195.193164218086,0.0,-5796.663195946272,0.0,0.0,0.0,0.0,-6336.313034655657,-213.21693361616286,-22849.0,20238.819540442375,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,19718.007138812864,-911.7226254997181,-33368.0,24054.60101166819,0.0,-578.5,0.0,0.0,0.0,0.0,-5613.028304517589,-242.07270715060005,-17621.0,9248.73837624592,0.0,-45.931331137448566,0.0,0.0,0.0,0.0,-3713.342211575511,-225.46483353295918,-5264.0,38553.80922096165,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,21343.881867278746,0.0,-260.34321845157035,0.0,0.0,0.0,0.0,-5822.035129620972,-733.503519206203,-14528.0
t13,14719.470851474385,0.0,-3445.0308514743842,0.0,0.0,0.0,0.0,7000.0,-362.44,-17912.0,34211.039402011564,0.0,-3267.249367873415,0.0,0.0,0.0,0.0,-7479.117722767038,-251.67231137111082,-23213.0,18366.908632778322,0.0,-1975.235080540608,0.0,0.0,0.0,0.0,20250.861618602226,-894.5351708399414,-35748.0,23061.3328905084,0.0,-385.6666666662244,0.0,0.0,0.0,0.0,-4204.63968881674,-168.02653502543586,-18303.0,9059.08521446756,0.0,-0.0,0.0,0.0,0.0,0.0,-3476.17346697331,-229.91174749425045,-5353.0,39702.752,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,22064.19638704515,0.0,-0.0,0.0,0.0,0.0,0.0,-6530.930740045136,-614.265647000016,-14919.0
t14,15532.135787988213,0.0,-97.3,0.0,0.0,0.0,0.0,3085.851238162535,-166.6870261507505,-18354.0,33491.26187938957,0.0,-2246.9,0.0,0.0,0.0,0.0,-6327.544996544653,-222.8168828449096,-24694.0,16843.64765624336,0.0,-1665.0,0.0,0.0,0.0,0.0,24255.88329162832,-1079.5309478716774,-38355.0,21980.464392567726,0.0,-0.0,0.0,0.0,0.0,0.0,-3474.72023725086,-165.74415531686603,-18340.0,8829.405343576922,0.0,-0.0,0.0,0.0,0.0,0.0,-3378.042226494089,-153.36311708283165,-5298.0,41040.7400024565,0.0,-0.0,0.0,0.0,0.0,0.0,-5679.7216419985725,-335.01836045793004,-35026.0,24596.55409923633,0.0,-0.0,0.0,0.0,0.0,0.0,-8481.70542750268,-685.848671733645,-15429.0
t15,14707.630008950378,0.0,-0.0,0.0,0.0,0.0,0.0,3476.1889703013007,-157.81897925167905,-18026.0,31302.365246128247,0.0,-2246.9,0.0,0.0,0.0,0.0,-3856.410628892664,-424.0546172355794,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27933.7785584402,-1229.3534777603215,-39765.0,20425.232784601405,0.0,-0.0,0.0,0.0,0.0,0.0,-2245.5432727348552,-96.6895118665496,-18083.0,8400.72736834923,0.0,-0.0,0.0,0.0,0.0,0.0,-3116.1578047433386,-164.56956360589083,-5120.0,44537.257059315605,0.0,-0.0,0.0,0.0,0.0,0.0,-9120.633993627844,-503.6230656877643,-34913.0,29208.778682467644,0.0,-0.0,0.0,0.0,0.0,0.0,-13071.221828742799,-740.5568537248444,-15397.0
t16,22261.48933949748,0.0,-0.0,0.0,0.0,0.0,0.0,-4684.859735556123,-213.62960394135922,-17363.0,28120.94119509388,0.0,-2246.9,0.0,0.0,0.0,0.0,-1332.4663649929344,-528.5748301009448,-24013.0,11155.648772462575,0.0,-1665.0,0.0,0.0,0.0,0.0,32155.46905600407,-1425.1178284666507,-40221.0,18170.521384774314,0.0,-0.0,0.0,0.0,0.0,0.0,-479.7082629216359,-109.81312185267755,-17581.0,7577.041074285078,29.88426431432299,-0.0,0.0,0.0,0.0,0.0,-2622.395771803093,-88.52956679630799,-4896.0,45997.78256779141,0.0,-0.0,0.0,0.0,0.0,0.0,-11412.841342031852,-615.9412257595607,-33969.0,27651.03273983871,0.0,-0.0,0.0,0.0,0.0,0.0,-11623.197578698433,-789.835161140277,-15238.0
t17,20154.315488650893,622.3363892130583,-0.0,0.0,0.0,0.0,0.0,-4065.275323129257,-185.3765547346941,-16526.0,23556.955457303724,0.0,-0.0,0.0,0.0,0.0,0.0,-712.2756393530071,-68.67981795071258,-22776.0,8937.48173971687,1665.0000000024966,-0.0,0.0,0.0,0.0,0.0,31520.128385488722,-1454.6101252080903,-40668.0,17167.952785883364,578.5,-0.0,0.0,0.0,0.0,0.0,-84.40787440845907,-535.0449114749046,-17127.0,7078.426758191416,196.3,-0.0,0.0,0.0,0.0,0.0,-2523.41276877685,-47.31398941456594,-4704.0,44420.53669441405,314.0,-0.0,0.0,0.0,0.0,0.0,-11510.66531329825,-715.8713811157975,-32508.0,28935.69511559476,0.0,-0.0,0.0,0.0,0.0,0.0,-12624.091466522901,-1326.6036490718575,-14985.0
t18,17989.20296622875,1471.8146777938716,-0.0,0.0,0.0,0.0,0.0,-3424.4121463525203,-459.60549767010525,-15577.0,12948.034492663397,0.0,-0.0,0.0,0.0,0.0,0.0,8930.563099197268,-437.59759186066617,-21441.0,6363.506341857061,2943.1147423227426,-0.0,0.0,0.0,0.0,0.0,32960.6533474122,-1535.274431591996,-40732.0,19777.109511196155,684.4741705506856,-0.0,0.0,0.0,0.0,0.0,-3524.8597154905883,-412.7239662562519,-16524.0,8338.76126436467,196.3,-0.0,0.0,0.0,0.0,0.0,-3820.030112213375,-175.03115215129446,-4540.0,50730.48852397014,0.0,-0.0,0.0,0.0,0.0,0.0,-18847.038899218118,-1058.4496247520224,-30825.0,28319.622209922945,0.0,-0.0,0.0,0.0,0.0,0.0,-12274.87557333486,-1343.7466365880805,-14701.0
t19,18243.10093552675,1616.959201450262,-0.0,0.0,0.0,0.0,0.0,-4376.4230678666245,-514.6370691103864,-14969.0,7290.437677055223,2862.450348944777,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-20159.0,7088.153649793108,1665.0,-0.0,0.0,0.0,0.0,0.0,34040.35518562122,-1584.5088354143277,-41209.0,17475.940754041036,732.2873011812,-0.0,0.0,0.0,0.0,0.0,-1238.4876613425718,-457.74039387966576,-16512.0,9238.875401618445,101.1504933672468,-0.0,0.0,0.0,0.0,0.0,-4623.297024243617,-213.72887074207398,-4503.0,52208.987741612094,0.0,-0.0,0.0,0.0,0.0,0.0,-21804.680838657427,-1225.3069029546655,-29179.0,28276.911364631993,0.0,-0.0,0.0,0.0,0.0,0.0,-12519.140593510981,-1332.7707711210153,-14425.0
t20,16889.598004488897,1845.83193306116,-0.0,0.0,0.0,0.0,0.0,-3405.536389097906,-502.89354845214933,-14827.0,7866.730238334898,1797.1577876651024,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19670.0,6635.466102178701,3045.141425575587,-0.0,0.0,0.0,0.0,0.0,33426.92907711203,-1556.5366048663084,-41551.0,16032.365599714958,578.5,-0.0,0.0,0.0,0.0,0.0,706.3890224451015,-584.2546221600539,-16733.0,9775.082457535262,-4.192563419564976e-13,-0.0,0.0,0.0,0.0,0.0,-4930.5690586018,-227.51339893346108,-4617.0,53343.378653679916,314.0000000002367,-0.0,0.0,0.0,0.0,0.0,-23749.5575224451,-1351.8211312350538,-28556.0,28160.655718834943,0.0,-0.0,0.0,0.0,0.0,0.0,-12569.329129412321,-1330.32658942262,-14261.0
t21,16754.60996904481,1781.1373397741143,-0.0,0.0,0.0,0.0,0.0,-3165.778043460781,-436.96926535814157,-14933.0,9630.833886463179,312.05413953682216,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19949.0,6668.085596949035,4147.091242446731,-0.0,0.0,0.0,0.0,0.0,32582.87070364023,-1518.0475430359945,-41880.0,14544.530115240197,578.5,-0.0,0.0,0.0,0.0,0.0,2141.405780738891,-648.4358959790868,-16616.0,9306.247004232002,51.40749296959439,-0.0,0.0,0.0,0.0,0.0,-4529.670660179449,-209.98383702214701,-4618.0,55222.23237452835,0.0,-0.0,0.0,0.0,0.0,0.0,-24925.890765812255,-1428.3416087160872,-28868.0,28178.504060039635,0.0,-0.0,0.0,0.0,0.0,0.0,-12624.611014926637,-1327.8930451129995,-14226.0
t22,16658.95099532786,1747.5762992790133,-0.0,0.0,0.0,0.0,0.0,-3293.3810129622993,-355.1462816445779,-14758.0,9422.888026,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19429.0,6716.534554580256,5017.036236600536,-0.0,0.0,0.0,0.0,0.0,31747.378298165564,-1479.9490893463496,-42001.0,12103.505778442755,958.5730307006509,-0.0,0.0,0.0,0.0,0.0,3539.320531915455,-684.3993410588592,-15917.0,9040.869438409127,56.67570794867788,-0.0,0.0,0.0,0.0,0.0,-4268.13165738124,-179.41348897656525,-4650.0,55160.45650147499,314.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28591.0,28232.447575193004,0.0,-0.0,0.0,0.0,0.0,0.0,-12824.068659737482,-1318.3789154555222,-14090.0
t23,16489.709157004607,1769.3365626671937,-0.0,0.0,0.0,0.0,0.0,-3382.808938584819,-313.23678108698175,-14563.0,8204.888026,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-18211.0,6754.6327337923085,4760.9,-0.0,0.0,0.0,0.0,0.0,31331.4500263597,-1460.9827601520021,-41386.0,11573.502385541558,958.5730307006509,-0.0,0.0,0.0,0.0,0.0,4214.571137874975,-658.6465541171829,-16088.0,8773.954612570065,51.27881688687057,-0.0,0.0,0.0,0.0,0.0,-3859.941253219864,-158.29217623707297,-4807.0,54391.45650147499,314.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-27822.0,28476.957742320083,0.0,-0.0,0.0,0.0,0.0,0.0,-13402.153472429993,-1290.8042698900895,-13784.0
t24,17550.314392891247,1510.7255152892062,-0.0,0.0,0.0,0.0,0.0,-3421.9080845946187,-358.1318235858344,-15281.0,8451.74078128906,0.0,-0.0,0.0,0.0,0.0,0.0,10434.552280453143,-511.29306174220403,-18375.0,6629.127564168884,3747.9328050771032,-0.0,0.0,0.0,0.0,0.0,31844.308748642088,-1484.3691178880792,-40737.0,12123.584709245772,958.5730307006509,-0.0,0.0,0.0,0.0,0.0,4102.1293716861055,-641.2871116325268,-16543.0,9073.13495786495,0.0,-0.0,0.0,0.0,0.0,0.0,-3991.745754520819,-173.3892033441304,-4908.0,55478.065817670344,0.0,-0.0,0.0,0.0,0.0,0.0,-25335.669780453143,-1456.396037217204,-28686.0,28671.52326627391,0.0,-0.0,0.0,0.0,0.0,0.0,-13631.666781212758,-1279.8564850611515,-13760.0
t25,16623.471739046865,1311.3673582329868,-0.0,0.0,0.0,0.0,0.0,-1264.5362445293122,-739.3028527505367,-15931.0,7218.281597325567,1335.845508274433,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18905.0,3289.748928017217,0.0,-0.0,0.0,0.0,0.0,0.0,32307.376967694712,-1476.125895711928,-34121.0,29132.824267538403,0.0,-289.24999999864383,0.0,0.0,0.0,0.0,-11204.759828218865,-828.8144393208963,-16810.0,13624.927871018317,0.0,-9.152378066282836,0.0,0.0,0.0,0.0,-8475.902671781136,-320.87282117089626,-4819.0,38774.26705527127,0.0,-0.0,0.0,0.0,0.0,0.0,-6442.510796536482,-1204.756258734792,-31127.0,30949.614209752315,0.0,-0.0,0.0,0.0,0.0,0.0,-15808.655426628911,-1475.9587831234005,-13665.0
t26,17034.130075512527,1254.253296806055,-0.0,0.0,0.0,0.0,0.0,-1571.1011594477604,-753.282212870818,-15964.0,7322.024159561328,2368.102946038672,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20041.0,3272.136052231212,0.0,-0.0,0.0,0.0,0.0,0.0,30650.748133663157,-1373.8841858943692,-32549.0,29941.318352841023,0.0,-814.4776375608394,0.0,0.0,0.0,0.0,-11319.171494705919,-826.6692205742642,-16981.0,13489.218607718349,0.0,-0.0,0.0,0.0,0.0,0.0,-8361.491005294083,-318.7276024242641,-4809.0,38517.821933585845,0.0,-0.0,0.0,0.0,0.0,0.0,-3986.345665105053,-1122.4762684807988,-33409.0,31531.526671917592,0.0,-0.0,0.0,0.0,0.0,0.0,-16301.626809110343,-1509.8998628072472,-13720.0
t27,16675.19615752154,1284.2271856169355,-0.0,0.0,0.0,0.0,0.0,-1205.798912718512,-736.6244304199641,-16017.0,7382.789007335776,2613.3380982642248,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20347.0,2486.4396567577373,0.0,-0.0,0.0,0.0,0.0,0.0,29843.631324595335,-1331.0709813530718,-30999.0,30587.122287467715,0.0,-804.5,0.0,0.0,0.0,0.0,-11788.757810311048,-817.8644771566679,-17176.0,13092.236215562074,5.591333133542194,-0.0,0.0,0.0,0.0,0.0,-7891.904689688952,-309.92285900666786,-4896.0,38080.403609117544,0.0,-0.0,0.0,0.0,0.0,0.0,-2761.146750042115,-1150.2568590754272,-34169.0,31981.84703732702,0.0,-0.0,0.0,0.0,0.0,0.0,-17085.0111618347,-1563.8358754923195,-13333.0
t28,16597.436910488956,1158.0141979570817,-0.0,0.0,0.0,0.0,0.0,-478.97007311212474,-703.4810353339129,-16573.0,7447.272722536343,3002.8543830636568,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20801.0,2054.9672162728452,0.0,-0.0,0.0,0.0,0.0,0.0,29555.958400173076,-1323.925616445921,-30287.0,31187.782400875694,0.0,-897.5279374920735,0.0,0.0,0.0,0.0,-12083.924359015156,-812.3301043684659,-17394.0,12923.938438975943,2.18818822736678,-0.0,0.0,0.0,0.0,0.0,-7596.738140984844,-304.3884862184658,-5025.0,38718.139568748,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-3431.0180732965164,-1160.3701334086893,-34171.0,31960.24687341111,0.0,-0.0,0.0,0.0,0.0,0.0,-16854.295753764432,-1547.951119646681,-13558.0
t29,16439.854044333653,995.7177909738082,-0.0,0.0,0.0,0.0,0.0,528.9481299660829,-657.5199652735466,-17307.0,7546.7891889554685,4018.3379166445275,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-21916.0,2077.2110551584437,0.0,-0.0,0.0,0.0,0.0,0.0,30264.359599871488,-1379.5706550299308,-30962.0,30771.06592107803,0.0,-598.4552751216788,0.0,0.0,0.0,0.0,-11860.083525968254,-816.5271199880953,-17496.0,13289.164475869842,0.0,-0.0,0.0,0.0,0.0,0.0,-7820.578974031746,-308.58550183809524,-5160.0,40361.58197998505,64.6,-0.0,0.0,0.0,0.0,0.0,-4763.7991222728315,-1288.3828577122165,-34374.0,31730.95808940473,822.2337534658451,-0.0,0.0,0.0,0.0,0.0,-17237.834107564733,-1574.3577353058322,-13741.0
