Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,16387.96,3243.5022422150905,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6402.444603496549,0.0,12039.460000000014,0.0,35341.698,29048.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5594106268254105e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48629.66662725736,0.0,3.536115400493145e-11,0.0,45989.343866958785,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t12,16387.96,3243.5022422150905,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6402.444603496549,0.0,12039.460000000001,0.0,35341.698,29048.929,0.0,0.0,0.0,0.0,0.0,0.0,5.729816621169448e-11,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,7.5203843152849e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48629.66662725735,0.0,0.0,0.0,45989.343866958785,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,16387.96,3243.5022422150905,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,-3.2976288366626247e-12,3061.52,0.0,0.0,0.0,0.0,0.0,6402.444603496549,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,0.0,0.0,0.0,5.6570748085960076e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,48629.66662725736,0.0,0.0,0.0,45989.34386695882,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,16387.96,3243.5022422150905,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,6402.444603496549,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48629.66662725736,0.0,0.0,0.0,56119.247033685395,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,20043.26602208165,3243.5022422150905,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,4333.945341669485,0.0,0.0,0.0,0.0,6402.444603496549,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.910134521196596e-12,0.0,0.0,0.0,0.0,0.0,1.7956836018129254e-12,0.0,0.0,0.0,0.0,0.0,72484.88666779206,0.0,0.0,0.0,91978.68773391757,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,40969.9,71571.67878524962,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6183.26551416142,0.0,0.0,0.0,0.0,6402.444603496549,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6929391222220146e-11,0.0,0.0,0.0,0.0,0.0,0.0,85892.79064336559,0.0,0.0,0.0,91978.68773391757,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t17,40969.9,72648.5918257244,0.0,0.0,19185.732000000004,0.0,12588.696915714245,0.0,0.0,0.0,31511.160224216284,0.0,8961.530999999999,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5641.473274056636,0.0,0.0,0.0,0.0,6402.444603496549,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85000.1838831461,0.0,0.0,0.0,91978.68773391757,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,69479.62263694438,0.0,0.0,19185.732000000004,0.0,21847.691447091755,0.0,0.0,0.0,24905.046969663603,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5482.319669012532,0.0,0.0,0.0,0.0,6402.444603496549,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,1.3369572116062045e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84291.9860714832,0.0,0.0,0.0,91978.68773391757,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,69479.62263694438,0.0,0.0,19185.732000000004,0.0,19356.514305980847,0.0,0.0,0.0,24905.046969663603,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5512.227686339801,0.0,0.0,0.0,0.0,6402.444603496549,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88783.26535089078,0.0,0.0,0.0,91978.68773391757,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,69479.62263694438,0.0,0.0,19185.732000000004,0.0,19356.514305980847,0.0,0.0,0.0,24905.046969663603,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5594.805737573926,0.0,0.0,0.0,0.0,6402.444603496549,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90788.81598760751,0.0,0.0,0.0,91978.68773391756,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,69479.62263694438,0.0,0.0,19185.732000000004,0.0,19356.514305980847,0.0,0.0,-1.3305907486937941e-11,24905.046969663603,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5641.473274056636,0.0,0.0,0.0,0.0,6402.444603496549,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93388.89108476636,0.0,0.0,0.0,91978.68773391757,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,69479.62263694438,0.0,0.0,19185.732000000004,0.0,19356.514305980847,0.0,0.0,0.0,24905.046969663603,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5641.473274056636,0.0,0.0,0.0,0.0,6402.444603496549,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94368.3984596995,0.0,0.0,0.0,91978.68773391758,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,69479.62263694438,0.0,0.0,19185.732000000004,0.0,19356.514305980847,0.0,0.0,0.0,24905.046969663596,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5609.784482459253,0.0,0.0,0.0,0.0,6402.444603496549,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8057911549694836e-12,0.0,0.0,0.0,0.0,0.0,2.8229389386069673e-11,0.0,0.0,0.0,0.0,0.0,96557.15137821625,0.0,0.0,0.0,91978.68773391757,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,69479.62263694438,0.0,0.0,19185.732000000004,0.0,19356.514305980847,0.0,0.0,0.0,24905.046969663596,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5609.784482459253,0.0,0.0,0.0,0.0,6402.444603496549,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067064658855088e-11,0.0,0.0,0.0,0.0,0.0,0.0,94552.97375066398,0.0,0.0,0.0,91978.68773391756,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,40969.9,73935.75696963217,0.0,0.0,19185.732000000004,0.0,31816.239754636514,0.0,0.0,0.0,9007.557786917721,0.0,2874.621,0.0,29986.460836521033,0.0,0.0,0.0,0.0,3061.52,417.3884551913302,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,36464.276153148356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97259.33325451471,0.0,0.0,0.0,91978.68773391757,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,73935.75696963217,0.0,0.0,19185.732000000004,0.0,31816.239754636514,0.0,0.0,0.0,9007.557786917721,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,531.9107722316656,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,39554.357120393426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97259.33325451471,0.0,0.0,0.0,91978.68773391757,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,73935.75696963217,0.0,0.0,19185.732000000004,0.0,31816.239754636514,0.0,0.0,0.0,3227.2997318398693,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,834.7769103827212,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,0.0,35341.698,43777.10115406973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97259.33325451471,0.0,0.0,0.0,91978.68773391757,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,73935.75696963217,0.0,0.0,19185.732000000004,0.0,31816.239754636514,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,834.7769103827031,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.459999999945,0.0,35341.698,43777.10115406973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97259.33325451471,0.0,0.0,0.0,91978.68773391757,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,73935.75696963217,0.0,0.0,19185.732000000004,0.0,31816.239754636514,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,95.77840254133163,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.459999999983,0.0,35341.698,43777.10115406973,0.0,0.0,0.0,0.0,0.0,0.0,6.999484628963728e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97259.33325451471,0.0,0.0,0.0,91978.68773391757,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,73935.75696963217,0.0,0.0,19185.732000000004,0.0,31816.23975463652,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,670.6431022011233,35341.698,43777.10115406973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97259.33325451471,0.0,0.0,0.0,91978.68773391757,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,73935.75696963217,0.0,0.0,19185.732000000004,0.0,17792.92880736548,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46,670.6431022011234,35341.698,43777.10115406973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97259.33325451471,0.0,0.0,0.0,91978.68773391757,-7.87986209616065e-11,0.0,0.0,11287.386000000002,7494.799200000001
t32,16387.96,36967.87848481609,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,45680.25000000001,0.0,12039.46000000001,0.0,35341.698,31721.44160934607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97259.33325451471,0.0,0.0,0.0,91978.68773391757,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,16387.96,36967.87848481609,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,28046.193467662986,0.0,12039.46,0.0,35341.698,21888.55057703488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97259.33325451471,0.0,0.0,0.0,91218.12234053672,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t34,16387.96,36967.87848481609,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,57260.795371757325,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,22840.125000000004,0.0,12039.46,0.0,35341.698,21888.55057703488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90557.32882045921,0.0,0.0,0.0,77868.70527548509,0.0,0.0,0.0,11287.386000000002,10706.856000000002
