Zone,1,2,3,4,5,6,7
t1,38.667262024792635,96.63717596249776,90.34521839245363,0.0,28.271919721232326,35.29488005252532,32.30742481565313
t2,38.667262024792635,96.63717596249776,90.34521839245366,0.0,28.271919721232326,35.29488005252532,32.30742481565313
t3,38.667262024792635,96.63717596249776,90.34521839245366,0.0,28.271919721232326,35.29488005252535,32.30742481565313
t4,38.667262024792635,96.63717596249776,90.34521839245363,0.0,28.271919721232326,35.29488005252535,32.30742481565313
t5,38.667262024792635,96.63717596249776,90.34521839245363,0.0,28.271919721232326,28.145257629316937,32.30742481565313
t6,38.667262024792635,96.63717596249776,90.34521839245366,0.0,11.824453845379194,28.145257629316937,32.30742481565313
t7,38.66726202479263,90.87635952600499,77.76424610054141,0.0,0.0,21.064547389742398,25.778447735625228
t8,21.646996723304774,23.235236815814694,23.715527843553513,10.906885496230299,11.323709145767761,21.064547389742398,21.73828690211685
t9,16.0026002467211,13.655775065646793,14.606811089776798,11.389197875610634,11.824453845379194,12.97402556010386,13.388993586364643
t10,16.0026002467211,13.655775065646797,14.606811089776798,12.169837350668178,11.824453845379194,12.97402556010386,13.388993586364645
t11,16.0026002467211,13.655775065646795,14.606811089776798,12.169837350668178,11.824453845379194,12.97402556010386,13.388993586364643
t12,16.0026002467211,13.655775065646795,14.606811089776798,12.169837350668178,11.824453845379194,12.97402556010386,13.388993586364643
t13,16.0026002467211,13.655775065646795,14.606811089776798,12.169837350668178,12.634926676171421,12.97402556010386,13.388993586364643
t14,22.55855244097153,22.263517991568083,23.81402739378522,19.840938468052105,20.59919089358276,20.1836087797724,21.828574223436096
t15,30.961098760293606,29.783702107872735,31.857943481970977,21.118263296895247,28.271919721232326,21.064547389742398,23.23385955702735
t16,35.103827586584295,35.95427689862491,38.45825872226796,21.505868557168405,28.271919721232326,21.064547389742398,23.66029453674823
t17,38.667262024792635,90.87635952600499,97.20530762565848,23.995717629226313,79.43593856811398,21.064547389742398,26.399572991851734
t18,38.667262024792635,93.35187246761896,99.85322396249218,23.995717629226313,28.271919721232326,21.064547389742398,26.399572991851734
t19,38.667262024792635,96.63717596249776,99.8532239624922,23.995717629226313,28.271919721232326,21.064547389742398,26.399572991851734
t20,38.667262024792635,96.63717596249776,99.8532239624922,23.995717629226313,28.271919721232326,21.064547389742398,26.399572991851734
t21,38.667262024792635,96.63717596249776,99.8532239624922,23.995717629226313,28.271919721232326,21.064547389742398,26.399572991851734
t22,38.667262024792635,96.63717596249776,99.8532239624922,24.0718299569535,28.271919721232326,21.064547389742398,26.48331013955705
t23,38.667262024792635,96.63717596249776,99.8532239624922,24.0718299569535,28.271919721232326,21.064547389742398,26.48331013955705
t24,38.667262024792635,93.35187246761896,99.85322396249217,24.0718299569535,28.271919721232326,21.064547389742398,26.48331013955705
t25,36.13405916226194,95.98586793740365,92.09080685565092,5.573654593612735,28.271919721232326,29.590607165572703,25.778447735625228
t26,36.13405916226194,95.98586793740364,91.72381774059474,0.0,28.271919721232326,32.28166998275782,28.12282079285675
t27,36.13405916226194,95.98586793740364,91.03434251167897,0.0,28.271919721232326,37.33746339946826,28.12282079285675
t28,36.13405916226194,95.98586793740364,90.8046024072821,0.0,28.271919721232326,39.02210478852964,28.12282079285675
t29,36.13405916226194,95.98586793740364,90.72019036901813,0.0,28.271919721232326,39.641082540663334,28.12282079285675
t30,36.13405916226194,95.98586793740364,89.73631643332853,0.0,20.768035444338384,53.94520443612594,28.12282079285675
t31,35.10382758658431,90.87635952600499,84.95948341116909,0.0,0.0,75.4625018818239,28.12282079285675
t32,30.71395030595957,35.9923231293096,33.64889610217029,0.0,0.0,29.887539136066668,25.778447735625228
t33,30.127373454391915,26.942657785776717,27.499584185990486,0.0,0.0,24.425612539822364,21.828574223436096
t34,26.08963437022404,23.235236815814694,23.81402739378522,10.906885496230299,11.323709145767761,21.064547389742398,21.828574223436096
t35,30.713950305959564,29.04454758239341,29.587842880081244,18.493104699648374,20.768035444338384,21.06645399257768,21.828574223436096
t36,30.713950305959564,33.062064216137166,33.64889610217029,18.491430995765135,24.23538053990541,21.064547389742398,21.828574223436096
t37,33.41762265803762,35.9923231293096,36.61092440406972,18.491430995765135,28.27191972123231,21.064547389742398,21.828574223436096
t38,35.10382758658431,77.50693778825567,78.57563373725182,18.491430995765135,28.271919721232326,21.064547389742398,21.828574223436096
t39,35.10382758658431,90.87635952600498,92.09000456271909,18.491430995765135,28.27191972123232,21.064547389742398,21.828574223436096
t40,35.10382758658431,95.98586793740364,98.2195421715463,20.791233237007052,28.271919721232326,22.622488256095576,25.295085634170988
t41,36.13405916226194,95.98586793740364,98.39373424412447,20.791233237007052,34.66742207709254,22.94448409541536,25.778447735625228
t42,36.13405916226194,95.98586793740365,98.2195421715463,21.77641198704332,34.66742207709254,23.89210796229731,25.778447735625228
t43,36.13405916226194,95.98586793740364,98.2195421715463,21.776411987043318,34.66742207709254,23.89210796229731,25.778447735625228
t44,36.13405916226194,95.98586793740364,98.2195421715463,21.77641198704332,34.66742207709254,23.892107962297317,25.778447735625228
t45,36.13405916226194,95.98586793740365,98.21954217154612,21.77641198704332,34.66742207709254,23.892107962297302,25.778447735625228
t46,36.13405916226194,95.98586793740364,98.2195421715463,23.431149927112628,34.66742207709254,22.45740899941753,25.778447735625228
t47,36.13405916226194,91.82455819423768,98.2195421715463,23.431149927112628,34.66742207709254,22.45740899941753,25.778447735625228
t48,36.13405916226194,91.82455819423768,98.2195421715463,23.431149927112628,34.66742207709254,22.45740899941753,25.778447735625228
t49,36.33816606367748,100.63636048095465,100.7422345397567,24.190331713904847,42.460313999637265,25.84996179888602,26.61368322656527
t50,36.338166063677455,100.6363604809547,100.7422345397567,23.431149927112397,28.27191972123231,25.019105521673296,25.77844773562497
t51,36.33816606367748,100.63636048095465,100.7422345397567,25.019105521673517,28.27191972123231,25.019105521673517,25.778447735625228
t52,36.33816606367748,100.6363604809547,100.7422345397567,28.3608943532652,28.271919721232326,25.019105521673445,25.77844773562513
t53,36.33816606367757,100.63636048095472,100.7422345397567,28.36089435326485,65.24754428970907,25.019105521673083,25.778447735624777
t54,36.33816606367748,100.6363604809547,100.7422345397567,28.360894353265305,28.271919721232326,25.019105521673556,25.778447735625228
t55,35.10382758658431,100.63636048095465,100.74223453975668,28.3608943532652,28.271919721232326,25.01910552167344,25.77844773562513
t56,35.10382758658431,90.87635952600499,88.04201627076627,24.10676021443223,28.271919721232326,24.610963813144032,22.621630755865148
t57,35.10382758658431,81.52223727283604,81.60693651987768,27.57231304347036,27.878043586698894,24.425612539822364,25.061671958859236
t58,33.2466995764526,81.52223727283604,81.6069365198777,27.572313043470352,10.394232158873423,24.425612539822364,25.06167195885923
t59,30.887441172264662,81.52223727283602,81.6069365198777,27.57231304347032,9.22525644182122,24.425612539822364,25.06167195885921
t60,30.887441172264662,81.52223727283604,81.6069365198777,27.57231304347035,9.225256441821212,24.425612539822364,25.061671958859236
t61,30.887441172264655,81.52223727283604,81.60693651987768,27.572313043470352,4.460669409917901,24.425612539822364,25.06167195885923
t62,30.887441172264655,81.522237272836,81.85699088947034,27.82448113325632,4.460669409917901,24.425612539822538,25.29087847971747
t63,30.887441172264662,81.52223727283604,81.85699088947035,27.824481133256143,4.460669409917901,24.42561253982238,25.290878479717314
t64,30.887441172264655,81.52223727283601,82.67090656289673,27.82448113325612,9.22525644182122,24.425612539822367,26.03693534759686
t65,35.10382758658431,81.52223727283601,83.30011347528922,27.824481133256242,12.228508415022775,24.425612539822474,26.61368322656527
t66,35.10382758658431,81.52223727283604,82.67090656289675,27.82448113325612,10.394232158873423,24.425612539822364,26.03693534759687
t67,35.10382758658431,81.52223727283601,81.60693651987769,26.418481462125673,10.394232158873423,23.191361197140413,26.61368322656527
t68,36.33816606367748,83.67080727788039,81.6069365198777,26.418481462125673,28.271919721232326,23.19136119714041,26.61368322656527
t69,36.33816606367748,85.14802816495714,81.6069365198777,25.58239847567211,28.271919721232326,22.457408999417527,25.778447735625228
t70,36.33816606367748,85.14802816495714,81.60693651987768,25.582398475672115,28.271919721232326,22.45740899941753,25.778447735625228
t71,36.33816606367748,81.52223727283601,81.60693651987769,25.582398475672115,28.271919721232326,22.45740899941753,25.778447735625228
t72,36.33816606367748,85.14802816495714,81.60693651987766,24.10676021443223,28.271919721232326,22.45740899941753,25.778447735625228
t73,39.158675687867024,45.88832418603199,42.9005776395995,0.0,21.933880583249348,21.064547389742398,24.17960745049258
t74,39.15867568786701,45.88832418603199,42.90057763959949,0.0,21.933880583249348,21.064547389742398,24.17960745049258
t75,39.158675687867024,45.88832418603199,42.9005776395995,0.0,26.655265776654645,21.064547389742398,24.179607450492576
t76,39.158675687867024,45.88832418603199,42.9005776395995,0.0,21.933880583249344,21.064547389742398,24.179607450492576
t77,39.158675687867024,45.88832418603199,42.90057763959948,0.0,21.933880583249344,21.064547389742398,24.179607450492576
t78,39.158675687867024,45.88832418603199,42.9005776395995,0.0,21.933880583249344,21.064547389742398,24.179607450492576
t79,35.10382758658431,41.13662661382758,38.45825872226796,0.0,0.0,21.064547389742398,21.828574223436096
t80,11.091782372807977,11.905586416254009,12.15168446040237,0.0,0.0,10.793339067547723,11.138558875299346
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t82,9.771125263600393,8.338162966067074,8.918861851167,0.0,0.0,7.921889378377942,8.175267235880437
t83,11.091782372807979,11.360499471107078,12.151684460402372,0.0,0.0,10.793339067547725,11.138558875299346
t84,11.091782372807979,11.360499471107078,12.15168446040237,0.0,0.0,10.793339067547723,11.138558875299346
t85,11.091782372807977,11.360499471107078,12.151684460402372,0.0,0.0,10.793339067547725,11.138558875299346
t86,11.091782372807977,11.360499471107078,12.15168446040237,0.0,0.0,10.793339067547723,11.138558875299346
t87,21.736904882009,22.263517991568083,23.81402739378522,0.0,0.0,21.064547389742398,21.828574223436096
t88,33.2466995764526,28.37097997147037,30.346834425943335,0.0,0.0,25.72049757184778,27.816719816401342
t89,35.84231884303397,36.71065934883251,39.26731829660137,0.0,0.0,25.830256555234236,29.650077558999214
t90,39.158675687867024,45.88832418603199,42.9005776395995,0.0,0.0,25.830256555234236,29.650077558999214
t91,39.158675687867024,45.88832418603199,42.9005776395995,0.0,0.0,25.830256555234236,29.650077558999207
t92,39.158675687867024,45.88832418603199,42.9005776395995,0.0,0.0,25.830256555234236,29.650077558999207
t93,39.158675687867024,45.888324186032,42.9005776395995,0.0,0.0,25.830256555234236,29.650077558999214
t94,39.158675687867024,45.88832418603199,42.9005776395995,0.0,0.0,25.830256555234236,29.650077558999214
t95,39.158675687867024,45.88832418603199,42.9005776395995,0.0,0.0,25.830256555234236,29.650077558999214
t96,39.158675687867024,45.88832418603199,42.9005776395995,0.0,0.0,25.83025655523424,29.650077558999214
t97,35.10382758658431,90.87635952600499,92.75484694835826,0.0,0.0,82.38648037104933,21.828574223436096
t98,35.10382758658431,90.87635952600499,92.75484694835826,0.0,0.0,82.38648037104933,21.828574223436096
t99,35.103827586584316,97.31855512488819,90.98223358480696,0.0,0.0,88.22683119520369,21.828574223436096
t100,35.10382758658431,97.31855512488819,90.98223358480696,0.0,0.0,88.22683119520372,21.828574223436096
t101,35.10382758658431,97.31855512488819,90.98223358480696,0.0,28.27191972123233,39.64108254066334,21.828574223436096
t102,35.10382758658431,97.31855512488819,90.98223358480696,10.906885496230297,28.27191972123233,39.64108254066334,21.828574223436096
t103,35.10382758658431,97.3185551248882,90.98223358480696,10.906885496230297,28.598607578006384,35.230188023305814,21.828574223436096
t104,35.103827586584316,90.87635952600499,77.64983010950512,10.906885496230297,27.61854400768422,38.60182862516574,21.828574223436096
t105,35.10382758658431,77.8548440999252,72.78578686785926,16.13149945804841,28.598607578006384,26.29937067542845,21.828574223436096
t106,30.60333688571621,35.8627001428758,33.5277127490621,19.84093846805211,27.945231864458286,24.370625203405393,21.828574223436096
t107,30.603336885716207,35.8627001428758,33.5277127490621,19.84093846805211,27.94523186445828,23.93245352310214,21.828574223436096
t108,35.103827586584316,77.85484409992519,74.20387755870057,19.64965749050148,28.27191972123233,24.425612539822367,21.61813100157346
t109,35.103827586584316,90.30669577512708,86.12168392902043,19.84093846805211,28.27191972123233,25.05661983431206,21.828574223436096
t110,35.10382758658431,90.87635952600499,90.98223358480696,19.84093846805211,28.27191972123233,24.425612539822367,21.828574223436096
t111,35.103827586584316,90.87635952600499,92.75484694835826,19.84093846805211,28.27191972123233,24.425612539822367,21.828574223436096
t112,35.10382758658431,97.31855512488819,104.09616029889864,19.84093846805211,28.598607578006384,22.60184129140478,21.828574223436096
t113,35.10382758658431,132.71611098432862,130.9794116399043,19.84093846805211,28.27191972123233,22.60184129140478,21.828574223436096
t114,35.103827586584316,97.31855512488819,92.75484694835826,19.84093846805211,28.27191972123233,24.425612539822367,21.828574223436096
t115,36.003925726757934,91.51758278427249,92.75484694835826,19.84093846805211,28.27191972123233,22.60184129140478,21.828574223436096
t116,36.003925726757934,91.47618115252878,92.71299644688263,19.84093846805211,28.27191972123233,22.60184129140478,21.828574223436096
t117,36.003925726757934,91.47618115252877,92.71299644688263,19.8409384680521,28.27191972123233,22.601841291404774,21.828574223436096
t118,36.003925726757934,90.87635952600499,90.98223358480696,18.491430995765132,28.27191972123233,21.0645473897424,21.828574223436096
t119,36.003925726757934,90.87635952600499,92.09392959480675,18.809234541059837,28.598607578006387,21.42657387876974,21.828574223436096
t120,35.10382758658431,90.87635952600499,92.75484694835826,18.491430995765132,78.78256285456588,21.0645473897424,23.44816915082811
t121,44.01241368210513,79.00695920094238,73.86288881519923,10.906885496230297,10.505405048516296,29.982353247909383,34.416193168692416
t122,44.01241368210513,79.00695920094239,73.86288881519923,10.906885496230297,10.505405048516298,29.982353247909383,34.416193168692416
t123,44.01241368210513,79.00695920094238,73.86288881519923,10.906885496230297,11.32370914576776,29.982353247909383,34.416193168692416
t124,44.01241368210513,79.00695920094239,73.86288881519923,10.906885496230297,10.505405048516298,29.982353247909383,34.416193168692416
t125,44.01241368210513,79.00695920094238,73.86288881519923,10.906885496230297,11.323709145767763,29.982353247909373,34.416193168692416
t126,44.01241368210513,79.00695920094238,73.86288881519923,10.906885496230297,11.32370914576776,24.425612539822364,25.778447735625225
t127,35.1038275865843,63.2055673607658,38.458258722267956,10.906885496230297,11.32370914576776,22.45740899941753,25.778447735625225
t128,24.00182399768116,28.126678477100185,26.29537633274877,10.906885496230297,21.864429019597942,21.064547389742398,24.103045004575172
t129,4.071598015326744,4.388511078404831,4.460669409917901,3.4925337935544696,3.7179524253213216,3.978526249345087,4.088768845794415
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,3.970906258321692,4.067108146484396,4.350355808572046,3.4925337935544696,3.626006422607507,3.9785262493450855,3.987652449352336
t132,4.071598015326744,4.170239330792978,4.460669409917899,3.5810952808309664,3.7179524253213216,3.978526249345084,4.088768845794413
t133,4.284706842874377,4.388511078404831,4.694142366837227,3.910980210134459,4.060444421986731,4.4552002490012335,4.3027764004598055
t134,21.024202887290485,21.533549591367045,23.033221436453196,18.49143099576513,19.19810988732303,21.064547389742398,21.112866606581196
t135,21.646996723304778,22.17143165638073,23.715527843553517,18.49143099576513,19.76680990249353,21.064547389742398,21.738286902116855
t136,24.001823997681157,24.58330858525784,26.295376332748763,21.110340049749176,21.917104637637678,22.28667918453786,24.103045004575172
t137,39.553608531579066,40.511861277136106,43.33324924624798,19.714149142298876,36.11811240122955,22.45740899941753,25.778447735625225
t138,35.1038275865843,79.00695920094238,73.86288881519923,21.3948433575882,32.05482476961295,24.37197488421767,27.97614278579827
t139,33.62056727158605,79.00695920094238,73.86288881519923,23.33293664740798,30.70039555907408,26.579757394857346,25.778447735625225
t140,33.62056727158604,79.00695920094238,73.86288881519923,23.332936647407983,30.70039555907407,26.579757394857346,25.778447735625225
t141,33.62056727158605,79.00695920094238,73.86288881519923,23.33293664740798,28.342432392403747,26.57975739485734,25.778447735625225
t142,33.62056727158605,79.00695920094238,73.86288881519923,26.3198921826514,27.325747934854643,29.982353247909383,29.575987750192237
t143,33.62056727158605,79.00695920094238,73.86288881519923,23.955310453312133,24.870800024776297,29.982353247909383,27.417226937856512
t144,33.62056727158605,79.00695920094238,73.86288881519923,10.906885496230295,11.32370914576776,29.98235324790938,26.119725150199578
t145,16.50800037367422,18.28487204031888,18.662835047708594,10.906885496230297,4.460669409917901,16.57665711186202,17.10685359188622
t146,16.50800037367422,19.34499723250376,18.662835047708594,12.212797095600433,5.116794662519762,17.537742962927627,17.10685359188622
t147,16.50800037367422,19.344997232503765,18.662835047708594,15.395439447151949,14.828736154618747,17.537742962927627,17.10685359188622
t148,16.50800037367422,19.344997232503765,18.662835047708594,15.395439447151949,14.828736154618747,17.537742962927627,17.10685359188622
t149,16.50800037367422,19.344997232503765,18.662835047708594,15.395439447151949,14.828736154618747,17.537742962927634,17.10685359188622
t150,16.50800037367422,19.344997232503765,18.085462270236555,15.068116708544915,11.981439908100612,17.537742962927627,16.577618266872314
t151,13.628010535222979,15.970064218610332,14.930268038169684,12.439329331340126,11.981439908100612,14.478103977024238,13.68548287351155
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t162,12.616756232170957,14.627897632257858,15.646635678153189,12.19996813341405,11.520906350899555,13.89761597999105,14.342124605801175
t163,14.289036347600234,18.28487204031888,18.662835047708594,14.551753970926615,13.047937724717027,16.57665711186202,17.10685359188622
t164,14.289036347600234,18.28487204031888,18.662835047708597,14.551753970926615,0.0,16.57665711186202,17.10685359188622
t165,14.289036347600234,18.28487204031888,18.662835047708594,14.551753970926615,0.0,16.57665711186202,17.10685359188622
t166,14.289036347600234,18.28487204031888,18.662835047708594,14.551753970926615,0.0,16.57665711186202,17.10685359188622
t167,14.289036347600234,18.28487204031888,18.662835047708597,14.551753970926615,0.0,16.57665711186202,17.10685359188622
t168,14.289036347600234,18.28487204031888,18.6628350477086,14.551753970926615,0.0,16.57665711186202,17.106853591886228
t169,35.10382758658431,90.87635952600499,90.98223358480698,25.242426847457285,28.271919721232326,26.724301172055938,28.495257181335067
t170,35.10382758658431,90.98223358480702,90.98223358480698,25.900575941381486,28.271919721232326,26.724301172055988,28.495257181335067
t171,39.11376418462153,104.85129757753725,106.2164566109835,25.900575941381486,28.271919721232326,26.49849178618808,28.495257181335067
t172,37.59383902400806,104.85129757753724,106.27536108281745,25.900575941381486,28.271919721232326,26.49761867420971,28.495257181335067
t173,35.10382758658431,104.85129757753741,106.25289673059547,23.98859665553815,28.271919721232326,24.425612539822364,26.3917386495929
t174,35.10382758658431,104.85129757753724,106.2164566109835,20.88711599934184,28.271919721232326,21.064547389742398,22.979556266418616
t175,35.10382758658431,103.19073994572192,103.29089588485569,24.015328377500783,28.271919721232326,21.081762608839355,21.828574223436096
t176,33.24669957645259,72.30132049002192,77.33663778601041,24.015328377500783,28.271919721232326,21.081762608839355,21.828574223436096
t177,33.2466995764526,67.91528415745435,77.33663778601041,24.015328377500783,25.74782883407734,21.081762608839355,21.828574223436096
t178,33.2466995764526,67.91528415745435,77.33663778601041,24.015328377500776,28.271919721232326,21.08176260883935,21.828574223436096
t179,33.2466995764526,67.91528415745434,77.33663778601041,24.015328377500783,28.271919721232326,21.081762608839355,21.828574223436096
t180,33.24669957645259,67.91528415745435,77.33663778601041,24.015328377500783,26.174368351433976,21.081762608839355,21.828574223436096
t181,33.2466995764526,67.89967722384024,77.33663778601041,23.995717629226316,28.271919721232326,21.0645473897424,21.828574223436096
t182,33.2466995764526,67.89967722384024,77.33663778601041,23.995717629226313,28.271919721232326,21.064547389742398,21.828574223436096
t183,35.10382758658431,72.30132049002192,77.33663778601041,23.995717629226313,28.271919721232326,21.064547389742398,21.828574223436096
t184,35.10382758658431,81.68674044258424,87.37569126970268,23.30146727241064,28.271919721232326,21.064547389742398,21.828574223436096
t185,35.10382758658431,84.8941869501027,90.80651559059724,21.73360964116624,30.291563316419765,21.064547389742398,22.747705692369454
