Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-4600.0,0.0,-367.314,-20641.6005,1838.231,0.0,-6590.261686874885,550.6933380883607,10521.673999999999,5560.0,861.4992007006433,-7153.938,-4774.3150000000005,-1314.1785,0.0
t2,-4600.0,0.0,-367.314,-20641.6005,1838.231,0.0,-5425.685688982103,0.0,10521.673999999999,4857.223137844432,1464.7371611033182,-7153.938,-4774.3150000000005,-1314.1785,0.0
t3,-4600.0,-509.0475073491331,-367.314,-20641.6005,1838.231,0.0,-5717.401929747176,52.6575365217161,10521.673999999999,3694.720956829298,1569.4039934178943,-7153.938,-4774.3150000000005,-1314.1785,0.0
t4,-4600.0,0.0,-367.314,-20641.6005,1838.231,0.0,-6206.518982999266,0.0,10521.673999999999,4820.87814063633,1436.525400326653,-7153.938,-4774.3150000000005,-1314.1785,0.0
t5,-4600.0,-252.56203796010945,-367.314,-20641.6005,1838.231,0.0,-6375.607626154761,606.4773924145941,10521.673999999999,5560.0,1497.9367236041176,-7153.938,-4774.3150000000005,-1314.1785,-365.1683842467036
t6,-4600.0,-3738.6536725879546,-367.314,-20641.6005,1838.231,1244.7142130187526,-7619.237056397929,1563.8735963640695,10521.673999999999,5560.0,1710.231980369551,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t7,-4600.0,-7730.8825,-367.314,-20641.6005,1838.231,1687.1795,-8423.099240833075,2400.0,10521.673999999999,5560.0,1926.602700259399,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t8,-4600.0,0.0,0.0,-13083.593109205005,1838.231,0.0,-712.4539205333776,0.0,10452.678722460343,4674.920058427976,-51.78197001266367,-7153.938,-4774.3150000000005,-1314.1785,0.0
t9,-4600.0,1752.1117355379115,0.0,-11546.506521528012,1838.231,0.0,0.0,2400.0,0.0,5033.351877094773,-1139.9694124572045,-1316.6047833155717,-4774.3150000000005,-1314.1785,0.0
t10,-4600.0,5029.979295202431,0.0,-8818.763681303923,1816.87114997123,0.0,0.0,2400.0,0.0,3815.1823322438727,-91.14027998159145,0.0,-4774.3150000000005,0.0,0.0
t11,-4600.0,6680.288789301713,0.0,-8666.67051752157,1204.0048359673133,0.0,0.0,2400.0,0.0,2467.027956016539,-314.25753096829317,0.0,-4774.3150000000005,0.0,0.0
t12,-4600.0,6336.313034655657,0.0,-8148.405645714072,0.0,0.0,326.7115415568643,2400.0,0.0,5560.0,-886.6577884244889,0.0,-4726.3705160931,0.0,0.0
t13,-4600.0,7479.117722767038,0.0,-7211.743895835187,0.0,0.0,0.0,2400.0,0.0,5560.0,-1123.82653302669,0.0,-3080.8131557900506,0.0,0.0
t14,-3378.042226494089,6447.266638543226,0.0,-11956.42566475354,0.0,0.0,-292.190988331554,0.0,119.72164199857237,5560.0,0.0,0.0,-3474.72023725086,0.0,0.0
t15,-3476.1889703013007,7417.044622520508,0.0,-14956.733935919692,0.0,0.0,0.0,0.0,3560.6339936278437,5560.0,-360.0311655579621,0.0,-1885.512107176893,0.0,0.0
t16,0.0,7185.307707024786,0.0,-14725.301613423162,0.0,0.0,-4684.859735556123,0.0,5852.841342031852,5560.0,1308.217271803093,0.0,-1787.9255347247288,-1314.1785,0.0
t17,0.0,1253.2525623594668,0.0,-20641.6005,1056.014533477099,1687.1795,-4065.275323129257,0.0,540.9769230064596,5560.0,2523.41276877685,3222.5088902917905,-4774.3150000000005,0.0,-500.0
t18,-3334.6407010596736,0.0,0.0,-20641.6005,919.8410155114382,1687.1795,-6759.052847412194,0.0,8930.563099197268,5560.0,0.0,2169.29630002085,-4774.3150000000005,-485.38941115370176,-500.0
t19,-3462.331617754597,0.0,0.0,-20641.6005,0.0,1687.1795,-7838.754685621221,0.0,10521.673999999999,5560.0,0.0,3535.8273386574288,-4774.3150000000005,-1160.9654064890196,-500.0
t20,-3819.7921880141184,0.0,0.0,-20641.6005,0.0,1687.1795,-7225.3285771120245,0.0,10521.673999999999,5560.0,0.0,5480.704022445102,-4774.3150000000005,-1110.7768705876813,-500.0
t21,-3215.4921601794495,0.0,0.0,-20641.6005,0.0,1687.1795,-6381.270203640231,0.0,10521.673999999999,5560.0,0.0,6657.037265812257,-4515.631485073366,-1314.1785,-500.0
t22,-2252.3967852032642,0.0,0.0,-20641.6005,0.0,1687.1795,-5545.777798165564,0.0,10521.673999999999,5560.0,701.5563721779755,7153.938,-4316.173840262521,-1314.1785,-500.0
t23,-1747.040587774879,0.0,0.0,-20641.6005,0.0,1687.1795,-5129.849526359698,0.0,10521.673999999999,5560.0,798.7221654449849,7153.938,-3738.08902757001,-1314.1785,-500.0
t24,-2220.80016404747,0.0,0.0,-20641.6005,0.0,1687.1795,-5642.708248642089,0.0,10434.552280453143,5560.0,456.76709047334907,7153.938,-3508.5757187872437,-1314.1785,-500.0
t25,-4600.0,0.0,-367.314,-20641.6005,1838.231,-326.46542662891335,-8264.536244529312,2400.0,10521.673999999999,3401.2402231653964,2561.7241717811357,-7153.938,-4774.3150000000005,-1314.1785,0.0
t26,-4600.0,0.0,-367.314,-20641.6005,1838.231,-819.436809110345,-8571.10115944776,2400.0,10521.673999999999,1438.0464742153974,2447.3125052940827,-7153.938,-4774.3150000000005,-1314.1785,0.0
t27,-4600.0,0.0,-367.314,-20641.6005,1838.231,-1602.8211618347052,-8205.798912718512,2400.0,10521.673999999999,996.2319118768212,1977.7261896889527,-7153.938,-4774.3150000000005,-1314.1785,0.0
t28,-4600.0,0.0,-367.314,-20641.6005,1838.231,-1372.1057537644322,-7478.970073112125,2400.0,10521.673999999999,1435.3878270609496,1682.5596409848436,-7153.938,-4774.3150000000005,-1314.1785,0.0
t29,-4600.0,0.0,-367.314,-20641.6005,1838.231,-1687.1795,-6471.051870033917,2400.0,10521.673999999999,3151.7072298375715,1906.4004740317462,-7153.938,-4774.3150000000005,-1314.1785,68.46460756473869
t30,-4600.0,0.0,-367.314,-20641.6005,1838.231,-1687.1795,-5487.288199087974,2400.0,10521.673999999999,2542.4287339463785,2116.041341875442,-7153.938,-4774.3150000000005,-1314.1785,500.0
t31,-4600.0,-6198.090932826035,-367.314,-20641.6005,1838.231,-1687.1795,-6045.596952942939,2400.0,10521.673999999999,3908.21791548345,1272.3978055777648,-7153.938,-4774.3150000000005,-1314.1785,500.0
t32,-4600.0,-5422.071226026241,-367.314,-20641.6005,1838.231,-1687.1795,-2521.1963905619878,2400.0,10521.673999999999,4893.559053390752,0.0,-7153.938,-4774.3150000000005,-1314.1785,500.0
t33,-4600.0,0.0,-367.314,-20641.6005,1838.231,0.0,1276.1822518769554,2400.0,6686.541445767203,1157.858152764693,-579.6529476496296,-7153.938,-4774.3150000000005,-1314.1785,0.0
t34,-4600.0,0.0,0.0,-17158.95345673902,1838.231,0.0,1476.0139439118952,2400.0,1618.8638707031198,5560.0,-1118.8651340004858,-7153.938,-4774.3150000000005,-1314.1785,0.0
t35,-4600.0,0.0,0.0,-17713.824315766407,1838.231,0.0,0.0,85.20465649728692,1865.593707459223,4495.792874559855,-1165.4789717580738,-6222.630382988037,-4774.3150000000005,-1314.1785,0.0
