Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.7059325183576136e6,2.021776530051706e6,209551.41903239785,1.2875008281030403e7,1.0532674444320626e6,659835.6876953937,3.5910071047323346e6,1.1316409530962312e6,5.881597349798914e6,3.1584348134203213e6,504992.923010101,4.839975906942584e6,3.1824576253503365e6,646863.5682158092,207946.62913582413,4.267028875430203e7
t1,417.68,0.0,45.10615920000001,1795.8192434999999,175.3672374,0.0,601.0318658429895,70.48874727531017,1031.124052,658.304,32.306220026274126,930.7273338,455.46965100000006,128.0009859,0.0,6341.425495944574
t2,417.68,0.0,45.10615920000001,1795.8192434999999,175.3672374,0.0,494.8225348351678,0.0,1031.124052,575.0952195207808,54.92764354137443,930.7273338,455.46965100000006,128.0009859,0.0,6104.140060697323
t3,417.68,34.25889724459666,45.10615920000001,1795.8192434999999,175.3672374,0.0,521.4270559929424,6.7401646747796615,1031.124052,437.4549612885889,58.852649753171036,930.7273338,455.46965100000006,128.0009859,0.0,6038.028391754079
t4,417.68,0.0,45.10615920000001,1795.8192434999999,175.3672374,0.0,566.0345312495331,0.0,1031.124052,570.7919718513415,53.86970251224948,930.7273338,455.46965100000006,128.0009859,0.0,6169.990868413123
t5,417.68,16.997425154715366,45.10615920000001,1795.8192434999999,175.3672374,0.0,581.4554155053142,77.62910622906804,1031.124052,658.304,56.17262713515441,930.7273338,455.46965100000006,128.0009859,50.28368651077108,6420.136923335022
t6,417.68,251.61139216516935,45.10615920000001,1795.8192434999999,175.3672374,171.39714713268222,694.8744195434912,200.1758203346009,1031.124052,658.304,64.13369926385816,930.7273338,455.46965100000006,128.0009859,68.85,7088.641141239802
t7,417.68,520.28839225,45.10615920000001,1795.8192434999999,175.3672374,232.32461714999997,768.1866507639764,307.2,1031.124052,658.304,72.24760125972746,930.7273338,455.46965100000006,128.0009859,68.85,7606.695924223705
t8,417.68,0.0,0.0,1138.2726005008353,175.3672374,0.0,64.97579755264404,0.0,1024.3625148011138,553.5105349178724,1.9418238754748876,930.7273338,455.46965100000006,128.0009859,0.0,4890.308479747941
t9,417.68,117.91711980170145,0.0,1004.5460673729369,175.3672374,0.0,0.0,307.2,0.0,595.9488622480211,42.74885296714517,171.29028230935586,455.46965100000006,128.0009859,0.0,3416.1690589991604
t10,417.68,338.5176065671236,0.0,767.2324402734412,173.32950770725532,0.0,0.0,307.2,0.0,451.71758813767457,3.4177604993096793,0.0,455.46965100000006,0.0,0.0,2914.5645541848044
t11,417.68,449.5834355200053,0.0,754.0003350243766,114.86206135128168,0.0,0.0,307.2,0.0,292.09610999235827,11.784657411310993,0.0,455.46965100000006,0.0,0.0,2802.6762502993324
t12,417.68,426.4338672323257,0.0,708.9112911771242,0.0,0.0,29.796092589986024,307.2,0.0,658.304,33.24966706591833,0.0,450.89574723528176,0.0,0.0,3032.470665300636
t13,417.68,503.34462274222165,0.0,627.4217189376612,0.0,0.0,0.0,307.2,0.0,658.304,42.14349498850087,0.0,293.90957506237083,0.0,0.0,2850.003411730755
t14,306.7262341656633,433.9010447739591,0.0,1040.209032833558,0.0,0.0,26.647818135837728,0.0,11.732720915860092,658.304,0.0,0.0,331.48831063373206,0.0,0.0,2809.00916145861
t15,315.6379585033581,499.1671030956302,0.0,1301.235852425013,0.0,0.0,0.0,0.0,348.9421313755287,658.304,13.501168708423577,0.0,179.8778550246756,0.0,0.0,3316.666069132629
t16,0.0,483.5712086827681,0.0,1281.101240367815,0.0,0.0,427.25920788271844,0.0,573.5784515191215,658.304,49.05814769261598,0.0,170.56809601273912,128.0009859,0.0,3771.4413380577785
t17,0.0,84.34389744679211,0.0,1795.8192434999999,100.74378649371523,232.32461714999997,370.7531094693882,0.0,53.015738454633045,658.304,94.62797882913188,419.2484066269619,455.46965100000006,0.0,68.85,4333.500428970623
t18,302.7853756562184,0.0,0.0,1795.8192434999999,87.7528328797912,232.32461714999997,616.4256196839921,0.0,875.1951837213323,658.304,0.0,282.2254486327126,455.46965100000006,47.27692864637055,68.85,5422.428900870418
t19,314.37971089211743,0.0,0.0,1795.8192434999999,0.0,232.32461714999997,714.8944273286554,0.0,1031.124052,658.304,0.0,460.01113675933146,455.46965100000006,113.07803059203052,68.85,5844.254869222136
t20,346.83713067168196,0.0,0.0,1795.8192434999999,0.0,232.32461714999997,658.9499662326167,0.0,1031.124052,658.304,0.0,713.0395933201078,455.46965100000006,108.18966719524016,68.85,6068.907921069647
t21,291.96668814429404,0.0,0.0,1795.8192434999999,0.0,232.32461714999997,581.9718425719891,0.0,1031.124052,658.304,0.0,866.0805482821746,430.7912436759991,128.0009859,68.85,6085.233221224456
t22,204.5176280964564,0.0,0.0,1795.8192434999999,0.0,232.32461714999997,505.77493519269944,0.0,1031.124052,658.304,26.308363956674082,930.7273338,411.76298436104446,128.0009859,68.85,5993.514143956874
