Zone,1,2,3,4,5,6,7,Total
t30,7225.0625366165295,1654.5160384533222,152.52739025999992,2774.438271936,292.4363904,8101.28014540258,10858.978232425701,31059.239005494135
t31,7203.05082577166,1564.4458122942149,152.52739026,2774.438271936,116.97455615999999,8062.65339600065,10858.978232425701,30733.068484848227
t32,3234.1122056256772,0.0,91.51643415599999,2774.438271936,116.97455615999999,7481.966435436798,10026.391050066783,23725.398953381256
t33,3234.1122056256772,0.0,91.51643415599999,2774.438271936,116.97455615999999,7023.259416929595,9686.816092785868,22927.11697759314
t34,3221.186783508265,0.0,91.51643415599999,5415.184321455978,292.4363904,6018.469345716992,8511.88625175986,23550.679526997097
t35,3234.1122056256772,0.0,91.51643415599999,6936.095679839999,292.4363904,6270.069402936798,9180.433154636918,26004.66326759539
t36,3234.1122056256772,0.0,91.51643415599999,6936.095679839999,292.4363904,5426.402962398168,9737.31131996787,25717.874992387715
t37,5582.179114425677,0.0,91.51643415599999,6936.095679839999,315.5512624747936,5080.276213317245,9516.241627652955,27521.86033186667
t38,6406.306980104637,0.0,152.52739026,6936.095679839999,516.0056882470237,5650.509299599663,9392.12874857938,29053.573786630703
t39,6750.791685311531,866.6609113466307,1118.5473689156881,6936.095679839999,578.149666961935,6088.019333583332,9711.218411659022,32049.48305761814
t40,7147.113399055195,1911.2987654478782,916.0274572478288,6936.095679839999,786.0868312596681,6270.069402936798,9737.31131996787,33704.00285575524
t41,7225.0625366165295,1654.5160384533292,916.0274572478288,6936.095679839999,773.8597067221615,6270.069402936798,9856.145334492532,33631.77615630918
t42,7225.0625366165295,1654.51603845333,916.0274572478288,6936.095679839999,773.8597067221615,6270.069402936798,9891.05729775445,33666.688119571096
t43,7225.0625366165295,1654.516038453329,916.0274572478288,6936.095679839999,773.8597067221615,6270.069402936798,10167.123300764648,33942.75412258129
t44,7225.0625366165295,1654.5160384533292,916.027457247829,6936.095679839999,773.8597067221615,6270.069402936798,10145.230257497562,33920.86107931421
t45,7225.0625366165295,1654.5160384533292,916.0274572478288,6936.095679839999,773.8597067221615,6270.069402936798,10091.261219857399,33866.892041674044
t46,7225.0625366165295,1654.5160384533292,916.0274572478288,6936.095679839999,773.8597067221615,6270.069402936798,10209.284677263338,33984.91549907999
t47,7225.0625366165295,1654.5160384533294,916.0274572478288,6936.095679839999,773.8597067221613,6270.069402936798,10325.05570672375,34100.68652854039
t48,7225.0625366165295,1654.5160384533292,916.0274572478288,6936.095679839999,773.8597067221615,6270.069402936798,10055.68182005022,33831.31264186687
t49,6644.291973336914,3276.0127729914666,4063.309776072144,6936.095679839999,499.95261209595685,6613.441357938159,9279.6434149291,37312.74758720374
t50,6644.291973336914,3066.3287355111433,3243.439254937541,6936.095679839999,477.5068176024222,6613.441357938159,9279.6434149291,36260.74723409528
t51,6644.291973336914,3066.3287355111433,3243.439254937541,6936.095679839999,477.50681760242236,6613.441357938159,9001.977447021165,35983.08126618734
t52,6644.291973336914,3066.3287355111433,3243.4392549375225,6936.095679839999,455.7613146715098,6613.441357938159,8947.64391121957,35907.00222745482
t53,6644.291973336914,3066.3287355111447,3243.4392549375225,6936.095679839999,477.5068176024222,6613.441357938159,8947.64391121957,35928.74773038573
t54,6644.291973336914,3066.3287355111433,3243.4392549375225,6936.095679839999,467.8755326929768,6613.441357938159,9084.338317696456,36055.810851953174
t55,6629.909126157024,3066.328735511185,3243.4392549375225,6936.095679839999,456.2786591017599,6613.4413579381635,8947.64391121957,35893.136724705226
t56,6404.265696873397,1475.2786652656323,152.52739026,6936.095679839999,383.44726553124895,6613.441357938159,8947.64391121957,30912.699966928005
t57,5604.486746068886,1137.3857470114622,152.52739026,6936.095679839999,292.4363904,6049.325226120299,8947.64391121957,29119.901090920215
t58,4213.804122821317,1137.3857470114622,152.52739026,6936.095679839999,202.80676331775493,6169.343383399743,8947.64391121957,27759.606997869843
t59,2943.7269239858692,1137.3857470114622,152.52739026,6936.095679839999,116.97455615999999,6159.378770371938,8947.64391121957,26393.73297884884
t60,2943.7269239858692,1137.3857470114622,152.52739026,6936.095679839999,116.97455615999999,6073.105015031692,8947.64391121957,26307.45922350859
t61,2943.7269239858692,1137.3857470114622,152.52739026,6936.095679839999,116.97455615999999,5835.806864187478,8947.64391121957,26070.161072664378
t62,2943.7269239858692,1137.3857470114622,152.52739026,6936.095679839999,116.97455615999999,5835.806864187478,8947.64391121957,26070.161072664378
t63,2943.7269239858692,1137.3857470114622,152.52739026,6936.095679839999,116.97455615999999,5835.806864187478,8947.64391121957,26070.161072664378
t64,2943.7269239858692,1137.3857470114622,152.52739026,6936.095679839999,116.97455615999999,5835.806864187478,9279.643414929102,26402.16057637391
t65,6322.722496673663,1137.3857470114622,152.52739026,6936.095679839999,292.4363904,5835.806864187478,9279.6434149291,29956.6179833017
t66,6644.291973336914,1137.3857470114622,152.52739026,6936.095679839999,264.1993987679086,5979.932691207293,9279.643414929098,30394.076295352676
t67,6644.291973336914,1137.3857470114622,152.52739026,6936.095679839999,288.314934695513,5835.806864187482,9279.6434149291,30274.066004260472
t68,6644.291973336914,1137.3857470114622,152.52739026,6936.095679839999,294.9764017956472,5835.806864187477,9279.6434149291,30280.727471360602
t69,6644.291973336914,1137.3857470114622,152.5273902599992,6936.095679839999,332.44095494950443,5835.806864187479,9260.119991604835,30298.668601190195
t70,6644.291973336914,1137.3857470114622,152.5273902599999,6936.095679839999,354.2613812782406,5835.806864187478,9213.795886241278,30274.16492215537
t71,6644.291973336914,1137.3857470114622,152.52739026000512,6936.095679839999,349.7064236092213,5835.806864187478,9267.57644606779,30323.39052431287
t72,6644.291973336914,1137.3857470114622,152.52739026,6936.095679839999,365.98196114848145,5835.806864187478,9092.901242884758,30164.990858669094
t73,6121.403233196899,0.0,0.0,0.0,0.0,2361.19794658776,8615.644407510039,17098.245587294696
t74,6121.403233196899,0.0,0.0,0.0,0.0,2730.2434514673314,8615.644407510039,17467.29109217427
t75,6121.403233196899,0.0,-5.481285428876603e-13,0.0,0.0,2730.2434514673314,8615.644407510039,17467.291092174266
t76,6121.403233196899,0.0,1.0518468030647672e-12,0.0,0.0,2730.2434514673314,8615.644407510039,17467.291092174273
t77,6121.403233196899,0.0,-6.486299241714733e-13,0.0,0.0,1365.1217257336657,8615.644407510039,16102.169366440603
t78,6121.403233196899,-2.1620997472382445e-13,3.994387668626587e-13,0.0,0.0,2730.2434514673314,8615.644407510039,17467.29109217427
t79,5163.756783544315,1.297556432670414e-13,-2.397180528153816e-13,0.0,0.0,1365.1217257336657,7910.546001340677,14439.424510618657
t80,1565.3779392,0.0,0.0,0.0,0.0,1365.1217257336657,2193.640400862374,5124.140065796039
t81,1565.3779392,0.0,0.0,0.0,0.0,1365.1217257336657,2193.640400862374,5124.140065796039
t82,1565.3779392,0.0,0.0,0.0,0.0,1365.1217257336657,2193.640400862374,5124.140065796039
t83,1565.3779392,0.0,0.0,0.0,0.0,1365.1217257336657,2193.640400862374,5124.140065796039
t84,1565.3779392,0.0,0.0,0.0,0.0,1365.1217257336657,2193.640400862374,5124.140065796039
t85,1565.3779392,0.0,0.0,0.0,0.0,1365.1217257336657,2193.640400862374,5124.140065796039
t86,1565.3779392,0.0,0.0,0.0,0.0,1365.1217257336657,4109.632418677638,7040.132083611304
t87,1565.3779392,0.0,0.0,0.0,0.0,1476.2712974834772,4420.816440124151,7462.465676807628
t88,2596.5673373645186,0.0,0.0,0.0,0.0,2730.243451467317,8615.644407510039,13942.455196341874
t89,6710.366132241994,0.0,0.0,0.0,0.0,2730.243451467317,8615.644407510039,18056.25399121935
t90,6121.403233196899,0.0,0.0,0.0,0.0,2730.243451467317,8615.644407510039,17467.291092174255
t91,6121.403233196899,0.0,0.0,0.0,0.0,2730.243451467317,8615.644407510039,17467.291092174255
t92,6121.403233196899,0.0,0.0,0.0,0.0,2730.2434514673314,8615.644407510039,17467.29109217427
t93,6121.403233196899,0.0,0.0,0.0,0.0,2730.2434514673314,8615.644407510039,17467.29109217427
t94,6121.403233196899,0.0,0.0,0.0,0.0,2730.2434514673314,8615.644407510039,17467.29109217427
t95,6121.403233196899,0.0,0.0,0.0,0.0,2730.2434514673314,8615.644407510039,17467.29109217427
t96,6121.403233196899,0.0,0.0,0.0,0.0,2730.2434514673314,8615.644407510039,17467.29109217427
t97,7195.857831358591,2371.7826578871754,946.8115375938339,2774.438271936,116.97455615999999,8728.466574864915,7117.261142217052,29251.592572017566
t98,7174.003973036837,2679.709287641795,946.8115375938339,2774.438271936,116.97455615999999,8469.55713072812,7284.280088610246,29445.774845706834
t99,7166.4835492964285,3437.4541620999994,889.4302285986541,2774.438271936,116.97455615999999,8469.55713072812,7503.1517844573245,30357.489683276526
t100,7178.706141618693,3437.4541620999994,889.4302285986541,2774.438271936,116.97455615999999,8469.55713072812,7661.995018694521,30528.555509835987
t101,7216.980731869624,3437.4541620999994,889.4302285986541,2774.438271936,302.1670173333862,8148.872449456122,7838.341314067013,30607.6841753608
t102,7273.150082654212,3437.4541620999994,889.4302285986541,2779.73737159597,298.5882714192561,8115.05852580549,7837.18132282236,30630.59996499594
t103,7288.664941260263,3437.4541620999994,602.1056101596951,3897.2253807179263,319.145047618831,7538.814892631027,7820.893521637887,30904.303556125626
t104,7061.051076583444,1586.66518503124,152.52739026,5196.01058679688,304.3531047199624,7576.713864093846,7256.884618203176,29134.20582568855
t105,6804.829168763002,851.2776233593497,91.51643415599999,6936.095679839999,390.42926144114904,7481.966435436798,6661.688607194046,29217.803210190345
t106,3266.32709112217,851.2776233593497,91.51643415599999,6936.095679839999,334.0316839643645,6270.069402936798,7106.639645103615,24855.957560482297
t107,3266.32709112217,851.2776233593497,91.51643415599999,6936.095679839999,334.0316839643645,6270.069402936798,6968.168117867757,24717.486033246438
t108,6431.197895331488,851.2776233593495,91.51643415599999,6936.095679839999,377.38174714693685,7442.495120434221,5995.741700235019,28125.706200503017
t109,6499.298258202111,851.2776233593503,152.52739026,6936.095679839999,358.2723121024301,7481.966435436798,6044.780804231416,28324.218503432105
t110,6557.05227992842,1282.1434648387544,1025.302278863005,6936.095679839999,365.42168658860953,7191.0034645218375,6606.915021873283,29963.93387645391
t111,6760.934137733215,1368.2663992276232,946.8115375938339,6936.095679839999,482.6113937540685,6676.2220052307075,7198.257899503789,30369.19905288324
t112,7010.819816962314,3897.030033724185,946.8115375938339,6936.095679839999,518.8702239837057,6270.069402936798,7859.587093206457,33439.283788247296
t113,7158.756504459155,3437.4541620999994,946.8115375938337,6936.095679839999,491.18703064039306,6270.069402936798,8044.570500414149,33284.94481798433
t114,7257.662592642411,3437.4541620999994,946.8115375938339,6936.095679839999,422.3831787609702,7223.56538328898,7472.495735367414,33696.468269593606
t115,7289.492307609516,3437.4541620999994,946.8115375938339,6936.095679839999,422.60482314818546,6270.069402936798,8226.529624920922,33529.05753814926
t116,7289.492307609516,3437.4541620999994,946.8115375938339,6936.095679839999,430.64203596588186,6270.069402936798,8119.8966932364765,33430.46181928251
t117,7289.492307609516,3437.4541620999994,946.8115375938339,6936.095679839999,469.1558406685599,6270.069402936798,8157.425491823902,33506.504422572616
t118,7289.492307609516,2481.748214366673,889.0935059868768,6936.095679839999,441.0775501513698,6249.441918858199,8323.335140778194,32610.284317590827
t119,7289.492307609516,1960.1202898302304,946.8115375938339,6936.095679839999,507.42657876020377,6270.069402936798,8549.921618015738,32459.937414586322
t120,7289.492307609516,1918.695086005228,946.8115375938339,6936.095679839999,507.42657876020377,5980.559884199363,8615.644407510039,32194.725481518188
t121,5439.449975883909,0.0,0.0,3827.9725536909223,292.4363904,5387.969940614271,9770.27445836759,24718.103318956695
t122,5350.8749611639105,0.0,0.0,3173.292559398191,292.4363904,5387.969940614271,9770.27445836759,23974.84830994396
t123,5350.8749611639105,0.0,0.0,2774.438271936,292.4363904,5387.969940614271,9770.27445836759,23575.99402248177
t124,5350.8749611639105,0.0,0.0,2774.438271936,292.4363904,5387.969940614271,9770.27445836759,23575.99402248177
t125,5350.8749611639105,0.0,0.0,3485.9593455778413,292.4363904,5387.969940614271,9770.274458367592,24287.515096123614
t126,5350.8749611639105,2.3453285393770787e-13,0.0,3213.3181574960345,292.4363904,5123.370412397395,9729.43135108838,23709.43127254572
t127,5241.570007610025,0.0,0.0,3570.382770748391,292.4363904,5058.172370436798,8849.561505530202,23012.123044725417
t128,1434.267672472879,0.0,0.0,3449.371171425388,292.4363904,4013.1441450586562,5804.580439813992,14993.799819170916
t129,1434.267672472879,0.0,0.0,2774.438271936,116.97455615999999,2179.3597737373075,2397.7870789349518,8902.827353241139
t130,1434.2676724728788,0.0,0.0,2774.438271936,116.97455615999999,2179.359773737308,2397.7870789349518,8902.82735324114
t131,1434.2676724728788,0.0,0.0,2774.438271936,116.97455615999999,2179.359773737308,2397.7870789349518,8902.82735324114
t132,1434.2676724728788,0.0,0.0,2774.438271936,116.97455615999999,2179.359773737309,2397.7870789349518,8902.82735324114
t133,1434.2676724728788,0.0,0.0,2774.438271936,116.97455615999999,2179.3597737373075,2397.7870789349518,8902.827353241139
t134,1434.2676724728788,0.0,0.0,6936.095679839999,292.4363904,2212.9011265336285,4423.2904747109515,15298.991343957458
t135,1434.2676724728788,0.0,0.0,6936.095679839999,292.4363904,4005.3263959508504,4423.2904747109515,17091.416613374677
t136,1434.2676724728788,0.0,0.0,6936.095679839999,292.4363904,5058.172370436798,8281.80592415795,22002.778037307624
t137,5403.591038025583,0.0,0.0,6936.095679839999,292.4363904,5058.172370436798,9659.044864197083,27349.34034289946
t138,4904.771774930412,0.0,0.0,6936.095679839999,292.4363904,5058.172370436798,9859.966736953047,27051.442952560257
t139,4317.112278521668,0.0,0.0,6936.095679839999,292.4363904,5477.710776036715,9736.14276072029,26759.49788551867
t140,4317.112278521668,0.0,0.0,6936.095679839999,292.4363904,5387.969940614271,9707.327457554122,26640.94174693006
t141,4317.112278521668,0.0,0.0,6936.095679839999,292.4363904,5387.969940614269,9770.27445836759,26703.888747743527
t142,4317.112278521668,0.0,0.0,6936.095679839999,292.4363904,5387.969940614271,9770.274458367592,26703.88874774353
t143,4317.112278521668,0.0,0.0,6936.095679839999,292.4363904,5387.969940614271,9770.27445836759,26703.888747743527
t144,4317.112278521668,0.0,0.0,6936.095679839999,292.4363904,5387.969940614271,9770.27445836759,26703.888747743527
t145,0.0,0.0,0.0,2387.393918864514,0.0,0.0,3375.8389929599994,5763.232911824513
t146,0.0,0.0,0.0,2778.312410505392,0.0,0.0,3375.8389929599994,6154.151403465392
t147,0.0,0.0,0.0,2778.312410505392,0.0,0.0,3375.8389929599994,6154.151403465392
t148,0.0,0.0,0.0,2778.312410505392,0.0,0.0,3375.8389929599994,6154.151403465392
t149,0.0,0.0,0.0,2778.312410505391,0.0,-2.7120877348352223e-13,3375.8389929599994,6154.15140346539
t150,0.0,0.0,0.0,2778.312410505392,0.0,0.0,3375.8389929599994,6154.151403465392
t151,0.0,0.0,0.0,2778.312410505392,0.0,0.0,3375.8389929599994,6154.151403465392
t152,0.0,0.0,0.0,1111.3249642021542,0.0,0.0,1350.3355971839999,2461.660561386154
t153,0.0,0.0,0.0,1111.3249642021542,0.0,0.0,1350.3355971839999,2461.660561386154
t154,0.0,0.0,0.0,1111.3249642021542,0.0,0.0,1350.3355971839999,2461.660561386154
t155,0.0,0.0,0.0,1111.3249642021542,0.0,0.0,1350.3355971839999,2461.660561386154
t156,0.0,0.0,0.0,1111.3249642021542,0.0,0.0,1350.3355971839999,2461.660561386154
t157,0.0,0.0,0.0,1111.3249642021542,0.0,0.0,1350.3355971839999,2461.660561386154
t158,0.0,0.0,0.0,1111.3249642021542,0.0,0.0,1350.3355971839999,2461.660561386154
t159,0.0,0.0,0.0,1111.3249642021542,0.0,0.0,1350.3355971839999,2461.660561386154
t160,0.0,0.0,0.0,1111.3249642021542,0.0,0.0,1350.3355971839999,2461.660561386154
t161,0.0,0.0,0.0,1111.3249642021542,0.0,0.0,1350.3355971839999,2461.660561386154
t162,0.0,0.0,0.0,2778.312410505387,0.0,0.0,3375.8389929599994,6154.1514034653865
t163,0.0,0.0,0.0,2778.3124105053853,0.0,0.0,3375.8389929599994,6154.151403465385
t164,0.0,0.0,0.0,2778.3124105053853,0.0,0.0,3375.8389929599994,6154.151403465385
t165,0.0,0.0,0.0,2778.3124105053853,0.0,0.0,3375.8389929599994,6154.151403465385
t166,0.0,0.0,0.0,2778.312410505392,0.0,0.0,3375.8389929599994,6154.151403465392
t167,0.0,0.0,0.0,2778.312410505392,0.0,0.0,3375.8389929599994,6154.151403465392
t168,0.0,0.0,5.863321348442696e-13,2778.312410505392,0.0,0.0,3375.8389929599994,6154.151403465392
t169,6673.16107129372,1062.0025848265414,4225.193287793,6936.095679839999,816.4598561535227,6802.979496335874,8615.644407510039,35131.5363837527
t170,6734.871590396304,1284.8790488207576,4114.970430524174,6936.095679839999,835.479464558842,6802.979496335874,8615.644407510039,35324.92011798599
t171,6800.392393165765,1269.946833549399,4478.1501863,6936.095679839999,806.9296021510563,6802.979496335874,8615.644407510039,35710.13859885213
t172,6800.392393165765,1269.946833549399,4478.1501863,6936.095679839999,809.2380026938154,6802.979496335872,8615.644407510039,35712.44699939489
t173,6651.866226698213,1269.946833549399,4478.1501863,6936.095679839999,828.148417912468,6320.6427681539935,8615.644407510039,35100.494519964115
t174,6296.29309853741,1269.946833549399,4478.1501863,6936.095679839999,733.3674201336655,5765.332181661088,8615.644407510039,34094.8298075316
t175,5797.003712920275,1269.9468335494007,4478.1501863,6936.095679839999,683.3024156883337,5930.575933386335,8423.00823483631,33518.08299652065
t176,5369.844042700294,1.842988482849251e-12,2315.3387882800002,6936.095679839999,567.242304403602,5930.575933386335,8061.046886852555,29180.143635462788
t177,4946.668520645877,0.0,2315.3387882800002,6936.095679839999,565.6091083484157,5930.575933386335,8273.561111050469,28967.849141551094
t178,4657.822541394756,-9.948313015684108e-12,2254.327832176,6936.095679839999,581.3179705889249,5930.575933386335,7644.064464295321,28004.204421681323
t179,4578.328401323146,-2.3453285393770787e-13,2294.759486555917,6936.095679839999,616.943636709706,5930.575933386335,7518.965609561716,27875.668747376818
t180,4405.217191192361,0.0,2315.3387882800002,6936.095679839999,565.6091083484154,5930.575933386335,7502.7856568891275,27655.62235793624
t181,4919.251910119459,0.0,2315.3387882800002,6936.095679839999,584.3201741160444,5930.575933386335,7173.891572054543,27859.474057796382
t182,5283.55170646894,0.0,2315.3387882800002,6936.095679839999,631.6919150341827,5827.100928102804,7281.314559231207,28275.09357695713
t183,5493.39429109509,0.0,2315.3387882800002,6936.095679839999,714.5206609415886,5316.188121173109,7843.511244722848,28619.048786052634
t184,5624.656046947374,0.0,2315.3387882800002,6936.095679839999,781.971795637639,5188.804097534801,8615.644407510039,29462.510815749854
t185,5843.147207706227,0.0,2315.3387882800002,6936.095679839999,838.781826296831,5474.95499593348,8615.644407510039,30023.962905566572
t186,6128.300897123294,0.0,3083.9848988969657,6936.095679839999,838.7818262968315,5930.575933386335,8615.644407510039,31533.383643053465
t187,6200.0841201080675,1498.503992322259,2554.365749222114,6936.095679839999,712.6191059472089,6607.622816797532,8615.644407510039,33124.93587174722
t188,6123.769544631039,1221.2324372430626,2315.3387882800002,6936.095679839999,628.3117811917475,6802.979496335874,8615.644407510039,32643.372135031757
t189,6130.893925480916,1213.5777209000196,2315.3387882800002,6936.095679839999,638.032335425043,6802.979496335874,8615.644407510039,32652.562353771893
t190,6331.701025733377,1213.5777209000196,2315.3387882800002,6936.095679839999,618.1328040749033,6802.979496335874,8615.644407510039,32833.46992267421
t191,6505.868898109045,858.0006866788938,2315.3387882800002,6936.095679839999,565.6091083484157,6802.979496335874,8615.644407510039,32599.537065102268
t192,6570.200701040918,1213.5777209000196,3053.557798093905,6936.095679839999,565.6091083484155,6802.979496335874,8615.644407510039,33757.66491206917
t193,0.0,0.0,0.0,0.0,292.4363904,0.0,5081.862989083895,5374.299379483895
t194,0.0,0.0,0.0,0.0,292.4363904,0.0,5081.862989083895,5374.299379483895
t195,0.0,0.0,0.0,0.0,292.4363904,0.0,5081.862989083889,5374.299379483889
t196,0.0,0.0,0.0,0.0,292.4363904,0.0,5081.862989083889,5374.299379483889
t197,0.0,0.0,0.0,0.0,292.4363904,0.0,5081.862989083889,5374.299379483889
t198,0.0,0.0,3.3714097753545506e-13,0.0,292.4363904,-1.0838699381565676e-12,5081.862989083887,5374.299379483887
t199,0.0,0.0,-2.0233083356894595e-13,0.0,116.97455615999999,0.0,5081.862989083888,5198.837545243889
t200,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839999,1467.310153344
t201,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839999,1467.310153344
t202,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839999,1467.310153344
t203,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839999,1467.310153344
t204,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839999,1467.310153344
t205,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839999,1467.310153344
t206,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839999,1467.310153344
t207,0.0,0.0,0.0,0.0,116.97455615999999,0.0,1350.3355971839999,1467.310153344
t208,0.0,0.0,0.0,0.0,292.4363904,0.0,4182.22152981713,4474.657920217131
t209,0.0,0.0,0.0,0.0,116.97455615999999,0.0,5081.862989083895,5198.837545243895
t210,0.0,0.0,0.0,0.0,116.97455615999999,0.0,4643.217334942198,4760.1918911021985
t211,0.0,0.0,0.0,0.0,116.97455615999999,0.0,4435.347654730862,4552.322210890862
t212,0.0,0.0,0.0,0.0,116.97455615999999,0.0,4514.037581829135,4631.012137989135
t213,0.0,0.0,0.0,0.0,116.97455615999999,0.0,4287.485955551603,4404.460511711603
t214,0.0,0.0,0.0,0.0,116.97455615999999,0.0,4257.847376613659,4374.82193277366
t215,0.0,0.0,0.0,0.0,116.97455615999999,0.0,4228.850991021947,4345.8255471819475
t216,0.0,0.0,-7.687827701374771e-13,0.0,116.97455615999999,0.0,4228.850991021947,4345.825547181947
t217,3607.1342213120893,0.0,0.0,6936.095679839999,447.3611903571172,629.0924862902015,9122.087264495562,20741.770842294965
t218,3607.1342213120893,0.0,0.0,6936.095679839999,372.4069471232128,629.0924862902015,8984.412497218156,20529.141831783658
t219,3607.1342213120893,0.0,0.0,6936.095679839999,313.73485983736094,629.0924862902015,8904.23344332285,20390.290690602502
t220,3607.1342213120893,0.0,-4.6523524588337755e-14,6936.095679839999,311.5194314422105,629.0924862902015,9081.064858199385,20564.906677083884
t221,3607.1342213120893,0.0,-1.5276606291081408e-13,6936.095679839999,292.4363904,629.0924862902015,8964.757528490374,20429.51630633266
t222,3607.1342213120893,0.0,2.922499234614407e-13,6936.095679839999,292.4363904,629.0924862902015,8885.793206218452,20350.55198406074
t223,1458.3641950657304,0.0,-1.7539004322960257e-13,6936.095679839999,292.4363904,629.0924862902015,8600.142637768546,17916.131389364476
t224,1432.513350830906,0.0,0.0,2774.438271936,292.4363904,629.0924862902015,5995.741700235019,11124.222199692127
t225,1432.513350830906,0.0,0.0,2774.438271936,116.97455615999999,629.0924862902015,3970.2383044590197,8923.256969676127
t226,1432.513350830906,0.0,0.0,2774.438271936,116.97455615999999,629.0924862902015,3970.2383044590197,8923.256969676127
t227,1432.513350830906,0.0,0.0,2774.438271936,292.4363904,629.0924862902015,5995.741700235019,11124.222199692127
t228,1432.513350830906,0.0,0.0,4200.169208371635,292.4363904,629.0924862902015,5995.741700235019,12549.953136127762
