region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,-8.623579187120153e-10,-1.58585604219752e-8,0.0,2.9883397343967646e-11,0.0,0.0,-4.03005806265953e-9,0.0,0.0,0.0,2.9608879307514597e7,-0.0,0.0,0.0,-4.03005806265953e-9,9.435319887434078e6,-9.435319887434082e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,2.59943246292839e6,3.2439399220579486e7,0.0,0.0,0.0,0.0,3.463417261872293e7,0.0,0.0,0.0,1.4537696258650236e7,0.0,0.0,0.0,3.463417261872293e7,1.6634584261501285e8,-1.3171166999628992e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,426418.90601942805,8.106885966669741e6,0.0,1.4213883720684338e6,0.0,0.0,5.603103551041849e6,0.0,0.0,0.0,6.242713334964544e7,0.0,0.0,0.0,5.603103551041849e6,1.4161484159664896e8,-1.3601173804560712e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,1.8779441493929233e-12,1.6745673292462017e-11,0.0,0.0,0.0,0.0,1.2940832318865046e-11,0.0,0.0,0.0,5.798086390949987e7,0.0,0.0,0.0,1.2940832318865046e-11,5.098106650464737e7,-5.098106650464737e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0808871568931505e7,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151041.00008987257,0.0,0.0,0.0,0.0,44173.04031782606,-44173.04031782606
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,5.551478895789556e6,1.8265883549658382e8,0.0,6.719272620050335e6,0.0,0.0,1.6336398374750248e8,0.0,0.0,0.0,3.977073371432961e8,0.0,0.0,0.0,1.6336398374750248e8,7.525099609780892e8,-5.891459772305868e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,1.1856017938805073e6,1.2547859485599263e7,0.0,3.378122291613675e6,0.0,0.0,1.4690529290713124e7,0.0,0.0,0.0,8.269624968467927e7,0.0,0.0,0.0,1.4690529290713124e7,1.2391356896237361e8,-1.0922303967166048e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,756581.8971428594,7.419231228857215e7,0.0,0.0,0.0,0.0,1.8633465801278117e8,0.0,0.0,0.0,7.365424699146162e7,0.0,0.0,0.0,1.8633465801278117e8,8.595561375061858e8,-6.732214794934046e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,100900.80972941058,3.367117528903959e6,0.0,561859.1142857142,0.0,0.0,3.5561082814686853e6,0.0,0.0,0.0,1.7706455380136773e7,0.0,0.0,0.0,3.5561082814686853e6,6.530475723194775e7,-6.174864895047907e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.851419946504358e7,4.7984003121392155e8,0.0,0.0,0.0,0.0,5.637860488260928e8,0.0,0.0,0.0,2.0824762466056776e8,0.0,0.0,0.0,5.637860488260928e8,1.6924117459092216e9,-1.128625697083129e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,7.940944312339739e6,2.124756063305982e8,0.0,3.32199505705339e7,0.0,0.0,1.4276990131175828e8,0.0,0.0,0.0,5.010472532740621e8,0.0,0.0,0.0,1.4276990131175828e8,1.0498591880153961e9,-9.070892867036378e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3049791997366434e8,0.0,0.0,0.0,0.0,6.692073302726047e7,-6.692073302726047e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,1.12391701431339e-9,2.4802038713360727e-7,0.0,-2.493237870805301e-7,0.0,0.0,8.228228302900862e-8,0.0,0.0,0.0,2.210907240273675e7,0.0,0.0,0.0,8.228228302900862e-8,4.325723532900105e7,-4.3257235329000965e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85176030047988e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,9.463681412755543e7,0.0,0.0,2.7995478609983183e7,0.0,0.0,601798.6024885629,1.067291275133277e7,0.0,1.3946515514781312e6,0.0,0.0,1.1053087519500898e7,0.0,0.0,0.0,4.280015857829871e6,0.0,2.0516187942072419e6,0.0,1.1053087519500898e7,1.373532744370453e8,-1.2630018691754441e8
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_conservative_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-1.2504413890898944e-8,-2.705236287843476e-8,0.0,0.0,0.0,0.0,-1.4884786504563435e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.4884786504563435e-7,-3.9556776769333705e-8,-1.0929108827630064e-7
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,4.375699802494637e-13,2.763715247766641e-11,0.0,-2.505931969868211e-11,0.0,0.0,2.5084579198993943e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5084579198993943e-12,3.0154027592337625e-12,-5.069448393343682e-13
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,1.9666706358683383e-12,5.870189454526554e-11,0.0,-6.062350621505176e-11,0.0,6.982034918223691e-13,1.4248416020750452e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4248416020750452e-11,7.432624579044873e-13,1.3505153562845964e-11
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,4.4773581407754433e-10,9.189544274656955e-9,0.0,5.035273448375079e-9,0.0,0.0,4.658313832516064e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.658313832516064e-9,1.4672553537109579e-8,-1.0014239704593514e-8
CA_N,CA_N_nuclear_nuclear__large_conservative_0,2,0,48,0.0,0.0,0.0,0.0,0.0,0.0,-1.0957599423320727e-9,-2.37167365937332e-9,0.0,0.0,0.0,0.0,-9.538816531644072e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.538816531644072e-8,-3.4674336017053923e-9,-9.192073171473533e-8
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,8.111525736812351e-13,5.1232827600968174e-11,0.0,4.5745788109944196e-11,0.0,0.0,5.295466921608466e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295466921608466e-11,9.778976828459361e-11,-4.483509906850895e-11
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,7.5754159200504e-10,2.0974906603661532e-8,0.0,-8.265404198826626e-9,0.0,0.0,3.229974447216661e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.229974447216661e-9,1.3467043996839947e-8,-1.0237069549623286e-8
CA_S,CA_S_nuclear_nuclear__large_conservative_0,3,0,52,0.0,0.0,0.0,0.0,0.0,0.0,1.525316565804351e-8,3.299878991874712e-8,0.0,0.0,0.0,0.0,7.714581413594385e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.714581413594385e-8,4.825195557679063e-8,2.8893858559153218e-8
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-1.7688417131012102e-12,-3.1370450507495215e-11,0.0,0.0,0.0,0.0,-1.403475903054888e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.403475903054888e-11,-3.313929222059642e-11,1.910453319004754e-11
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,0.0,0.0,0.0,5.528839365315086e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2357874539737801e8,0.0,0.0,0.0,0.0,5.528839365315086e8,-5.528839365315086e8
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_conservative_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-5.305342049917846e-9,-1.1477635687586416e-8,0.0,0.0,0.0,0.0,-3.671581208485655e-8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.671581208485655e-8,-1.6782977737504263e-8,-1.9932834347352287e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,-1.6776370007473166e-13,-2.9752932730886528e-12,0.0,0.0,0.0,0.0,-2.0611235552317643e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.0611235552317643e-12,-3.1430569731633844e-12,1.08193341793162e-12
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,2.162505237736566e-12,1.7749270964984026e-11,0.0,1.701986699724027e-11,0.0,0.0,8.20597925091876e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.20597925091876e-12,3.6931643199960865e-11,-2.8725663949042106e-11
NM,NM_nuclear_nuclear__large_conservative_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,1.520620601215365e-9,3.2898681341679204e-9,0.0,0.0,0.0,0.0,1.3087629830590124e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3087629830590124e-8,4.810488735383285e-9,8.277141095206838e-9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,6.42034068842284e9,0.0,0.0,5.477807808358092e9,0.0,0.0,9.055901510045806e7,1.5466823554411304e9,0.0,1.4742427227247594e7,0.0,0.0,1.1696126646612062e9,0.0,0.0,0.0,9.886980679963529e8,0.0,0.0,0.0,1.1696126646612062e9,1.3550132294549768e10,-1.2380519629888561e10
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,-1.281088251354439e-12,-1.075038328833346e-11,0.0,0.0,0.0,-4.728573912871072e-13,-9.432146336648418e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.432146336648418e-12,-1.2504328930975008e-11,3.0721825943265897e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,2.916192005858499e7,0.0,0.0,169582.49655819577,1.2694890988315383e6,0.0,266950.6255683884,0.0,0.0,1.441552842254336e6,0.0,0.0,0.0,6.5181736275913445e6,0.0,0.0,0.0,1.441552842254336e6,3.0867942279543117e7,-2.942638943728878e7
PNW,PNW_nuclear_nuclear__large_conservative_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,3.5895036760678074e-8,7.765753145339005e-8,0.0,0.0,0.0,0.0,2.023461536543405e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.023461536543405e-7,1.1355256821406813e-7,8.879358544027237e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,5.8914688815692835e9,0.0,0.0,5.6745094694391775e9,0.0,0.0,1.6078119555701116e8,2.851458386807351e9,0.0,8.505066362027423e7,0.0,0.0,1.9960518826507726e9,0.0,0.0,0.0,1.0242010573465463e9,0.0,0.0,0.0,1.9960518826507726e9,1.4663268596993095e10,-1.2667216714342323e10
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,-2.124866743510471e-9,-1.6517411726368895e-8,0.0,0.0,0.0,0.0,-9.2739873268764e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.2739873268764e-9,-1.8642278469879366e-8,9.368291143002966e-9
UT_NV,UT_NV_nuclear_nuclear__large_conservative_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,2.525581432774146e-9,5.464118196146107e-9,0.0,0.0,0.0,0.0,2.342349610564208e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.342349610564208e-8,7.989699628920253e-9,1.5433796476721828e-8
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,723458.5226516968,7.094415137753114e7,0.0,0.0,0.0,0.0,3.2022951012699896e8,0.0,0.0,0.0,3.059225809752357e7,0.0,0.0,0.0,3.2022951012699896e8,7.985791984056518e8,-4.7834968827865285e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,616939.024205983,6.049858306119976e7,0.0,0.0,0.0,0.0,1.2046488977932616e8,0.0,0.0,0.0,4.831423990374797e7,0.0,0.0,0.0,1.2046488977932616e8,7.506407764586781e8,-6.301758866793519e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.083564866033645e7,0.0,0.0,0.0,8.453244245872514e6,0.0,0.0,0.0,7.083564866033645e7,1.5102167226011667e8,-8.018602359978022e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6555763682324874e8,0.0,0.0,0.0,2.314997441395632e7,0.0,0.0,0.0,1.6555763682324874e8,0.0,1.6555763682324874e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.322991159051358e7,0.0,0.0,0.0,1.130623340993049e6,0.0,0.0,0.0,4.322991159051358e7,6.514310708379155e7,-2.1913195493277967e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039417902332855e8,0.0,0.0,0.0,2.4148857425622504e7,0.0,0.0,0.0,2.039417902332855e8,0.0,2.039417902332855e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3228549455402541e8,0.0,0.0,0.0,1.0098267313268177e7,0.0,0.0,0.0,1.3228549455402541e8,1.363964230347657e8,-4.110928480740279e6
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7744369570180434e8,0.0,0.0,0.0,3.2486325096458405e7,0.0,0.0,0.0,4.7744369570180434e8,0.0,4.7744369570180434e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69234897819721e8,0.0,0.0,0.0,2.814744481308982e8,0.0,0.0,0.0,4.69234897819721e8,0.0,4.69234897819721e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.783988969445232e7,0.0,0.0,0.0,1.7738508121113513e7,0.0,0.0,0.0,8.783988969445232e7,0.0,8.783988969445232e7
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,8.540195759901177e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3493005727499697e8,0.0,0.0,0.0,9.535874427627821e7,0.0,0.0,0.0,2.3493005727499697e8,8.540195759901177e8,-6.190895187151207e8
NM,NM_solar_photovoltaic_1,5,1,80,0.0,0.0,0.0,2.727084032875295e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5381571285735376e7,0.0,0.0,0.0,1.0042342182899456e7,0.0,0.0,0.0,6.5381571285735376e7,2.727084032875295e8,-2.0732683200179416e8
