Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.11717583472377,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,1.5158245029548804e-14,0.0,0.0,0.0,0.0,0.0,34.142867960678046,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810117
t10,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,2.6924058667049386e-13,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.11717583472377,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.142867960678046,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810121
t11,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.11717583472377,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.142867960678046,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810117
t12,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.11717583472377,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.142867960678046,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810117
t13,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.11717583472377,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.142867960678046,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810117
t14,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.11717583472377,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.142867960678046,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810117
t15,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.11717583472377,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.142867960678046,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810117
t16,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.11717583472378,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.142867960678046,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810117
t17,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.11717583472377,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,-6.063298011819522e-14,18.212656173451734,0.0,0.0,-2.128297538206425e-14,0.0,0.0,0.0,0.0,0.0,34.14286796067805,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810117
t18,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1402393264452956e-13,0.9999999999999999,0.0,23.20191073720234,46.11717583472377,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,-4.274625098332763e-14,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14286796067805,0.0,0.0,0.0,12.784535410141498,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810115
t19,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.11717583472377,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14286796067805,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810117
t20,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,1.0831186159020226e-13,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.11717583472377,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14286796067805,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810119
t21,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.11717583472377,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14286796067805,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810117
t22,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.11717583472377,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14286796067805,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810117
t23,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.11717583472377,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14286796067805,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810117
t24,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,46.11717583472377,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14286796067805,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,539.4520411810117
t25,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,25.920119305945505,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.750044060627765,0.0,0.0,0.0,12.784535410141492,-3.410605131648481e-14,0.0,0.0,5.7558139534883725,5.459782376786858,522.8621607521831
t26,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,-5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,25.920119305945505,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.750044060627765,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,522.8621607521832
t27,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,25.920119305945505,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,-1.4551915228366852e-14,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.750044060627765,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,522.8621607521832
t28,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,25.920119305945505,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.750044060627765,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,522.8621607521832
t29,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,25.920119305945505,0.0,0.0,0.0,1.8023723483920118,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,-6.063298011819522e-14,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.750044060627765,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,522.8621607521832
t30,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,25.920119305945505,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.750044060627765,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,522.8621607521832
t31,11.862284820031299,0.0,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,25.920119305945505,0.0,0.0,0.0,1.802372348392012,0.0,0.0,6.830129652197191,0.0,0.0,0.0,10.419783618447523,0.0,0.0,0.0,18.212656173451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.750044060627765,0.0,0.0,0.0,12.784535410141492,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,522.8621607521832
