BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,18689.819193398802,0.0,-3979.8091933988007,0.0,0.0,0.0,0.0,2350.0,-129.01,-16931.0,22307.014566105638,0.0,-4132.915540105638,0.0,0.0,0.0,0.0,5260.674,-257.773026,-23177.0,37179.845929714924,0.0,-6253.845929714922,0.0,0.0,0.0,0.0,0.0,-0.0,-30926.0,22440.628420917797,0.0,-1732.581780226189,0.0,0.0,0.0,0.0,-3558.908233220606,-174.1384074710004,-16975.0,8060.90809845539,0.0,-1071.5150055053896,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5098.0,37967.50095605039,0.0,-0.0,0.0,0.0,0.0,0.0,-5008.311766779394,-274.18918927100043,-32685.0,17139.368998189362,0.0,-5772.566661039364,0.0,0.0,0.0,0.0,2763.7245000000003,-266.52683715,-13864.0
t10,20094.44806806484,0.0,-5428.438068064842,0.0,0.0,0.0,0.0,2350.0,-129.01,-16887.0,22817.48768442781,0.0,-3795.669678980735,0.0,0.0,0.0,0.0,4128.477386490982,-202.29539193805812,-22948.0,38177.92981768309,0.0,-6856.929817683091,0.0,0.0,0.0,0.0,0.0,-0.0,-31321.0,21134.33589542649,0.0,-638.0676512264922,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,7973.460019735267,0.0,-939.0669267852663,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,36602.77277842904,0.0,-0.0,0.0,0.0,0.0,0.0,-4128.477386490982,-202.29539193805812,-32272.0,16653.01022199902,0.0,-5205.20788484902,0.0,0.0,0.0,0.0,2763.7245000000003,-266.52683715,-13945.0
t11,19299.097762758043,0.0,-4520.0877627580485,0.0,0.0,0.0,0.0,2350.0,-129.01,-17000.0,23365.572823862043,0.0,-4189.086878730754,0.0,0.0,0.0,0.0,3972.149374204745,-194.63531933603252,-22954.0,38381.41219879629,0.0,-6737.412198796292,0.0,0.0,0.0,0.0,0.0,-0.0,-31644.0,21286.64179485435,0.0,-552.373550654351,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17270.0,7874.417940178451,0.0,-788.024847228452,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,36268.78469354077,0.0,-0.0,0.0,0.0,0.0,0.0,-3972.149374204745,-194.63531933603252,-32102.0,17297.686335804887,0.0,-5595.883998654892,0.0,0.0,0.0,0.0,2763.7245000000003,-266.52683715,-14199.0
t12,19940.88469075568,0.0,-4878.874690755678,0.0,0.0,0.0,0.0,2350.0,-129.01,-17283.0,23492.27663720196,0.0,-3338.4339081997196,0.0,0.0,0.0,0.0,2834.0244700291855,-138.8671990314301,-22849.0,38576.368089839045,0.0,-5518.351070076658,0.0,0.0,0.0,0.0,324.08048116844503,-14.097500930827358,-33368.0,20814.778502639747,0.0,-0.0,0.0,0.0,0.0,0.0,-3030.887664651973,-162.8908379877755,-17621.0,7458.462991434635,0.0,-22.242969348832997,0.0,0.0,0.0,0.0,-2082.836835348027,-89.3831867377755,-5264.0,35301.89166906061,0.0,-0.0,0.0,0.0,0.0,0.0,-2834.0244700291855,-138.8671990314301,-32329.0,16950.834275135254,0.0,-4581.853955885982,0.0,0.0,0.0,0.0,2439.644018831555,-280.6243380808274,-14528.0
t13,18593.21537954163,0.0,-2035.3794044266908,0.0,0.0,0.0,0.0,1423.9038727404477,-69.73984785538866,-17912.0,23440.821738872786,0.0,-3617.986878730754,0.0,0.0,0.0,0.0,3564.8424183574875,-174.6772784995169,-23213.0,36405.7818105279,0.0,-2374.7348856283766,0.0,0.0,0.0,0.0,1795.0371929957919,-78.08411789531694,-35748.0,20028.375693984657,0.0,-0.0,0.0,0.0,0.0,0.0,-1631.807397351102,-93.56829663355506,-18303.0,7485.567533894781,0.0,-0.0,0.0,0.0,0.0,0.0,-2043.91414755316,-88.65338634162175,-5353.0,37174.519696856994,0.0,-0.0,0.0,0.0,0.0,0.0,-3564.8424183574875,-174.6772784995169,-33435.0,16938.458770688147,0.0,-2259.4911879135316,0.0,0.0,0.0,0.0,456.7804791680227,-216.7480619426389,-14919.0
t14,18429.021613417957,0.0,-1195.2461304934752,0.0,0.0,0.0,0.0,1173.9685011490556,-53.74398407353955,-18354.0,22308.83375455254,0.0,-2246.9,0.0,0.0,0.0,0.0,4870.732119292809,-238.66587384534768,-24694.0,35022.12766444757,0.0,-1665.0,0.0,0.0,0.0,0.0,5245.508891361002,-247.63655580856775,-38355.0,19110.008941352437,0.0,-0.0,0.0,0.0,0.0,0.0,-718.7984321133466,-51.21050923908783,-18340.0,7448.853525271937,0.0,-0.0,0.0,0.0,0.0,0.0,-2061.8635869417785,-88.98993833015835,-5298.0,41448.05841614443,0.0,-0.0,0.0,0.0,0.0,0.0,-6110.026325303267,-312.0320908411668,-35026.0,18082.765247139694,0.0,-0.0,0.0,0.0,0.0,0.0,-2399.5211674444736,-254.24407969521764,-15429.0
t15,17636.015292456414,0.0,-707.8052924564156,0.0,0.0,0.0,0.0,1150.0,-52.21,-18026.0,21232.300731206487,0.0,-1804.962625606484,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-24775.0,32877.91931472455,0.0,-1665.0,0.0,0.0,0.0,0.0,8986.645776555617,-434.5650912801693,-39765.0,17667.226973603596,0.0,-0.0,0.0,0.0,0.0,0.0,423.71773390716334,-7.944707510759312,-18083.0,6754.687716901394,0.0,-0.0,0.0,0.0,0.0,0.0,-1574.495149262815,-60.19256763857955,-5120.0,45573.62092208382,0.0,-0.0,0.0,0.0,0.0,0.0,-10096.713571580498,-563.9073505033173,-34913.0,20348.28114513077,0.0,-0.0,0.0,0.0,0.0,0.0,-4517.142789619468,-434.13835551130677,-15397.0
t16,16393.377806013727,0.0,-0.0,0.0,0.0,0.0,0.0,1027.4217616548149,-57.79956766854044,-17363.0,19194.930067747773,0.0,-184.8310417477751,0.0,0.0,0.0,0.0,5260.674,-257.773026,-24013.0,29281.932951070234,0.0,-1664.9999999968786,0.0,0.0,0.0,0.0,13223.178738345185,-619.1116894185404,-40221.0,15846.300639459821,1458.2155428080837,-0.0,0.0,0.0,0.0,0.0,469.39504929204213,-192.9112315599398,-17581.0,5679.709465054999,418.50053494500094,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4896.0,46803.55240558757,0.0,-0.0,0.0,0.0,0.0,0.0,-12137.400066839647,-697.152338747919,-33969.0,22599.498140164415,0.0,-0.0,0.0,0.0,0.0,0.0,-6693.269482452395,-668.2286577120207,-15238.0
t17,16125.647220868945,897.922779131058,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16526.0,16873.688793130743,1344.7431794315162,-0.0,0.0,0.0,0.0,0.0,4863.615275226374,-306.0472477886325,-22776.0,23295.830039165005,1665.0,-0.0,0.0,0.0,0.0,0.0,16464.973224773625,-757.8032639386324,-40668.0,14883.997733586433,686.8922942420284,-0.0,0.0,0.0,0.0,0.0,2063.12961513615,-507.01964296460653,-17127.0,4820.867776573289,1139.810445054414,-0.0,0.0,0.0,0.0,0.0,-1201.938801971682,-54.739419656020914,-4704.0,49027.76284847576,0.0,-0.0,0.0,0.0,0.0,0.0,-15597.52911513615,-922.2337333396065,-32508.0,20058.653520466665,2127.7348513426714,-0.0,0.0,0.0,0.0,0.0,-6342.250198028319,-859.1381737810208,-14985.0
t18,14245.42542605637,1829.1445739436276,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15577.0,14081.297594637672,2117.9005415960123,-0.0,0.0,0.0,0.0,0.0,5525.574193940225,-283.7723301739114,-21441.0,20637.854657142874,5026.659383121258,-0.0,0.0,0.0,0.0,0.0,15803.014306059775,-735.5283463239114,-40732.0,15588.127761788848,766.3468652359861,-0.0,0.0,0.0,0.0,0.0,580.0721262903567,-410.5467533151877,-16524.0,5389.3659153550925,352.84408464490775,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4540.0,45765.23246998054,0.0,-0.0,0.0,0.0,0.0,0.0,-14114.471626290357,-825.7608436901876,-30825.0,19516.059603044345,2435.7381510806517,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14701.0
t19,14156.830880495014,1309.7391195049859,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14969.0,13189.866264483071,2246.9,-0.0,0.0,0.0,0.0,0.0,5022.920366968443,-300.6866314515119,-20159.0,21184.778967605787,4470.9955469641645,-0.0,0.0,0.0,0.0,0.0,16305.668133031557,-752.4426476015119,-41209.0,15691.731929460608,578.5,-0.0,0.0,0.0,0.0,0.0,657.3411755060656,-415.57310496666963,-16512.0,5961.828958008958,432.56413494104254,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4503.0,44201.527870847734,0.0,-0.0,0.0,0.0,0.0,0.0,-14191.740675506067,-830.7871953416695,-29179.0,19343.186885898613,1707.4369611763768,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14425.0
t20,14113.424308627438,1211.1456913725615,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14827.0,14086.494739734113,2246.9,-0.0,0.0,0.0,0.0,0.0,3682.400388976821,-345.79512871093,-19670.0,20815.65713989834,3886.7058939394083,-0.0,0.0,0.0,0.0,0.0,17646.18811102318,-797.55114486093,-41551.0,14759.33815491099,804.5,-0.0,0.0,0.0,0.0,0.0,1649.2592187700006,-480.09737368098854,-16733.0,6262.1935911356395,0.0,-0.0,0.0,0.0,0.0,0.0,-1572.4121208502334,-72.78147028540636,-4617.0,44634.97018282599,0.0,-0.0,0.0,0.0,0.0,0.0,-15183.658718770002,-895.3114640559884,-28556.0,19396.43614039151,1713.5209631686566,-0.0,0.0,0.0,0.0,0.0,-5971.776879149767,-877.1802244104063,-14261.0
t21,14066.750921899711,1363.8190781002886,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14933.0,12760.926706822385,2349.4268920460386,-0.0,0.0,0.0,0.0,0.0,5135.543271834352,-296.8968707027741,-19949.0,21109.48400379874,5326.123654888386,-0.0,0.0,0.0,0.0,0.0,16193.045228165649,-748.652886852774,-41880.0,13103.108763808852,441.89884052443324,-0.0,0.0,0.0,0.0,0.0,3683.4113665615455,-612.4189708948285,-16616.0,5872.031073364216,637.362019585783,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,47113.44392783137,0.0,-0.0,0.0,0.0,0.0,0.0,-17217.810866561547,-1027.6330612698284,-28868.0,19315.636658136085,1535.987188938909,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14226.0
t22,14020.904653189675,1234.6653468103214,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14758.0,15504.441610598924,1787.5118461630213,-0.0,0.0,0.0,0.0,0.0,2521.8927538703197,-384.84621063226376,-19429.0,20941.733625506993,3089.1728551456063,-0.0,0.0,0.0,0.0,0.0,18806.69574612968,-836.6022267822636,-42001.0,11154.421995293971,1538.2719158060288,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5698.974729379617,196.3,-0.0,0.0,0.0,0.0,0.0,-1191.064870200837,-54.20985917878077,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,19271.346311894955,2030.3864312079895,-0.0,0.0,0.0,0.0,0.0,-6353.124129799164,-858.6086133037807,-14090.0
t23,14815.159242537866,245.4107574621321,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14563.0,12786.379210356467,1306.3295093501677,-0.0,0.0,0.0,0.0,0.0,4438.638980402816,-320.34770010944527,-18211.0,20967.304589199462,4300.849607462798,-0.0,0.0,0.0,0.0,0.0,16889.949519597183,-772.1037162594453,-41386.0,10939.171694928596,1924.5222161714028,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16088.0,5441.246781721907,636.9317474380175,-0.0,0.0,0.0,0.0,0.0,-1215.7657377323587,-55.412791427565864,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,19410.013981057054,1562.2208267631477,-0.0,0.0,0.0,0.0,0.0,-6328.423262267642,-859.8115455525658,-13784.0
t24,13570.576420323236,2207.993579676764,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15281.0,14491.848315478974,98.01560074408326,-0.0,0.0,0.0,0.0,0.0,4116.329497970246,-331.19341419330124,-18375.0,20730.998483578987,3576.691944734556,-0.0,0.0,0.0,0.0,0.0,17212.259002029758,-782.9494303433012,-40737.0,11360.11213087381,1958.581780226189,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5721.201932393144,389.00806760685623,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,19254.150440781465,1756.6473133435313,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13760.0
t25,13710.009999999998,0.0,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-15931.0,12475.056867234956,1082.2812383650446,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,19933.835321109753,1700.0863006402435,-0.0,0.0,0.0,0.0,0.0,13100.6005,-613.52212175,-34121.0,26947.589621989762,0.0,-0.0,0.0,0.0,0.0,0.0,-9518.978462859142,-618.6111591306195,-16810.0,7400.54373921537,0.0,-0.0,0.0,0.0,0.0,0.0,-2484.6269871316504,-96.91675208371845,-4819.0,33148.32883180612,0.0,-0.0,0.0,0.0,0.0,0.0,-1150.793050009208,-870.535781796901,-31127.0,22327.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,13743.01,0.0,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-15964.0,14122.238105600001,571.1,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20041.0,19754.92885321017,306.99276853982826,-0.0,0.0,0.0,0.0,0.0,13100.6005,-613.52212175,-32549.0,28365.36051941602,0.0,-960.8659503623821,0.0,0.0,0.0,0.0,-9787.795753328546,-635.6988157250897,-16981.0,7452.054756163637,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-2479.8667466714537,-96.82749757508977,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22382.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,13796.009999999998,0.0,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-16017.0,12091.478152349433,0.0,-0.0,0.0,0.0,0.0,0.0,8637.10473125738,-381.5828836068108,-20347.0,19900.012788367403,1722.2823426467833,-0.0,0.0,0.0,0.0,0.0,10091.48376874262,-714.7788997568108,-30999.0,29411.65464166282,0.0,-1503.699287125317,0.0,0.0,0.0,0.0,-10102.150693949045,-629.8046605884555,-17176.0,7348.745148489413,0.0,-196.3,0.0,0.0,0.0,0.0,-2165.5118060509562,-90.93334243845544,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,21995.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,14352.009999999998,0.0,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-16573.0,12111.075246935738,1535.9579698253985,-0.0,0.0,0.0,0.0,0.0,7497.191589629912,-343.22480639104657,-20801.0,19732.023912170956,0.0,-0.0,0.0,0.0,0.0,0.0,11231.396910370087,-676.4208225410465,-30287.0,29323.95294422232,0.0,-1267.799199256246,0.0,0.0,0.0,0.0,-10031.015295659692,-631.1384493063808,-17394.0,7353.914335496689,0.0,-0.0,0.0,0.0,0.0,0.0,-2236.6472043403082,-92.26713115638078,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22220.216038499995,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,13489.16340364273,1596.8465963572671,-0.0,0.0,0.0,0.0,0.0,2350.0,-129.01,-17307.0,12589.7964695166,1202.1470397509256,-0.0,0.0,0.0,0.0,0.0,8501.06152029024,-377.00502955776665,-21916.0,20083.486039702242,1361.1880262957657,-0.0,0.0,0.0,0.0,0.0,10227.526979709759,-710.2010457077666,-30962.0,30538.15169132619,0.0,-1958.581780226189,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7733.430253620692,0.0,-682.037160670692,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22403.2160385,0.0,-0.0,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
