Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,Total
t13,1652.7882951088502,0.0,0.0,2246.9,0.0,1665.0,0.0,0.0,146.87625715735098,0.0,0.0,0.0,723.0282296219615,1413.2683807202275,1532.9963990026495,0.0,0.0,0.0,766.0124211595943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10146.869982770633
t14,1037.7703269244341,0.0,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0282296219615,0.0,0.0,0.0,168.64892543602332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5841.347481982419
t15,1156.6229912402393,62.16701065146473,0.0,1659.0574082797139,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4542.847410171418
t16,0.0,0.0,0.0,352.83419740860154,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.8341974086015
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,66.3605119170931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.9185233464797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.779035263573
t27,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.4110231353216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869.9110231353216
t28,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.4965463475853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.2965463475853
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1190.6342509467563,375.46383442477327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.8980853715293
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t31,0.0,0.0,0.0,0.0,0.0,312.96206849856026,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,1190.6342509467563,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3447.9067644997303
t32,453.82004123092156,0.0,571.1,2246.9,2656.601436697789,1665.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,478.5456123240731,695.451842878908,1190.6342509467563,943.5104450544139,0.0,1544.319937432047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13446.683566564907
t33,394.9629740540331,0.0,571.1,2246.9,2957.8652155696086,1665.0,0.0,578.5,0.0,0.0,0.0,1630.3,0.0,1413.2683807202275,2053.8483156936186,528.3828855566711,295.7225340071309,0.0,4560.774315093964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18896.624620695256
t34,1525.912176076362,0.0,177.68280024998114,2246.9,3095.9,1665.0,74.57329493262192,578.5,0.0,0.0,0.0,1630.3,0.0,1413.2683807202275,2053.8483156936186,0.0,842.9007266099927,0.0,4560.774315093964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19865.560009376764
t35,389.73301662911723,0.0,571.1,2246.9,3095.9,1665.0,0.0,514.3039012077566,0.0,0.0,0.0,797.3011427642707,0.0,1413.2683807202275,2053.8483156936186,0.0,0.0,0.0,4560.774315093964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17308.129072108954
t36,0.0,0.0,0.0,2246.9,302.4661039278054,1665.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,1413.2683807202275,2053.8483156936186,0.0,0.0,0.0,4560.774315093964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12820.757115435616
t37,0.0,0.0,0.0,2246.9,0.0,1665.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4490.4
t38,0.0,0.0,0.0,0.0,0.0,68.78213545484952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.78213545484952
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,657.2566962918426,0.0,571.1,0.0,2334.7567634167335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.82397794515447,15.7829625537386,695.451842878908,0.0,0.0,8.727562705131888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4527.89980579151
t57,4407.640600054015,0.0,177.68280024998114,2246.9,0.0,0.0,226.0,0.0,0.0,64.6,0.0,0.0,723.0282296219615,1413.2683807202275,2053.8483156936186,0.0,0.0,25.77473932320393,3537.883404355347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14876.626470018353
t58,5668.930228416337,0.0,571.1,0.0,0.0,0.0,0.0,0.0,66.3605119170931,0.0,0.0,1630.3,0.0,1413.2683807202275,2053.8483156936186,0.0,136.21360480300137,25.77473932320393,4560.774315093964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16126.570095967445
t59,3944.4565487477557,97.3,0.0,2246.9,3095.9,1665.0,0.0,0.0,196.3,64.6,0.0,0.0,723.0282296219615,0.0,2053.8483156936186,0.0,564.589997713947,0.0,1417.9702954386767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16069.893387215958
t60,6469.0,0.0,571.1,2246.9,3095.9,1665.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,1413.2683807202275,0.0,0.0,263.6444932416444,0.0,4560.774315093964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20481.887189055837
t61,893.1111029610611,0.0,0.0,2246.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.3,723.0282296219615,0.0,2053.8483156936186,0.0,943.5104450544139,25.77473932320393,4449.802304998161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12966.275137652417
t62,193.67042976992485,0.0,0.0,425.9912529425798,3095.9,0.0,0.0,0.0,196.3,0.0,0.0,0.0,723.0282296219615,0.0,0.0,0.0,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5578.40035738888
t63,587.7778061829358,97.3,0.0,0.0,486.27599277846787,1665.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,624.0820173630518,0.0,0.0,795.2474018274602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4451.983218151916
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6,0.0,0.0,0.0,1251.9490131275106,0.0,0.0,446.8066671499087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.3556802774192
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t66,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0
t67,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,64.6,0.0,0.0,0.0,0.0,0.0,1190.6342509467563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.2342509467562
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.15965774523585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.15965774523585
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,164.1487959849082,0.0,0.0,0.0,1190.6342509467563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.7830469316646
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.6342509467563,0.0,0.0,1260.212562827791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.8468137745476
t72,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262192,0.0,0.0,21.657220961652605,0.0,1630.3,0.0,0.0,0.0,1190.6342509467563,0.0,25.77473932320393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.9395061642344
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.5
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.5841921664115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.3841921664116
t80,2502.5123812223455,97.3,571.1,2246.9,2977.0575230822237,1665.0,0.0,0.0,196.3,64.6,314.0,0.0,244.82397794515447,478.5456123240731,1159.067564662289,0.0,470.6757893891623,8.727562705131888,2046.0690855067596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15042.67949683714
t81,5905.171884206631,97.3,571.1,2246.9,2939.8752331129785,1665.0,0.0,0.0,66.3605119170931,64.6,314.0,1630.3,723.0282296219615,1413.2683807202275,2053.8483156936186,0.0,895.8146522897991,25.77473932320393,4560.774315093964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25173.11626197948
t82,5112.156965910753,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,0.0,64.6,314.0,1630.3,723.0282296219615,1413.2683807202275,2053.8483156936186,0.0,0.0,25.77473932320393,4560.774315093964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23573.95094636373
t83,2798.495240881818,97.3,177.68280024998114,2246.9,3095.9,1665.0,0.0,0.0,196.3,64.6,314.0,0.0,0.0,1413.2683807202275,2053.8483156936186,0.0,0.0,0.0,3208.9412415946413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17332.235979140285
t84,3741.4938194330143,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,196.3,0.0,314.0,0.0,0.0,0.0,1343.9412650673148,0.0,0.0,0.0,4560.774315093964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14165.709399594292
t85,1470.1314832850558,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,21.657220961652605,314.0,797.3011427642707,723.0282296219615,1413.2683807202275,246.29132884292235,0.0,0.0,25.77473932320393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9020.652525519294
t86,1291.8816374842563,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,314.0,0.0,723.0282296219615,0.0,0.0,0.0,0.0,25.77473932320393,850.0839254246091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7213.9685318540305
t87,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323.200000000001
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,51.7968509017594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.64319625600734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.9400471577667
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.5104450544139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522.010445054414
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.85613231542226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.85613231542226
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.4386473735731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.4386473735731
t97,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,1630.3,0.0,0.0,0.0,1190.6342509467563,943.5104450544139,0.0,3765.499496735442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8530.744192736613
t98,0.0,0.0,0.0,0.0,0.0,0.0,222.71486041880735,578.5,196.3,0.0,0.0,274.5873767411788,0.0,0.0,0.0,1190.6342509467563,905.5536292548456,0.0,4560.774315093964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7929.064432455552
t99,0.0,0.0,0.0,0.0,0.0,0.0,77.85843451381452,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.6342509467563,816.9540937976401,0.0,2857.1611634335186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5521.1079426917295
t100,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,693.431835688888,0.0,0.0,0.0,831.4605689295555,677.1073321331708,0.0,1546.421198434518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4749.220935186133
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.5735936332578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2323.0735936332576
