Zone,1,2,3,4,5,6,7
t1,30.32862511497487,35.540777540232654,33.22675023073944,18.156082003623013,18.8499450101309,20.68253397289554,26.21279911824687
t2,30.32862511497487,35.540777540232654,33.22675023073944,18.156082003623016,18.849945010130902,20.68253397289555,26.212799118246867
t3,30.32862511497487,35.54077754023265,33.226750230739434,18.156082003623016,18.849945010130902,20.68253397289555,26.212799118246867
t4,30.32862511497487,35.540777540232654,33.22675023073944,18.156082003623037,18.849945010130927,20.68253397289555,26.212799118246867
t5,30.32862511497487,35.540777540232654,33.22675023073944,18.15608200362302,18.849945010130902,20.68253397289555,26.212799118246867
t6,30.32862511497487,35.540777540232654,33.22675023073944,18.156082003623016,18.849945010130902,20.682533972895552,26.212799118246867
t7,28.686522760645023,29.448194046121255,27.530849239558147,18.15608200362302,18.15462957839529,20.682533972895556,25.235512503725317
t8,24.262900091984456,24.907117394187303,23.285437908259954,18.156082003623013,18.15462957839529,20.68253397289555,21.3440549681367
t9,24.26290009198446,22.81385713729488,23.285437908259954,18.156082003623013,18.15462957839529,20.68253397289555,21.3440549681367
t10,24.26290009198446,22.81385713729488,23.285437908259954,18.15608200362302,18.15462957839529,20.68253397289555,21.3440549681367
t11,24.26290009198446,22.81385713729488,23.285437908259954,18.848437078206576,18.15462957839529,20.68253397289555,21.3440549681367
t12,24.262900091984456,22.81385713729488,23.285437908259954,18.848437078206576,18.15462957839529,20.68253397289555,21.3440549681367
t13,24.262900091984456,22.81385713729488,23.285437908259954,19.400537888858047,18.68640765982033,20.68253397289555,21.3440549681367
t14,24.262900091984456,22.81385713729488,23.285437908259958,19.400537888858047,18.68640765982033,20.682533972895552,21.3440549681367
t15,24.262900091984456,27.207572723491744,25.90051140965101,22.359137210512053,21.53610148497173,20.682533972895552,23.741101258582837
t16,26.462067384176862,27.207572723491744,28.990714225581858,23.560546347753814,23.77823572154882,20.682533972895573,25.920806897555057
t17,30.32862511497487,34.315728231532916,36.70559578467843,23.560546347753814,23.778235721548818,20.682533972895552,26.212799118246867
t18,30.32862511497487,35.540777540232654,38.01596181969419,23.56054634775379,23.77823572154882,20.682533972895545,26.212799118246867
t19,30.32862511497487,35.540777540232654,38.01596181969419,23.56054634775379,23.77823572154882,20.68253397289555,26.212799118246867
t20,30.32862511497487,35.54077754023265,38.01596181969419,23.56054634775379,23.778235721548818,20.68253397289555,26.212799118246867
