Zone,1,2,3,4,5,6,7
t1,29.487623338835025,95.8162553947579,89.57774720720195,-6.217248937900876e-15,27.685081370849947,36.66867256125191,44.06319864844308
t2,29.487623338835025,95.8162553947579,89.57774720720195,0.0,27.685081370849947,36.6686725612519,44.06319864844307
t3,29.487623338835025,95.8162553947579,89.57774720720195,0.0,27.685081370849947,36.6686725612519,44.06319864844307
t4,29.487623338835025,95.8162553947579,89.57774720720195,0.0,27.685081370849947,36.668672561251924,44.06319864844309
t5,29.487623338835018,95.81625539475789,89.57774720720194,0.0,27.685081370849947,23.970539830936737,44.06319864844308
t6,29.487623338835032,95.8162553947579,89.57774720720195,0.0,10.885042827605687,23.970539830936737,44.06319864844308
t7,29.487623338835018,90.40890388626534,48.07103794004219,0.0,0.0,20.68253397289555,44.06319864844308
t8,12.768147292247372,13.70494622541242,13.988238483627255,10.906885496230299,10.885042827605682,12.424598532285234,12.821993396827473
t9,11.949128967476579,12.238616730165985,13.09095688222288,10.90688549623031,10.885042827605682,11.627617291158684,11.999521090413205
t10,11.949128967476582,12.238616730165976,13.090956882222867,10.906885496230307,10.885042827605682,11.627617291158684,11.999521090413204
t11,11.949128967476579,10.611221495630142,13.090956882222873,10.906885496230307,10.885042827605684,11.627617291158684,11.999521090413204
t12,11.949128967476579,12.238616730165976,13.090956882222876,10.906885496230311,10.885042827605684,11.627617291158684,11.999521090413205
t13,11.949128967476558,12.238616730165976,13.090956882222892,10.906885496230311,10.885042827605684,11.627617291158684,11.999521090413205
t14,11.949128967476565,12.238616730165976,13.09095688222286,10.906885496230299,10.911266990963389,11.627617291158673,11.999521090413191
t15,22.19328864643628,22.730958420899672,24.314022012482994,20.257514895881723,20.26565270890384,20.68253397289555,22.286882659262098
t16,26.086444997594576,23.868269238607027,28.57919833349213,22.937652531543016,23.82066232514232,20.68253397289555,25.235512503725317
t17,29.487623338835018,84.52227668273281,90.40870418906894,23.56054634775379,74.01996221366836,20.68253397289555,26.632696280913237
t18,29.487623338835018,93.71686316046187,100.24363388607793,24.08278365052806,28.354051981676847,21.14097795789982,28.02791915054603
t19,29.487623338835018,95.8162553947579,95.57496447230768,27.306084225829373,28.354051981676847,23.970539830936737,35.10996980016752
t20,29.487623338835018,95.8162553947579,101.19707173179836,35.72028269067646,28.354051981676847,23.970539830936737,40.2633436321778
t21,29.487623338835018,95.8162553947579,101.19707173179837,36.59710044948261,28.354051981676847,23.970539830936737,40.263343632177815
t22,29.487623338835018,95.8162553947579,101.1970717317984,36.597100449482646,28.354051981676847,23.970539830936737,40.26334363217785
t23,29.487623338835025,95.8162553947579,101.19707173179839,36.597100449482646,28.354051981676847,23.970539830936737,40.26334363217785
t24,29.487623338835025,95.8162553947579,101.19707173179836,36.597100449482646,28.354051981676847,23.970539830936737,40.26334363217785
t25,26.932507375365628,95.39359753023888,89.18260820717491,10.906885496230299,27.685081370849947,26.991601813336707,25.235512503725317
t26,26.932507375365628,95.39359753023888,89.18260820717491,0.0,27.685081370849947,26.9916018133367,25.235512503725317
