BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,18768.877532918472,0.0,-6229.037532918473,0.0,0.0,0.0,0.0,4600.0,-208.84,-16931.0,31572.96759055181,0.0,-5096.1906529988955,0.0,0.0,0.0,0.0,-3192.354218113393,-107.42271943951567,-23177.0,19003.7737211646,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,18458.105220640355,-858.7748880494385,-30926.0,22986.40471258387,0.0,-592.5575340217866,0.0,0.0,0.0,0.0,-5172.136278096854,-246.71090046521994,-16975.0,10084.410817101925,0.0,-177.57081710192614,0.0,0.0,0.0,0.0,-4600.0,-208.84,-5098.0,38952.752,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32685.0,19066.52579350525,0.0,-0.0,0.0,0.0,0.0,0.0,-4533.614724430106,-668.9110690751427,-13864.0
t10,18575.951949357957,0.0,-5774.685099472555,0.0,0.0,0.0,0.0,4280.047297417343,-194.31414730274736,-16887.0,35485.87768388634,0.0,-6205.31863117928,0.0,0.0,0.0,0.0,-6126.405507383607,-206.15354532345836,-22948.0,20145.010521167926,0.0,-5268.256155587016,0.0,0.0,0.0,0.0,17209.160123324422,-764.9144889053302,-31321.0,19998.385587368597,0.0,-578.5,0.0,0.0,0.0,0.0,-2279.1692157760813,-108.71637159251908,-17032.0,9851.927067656869,0.0,-234.5656229367789,0.0,0.0,0.0,0.0,-4280.047297417343,-194.31414730274736,-5143.0,37779.59709112232,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-4882.873744487037,-289.0661256736326,-32272.0,19216.584198445926,0.0,-972.4613532674759,0.0,0.0,0.0,0.0,-3920.711655677694,-378.41118950075827,-13945.0
t11,18979.386632085872,0.0,-5960.884487023504,0.0,0.0,0.0,0.0,4170.854656335248,-189.35680139762027,-17000.0,37314.66478052117,0.0,-6237.606694222899,0.0,0.0,0.0,0.0,-7855.276121795063,-267.7819645032169,-22954.0,20254.956731184066,0.0,-5677.104053755518,0.0,0.0,0.0,0.0,17837.42023730093,-771.2729147294738,-31644.0,20082.146815601478,0.0,-578.5,0.0,0.0,0.0,0.0,-2131.95267309486,-101.69414250662483,-17270.0,9696.315904398103,0.0,-141.104446665237,0.0,0.0,0.0,0.0,-4170.854656335248,-189.35680139762027,-5195.0,37303.96249631661,0.0,-378.6,0.0,0.0,0.0,0.0,-4553.778791839703,-269.58370447691044,-32102.0,19476.589575583712,0.0,-1630.3,0.0,0.0,0.0,0.0,-3296.412650571302,-350.87692501240497,-14199.0
t12,18870.12686043145,0.0,-3978.717820086033,0.0,0.0,0.0,0.0,2597.058398519968,-205.46743886538454,-17283.0,36775.56871296514,0.0,-5935.542016840143,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-22849.0,20090.51851977912,0.0,-5071.135080540606,0.0,0.0,0.0,0.0,19196.84266211316,-848.2261013516741,-33368.0,20188.093290393135,0.0,-578.5,0.0,0.0,0.0,0.0,-1898.056018319307,-90.53727207383095,-17621.0,9121.018421612085,0.0,-136.16064423477263,0.0,0.0,0.0,0.0,-3559.267053163682,-161.59072421363118,-5264.0,38596.75199999999,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-32329.0,19334.425741295687,0.0,-1455.1397894967945,0.0,0.0,0.0,0.0,-3045.6954891501377,-305.5904626487518,-14528.0
t13,19001.35865142906,0.0,-1365.0184729233097,0.0,0.0,0.0,0.0,544.0052533584367,-268.34543186418205,-17912.0,35691.188411527706,0.0,-4487.161715402706,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-23213.0,18334.810674104818,0.0,-2715.1847081192245,0.0,0.0,0.0,0.0,21061.30630230977,-932.9322682953607,-35748.0,19190.480507356282,0.0,-578.5,0.0,0.0,0.0,0.0,-294.91315009667255,-14.067357259611281,-18303.0,8942.205535997888,0.0,-221.50031116631249,0.0,0.0,0.0,0.0,-3221.451334256338,-146.25389057523776,-5353.0,39638.152,0.0,-314.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,19952.676459456226,0.0,-0.0,0.0,0.0,0.0,0.0,-4798.064571315198,-235.6118881410276,-14919.0
t14,19221.95842770129,0.0,-97.3,0.0,0.0,0.0,0.0,-451.9798569062523,-318.67857079503705,-18354.0,34931.926696125,0.0,-2246.9,0.0,0.0,0.0,0.0,-7730.8825,-260.144196125,-24694.0,16843.64765624336,0.0,-1665.0,0.0,0.0,0.0,0.0,24250.206803779878,-1073.8544600232383,-38355.0,20623.408588000515,0.0,-0.0,0.0,0.0,0.0,0.0,-2179.4488765873016,-103.95971141321428,-18340.0,8722.182303903792,0.0,-0.0,0.0,0.0,0.0,0.0,-3275.4757068144168,-148.70659708937453,-5298.0,41293.752,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-35026.0,20899.9658650777,0.0,-0.0,0.0,0.0,0.0,0.0,-5052.419863471909,-418.5460016057899,-15429.0
t15,20675.693131711865,0.0,-97.3,0.0,0.0,0.0,0.0,-2212.0891248244443,-340.30400688741895,-18026.0,32655.28802278436,0.0,-2246.9,0.0,0.0,0.0,0.0,-5385.522780952599,-247.86524183175828,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27957.02894010442,-1252.6038594245438,-39765.0,20563.5329661958,0.0,-0.0,0.0,0.0,0.0,0.0,-2367.598516937864,-112.93444925793612,-18083.0,7870.5823002015,0.0,-0.0,0.0,0.0,0.0,0.0,-2631.129041707959,-119.45325849354134,-5120.0,41647.98234319523,0.0,-0.0,0.0,0.0,0.0,0.0,-6366.320632216616,-368.6617109786142,-34913.0,24998.548872900403,0.0,-0.0,0.0,0.0,0.0,0.0,-8994.368843464941,-607.1800294354581,-15397.0
t16,22332.250171876163,0.0,-0.0,0.0,0.0,0.0,0.0,-4710.210160182151,-259.04001169401016,-17363.0,29379.24791682378,0.0,-2246.9,0.0,0.0,0.0,0.0,-2608.1918803352037,-511.156036488575,-24013.0,11155.648772462575,0.0,-1665.0,0.0,0.0,0.0,0.0,32150.974105895002,-1420.6228783575775,-40221.0,18287.06941736391,0.0,-0.0,0.0,0.0,0.0,0.0,-673.9232770486861,-32.146140315222326,-17581.0,6782.569975791721,0.0,-0.0,0.0,0.0,0.0,0.0,-1800.4908998868575,-86.07907590486332,-4896.0,47569.62126860338,0.0,-0.0,0.0,0.0,0.0,0.0,-12869.870119664796,-730.7511489385749,-33969.0,25567.386964110956,0.0,-0.0,0.0,0.0,0.0,0.0,-9488.287768777305,-841.0991953336528,-15238.0
t17,22004.8751916614,600.9168661672693,-0.0,0.0,0.0,0.0,0.0,-5715.954420705942,-363.83763712272616,-16526.0,23215.31938219407,0.0,-0.0,0.0,0.0,0.0,0.0,86.61540354417957,-525.934785738245,-22776.0,5634.425112440529,1551.8019970140983,-0.0,0.0,0.0,0.0,0.0,35045.76690917261,-1563.9940186272358,-40668.0,17282.481695585633,578.5,-0.0,0.0,0.0,0.0,0.0,-274.5182425455555,-459.4634530400779,-17127.0,7071.317968598183,196.3,-0.0,0.0,0.0,0.0,0.0,-2448.135813610277,-115.4821549879066,-4704.0,51663.56937518304,0.0,-0.0,0.0,0.0,0.0,0.0,-18104.767489088816,-1050.8018860942234,-32508.0,24700.61513362609,0.0,-0.0,0.0,0.0,0.0,0.0,-8589.006346766197,-1126.6087868598943,-14985.0
t18,21129.988037772364,1368.1548641472361,-0.0,0.0,0.0,0.0,0.0,-6258.896817430967,-662.2460844886341,-15577.0,12616.007505727075,0.0,-0.0,0.0,0.0,0.0,0.0,9379.005321310815,-554.0128270378909,-21441.0,5414.713158299536,1943.787298330176,-0.0,0.0,0.0,0.0,0.0,34993.59775941998,-1620.0982160496806,-40732.0,19148.917699218247,578.5,-0.0,0.0,0.0,0.0,0.0,-2501.3014130125266,-702.1162862057173,-16524.0,8327.163695567133,196.3,-0.0,0.0,0.0,0.0,0.0,-3719.973998631983,-263.4896969351501,-4540.0,55815.940472433744,167.63925792164454,-0.0,0.0,0.0,0.0,0.0,-23803.26493212091,-1355.3147982344651,-30825.0,24083.226321421458,0.0,-0.0,0.0,0.0,0.0,0.0,-8089.165919534404,-1293.0604018870536,-14701.0
t19,19674.46583485022,1747.7058384026384,-0.0,0.0,0.0,0.0,0.0,-5771.396014970214,-681.7756582826418,-14969.0,6488.308403996402,3664.579622003598,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-20159.0,5630.261486898843,1665.0,-0.0,0.0,0.0,0.0,0.0,35570.11024018044,-1656.3717270792868,-41209.0,17603.61250670468,578.5,-0.0,0.0,0.0,0.0,0.0,-863.1837619876296,-806.92874471705,-16512.0,9207.281501099042,106.7125031358496,-0.0,0.0,0.0,0.0,0.0,-4511.860040162945,-299.1339640719448,-4503.0,55939.3162699243,120.73609189524359,-0.0,0.0,0.0,0.0,0.0,-25420.534197849425,-1460.518163970105,-29179.0,25334.10053973187,0.0,-0.0,0.0,0.0,0.0,0.0,-9524.810225210227,-1384.2903145216449,-14425.0
t20,19534.31228929223,1797.0335637860035,-0.0,0.0,0.0,0.0,0.0,-5822.277239763494,-682.0686133147374,-14827.0,6957.475771327326,2706.412254672672,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19670.0,5770.778021937426,1807.8911614815806,-0.0,0.0,0.0,0.0,0.0,35631.43002256247,-1659.0992059814673,-41551.0,16896.247209565227,643.3437538788819,-0.0,0.0,0.0,0.0,0.0,-15.369572853108366,-791.2213905909958,-16733.0,9683.092946111588,0.0,-0.0,0.0,0.0,0.0,0.0,-4809.426778994401,-256.66616711718893,-4617.0,55439.45650147499,0.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28556.0,25704.35016401939,0.0,-0.0,0.0,0.0,0.0,0.0,-10083.238930951466,-1360.111233067923,-14261.0
t21,19788.28155099248,1732.863520796532,-0.0,0.0,0.0,0.0,0.0,-5910.061881195277,-678.0831905937345,-14933.0,9195.686303705614,747.2017222943877,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19949.0,5422.690372065042,4393.881785707992,-0.0,0.0,0.0,0.0,0.0,33635.713373995786,-1572.2855317688168,-41880.0,14616.810178560612,814.8498229747755,-0.0,0.0,0.0,0.0,0.0,1900.3020978950226,-715.9620994304074,-16616.0,9149.982656929415,161.7986524690414,-0.0,0.0,0.0,0.0,0.0,-4489.938118804723,-203.84319059373442,-4618.0,55751.456501475004,0.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28868.0,25630.977244765036,0.0,-0.0,0.0,0.0,0.0,0.0,-10234.897971890809,-1170.079272874224,-14226.0
t22,19805.035912238323,1753.2850759677674,-0.0,0.0,0.0,0.0,0.0,-6132.328711718089,-667.9922764879988,-14758.0,7175.988026,2246.9,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-19429.0,5587.342391686,5529.306186041204,-0.0,0.0,0.0,0.0,0.0,32403.014555434183,-1518.6631331613871,-42001.0,12151.097577935841,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,3455.7627716824504,-641.7666252907471,-15917.0,8990.669956266538,120.75360850337334,-0.0,0.0,0.0,0.0,0.0,-4267.671288281911,-193.75227648799878,-4650.0,55160.456501475,314.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28591.0,25689.92122724377,0.0,-0.0,0.0,0.0,0.0,0.0,-10557.659827116633,-1042.261400127134,-14090.0
t23,19538.85932810026,1831.906266658934,-0.0,0.0,0.0,0.0,0.0,-6140.127377707093,-667.6382170520981,-14563.0,8204.888026,0.0,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-18211.0,5805.8395502348085,5624.425376828357,-0.0,0.0,0.0,0.0,0.0,31432.166307304586,-1476.4312343677493,-41386.0,10994.099624043432,951.9062756724575,-0.0,0.0,0.0,0.0,0.0,4712.2418546876015,-570.2477544034912,-16088.0,8727.973885114669,139.63362854339755,-0.0,0.0,0.0,0.0,0.0,-3859.7061757329675,-200.90133792509687,-4807.0,54391.45650147499,314.0,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-27822.0,25948.464618125367,0.0,-0.0,0.0,0.0,0.0,0.0,-11243.457108552126,-921.0075095732416,-13784.0
t24,20149.13306707309,1614.9469329269157,-0.0,0.0,0.0,0.0,0.0,-5800.0,-683.08,-15281.0,7422.773971000385,946.1140549996154,-0.0,0.0,0.0,0.0,0.0,10521.673999999999,-515.562026,-18375.0,5319.53642193787,4361.924643633383,-0.0,0.0,0.0,0.0,0.0,32581.987385706998,-1526.4484512782544,-40737.0,12773.080305633137,905.8886578807228,-0.0,0.0,0.0,0.0,0.0,3486.6830493172183,-622.6520128310759,-16543.0,9005.874496569873,113.07360166212707,-0.0,0.0,0.0,0.0,0.0,-3990.6834122109562,-220.26468602104458,-4908.0,55564.765184625234,4.69131684975946,-0.0,0.0,0.0,0.0,0.0,-25422.7915,-1460.6650014749998,-28686.0,26156.376942576546,0.0,-0.0,0.0,0.0,0.0,0.0,-11376.86952281326,-1019.5074197632856,-13760.0
t25,19286.77181011964,1522.5349366617602,-0.0,0.0,0.0,0.0,0.0,-4164.6405979634965,-713.6661488179045,-15931.0,6009.242094538267,2169.4450110617304,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18905.0,2095.1126167549196,0.0,-0.0,0.0,0.0,0.0,0.0,33556.08660038232,-1530.1992171372415,-34121.0,29352.903948282048,0.0,-248.7123026171089,0.0,0.0,0.0,0.0,-11470.357156244523,-823.8344894204153,-16810.0,13345.198215025895,0.0,-0.0,0.0,0.0,0.0,0.0,-8210.305343755477,-315.8928712704152,-4819.0,38854.90137959326,0.0,-0.0,0.0,0.0,0.0,0.0,-6558.105794838812,-1169.7955847544576,-31127.0,29492.51379136513,0.0,-0.0,0.0,0.0,0.0,0.0,-14441.66570758001,-1385.8480837851207,-13665.0
t26,19099.218315486258,1577.5101420069395,-0.0,0.0,0.0,0.0,0.0,-3967.4481814300952,-745.2802760631027,-15964.0,6103.0245828165935,3211.662522783407,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20041.0,2077.4997409689154,0.0,-0.0,0.0,0.0,0.0,0.0,31901.3841974631,-1429.8839384320147,-32549.0,30183.450078255264,0.0,-804.5,0.0,0.0,0.0,0.0,-11576.098234043584,-821.8518442116829,-16981.0,13227.4744920181,0.0,-0.0,0.0,0.0,0.0,0.0,-8104.5642659564155,-313.9102260616828,-4809.0,39200.67995306891,0.0,-0.0,0.0,0.0,0.0,0.0,-4730.102182183638,-1061.5777708852715,-33409.0,29941.719009715725,0.0,-0.0,0.0,0.0,0.0,0.0,-14812.159333849362,-1409.5596758663594,-13720.0
t27,18765.41108029046,1623.1008521058366,-0.0,0.0,0.0,0.0,0.0,-3623.305246528399,-748.2066858678982,-16017.0,6163.762442378085,3455.609033153036,-0.0,0.0,0.0,0.0,0.0,11290.3494426128,-562.7209181439207,-20347.0,1976.9334687071657,0.0,-0.0,0.0,0.0,0.0,0.0,30363.398014008693,-1341.3314827158608,-30999.0,30825.237259480058,0.0,-804.5,0.0,0.0,0.0,0.0,-12031.42274994146,-813.3145095385977,-17176.0,12850.61264144714,0.0,-0.0,0.0,0.0,0.0,0.0,-7649.239750058541,-305.3728913885976,-4896.0,38517.66169290001,0.0,-0.0,0.0,0.0,0.0,0.0,-3367.735999999999,-980.9256929,-34169.0,29735.47598603905,0.0,-0.0,0.0,0.0,0.0,0.0,-14982.043710093094,-1420.432275945958,-13333.0
t28,19370.630429382803,1425.6478808129223,-0.0,0.0,0.0,0.0,0.0,-3471.616277343002,-751.6620328527213,-16573.0,6960.900964367251,2057.669004808111,-0.0,0.0,0.0,0.0,0.0,12381.880985382768,-599.4509545581301,-20801.0,1973.4848653363163,0.0,-0.0,0.0,0.0,0.0,0.0,29718.81169963396,-1405.2965649702776,-30287.0,31395.773386171524,0.0,-874.7283205018989,0.0,0.0,0.0,0.0,-12319.12497280981,-807.9200928598161,-17394.0,12686.516001900007,0.0,-0.0,0.0,0.0,0.0,0.0,-7361.53752719019,-299.97847470981606,-5025.0,38988.894086735854,64.6,-0.0,0.0,0.0,0.0,0.0,-3871.7318401018238,-1010.762246634028,-34171.0,29912.38308162935,148.78811676715424,-0.0,0.0,0.0,0.0,0.0,-15076.682067571901,-1426.4891308246017,-13558.0
