Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t40,-1531.7969761188733,0.0,0.0,-18821.1227506616,1838.231,1687.1795,-4428.13130011913,0.0,4471.6721918068815,5560.0,-682.5681230816062,0.0,-4774.3150000000005,-1314.1785,-500.0
t41,-850.0112336740665,0.0,-495.09120280437565,-17740.217047198123,1838.231,441.06618642005304,-4561.402932736521,0.0,10521.673999999999,5560.0,-368.3971015985263,0.0,-4774.3150000000005,-1314.1785,-500.0
t42,-2642.1193253749384,0.0,0.0,-18673.65110338361,1838.231,0.0,-6327.23497257374,0.0,10521.673999999999,5560.0,-1879.6997968662608,0.0,-4774.3150000000005,-1314.1785,0.0
t43,-1817.7708803902633,0.0,0.0,-19572.14639963152,1838.231,0.0,-6157.9243488385455,0.0,10521.673999999999,5560.0,-1034.1798919698385,0.0,-4774.3150000000005,-1314.1785,0.0
t44,-871.7393885734757,0.0,-496.3213274974375,-19141.244227319563,1838.231,0.0,-5202.279251667904,0.0,10521.673999999999,5560.0,-171.64748910084728,0.0,-4774.3150000000005,-1314.1785,-365.2415652505731
t45,-2110.890781445228,0.0,0.0,-19126.970165634193,1838.231,0.0,-6381.551172286109,0.0,10521.673999999999,5560.0,-1076.6970338807635,0.0,-4774.3150000000005,-1314.1785,-221.0863441861415
t46,-1901.5638582329357,0.0,-237.97180651238546,-20641.6005,1838.231,1167.0760390466621,-6787.899283015715,0.0,10521.673999999999,5560.0,-856.915769003867,0.0,-4774.3150000000005,-1314.1785,-500.0
t47,-2278.466344954911,0.0,-767.3140000000001,-20641.6005,1838.231,1687.1795,-8758.209436905241,0.0,10521.673999999999,5560.0,-565.2489703956145,0.0,-4774.3150000000005,-496.4554162337248,-500.0
t48,-3503.2336068814498,0.0,-643.6425092343416,-20641.6005,1838.231,1677.4398538204412,-8515.604392190766,0.0,10521.673999999999,5560.0,-1811.3451518202987,0.0,-4774.3150000000005,0.0,-500.0
t49,-1928.943948630806,0.0,0.0,-10731.78735875053,0.0,0.0,-9570.058561966447,0.0,7075.154339583734,0.0,0.0,0.0,-1318.9627482755266,-1314.1785,0.0
t50,-1885.8150595988293,0.0,0.0,-9421.878661339455,0.0,0.0,-10400.0,0.0,1566.9906479862143,0.0,863.7750829554304,0.0,0.0,-1314.1785,0.0
t51,0.0,0.0,0.0,-9214.1710377995,0.0,0.0,-8567.675768694324,0.0,3611.4294150672654,0.0,2833.9605,0.0,0.0,-791.0726255607289,0.0
t52,0.0,0.0,0.0,-6989.114696865294,-811.1243012775368,0.0,-8472.18924070709,0.0,8786.030460419477,0.0,2833.9605,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,-7355.662983005673,-396.2726626516918,0.0,-9110.95146104975,0.0,6059.635036306476,0.0,1619.7076851382162,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,-7745.749762412546,-1431.019882655477,0.0,-8671.035365643318,0.0,4041.0765802406763,0.0,2833.9605,0.0,0.0,-225.40879207522158,0.0
t55,0.0,0.0,0.0,-8494.520707267779,0.0,0.0,-8550.269671799379,0.0,6369.845689763254,0.0,2833.9605,0.0,0.0,-487.7829880525157,0.0
t56,0.0,0.0,-182.60322075519454,-11780.588594535326,-4.60460379097181,0.0,-10400.0,-1589.9456816649783,8853.688952701494,0.0,2833.9605,0.0,0.0,-983.8686070175238,0.0
t57,-93.64083913091848,0.0,0.0,-13998.281357168176,-882.8424752215309,0.0,-10400.0,-2400.0,10521.673999999999,0.0,2833.9605,0.0,0.0,-1314.1785,0.0
t58,-819.7307917914395,0.0,0.0,-12554.829516443038,-1838.231,0.0,-10400.0,-2400.0,8585.69350102117,0.0,2833.9605,0.0,611.8884988243683,-1314.1785,0.0
t59,-1715.4352164848606,0.0,0.0,-11611.130912419309,-1838.231,0.0,-10400.0,-2400.0,7038.12125111092,0.0,2833.9605,0.0,960.5859870011117,-1314.1785,0.0
t60,-2390.102264582242,0.0,0.0,-9710.416394607671,-1838.231,0.0,-10400.0,-2400.0,7500.817905129616,0.0,2833.9605,0.0,2200.7249886210143,-1314.1785,0.0
t61,-3250.32214949704,0.0,0.0,-11298.76070618542,-1838.231,0.0,-10400.0,-2400.0,8548.86932901653,0.0,2833.9605,0.0,432.16986365457814,-1314.1785,0.0
t62,-3844.0584637923503,0.0,0.0,-13815.799313695712,0.0,0.0,-10400.0,-2400.0,5427.7745129268305,0.0,2833.9605,4511.407683853147,0.0,-1314.1785,0.0
t63,-4299.215298405073,0.0,0.0,-14687.200400400938,0.0,0.0,-10400.0,-2400.0,5583.889125193451,142.07739140470113,2833.9605,4787.696053793554,0.0,-1314.1785,0.0
t64,-4151.766147974942,0.0,0.0,-15599.68901598386,0.0,0.0,-10400.0,-2400.0,5330.234507581632,1054.955322890385,2833.9605,5738.263867876676,0.0,-1314.1785,0.0
t65,-3300.244666113081,0.0,0.0,-15464.731726090828,0.0,163.78391754048891,-10400.0,-2400.0,5741.942556976592,5560.0,2833.9605,4462.248050069139,0.0,-1314.1785,-500.0
t66,-4054.759304339457,0.0,0.0,-16962.297303628715,0.0,0.0,-10400.0,-2400.0,10521.673999999999,5356.079715452621,2833.9605,3117.042644467519,0.0,-1314.1785,0.0
t67,-3638.7897790525176,0.0,0.0,-20030.31550340071,0.0,1687.1795,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,3555.0207488836836,0.0,-1314.1785,-500.0
t68,-3149.826872946064,0.0,-153.16164291568953,-20265.978521141988,0.0,705.4600761118676,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,4219.9830268336955,0.0,-1314.1785,-500.0
t69,-2670.427876517407,0.0,-767.3140000000001,-19686.89036269713,0.0,0.0,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,3350.779049657098,0.0,-1314.1785,-500.0
t70,-2621.190271424779,0.0,-767.3140000000001,-20571.08588241806,0.0,0.0,-10400.0,-2400.0,10521.673999999999,5560.0,2833.9605,0.0,0.0,-1314.1785,0.0
t71,-2319.925517732424,0.0,-767.3140000000001,-20641.6005,0.0,0.0,-10400.0,-2345.529890756324,10521.673999999999,5560.0,2833.9605,0.0,0.0,-1314.1785,0.0
t72,-1522.2694163759102,0.0,-767.3140000000001,-20179.58129609456,0.0,0.0,-10400.0,-142.42967460081195,10521.673999999999,5560.0,2833.9605,0.0,0.0,-1314.1785,0.0
t73,-4600.0,-167.34186116615658,-767.3140000000001,-20641.6005,1838.231,1687.1795,-7077.253722287877,1554.0910492254675,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t74,-4600.0,-1346.5023305448383,-767.3140000000001,-20641.6005,1838.231,1687.1795,-10400.0,1660.2623346877715,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-620.3143954777323,-500.0
t75,-4542.4983502578025,-1715.3304149940266,-767.3140000000001,-20641.6005,1838.231,1687.1795,-5755.407527159096,1101.9422969321392,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,0.0,-500.0
t76,-4600.0,-5701.752885615406,-767.3140000000001,-20641.6005,1838.231,1687.1795,-10400.0,858.259045455934,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-30.012026285382028,-500.0
t77,-4600.0,-5606.824070139689,-767.3140000000001,-20641.6005,1838.231,1687.1795,-9428.84074498706,1177.5427261175544,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-769.4340981196472,-500.0
t78,-4600.0,-5496.052132431001,-767.3140000000001,-20641.6005,1838.231,1687.1795,-10400.0,1695.2995609632708,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-961.7007793175474,-500.0
t79,-4600.0,-6041.709163577617,-767.3140000000001,-20641.6005,1838.231,0.0,-5509.723505207519,1777.877524014915,10521.673999999999,5560.0,-2499.4520946294615,-7153.938,-4774.3150000000005,-1314.1785,0.0
t80,-4600.0,0.0,0.0,-14543.677628615877,1838.231,0.0,-3051.555904734104,0.0,8003.5608586165545,813.2410506364251,-1408.5370085650163,-7153.938,-4774.3150000000005,-1314.1785,0.0
t81,-4600.0,3838.592396774736,0.0,-10774.763651637513,1838.231,0.0,1624.651780161723,2400.0,404.74261775595613,5560.0,-2404.2146070862536,-7153.938,-4774.3150000000005,-1314.1785,0.0
t82,-4600.0,6723.931117313002,0.0,-8629.536817780376,1838.231,0.0,428.7949120461391,2400.0,0.0,3086.6983062019267,-2323.6532802833017,-7153.938,-4774.3150000000005,-1314.1785,0.0
t83,-4600.0,5806.439306052182,0.0,-12008.111770466605,1838.231,0.0,0.0,0.0,0.0,1466.7602764759865,-2014.0457248816533,-7153.938,-4774.3150000000005,-1314.1785,0.0
t84,-4600.0,5990.452190542234,0.0,-11314.769217590527,1838.231,0.0,0.0,0.0,0.0,3274.387370601906,-1556.5814743457343,-7153.938,-4774.3150000000005,-1314.1785,0.0
t85,-4600.0,3084.7684070983664,0.0,-12013.96540319406,1838.231,0.0,0.0,0.0,0.0,5560.0,-1267.4270537584061,-7153.938,-4774.3150000000005,-1314.1785,0.0
t86,-4600.0,6015.889803620517,0.0,-11950.488014618757,1838.231,0.0,-2122.60593202349,0.0,0.0,3974.596825412921,-1383.0372463314031,-7153.938,-4774.3150000000005,-1314.1785,0.0
t87,-4600.0,6334.4891693319505,0.0,-12651.863477645275,1838.231,0.0,-1434.4378225035953,0.0,0.0,5102.883657897142,-1337.525574743621,-7153.938,-4774.3150000000005,-1314.1785,0.0
t88,-4600.0,4519.681652068796,0.0,-19975.00109303306,1838.231,0.0,-433.4593892175041,0.0,994.1963010450174,5560.0,-2579.119639433913,-7153.938,-4774.3150000000005,-1314.1785,0.0
t89,-4600.0,3075.7545001226454,0.0,-20613.60341511882,1838.231,202.5513039369936,-3016.3478413407024,0.0,10521.673999999999,5560.0,-1765.6056691274305,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t90,-4600.0,-2864.7760733573978,-767.3140000000001,-20641.6005,1838.231,1479.1279617781208,-4004.6191623887685,0.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t91,-4600.0,-299.88483012854965,-767.3140000000001,-20641.6005,1838.231,1086.4116883882193,-4693.600073133225,0.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t92,-4600.0,-2096.2227732653446,-767.3140000000001,-20641.6005,1838.231,670.7631731037828,-5269.350192997776,0.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t93,-4600.0,0.0,-767.3140000000001,-20641.6005,1838.231,0.0,-5483.123159720244,0.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t94,-4600.0,-949.4933384127318,-767.3140000000001,-20641.6005,1838.231,1350.7710211199749,-7092.722593496309,0.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t95,-4600.0,-496.3366386269131,-767.3140000000001,-20641.6005,1838.231,1687.1795,-6329.1233327228865,0.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t96,-4600.0,0.0,-767.3140000000001,-20641.6005,1838.231,1687.1795,-5835.094116335674,0.0,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t97,-4600.0,0.0,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,2400.0,10521.673999999999,3147.880790961385,0.0,-7153.938,-4774.3150000000005,-1314.1785,500.0
t98,-4600.0,-135.43392711951455,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,2400.0,10521.673999999999,1823.0626028196134,0.0,-7153.938,-4774.3150000000005,-1314.1785,500.0
t99,-4600.0,-101.60228415194011,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,2400.0,10521.673999999999,45.7892300741689,2009.6907522729318,-7153.938,-4774.3150000000005,-1314.1785,500.0
t100,-4600.0,-2938.740526725342,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,886.0896300827001,8944.725860236773,0.0,2306.2365961903947,-7153.938,-4774.3150000000005,-1314.1785,500.0
t101,-4600.0,-2751.5866563455093,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,406.0317036898931,6760.289437008381,0.0,1658.9131708953894,-7153.938,-4774.3150000000005,-1314.1785,500.0
t102,-4600.0,-3808.1988881013663,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,0.0,7026.804757957671,0.0,2043.6364742719707,-7153.938,-4774.3150000000005,-1314.1785,500.0
t103,-4600.0,-6027.3211858326185,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,-462.11922047221094,7138.8204438266985,0.0,1836.500953684012,-7153.938,-4774.3150000000005,-1314.1785,500.0
t104,-4600.0,-7730.8825,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,-2377.699464005787,9991.017502681001,-1246.2346060355735,1679.2968236820902,-7153.938,-4774.3150000000005,-1314.1785,500.0
t105,-2393.28342346511,-5179.541590944347,-767.3140000000001,-20641.6005,1838.231,-1687.1795,-10400.0,-2400.0,9430.843403163262,0.0,2465.8835538530443,-7153.938,-4774.3150000000005,-1314.1785,500.0
t106,-2806.265584251966,-3128.7417057837015,-767.3140000000001,-19961.111808292997,0.0,0.0,-7125.590416959573,0.0,3384.139440393812,0.0,0.0,-7153.938,-3728.754728112482,-1314.1785,0.0
t107,-3153.8523339039484,-1501.844378651308,-767.3140000000001,-18601.571002172837,0.0,0.0,-6244.10206068918,0.0,1705.7973141441355,0.0,0.0,-7153.938,-2678.4077191723177,-1314.1785,0.0
t108,-377.3860249710144,0.0,-767.3140000000001,-15738.185734418996,0.0,-1687.1795,-8823.819779923764,0.0,2901.807133036633,0.0,2833.9605,-7153.938,-3440.51751057862,-1314.1785,162.9177026385217
t109,-631.0748145749178,0.0,-767.3140000000001,-14074.55003281309,0.0,-1687.1795,-7892.091323146571,0.0,2460.172752004198,0.0,2833.9605,-7153.938,-1698.4946149231096,-1314.1785,436.26198551588953
t110,-885.4481813908325,0.0,-767.3140000000001,-16052.143397601965,0.0,0.0,-8503.881626732154,0.0,1344.555520162639,0.0,2833.9605,-7153.938,-1469.357790347527,-1314.1785,0.0
t111,-427.67231338430713,0.0,-767.3140000000001,-18037.19163944827,0.0,0.0,-7492.838153577649,0.0,102.46281818085929,0.0,2833.9605,-7153.938,-1579.8736502927998,-1314.1785,0.0
t112,0.0,0.0,0.0,-17717.543596946198,0.0,0.0,-5654.282303625999,0.0,67.0848646042994,0.0,1680.8710335325134,-4420.5025052853925,-2989.6788059968185,-1314.1785,0.0
t113,-565.6718751390837,0.0,-52.65268728326311,-18049.748762569903,0.0,0.0,-6007.39958099335,0.0,5615.814194248411,0.0,2833.9605,-7153.938,-2581.75534005735,-1314.1785,0.0
t114,-2076.6183176379095,0.0,-767.3140000000001,-17730.799080712073,0.0,0.0,-8097.669428748469,0.0,10521.673999999999,0.0,2833.9605,-7153.938,-3668.4368156078835,-1314.1785,0.0
t115,-3497.636726617052,0.0,-767.3140000000001,-20274.226248882635,1838.231,0.0,-9481.850711992969,0.0,10521.673999999999,0.0,1865.2003123366358,-4003.9604194848675,-4774.3150000000005,-1314.1785,0.0
t116,-4600.0,0.0,-767.3140000000001,-19512.995427500275,1838.231,0.0,-10306.999171643272,0.0,10521.673999999999,0.0,452.9668832538023,-1400.5500577601047,-4774.3150000000005,-1314.1785,0.0
t117,-4600.0,0.0,-767.3140000000001,-18817.440445146935,1838.231,0.0,-9611.64216343986,0.0,10521.673999999999,725.802226366786,-24.329875015683733,-821.1907899996019,-4774.3150000000005,-1314.1785,0.0
t118,-4600.0,0.0,-767.3140000000001,-17988.62459674001,1838.231,0.0,-9290.66326877087,0.0,10521.673999999999,3700.5826748704176,619.5473945691131,-2868.0947274639852,-4774.3150000000005,-1314.1785,0.0
t119,-4093.5957830304737,0.0,-767.3140000000001,-17710.940295483866,1838.231,0.0,-8590.159541312847,0.0,10521.673999999999,5037.125615527923,-1271.749651757019,-2739.443159676308,-4774.3150000000005,-1314.1785,0.0
t120,-1822.3053594084752,0.0,-767.3140000000001,-19067.088406284725,1838.231,895.7562725761433,-5540.53613955367,0.0,10521.673999999999,5560.0,0.0,-4588.294617838888,-4774.3150000000005,-1314.1785,-500.0
t121,-4600.0,-5271.24767305548,-767.3140000000001,-20641.6005,1838.231,1687.1795,-10400.0,1435.943507953776,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t122,-4600.0,-5810.015365381352,-767.3140000000001,-20641.6005,1838.231,385.4201263931405,-10400.0,441.726605945246,10521.673999999999,5560.0,651.5771811400202,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t123,-4600.0,-7013.240857699877,-767.3140000000001,-20641.6005,1838.231,1687.1795,-10400.0,1260.6134984472776,10521.673999999999,5560.0,0.0,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t124,-4600.0,-6035.091501709573,-767.3140000000001,-20641.6005,1838.231,830.8442406193664,-10400.0,376.0222126591742,10521.673999999999,5560.0,348.2798978858402,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t125,-4600.0,-7730.8825,-767.3140000000001,-20641.6005,1838.231,0.0,-10400.0,0.0,10521.673999999999,5560.0,-220.2312852595755,-7153.938,-4774.3150000000005,-1314.1785,-219.21925271932844
t126,-4600.0,-7338.5981781312075,-767.3140000000001,-20641.6005,1838.231,421.48704349078355,-10400.0,1140.0752938596088,10521.673999999999,5560.0,-742.0374787117811,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t127,-4600.0,-7730.8825,-767.3140000000001,-20641.6005,1838.231,1687.1795,-9521.27682919809,1385.0431175317276,10521.673999999999,5560.0,-1630.8189747544768,-7153.938,-4774.3150000000005,-1314.1785,-500.0
t128,-4600.0,-7195.740154157565,-767.3140000000001,-16820.659914223525,1838.231,0.0,-6665.38482729293,0.0,10521.673999999999,5560.0,-2833.9605,-7153.938,-4774.3150000000005,-944.00436928471,0.0
t129,-2651.7115296883176,0.0,0.0,-15200.68241325923,1838.231,0.0,-1528.1743795451716,0.0,5655.561557700221,0.0,-2833.9605,-4667.60250322317,-4774.3150000000005,0.0,0.0
t130,-1369.0726005857896,2039.0781206086344,0.0,-9147.925623506031,0.0,0.0,41.210651482461806,1658.7832862170862,-3983.0986656574387,5560.0,-2833.9605,0.0,-4774.3150000000005,0.0,0.0
t131,-1698.6018649795644,6443.422954297152,0.0,-9616.05521479064,1465.1126465726677,0.0,0.0,1192.9392761388049,0.0,87.58034687112357,-2833.9605,0.0,-4774.3150000000005,0.0,0.0
t132,-1371.0537119917844,4594.82107818928,0.0,-10671.600771389913,1838.231,0.0,-131.8450234008598,0.0,0.0,2941.8083571439843,-2246.610182358318,0.0,-4774.3150000000005,0.0,0.0
t133,-1104.9971964324811,4618.400905622449,0.0,-10184.124857341989,1838.231,0.0,-3649.9919459143016,0.0,0.0,36.9343127348533,-1469.1416509660714,0.0,-4774.3150000000005,0.0,0.0
t134,-1284.7729632894059,4959.498286764514,0.0,-11738.958288595699,1838.231,0.0,-5481.911549238897,0.0,0.0,0.0,-1192.7192304044083,-1846.7692550426134,-4774.3150000000005,0.0,0.0
t135,-2624.763339349462,5465.533198506111,0.0,-11290.507007251334,1838.231,0.0,-6593.778884365863,0.0,0.0,2215.980824071276,-2833.9605,-437.76990647979545,-4774.3150000000005,0.0,0.0
t136,-245.32791062462923,5888.637071837796,0.0,-16428.53310382116,1838.231,0.0,-3241.8789582494264,0.0,1801.8515823625285,5560.0,-931.4123984285945,0.0,-4774.3150000000005,0.0,0.0
