Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t160,16387.96,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20043.515007361508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.170200000002,2997.9196800000004
t161,16387.96,0.0,0.0,0.0,13430.012400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20043.515007361508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8427.622,0.0,14136.679199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901.170200000002,2997.9196800000004
t162,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50108.78751840377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999994,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.355982572538778e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.297362465877086e-11,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.342393029015511e-11,11287.385999999986,6424.113600000001
t163,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50108.78751840377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,1.78897607838735e-11,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3717030823463574e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6711965145077556e-11,11287.386000000002,6424.113599999999
t164,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50108.78751840377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999986,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.177991286269389e-12,0.0,0.0,0.0,-3.8198777474462986e-11,0.0,0.0,3.978129825554788e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3260432751849295e-11,0.0,0.0,0.0,0.0,0.0,11287.385999999942,4496.87952
t165,40969.9,0.0,0.0,0.0,19185.732000000004,3.9071892388165e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50108.78751840377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5459634400704087e-11,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-11,-1.6711965145077556e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,-3.2230218494078144e-11,11287.386000000002,4496.87952
t166,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50108.78751840377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3130829756846651e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,-3.700506567838602e-11,11287.386000000002,4496.87952
t167,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50108.78751840377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999992,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7956836018129254e-12,-6.714628852932947e-12,0.0,0.0,-1.7680577002465726e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6261659513693303e-11,11287.386000000002,4496.87952
t168,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50108.78751840376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.783000910421833e-10,0.0,0.0,0.0,-1.6711965145077556e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,-2.3874235921539366e-11,11287.386000000002,4496.87952
t169,40969.9,67283.94872368775,0.0,0.0,19185.732000000004,0.0,24811.199076250356,-9.351843743843346e-12,0.0,0.0,73270.8994792512,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9845.35401898794,0.0,0.0,0.0,0.0,24223.577771996555,0.0,12039.460000000001,0.0,35341.698,14878.261079282116,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102105.31630830346,0.0,0.0,0.0,74470.72941576004,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t170,40969.9,67182.85812104732,0.0,0.0,19185.732000000004,0.0,24811.199076250356,0.0,0.0,0.0,77931.72264861075,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,9685.797011251221,0.0,0.0,0.0,0.0,24223.577771996555,0.0,12039.46000000001,0.0,35341.698,14878.261079282116,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003741172984519e-11,-2.3361312884162544e-11,0.0,0.0,0.0,0.0,102105.31630830346,0.0,0.0,0.0,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t171,40969.9,67196.50246611563,0.0,0.0,19185.732000000004,0.0,24811.199076250356,0.0,0.0,0.0,80215.3309316692,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8855.683199800102,0.0,0.0,0.0,0.0,24223.577771996555,0.0,12039.459999999963,0.0,35341.698,14878.261079282116,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.878497854107991e-11,0.0,0.0,-1.2025195654056612e-11,9.549694368615746e-12,0.0,0.0,0.0,0.0,102105.31630830346,0.0,0.0,0.0,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t172,40969.9,65930.39119303225,0.0,0.0,19185.732000000004,0.0,24811.199076250356,0.0,0.0,7.033381734800058e-12,80215.33093166923,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8565.415304542576,0.0,0.0,0.0,0.0,24223.57777199655,0.0,12039.46,0.0,35341.698,14878.26107928208,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,-6.884359322611998e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102105.31630830346,0.0,0.0,1.432454155292362e-11,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t173,40969.9,62617.48478742537,0.0,0.0,19185.732000000004,0.0,24811.199076250356,0.0,0.0,0.0,80215.33093166926,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8314.333401748107,0.0,0.0,0.0,0.0,15394.917800464807,0.0,12039.46,0.0,35341.698,14878.261079282116,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8198777474462986e-11,-1.1223164619877934e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102105.31630830346,0.0,0.0,0.0,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t174,40969.9,56474.212471568855,0.0,0.0,19185.732000000004,0.0,24811.19907625037,0.0,0.0,0.0,80215.33093166926,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7037.407376615544,0.0,0.0,0.0,0.0,12111.788885998278,0.0,12039.46,0.0,35341.698,7439.130539641058,0.0,0.0,0.0,20360.910052556952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101954.45815851123,0.0,0.0,0.0,74470.72941576007,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t175,40969.9,47846.370439807244,0.0,0.0,19185.732000000004,0.0,21428.311457441836,0.0,0.0,0.0,80215.33093166926,-2.000888343900442e-11,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6586.711373223812,0.0,0.0,0.0,0.0,12111.788885998278,0.0,12039.46,0.0,35341.698,7439.130539641058,0.0,0.0,0.0,20360.910052556952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102105.31630830346,0.0,0.0,0.0,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t176,40969.9,39899.23783366687,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,-1.5829191397642713e-11,40107.66546583463,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5016.05014691511,0.0,0.0,0.0,0.0,12111.788885998278,0.0,12039.46,0.0,35341.698,7439.130539641058,0.0,0.0,0.0,20360.910052556952,0.0,0.0,0.0,9.179145763482663e-12,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,93123.2543478549,0.0,0.0,0.0,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t177,40969.9,36345.73344724002,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40107.66546583463,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5016.0501469151095,0.0,0.0,0.0,0.0,12111.788885998278,0.0,12039.46,0.0,35341.698,7439.130539641058,0.0,0.0,0.0,20360.910052556952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90559.02472682943,0.0,0.0,0.0,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t178,40969.9,33968.11333560406,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40107.66546583464,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5443.981213977793,0.0,0.0,0.0,0.0,12111.788885998278,0.0,12039.46,0.0,35341.698,7439.130539641058,0.0,0.0,0.0,20360.910052556952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84618.24753240339,0.0,0.0,0.0,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t179,40969.9,33968.11333560406,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40107.66546583463,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6115.335227290705,0.0,0.0,0.0,0.0,12111.788885998278,0.0,12039.46,0.0,35341.698,7439.130539641058,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6288838600739837e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85126.35178447353,0.0,0.0,0.0,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t180,40969.9,35074.95593215222,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40107.66546583463,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5147.623612393584,0.0,0.0,0.0,0.0,12111.788885998278,0.0,12039.46,0.0,35341.698,7439.130539641058,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,3.5255126069961614e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83540.86313390688,0.0,0.0,0.0,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t181,40969.9,36259.08839176476,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40107.66546583463,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5389.1403251506445,0.0,0.0,0.0,0.0,12111.788885998278,0.0,12039.46,0.0,35341.698,7439.130539641058,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5255126069961614e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75685.66185532468,0.0,0.0,0.0,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t182,40969.9,39840.74397974758,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40107.66546583463,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5984.036974612944,0.0,0.0,0.0,0.0,12111.788885998278,0.0,12039.46,0.0,35341.698,7439.130539641058,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75441.40181388948,0.0,0.0,0.0,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t183,40969.9,42789.002109122215,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40107.66546583463,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7306.009272763109,0.0,0.0,0.0,0.0,12111.788885998278,0.0,12039.46,0.0,35341.698,7439.130539641058,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,3.283275873400271e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84033.75387440828,0.0,0.0,0.0,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t184,40969.9,45836.80998811233,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40107.665465834594,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,8540.377955055279,0.0,0.0,0.0,0.0,12111.788885998278,0.0,12039.46,0.0,35341.698,7439.130539641058,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97586.28423829467,0.0,0.0,0.0,68970.14591870019,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t185,40969.9,50510.094034449816,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,40107.66546583463,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10032.100293830219,0.0,0.0,0.0,0.0,12111.788885998278,0.0,12039.46,0.0,35341.698,7439.130539641058,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,-1.0743406164692715e-11,0.0,0.0,0.0,-9.549694368615746e-12,5.611582309938967e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99155.21426666081,0.0,0.0,0.0,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t186,40969.9,56850.14339347904,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,53149.4876127324,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,10032.100293830219,0.0,0.0,0.0,0.0,12111.788885998278,0.0,12039.459999999948,0.0,35341.698,8145.8678352411,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,102105.31630830346,0.0,0.0,-3.954170324504957e-11,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t187,40969.9,60377.59844326287,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,59640.496142864016,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7990.975012516763,0.0,0.0,0.0,0.0,24223.577771996555,0.0,12039.46,0.0,35341.698,8181.640940977364,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,-1.2312284525251016e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102105.31630830346,0.0,0.0,-3.954170324504957e-11,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t188,40969.9,60123.03435088659,0.0,0.0,19185.732000000004,0.0,31383.70214280675,0.0,0.0,0.0,40107.66546583463,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6927.628557864456,0.0,0.0,0.0,0.0,24223.577771996555,0.0,12039.459999999961,2.5556801119819284e-12,35341.698,7535.3077622551655,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102105.31630830346,0.0,0.0,-3.954170324504957e-11,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t189,40969.9,60576.45975854219,0.0,0.0,19185.732000000004,0.0,24811.199076250363,0.0,0.0,0.0,47068.49961919964,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7259.199846837668,0.0,0.0,0.0,0.0,24223.577771996555,0.0,12039.45999999981,0.0,35341.698,10884.508186310888,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102105.31630830346,0.0,0.0,-3.954170324504957e-11,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t190,40969.9,64340.35265727475,0.0,0.0,19185.732000000004,0.0,24811.199076250363,0.0,0.0,0.0,43726.87472622303,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6648.028184209418,0.0,0.0,0.0,0.0,24223.577771996555,0.0,12039.46,0.0,35341.698,14878.261079282116,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102105.31630830346,0.0,0.0,0.0,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t191,40969.9,67602.63261676341,0.0,0.0,19185.732000000004,0.0,24811.19907625036,0.0,0.0,0.0,40107.66546583463,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5224.594907251798,0.0,0.0,0.0,0.0,24223.577771996555,0.0,12039.459999999963,0.0,35341.698,14878.26107928212,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,-4.774847184307873e-11,-1.0521716831135562e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102105.31630830346,0.0,0.0,0.0,74470.72941576006,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t192,40969.9,67823.80118473154,0.0,0.0,19185.732000000004,0.0,24811.199076250356,0.0,0.0,0.0,70708.69214357049,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,5152.65669447017,0.0,0.0,0.0,0.0,24223.577771996555,0.0,12039.46,0.0,35341.698,14878.261079282116,0.0,0.0,0.0,20360.910052556934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102105.31630830346,0.0,0.0,9.549694368615746e-12,74470.72941576007,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t193,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,-2.201993822836812e-11,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,16078.22267520041,0.0,0.0,-9.549694368615746e-12,0.0,0.0,6.630216375924648e-12,-4.476419235288631e-11,0.0,0.0,-3.315108187962324e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,2.5363391387145384e-11,0.0,0.0,0.0,4.89421836391557e-10,11287.386000000002,10706.856000000002
t194,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,16078.22267520041,0.0,0.0,0.0,0.0,0.0,-3.979039320256561e-12,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t195,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000003,0.0,35341.698,0.0,0.0,0.0,0.0,16078.22267520041,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t196,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,1.3369572116062044e-11,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,16078.22267520041,0.0,0.0,0.0,0.0,0.0,0.0,-6.565414878423326e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0743406164692715e-11,11287.386000000002,10706.856000000002
t197,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,16078.222675200404,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2680524125462398e-11,11287.386000000002,10706.856000000002
t198,40969.9,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,0.0,0.0,0.0,0.0,16078.22267520041,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9323209698995925e-11,0.0,0.0,0.0,2.148681232938543e-11,0.0,0.0,0.0,-1.5518253349000588e-11,11287.386000000002,10706.856000000002
