Zone,1,2,3,4,5,6,7
t1,38.34393920477817,103.89065415793743,97.12642929959156,18.156082003623013,18.8499450101309,20.68253397289555,26.08274463717531
t2,38.34393920477817,103.89065415793743,97.12642929959156,18.156082003623013,18.8499450101309,20.68253397289555,26.082744637175306
t3,38.34393920477817,103.89065415793743,97.12642929959156,18.156082003623013,18.849945010130902,20.68253397289555,26.082744637175306
t4,38.34393920477817,103.89065415793743,97.12642929959156,18.156082003623013,18.8499450101309,20.68253397289555,26.08274463717531
t5,38.34393920477817,103.89065415793743,97.12642929959156,18.156082003623013,18.8499450101309,20.68253397289555,26.08274463717531
t6,38.34393920477817,90.40890388626534,84.52246337782857,18.156082003623013,17.487759966679835,20.68253397289555,26.08274463717531
t7,38.34393920477817,79.55236450941723,74.37278328609816,18.156082003623013,17.487759966679835,20.68253397289555,26.082744637175306
t8,25.024619737605175,25.689061867560525,24.01647069677079,18.156082003623013,17.487759966679835,20.68253397289555,22.01413916766771
t9,25.024619737605175,22.452780397450244,24.016470696770785,18.156082003623013,17.487759966679835,20.68253397289555,22.01413916766771
t10,25.024619737605175,22.452780397450244,24.016470696770785,18.156082003623013,17.487759966679835,20.68253397289555,22.01413916766771
t11,25.024619737605175,22.452780397450244,24.016470696770785,18.156082003623013,17.487759966679835,20.68253397289555,22.01413916766771
t12,25.024619737605175,22.452780397450244,24.01647069677078,18.156082003623013,17.487759966679835,20.68253397289555,22.014139167667707
t13,25.024619737605175,22.452780397450248,24.016470696770785,20.009606499350916,19.273056566859474,20.68253397289555,22.01413916766771
t14,25.024619737605175,22.452780397450244,24.016470696770785,20.00960649935092,19.273056566859474,20.68253397289555,22.014139167667707
t15,25.024619737605175,22.81385713729488,24.402694085957318,20.331393082235778,20.290676428345375,20.68253397289555,22.36816185262882
t16,25.129535686911144,25.73834098838777,27.530849239558147,23.56054634775379,22.946867004711475,20.682533972895552,25.235512503725317
t17,35.10694030598761,74.37278328609816,79.55236450941723,23.56054634775379,23.6602602968865,20.68253397289555,26.08274463717531
t18,38.34393920477817,79.55236450941723,85.09266991789634,23.560546347753792,23.6602602968865,20.682533972895552,26.08274463717531
t19,38.34393920477817,81.67240499425965,87.36035745052682,23.560546347753792,23.660260296886502,20.682533972895556,26.082744637175313
t20,38.34393920477817,81.67240499425967,87.36035745052672,23.56054634775379,23.6602602968865,20.68253397289555,26.08274463717531
t21,38.34393920477817,81.67240499425976,87.36035745052682,23.560546347753785,23.660260296886502,20.68253397289555,26.08274463717531
t22,38.34393920477817,81.67240499425965,87.36035745052682,23.56054634775379,23.660260296886502,20.68253397289555,26.08274463717531
t23,38.34393920477817,90.8026168951389,97.12642929959156,23.56054634775379,23.6602602968865,20.68253397289555,26.08274463717531
t24,38.34393920477817,90.8026168951389,97.12642929959156,23.56054634775379,23.6602602968865,20.68253397289555,26.082744637175313
t25,36.20533194522086,92.96597910760521,86.91304978535705,10.906885496230295,10.505405048516296,23.970539830936744,22.44784129448121
t26,36.20533194522086,92.96597910760521,86.91304978535705,10.906885496230299,10.505405048516298,23.970539830936737,22.44784129448121
t27,36.20533194522086,92.96597910760522,86.91304978535705,10.906885496230299,10.505405048516296,23.970539830936737,22.44784129448121
t28,36.20533194522086,92.96597910760521,86.91304978535702,10.906885496230299,10.5054050485163,23.970539830936737,22.4478412944812
t29,36.20533194522086,92.96597910760521,86.91304978535705,10.906885496230299,10.5054050485163,23.970539830936737,22.447841294481208
t30,36.20533194522086,92.96597910760518,86.913049785357,10.906885496230299,10.5054050485163,23.970539830936737,25.235512503725317
t31,36.205331945220856,91.61134394935505,85.64661367528588,4.631140852335146,4.460669409917901,23.970539830936737,22.44784129448121
t32,30.774532171510227,74.37278328609816,68.1549746729871,0.0,0.0,23.970539830936737,22.447841294481208
t33,30.774532171510227,62.572179534445056,66.92992536428739,10.906885496230299,10.5054050485163,23.970539830936737,22.447841294481208
t34,30.774532171510227,31.52009701480481,33.71526701438715,10.906885496230299,10.5054050485163,23.970539830936737,22.44784129448122
t35,30.774532171510227,62.572179534445006,66.92992536428734,18.588113276636246,17.903888248048407,23.970539830936737,25.235512503725317
t36,30.774532171510227,62.57217953444505,66.92992536428739,21.042445157442653,20.267876624039857,23.970539830936737,25.235512503725317
t37,30.774532171510227,62.57217953444507,66.92992536428739,21.042445157442657,20.267876624039857,23.97053983093673,25.235512503725317
t38,30.774532171510227,62.57217953444507,66.92992536428741,21.042445157442646,21.846615036071025,23.970539830936723,25.235512503725317
t39,34.67883134879778,74.37278328609813,69.53043982829868,23.235141595790935,24.12310879053454,23.970539830936733,26.592982433126835
t40,35.10694030598761,74.37278328609816,79.55236450941723,23.235141595790935,24.123108790534538,23.97053983093673,26.59298243312685
t41,36.205331945220856,92.96597910760521,86.91304978535702,23.235141595790935,24.123108790534538,23.97053983093674,26.59298243312685
t42,36.205331945220856,92.96597910760521,86.91304978535702,23.235141595790935,24.123108790534538,23.97053983093674,26.59298243312685
t43,36.205331945220856,92.96597910760521,86.91304978535702,23.235141595790935,24.123108790534538,23.97053983093674,26.59298243312685
t44,36.20533194522086,92.96597910760521,86.91304978535705,23.235141595790935,24.123108790534538,23.97053983093674,26.59298243312685
t45,36.205331945220856,92.96597910760525,86.91304978535705,23.235141595790935,24.123108790534538,23.97053983093674,26.59298243312685
t46,36.205331945220856,92.96597910760522,86.913049785357,23.23514159579093,24.12310879053454,23.97053983093674,26.59298243312685
t47,35.10694030598761,92.96597910760524,86.91304978535705,23.23514159579093,24.12310879053454,23.970539830936737,26.59298243312685
t48,36.205331945220856,92.96597910760521,86.91304978535702,23.23514159579093,24.123108790534538,23.970539830936737,25.56280358071003
t49,38.924965785510075,80.72506599693212,77.33314896886326,36.92620933601378,35.544071493062866,42.064558803488396,36.645379547989165
t50,38.924965785510075,80.72506599693212,77.33314896886326,36.92620933601378,35.544071493062866,42.064558803488396,36.64537954798917
t51,38.924965785510075,80.72506599693212,77.33314896886326,36.92620933601378,35.544071493062866,42.064558803488396,36.645379547989165
t52,38.924965785510075,80.72506599693213,77.33314896886327,36.92620933601378,35.544071493062866,42.064558803488396,36.64537954798917
t53,38.924965785510075,80.72506599693212,77.33314896886326,36.92620933601378,35.56696236658997,42.064558803488396,36.64537954798917
t54,38.924965785510075,80.72506599693214,77.33314896886326,36.92620933601378,35.544071493062866,42.0645588034884,36.64537954798917
t55,38.924965785510075,80.72506599693212,75.4691312592612,36.92620933601378,35.544071493062866,42.064558803488396,36.64537954798917
t56,29.275451304693092,70.14399373822624,65.57698287518497,27.754313211533848,26.732682050373093,30.455019878314033,26.531498114508217
t57,22.19966137545761,64.58005279755783,65.57698287518497,27.754313211533844,20.271471923676902,24.364015902655808,25.235512503725317
t58,22.19966137545761,64.36305550646047,65.576982875185,27.754313211533848,20.2714719236769,24.364015902655808,25.235512503725317
t59,22.19966137545761,64.36305550646047,65.576982875185,27.754313211533848,16.970442362402906,24.364015902655808,25.235512503725317
t60,22.19966137545761,64.36305550646047,65.576982875185,27.754313211533848,16.970442362402906,24.364015902655808,25.235512503725317
t61,22.19966137545761,64.36305550646047,65.57698287518497,27.754313211533848,16.970442362402906,24.364015902655808,25.235512503725317
t62,22.19966137545761,64.36305550646047,65.57698287518497,27.754313211533848,16.9704423624029,24.364015902655808,25.235512503725317
t63,22.19966137545761,64.36305550646047,65.57698287518497,27.754313211533844,10.394232158873423,24.364015902655808,25.235512503725317
t64,22.19966137545761,64.36305550646047,65.57698287518497,27.754313211533844,16.9704423624029,24.364015902655808,25.235512503725317
t65,35.10694030598759,69.5304398282987,74.37278328609816,27.754313211533848,26.732682050373093,24.364015902655808,29.469740004442613
t66,38.924965785510075,74.37278328609816,77.33314896886326,27.306084225829373,24.959803239058253,23.970539830936737,27.515342853779444
t67,38.924965785510075,74.37278328609816,77.33314896886324,27.306084225829373,22.891716453508053,23.970539830936737,25.235512503725317
t68,38.924965785510075,74.37278328609816,77.33314896886326,27.306084225829373,26.300952291136266,23.970539830936737,25.235512503725317
t69,38.924965785510075,74.37278328609816,77.33314896886324,27.306084225829373,26.300952291136266,23.970539830936737,25.235512503725317
t70,38.924965785510075,74.37278328609816,77.33314896886326,27.306084225829373,26.300952291136266,23.970539830936737,25.235512503725317
t71,38.924965785510075,74.37278328609816,77.33314896886326,27.306084225829373,26.300952291136266,23.970539830936737,25.235512503725317
t72,38.924965785510075,74.37278328609816,77.33314896886326,27.306084225829373,26.300952291136266,23.970539830936737,25.235512503725317
t73,38.92496578551007,78.07828153408462,77.54892464151514,0.0,8.96839494250294,20.68253397289555,21.377103821708005
t74,38.924965785510075,78.07828153408462,77.54892464151514,0.0,8.96839494250294,20.68253397289555,21.377103821708005
t75,38.92496578551007,78.07828153408462,77.54892464151514,0.0,19.391664790303064,20.68253397289555,21.377103821708005
t76,38.92496578551007,78.07828153408462,77.54892464151514,0.0,8.968394942502938,20.68253397289555,21.377103821708005
t77,38.92496578551007,78.07828153408462,77.54892464151513,0.0,8.96839494250294,20.68253397289555,22.38091258261407
t78,38.924965785510075,78.07828153408462,77.54892464151514,0.0,8.968394942502938,20.68253397289555,21.377103821708005
t79,35.10694030598761,78.07828153408462,72.99467649636017,0.0,0.0,20.68253397289555,21.377103821708005
t80,21.79736474730765,22.017235174550954,20.583713259737163,0.0,0.0,18.28281479867893,18.867581919442834
t81,21.79736474730765,19.24352663720503,20.583713259737152,0.0,0.0,18.28281479867892,18.86758191944282
t82,21.79736474730765,19.243526637205044,20.583713259737152,0.0,0.0,18.28281479867892,18.867581919442824
t83,21.79736474730765,19.243526637205047,20.583713259737152,0.0,0.0,18.28281479867892,18.867581919442834
t84,21.79736474730765,19.243526637205044,20.583713259737152,0.0,0.0,18.28281479867892,18.86758191944283
t85,21.79736474730765,19.243526637205047,20.583713259737152,0.0,0.0,18.28281479867892,18.86758191944283
t86,21.79736474730765,19.243526637205044,20.583713259737152,0.0,0.0,18.28281479867892,18.86758191944283
