Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,22.8921447192767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,1.5400000000000134e7,3.587798094650872e6,2.9246262082857834e6,4.77925200714368e7,1.9848428915654216e6,1.5850464073927116e7,4.1085165577815674e7,1.2862541691768181e8
t1,6176.950959917146,1961.9646978378053,1613.194433710566,6936.095679839999,292.4363904000005,4597.641001438977,8441.319458591573,30019.60262173607
t2,6176.950959917146,1961.9646978378053,1613.1944337105658,6936.095679839999,292.4363904,4597.641001438975,8441.319458591586,30019.60262173607
t3,6176.950959917146,1961.9646978378053,1613.1944337105656,6936.095679839999,292.4363904,4597.641001438977,8441.319458591573,30019.602621736063
t4,6176.950959917146,1961.9646978378053,1613.1944337105656,6936.095679839999,292.4363904000001,4597.641001438977,8441.319458591573,30019.602621736063
t5,6176.950959917146,1961.9646978378053,1613.1944337105651,6936.095679839999,292.4363904,4597.641001438976,8441.319458591573,30019.602621736063
t6,6176.950959917146,1924.1177206073228,1613.1944337105658,6936.095679839999,292.4363904,4597.641001438977,8441.319458591573,29981.75564450558
t7,6176.950959917146,1899.1529230544315,997.540820167774,6936.095679839999,292.4363904,3300.7208350530636,8441.319458591573,28044.21706702399
t8,2697.130995158573,4.6523524588337755e-14,-4.2225565266562625e-13,6936.095679839999,292.4363904,2298.8205007194883,7235.303223024812,19459.786789142872
t9,2697.130995158573,-6.968424713704742e-14,0.0,6936.095679839999,292.4363904,2298.8205007194883,7235.303223024812,19459.786789142872
t10,2697.130995158573,7.44376393413404e-14,0.0,6936.095679839999,292.4363904,2298.8205007194883,7235.303223024812,19459.786789142872
t11,2697.130995158573,0.0,0.0,6936.095679839999,292.43639040000016,2298.8205007194883,7235.303223024812,19459.786789142872
t12,2697.130995158573,0.0,0.0,6936.095679839999,292.4363904,2298.820500719489,7235.303223024812,19459.786789142872
t13,2697.130995158573,4.899673626823647e-15,0.0,6936.095679839999,292.4363904,2298.8205007194892,7235.303223024812,19459.786789142876
t14,2697.130995158573,0.0,0.0,6936.095679839999,292.4363904,2298.8205007194883,7235.303223024812,19459.786789142872
t15,2697.130995158573,0.0,0.0,6936.095679839999,292.4363904,3350.820735055953,7235.303223024812,20511.787023479337
t16,2697.130995158573,0.0,0.0,6936.095679839999,292.4363904,4597.641001438977,8184.341754721061,22707.64582155861
t17,5719.516585601389,127.82918392743603,1773.8709362576258,6936.095679839999,292.4363904,4597.641001438977,8441.319458591573,27888.709236057
t18,6176.950959917146,1899.152923054431,1613.1944337105654,6936.095679839999,292.4363904,4597.641001438977,8441.319458591573,29956.790846952692
t19,6176.950959917146,1899.1529230544315,1613.1944337105658,6936.095679839999,292.4363904,4597.641001438977,8441.319458591573,29956.790846952692
t20,6176.950959917146,1899.1529230544315,1613.1944337105658,6936.095679839999,292.4363904,4597.641001438977,8441.319458591573,29956.790846952692
t21,6176.950959917146,1899.1529230544315,1613.1944337105658,6936.095679839999,292.4363904,4597.641001438977,8441.319458591573,29956.790846952692
t22,6176.950959917146,1899.1529230544315,1613.1944337105654,6936.095679839998,292.4363904,4597.641001438977,8441.319458591579,29956.790846952696
t23,6176.950959917146,1978.6035785751224,1613.1944337105654,6936.095679839999,292.4363904,4597.641001438977,8441.319458591573,30036.241502473382
t24,6176.950959917146,1961.9646978378053,1613.1944337105658,6936.095679839999,292.4363904,4597.641001438977,8441.319458591573,30019.602621736063
t25,7366.522703358546,1899.1529230544315,1689.8402932056404,6792.008303528292,292.4363904,6335.444693771431,6934.846150059606,31310.251457377944
t26,7366.522703358546,1899.152923054431,1689.8402932056445,6265.760417034975,292.4363904,6335.444693771431,6934.846150059606,30784.00357088463
t27,7366.522703358546,1899.1529230544315,1689.8402932056406,5861.592973903466,292.4363904,6335.444693771431,6934.846150059606,30379.83612775312
t28,7366.522703358546,1899.1529230544315,1689.840293205641,4435.562505583385,292.4363904,6335.444693771431,6934.846150059606,28953.805659433045
t29,7366.522703358546,1899.152923054432,1689.8402932056406,3023.9412356034077,292.4363904,6335.444693771431,6934.846150059606,27542.184389453065
t30,7366.522703358546,1899.1529230544315,1689.8402932056404,2774.4382719359996,292.4363904,6335.444693771431,6957.750323035027,27315.585598761078
t31,7366.522703358546,1899.1529230544309,1689.84029320564,2774.4382719359996,125.34016228675716,6335.444693771431,6934.846150059606,27125.58519767241
t32,3690.62321706323,347.39731487089654,636.1952957567211,2774.438271936,116.97455615999999,5490.410807325677,6934.846150059607,19990.88561317213
t33,3690.62321706323,0.0,636.1952957567211,2774.438271936,292.4363904,5490.410807325677,6934.846150059606,19818.950132541235
t34,3690.62321706323,0.0,636.1952957567211,5463.901898388338,292.4363904,6335.444693771431,6934.846150059606,23353.447645439326
t35,3690.62321706323,0.0,636.1952957567208,6936.095679839999,292.4363904,5490.410807325677,7230.596336379047,24276.357726764676
t36,3690.62321706323,0.0,636.1952957567213,6936.095679839999,292.4363904,6335.444693771431,7451.492407203676,25342.28768403506
t37,3690.62321706323,0.0,636.1952957567211,6936.095679839999,292.4363904,5490.410807325679,7657.491360941742,24703.252751327374
t38,3690.62321706323,0.0,636.1952957567211,6936.095679839999,292.4363904,6335.444693771431,7471.46175347256,25362.257030303947
t39,3690.62321706323,0.0,636.1952957567211,6936.095679839999,292.4363904,6335.444693771431,7840.405312661162,25731.200589492546
t40,6876.204324360457,631.5847560170432,1689.8402932056404,6936.095679839999,292.4363904,6335.444693771431,7840.405312661162,30602.01145025573
t41,7366.522703358546,1899.152923054431,1689.84029320564,6936.095679839999,292.4363904,6335.444693771431,7840.405312661162,32359.897996291205
