BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,22562.36428691078,0.0,-6729.154286910779,0.0,0.0,0.0,0.0,1150.0,-52.21,-16931.0,30243.94575701197,0.0,-7066.945757011968,0.0,0.0,0.0,0.0,0.0,-0.0,-23177.0,29946.845317798772,0.0,-10613.729823049842,0.0,0.0,0.0,0.0,12165.740204130754,-572.8556988796878,-30926.0,23093.10692433227,0.0,-1769.1342509467563,0.0,0.0,0.0,0.0,-4132.512543923217,-216.46012946229757,-16975.0,8190.0946580487935,0.0,-1139.810445054414,0.0,0.0,0.0,0.0,-1866.9489245834402,-85.33528841093951,-5098.0,34801.456221294706,0.0,-0.0,0.0,0.0,0.0,0.0,-1894.2630314933426,-222.19318980135807,-32685.0,21514.32224016044,0.0,-1630.3,0.0,0.0,0.0,0.0,-5422.015704130754,-598.0065360296877,-13864.0
t10,24101.791873712496,0.0,-8878.980599193867,0.0,0.0,0.0,0.0,1755.1268434629972,-90.93811798163182,-16887.0,34092.10196910201,0.0,-6866.6772551874565,0.0,0.0,0.0,0.0,-4138.1751210898865,-139.24959282467466,-22948.0,31442.464550189117,0.0,-14937.461024341634,0.0,0.0,0.0,0.0,15492.819079152934,-676.8226050004173,-31321.0,21655.441775205796,0.0,-578.5,0.0,0.0,0.0,0.0,-3841.966524929079,-202.97525027672043,-17032.0,8104.626080635953,0.0,-943.5104450544139,0.0,0.0,0.0,0.0,-1931.5687258959888,-86.54690968554979,-5143.0,34599.68593851611,0.0,-0.0,0.0,0.0,0.0,0.0,-2120.1892491749322,-207.49668934117065,-32272.0,21257.758455361116,0.0,-1495.2601865276945,0.0,0.0,0.0,0.0,-5216.046301526045,-601.4519673073744,-13945.0
t11,23330.59459426827,0.0,-7428.384594268275,0.0,0.0,0.0,0.0,1150.0,-52.21,-17000.0,38010.97169510387,0.0,-7437.777255187457,0.0,0.0,0.0,0.0,-7371.155071751965,-248.0393681644536,-22954.0,31283.177292171156,0.0,-14662.593780536838,0.0,0.0,0.0,0.0,15676.379101838918,-652.962613473236,-31644.0,21656.197111383357,0.0,-653.0732949326219,0.0,0.0,0.0,0.0,-3558.980695320158,-174.14312113057628,-17270.0,8008.477349030995,0.0,-922.0842560809936,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5195.0,34810.562181610425,0.0,-0.0,0.0,0.0,0.0,0.0,-2527.5653046798425,-180.99687693057626,-32102.0,21549.637173958938,0.0,-5359.063561413202,0.0,0.0,0.0,0.0,-1561.4995300869537,-430.07408245878247,-14199.0
t12,23823.278691356558,0.0,-7638.068691356562,0.0,0.0,0.0,0.0,1150.0,-52.21,-17283.0,35249.030436106616,0.0,-4753.13037130096,0.0,0.0,0.0,0.0,-7397.958752774781,-248.94131203087136,-22849.0,31277.55690584399,0.0,-13269.353461429913,0.0,0.0,0.0,0.0,16027.781141527541,-667.9845859416164,-33368.0,21402.866314448736,0.0,-465.753814335171,0.0,0.0,0.0,0.0,-3134.0391435421516,-182.0733565714197,-17621.0,7587.847403182134,0.0,-0.0,0.0,0.0,0.0,0.0,-2231.67352844872,-92.1738747334135,-5264.0,35037.979658597134,0.0,-0.0,0.0,0.0,0.0,0.0,-2528.0118280091283,-180.9678305880062,-32329.0,21224.9460970417,0.0,-4366.654097228187,0.0,0.0,0.0,0.0,-1886.0978887527604,-444.19411106074506,-14528.0
t13,22442.23003077465,0.0,-5628.020030774657,0.0,0.0,0.0,0.0,1150.0,-52.21,-17912.0,33606.862519787835,0.0,-6866.6772551874565,0.0,0.0,0.0,0.0,-3412.359371741285,-114.82589285909424,-23213.0,29269.34524235427,0.0,-7370.539736469675,0.0,0.0,0.0,0.0,14489.52300502222,-640.3285109068149,-35748.0,20483.245977115963,0.0,-0.0,0.0,0.0,0.0,0.0,-2058.2327270031574,-122.01325011280508,-18303.0,7609.817706631807,0.0,-0.0,0.0,0.0,0.0,0.0,-2165.8775072950257,-90.94019933678175,-5353.0,36379.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-33435.0,21447.57339647077,0.0,-797.3011427642707,0.0,0.0,0.0,0.0,-5223.053398982753,-508.2188547237441,-14919.0
t14,22294.082728137117,0.0,-5037.872728137122,0.0,0.0,0.0,0.0,1150.0,-52.21,-18354.0,32941.9641458063,0.0,-2424.582800249981,0.0,0.0,0.0,0.0,-5633.803846133909,-189.57749942240605,-24694.0,27544.536729916264,0.0,-5387.784965531173,0.0,0.0,0.0,0.0,16922.531382886038,-724.2831472711237,-38355.0,19540.507889806646,0.0,-0.0,0.0,0.0,0.0,0.0,-1122.2474532378499,-78.26043656879641,-18340.0,7568.518844176882,0.0,-0.0,0.0,0.0,0.0,0.0,-2179.326476664424,-91.19236751245795,-5298.0,37970.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-35026.0,22259.570509654914,0.0,-0.0,0.0,0.0,0.0,0.0,-6357.153606849857,-473.4169028050561,-15429.0
t15,21043.88550092218,0.0,-4115.6755009221815,0.0,0.0,0.0,0.0,1150.0,-52.21,-18026.0,31583.805383593506,0.0,-2246.9,0.0,0.0,0.0,0.0,-4152.910334944063,-408.99504864944174,-24775.0,25537.846776058806,0.0,-1665.0,0.0,0.0,0.0,0.0,16584.21811544322,-692.0648915020249,-39765.0,18080.861193553766,0.0,-0.0,0.0,0.0,0.0,0.0,2.1796753592170024,-0.04086891298531879,-18083.0,6867.541193646831,0.0,-0.0,0.0,0.0,0.0,0.0,-1670.0691093008868,-77.47208434594464,-5120.0,41274.91232252419,0.0,-0.0,0.0,0.0,0.0,0.0,-6037.708601071676,-324.2037214525121,-34913.0,21576.052525223862,0.0,-0.0,0.0,0.0,0.0,0.0,-5875.7097454858085,-303.3427797380546,-15397.0
t16,18847.97836627318,0.0,-97.3,0.0,0.0,0.0,0.0,-1253.6180563486357,-134.0603099245409,-17363.0,28449.230118939264,0.0,-2246.9,0.0,0.0,0.0,0.0,-1697.4173200205669,-491.9127989186921,-24013.0,21998.962977155003,0.0,-1665.0,0.0,0.0,0.0,0.0,20770.050108517516,-883.0130856725272,-40221.0,16713.94147947048,867.0585205295224,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-17581.0,5779.3667514356275,0.0,-0.0,0.0,0.0,0.0,0.0,-845.003588516957,-38.36316291866985,-4896.0,44769.78983457501,0.0,-0.0,0.0,0.0,0.0,0.0,-10227.853500000001,-572.9363345749999,-33969.0,22523.345117954323,0.0,-0.0,0.0,0.0,0.0,0.0,-6746.157643631357,-539.187474322964,-15238.0
t17,17023.57,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16526.0,22936.37400514774,0.0,-0.0,0.0,0.0,68.328,0.0,233.16006061264488,-461.86206576038455,-22776.0,20364.185642523025,0.0,-0.0,0.0,0.0,122.004,0.0,21095.428439387357,-913.6180819103845,-40668.0,16739.128855342773,1922.9215521279561,-0.0,0.0,0.0,0.0,0.0,-1243.1010706141835,-291.9493368565474,-17127.0,4889.5843893080955,1016.6256106919047,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,45506.461856617374,0.0,-0.0,0.0,0.0,0.0,0.0,-12291.298429385817,-707.1634272315473,-32508.0,20627.787102740647,1608.0106513843484,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14985.0
t18,13692.206605740108,2382.363394259889,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15577.0,16794.05120937846,5282.633184580619,-0.0,0.0,0.0,578.907,0.0,-720.6341529135352,-493.9572410455405,-21441.0,16863.726604281997,1665.0,-0.0,0.0,0.0,1099.764,0.0,22049.222652913537,-945.7132571955406,-40732.0,15987.857699850287,578.5,-0.0,0.0,0.0,0.0,0.0,353.4470951919543,-395.8047950422366,-16524.0,5449.295717673713,292.9142823262882,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4540.0,45523.865480609194,0.0,-0.0,0.0,0.0,0.0,0.0,-13887.846595191955,-811.0188854172366,-30825.0,20083.239632722572,1868.5581214024232,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14701.0
t19,13500.716763026689,1965.853236973312,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14969.0,12020.145105600004,2246.9,-0.0,0.0,0.0,544.293,0.0,5627.988,-280.3261056,-20159.0,17319.392710634445,7808.445911115554,-0.0,0.0,0.0,1112.643,0.0,15700.6005,-732.0821217499999,-41209.0,15565.607311649248,578.5,-0.0,0.0,0.0,0.0,0.0,792.2410287724001,-424.34834042164465,-16512.0,6029.585058918721,196.3,-0.0,0.0,0.0,0.0,0.0,-1646.4957174775636,-76.38934144115734,-4503.0,44345.20295956905,0.0,-0.0,0.0,0.0,0.0,0.0,-14326.640528772401,-839.5624307966445,-29179.0,19763.746042756407,1439.735335332187,-0.0,0.0,0.0,0.0,0.0,-5897.693282522437,-880.7880955661573,-14425.0
t20,13339.272011906261,1985.2979880937369,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14827.0,12663.052389161743,1437.1439710020588,-0.0,0.0,0.0,531.09,0.0,5329.097413666328,-290.38377383012806,-19670.0,17012.279557987727,8159.492145658732,-0.0,0.0,0.0,1121.877,0.0,15999.491086333672,-742.1397899801281,-41551.0,14302.676508439024,578.5,-0.0,0.0,0.0,0.0,0.0,2379.4176726680357,-527.5941811070556,-16733.0,6335.85072201757,0.0,-0.0,0.0,0.0,0.0,0.0,-1642.648728919205,-76.20199309836528,-4617.0,45412.62544415009,0.0,-0.0,0.0,0.0,0.0,0.0,-15913.817172668038,-942.8082714820556,-28556.0,19962.657343403203,1080.4836749009555,-0.0,0.0,0.0,0.0,0.0,-5901.540271080796,-880.6007472233651,-14261.0
t21,13141.393243337949,2289.17675666205,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14933.0,11824.35540585396,2238.35969974604,-0.0,0.0,0.0,538.623,0.0,5627.988,-280.3261056,-19949.0,16861.6380770473,8919.083544702695,-0.0,0.0,0.0,1130.76,0.0,15700.6005,-732.0821217499999,-41880.0,12557.44408842441,834.2498226755888,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16616.0,5943.477617370636,565.9154755793647,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,47288.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28868.0,19877.976349163524,973.64749791147,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14226.0
t22,12991.0247768346,2264.545223165398,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14758.0,12242.520508532194,1314.234597067809,-0.0,0.0,0.0,524.583,0.0,5627.988,-280.3261056,-19429.0,17009.121974369114,8889.332647380888,-0.0,0.0,0.0,1134.027,0.0,15700.6005,-732.0821217499999,-42001.0,11296.761626611888,1395.932284488111,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5768.005843628282,773.3872493217193,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,19790.187695565422,925.4361515095705,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14090.0
t23,13709.95464648798,1350.6153535120156,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14563.0,13998.963457451036,0.0,-0.0,0.0,0.0,491.697,0.0,4053.6423783185464,-333.30283576958095,-18211.0,17090.826579667635,6687.864150570482,-0.0,0.0,0.0,1117.422,0.0,17274.946121681452,-785.0588519195809,-41386.0,10868.559660153243,1995.1342509467563,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16088.0,5510.140913788649,499.06908621135,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,46242.09150147499,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,20065.91035757593,968.8873965490693,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13784.0
t24,12416.710661636058,3361.8593383639427,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15281.0,12704.47921775377,0.0,-0.0,0.0,0.0,496.125,0.0,5460.36248637956,-285.9667041333278,-18375.0,17036.713993256286,7469.883713406591,-0.0,0.0,0.0,1099.899,0.0,15868.22601362044,-737.7227202833278,-40737.0,11640.360875805767,1678.3330352942312,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5790.599059397215,859.1093300853952,-0.0,0.0,0.0,0.0,0.0,-1664.4449217913702,-77.26346769123973,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,20168.951170134824,352.4551298900442,-0.0,0.0,0.0,0.0,0.0,-5879.7440782086305,-881.6622218162396,-13760.0
t25,15775.835723911105,652.7342760888951,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15931.0,10300.704810747542,3256.6332948524596,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,16039.600126522362,3112.8814952276416,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-34121.0,27726.35232550236,0.0,-653.0732949326218,0.0,0.0,0.0,0.0,-9624.518771434128,-638.7602591356101,-16810.0,7562.032669551482,0.0,-0.0,0.0,0.0,0.0,0.0,-2643.1437285658717,-99.88894098561009,-4819.0,32901.44869289999,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,22860.287090043657,0.0,-533.0710515436654,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,15632.479739049031,829.0902609509685,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15964.0,8954.037721122197,5739.300384477803,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-20041.0,16020.372067304854,1560.1095544451498,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-32549.0,28058.52786443375,0.0,-804.5,0.0,0.0,0.0,0.0,-9634.45388874777,-638.5739756859793,-16981.0,7608.271780705303,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-2633.20861125223,-99.70265753597931,-4809.0,35183.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,22919.855181332052,0.0,-537.6391428320608,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,15614.891748717346,899.6782512826558,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16017.0,8322.992172741124,2246.9,-0.0,0.0,0.0,0.0,0.0,10211.675000423116,-434.5671731642379,-20347.0,16087.812707946492,4680.596981790866,-0.0,0.0,0.0,0.0,0.0,11116.913499576884,-886.3231893142379,-30999.0,28764.20570556605,0.0,-578.5,0.0,0.0,0.0,0.0,-10385.208376525912,-624.4973290401391,-17176.0,7496.290689787956,0.0,-632.2105554237282,0.0,0.0,0.0,0.0,-1882.4541234740873,-85.62601089013914,-4896.0,35943.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,22865.295958499024,0.0,-870.0799199990287,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,15571.955791023302,1498.6142089767018,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16573.0,9790.458657317882,1809.3997778333505,-0.0,0.0,0.0,0.0,0.0,9615.652583689938,-414.5110188411664,-20801.0,16084.239188656336,3356.0919300247688,-0.0,0.0,0.0,0.0,0.0,11712.935916310063,-866.2670349911664,-30287.0,28496.910739417144,0.0,-578.5,0.0,0.0,0.0,0.0,-9890.6402581576,-633.770481259545,-17394.0,7496.921404951945,0.0,-0.0,0.0,0.0,0.0,0.0,-2377.0222418424,-94.899163109545,-5025.0,35945.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,22947.970804938137,0.0,-727.7547664381423,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,15469.89590723826,2334.674092761741,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17307.0,8544.25672797994,4261.937974590532,-0.0,0.0,0.0,0.0,0.0,9521.135827422284,-411.33052999275986,-21916.0,16353.161976885716,3664.471896679329,-0.0,0.0,0.0,0.0,0.0,11807.452672577716,-863.0865461427597,-30962.0,30348.704162046753,0.0,-1769.1342509467563,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7878.474257207821,0.0,-827.0811642578201,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,22692.719654637734,0.0,-289.5036161377397,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
