Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t11,16387.96,13815.429811055708,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22729.292038574462,0.0,0.0,0.0,7514.254620881211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,3.0388491722987965e-12,0.0,43324.924627204826,0.0,0.0,0.0,50008.44316807485,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t12,16387.96,13815.429811055708,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22729.292038574462,0.0,0.0,0.0,7514.254620881211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,-2.3594459719333827e-11,0.0,0.0,0.0,0.0,43324.924627204826,1.986381903407164e-10,0.0,0.0,50008.44316807485,0.0,0.0,-2.9126567824278027e-10,11287.386000000002,10706.856000000002
t13,16387.96,13815.429811055708,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,4.743014869745821e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,2.042725100181997e-11,12039.46,0.0,35341.698,22729.292038574462,0.0,0.0,0.0,7514.254620881211,0.0,0.0,0.0,0.0,1.8468426787876525e-12,0.0,0.0,0.0,0.0,0.0,98014.49090727007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43324.924627204826,0.0,0.0,0.0,50008.44316807485,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,16387.96,13815.429811055708,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22729.292038574462,0.0,0.0,0.0,7514.254620881211,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43324.924627204826,0.0,0.0,-7.329867912631017e-11,50008.44316807485,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t15,16387.96,13815.429811055708,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,22729.292038574462,0.0,0.0,0.0,7514.254620881211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63151.54042698742,0.0,0.0,0.0,50008.44316807485,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,16387.96,13815.429811055708,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,40615.43096990218,0.0,0.0,0.0,7514.254620881211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86649.84925440965,0.0,0.0,0.0,50008.443168074846,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,19009.782081294295,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4458.311973463727,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45458.58407714894,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,2409.144061956955,0.0,0.0,0.0,28973.104088685268,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.581135388230905e-12,86649.84925440965,0.0,0.0,2.3874235921539366e-12,50008.443168074846,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,27630.859622111417,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.1080053698718,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,45458.58407714894,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,35792.55414727537,0.0,0.0,9.549694368615746e-12,28973.10408868526,2.5650592760939617e-11,0.0,98014.49090726994,-5.611582309938967e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86649.84925440965,0.0,0.0,0.0,50008.443168074846,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,27630.859622111417,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.1080053698718,0.0,72614.067,0.0,-6.7757355282083155e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45458.58407714894,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,35792.55414727537,0.0,8.840288501232863e-12,0.0,28973.104088685268,0.0,0.0,98014.49090726997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86649.84925440965,-2.462456905050203e-11,0.0,0.0,50008.44316807485,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t20,40969.9,27630.859622111417,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.1080053698718,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000308,0.0,35341.698,45458.58407714894,0.0,0.0,0.0,15028.509241762422,0.0,0.0,-4.4644821173278615e-10,35792.554147275376,0.0,0.0,0.0,28973.104088685268,0.0,0.0,98014.49090727001,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,86649.84925440965,0.0,0.0,0.0,50008.44316807485,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,27630.859622111417,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.1080053698718,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45458.58407714894,0.0,0.0,0.0,15028.509241762422,0.0,0.0,9.549694368615746e-11,35792.554147275376,0.0,0.0,0.0,28973.104088685268,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86649.84925440965,0.0,0.0,-3.8198777474462986e-11,50008.44316807485,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,27630.859622111417,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.1080053698718,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45458.58407714894,0.0,0.0,0.0,15028.509241762422,0.0,0.0,9.549694368615746e-11,35792.554147275376,0.0,0.0,0.0,28973.10408868526,0.0,0.0,98014.49090726995,0.0,0.0,-8.840288501232863e-12,0.0,0.0,0.0,0.0,0.0,86649.84925440965,0.0,0.0,-3.8198777474462986e-11,50008.44316807495,0.0,0.0,-1.46387240107515e-10,11287.386000000002,10706.856000000002
t23,40969.9,27630.859622111417,0.0,0.0,19185.732000000004,0.0,1497.3738319014456,0.0,0.0,0.0,0.0,0.0,1430.1080053698718,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,45458.58407714894,0.0,0.0,0.0,15028.509241762422,0.0,0.0,9.549694368615746e-11,35792.554147275376,0.0,0.0,9.380336507547328e-12,28973.10408868526,0.0,0.0,98014.49090726994,0.0,0.0,5.305385760342081e-12,0.0,0.0,0.0,0.0,0.0,86649.84925440965,0.0,0.0,-3.8198777474462986e-11,50008.44316807485,0.0,0.0,-1.46387240107515e-10,11287.386000000002,10706.856000000002
t24,40969.9,27630.859622111417,0.0,0.0,19185.732000000004,0.0,1183.78768909487,0.0,0.0,0.0,0.0,0.0,1430.1080053698718,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,35341.698,45458.58407714894,0.0,0.0,0.0,15028.509241762422,0.0,0.0,1.8144419300369918e-10,35792.554147275376,0.0,0.0,-4.2376768760732375e-11,28973.104088685268,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86649.84925440965,0.0,0.0,-3.8198777474462986e-11,50008.44316807485,0.0,0.0,-1.46387240107515e-10,11287.386000000002,10706.856000000002
t25,40969.9,50050.229080109915,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,71105.61456792602,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,31852.012304777774,0.0,12039.46,0.0,35341.698,17066.70114213258,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,35792.554147275376,0.0,0.0,0.0,28973.104088685268,0.0,0.0,98014.49090726994,-9.018614426687627e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87549.50849754846,0.0,0.0,0.0,50008.44316807486,0.0,0.0,1.865174681370263e-11,11287.386000000002,10706.856000000002
t26,40969.9,50050.229080109915,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,65596.31927381676,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,31852.012304777774,0.0,12039.46,0.0,35341.698,17066.70114213258,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,35792.55414727537,0.0,0.0,0.0,28973.104088685344,0.0,0.0,98014.49090726994,-9.018614426687627e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87549.50849754846,0.0,0.0,0.0,50008.44316807485,0.0,0.0,-4.297362465877086e-11,11287.386000000002,10706.856000000002
t27,40969.9,50050.229080109915,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,61365.08557269124,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,31852.012304777774,0.0,12039.46,0.0,35341.698,17066.70114213258,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,35792.554147275376,0.0,0.0,9.549694368615746e-12,28973.104088685268,6.93136017717835e-11,0.0,98014.49090726994,-9.018614426687627e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87549.50849754846,0.0,0.0,0.0,50008.44316807485,0.0,0.0,-4.297362465877086e-11,11287.386000000002,10706.856000000002
t28,40969.9,50050.229080109915,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,46435.95587922306,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,31852.012304777774,0.0,12039.46,0.0,35341.698,17066.701142132584,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,35792.554147275376,0.0,0.0,0.0,28973.104088685282,-1.3862720354356697e-11,0.0,98014.49090726991,-9.018614426687627e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87549.50849754846,0.0,0.0,0.0,50008.44316807485,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,50050.229080109915,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,31657.676252129484,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,31852.012304777774,0.0,12039.46,0.0,35341.698,17066.70114213258,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,35792.55414727538,1.9699655240401626e-11,0.0,0.0,28973.104088685268,8.536517270840704e-11,0.0,98014.49090726994,-9.018614426687627e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87549.50849754846,0.0,0.0,0.0,50008.44316807485,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,50050.229080109915,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,31852.012304777774,0.0,12039.46,0.0,35341.698,17498.366671258504,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,35792.554147275376,0.0,0.0,0.0,28973.104088685268,0.0,0.0,98014.49090726994,-9.018614426687627e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87549.50849754846,0.0,0.0,0.0,50008.44316807485,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,50050.229080109915,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2874.621,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1312.187628630205,0.0,0.0,0.0,0.0,0.0,31852.012304777774,0.0,12039.46,0.0,35341.698,17066.70114213258,0.0,0.0,0.0,15028.509241762422,0.0,0.0,0.0,35792.55414727536,0.0,0.0,1.9817480989559044e-11,28973.10408868526,0.0,0.0,98014.49090726994,-9.018614426687627e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87549.50849754846,0.0,0.0,0.0,50008.44316807485,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t32,16387.96,25025.114540054954,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.7725999999998,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,15926.006152388887,0.0,12039.46,0.0,35341.698,17066.701142132584,0.0,0.0,0.0,15028.509241762422,0.0,0.0,-1.1459633242338896e-10,6547.254332282257,0.0,0.0,0.0,10265.338514902396,0.0,0.0,98014.49090726994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87549.50849754846,0.0,0.0,0.0,50008.44316807486,0.0,0.0,0.0,11287.386000000002,7494.799200000001
