Zone,1,2,3,4,5,6,7
t1,29.78099913073184,98.86450644856528,92.42752944088528,15.544461940949782,26.485755650116772,23.29707345356564,29.19753174632341
t2,29.78099913073184,98.86450644856531,92.42752944088528,15.544461940949782,16.138517811304553,23.29707345356564,29.19753174632341
t3,29.78099913073184,98.86450644856528,92.42752944088528,15.544461940949782,16.138517811304553,23.29707345356564,29.19753174632341
t4,29.78099913073184,98.86450644856528,92.42752944088528,10.906885496230299,11.323709145767761,23.29707345356564,29.19753174632341
t5,29.78099913073184,98.86450644856528,92.42752944088528,10.906885496230299,11.323709145767761,23.29707345356564,29.19753174632341
t6,29.78099913073184,98.86450644856556,92.42752944088555,10.906885496230299,11.323709145767761,23.29707345356564,29.19753174632341
t7,26.086444997594576,32.68043084570322,27.530849239558147,10.906885496230299,10.505405048516296,20.68253397289555,25.235512503725317
t8,12.332255516992504,13.392768384774898,12.52077756361169,10.431833855898663,10.410942549197015,11.883442588614226,11.476879482122262
t9,12.332255516992506,10.523696449059113,11.256603543819477,10.431833855898661,10.410942549197014,9.99831251324147,11.476879482122262
t10,12.332255516992506,10.523696449059113,11.256603543819477,10.906885496230299,10.5054050485163,9.99831251324147,11.476879482122262
t11,12.332255516992506,10.523696449059113,11.256603543819477,10.906885496230299,10.5054050485163,9.99831251324147,11.476879482122262
t12,12.332255516992506,10.523696449059113,11.256603543819478,10.906885496230299,10.5054050485163,9.99831251324147,11.476879482122262
t13,12.332255516992506,10.523696449059113,11.256603543819477,10.906885496230299,10.5054050485163,9.99831251324147,11.476879482122262
t14,12.332255516992506,11.705561262125629,12.52077756361169,10.906885496230299,10.5054050485163,10.612000724767848,11.476879482122262
t15,21.287330435279006,21.80305184711682,23.321492773604078,19.430577426183575,19.391664790303064,19.766160444812297,21.377103821708005
t16,25.129535686911144,25.73834098838777,27.530849239558147,23.56054634775379,22.946867004711475,20.68253397289555,25.235512503725317
t17,29.074916385416856,29.779305175403568,31.85324033171822,26.53890377209486,26.549564933536384,23.297073453565638,29.197531746323413
t18,29.78099913073184,86.40965808078121,92.42752944088528,26.538903772094855,26.485755650116772,23.297073453565638,29.19753174632341
t19,29.78099913073184,86.40965808078124,92.42752944088528,26.538903772094855,26.485755650116772,23.297073453565638,29.19753174632341
t20,29.78099913073184,86.40965808078124,92.42752944088535,26.53890377209486,26.485755650116772,23.29707345356564,29.19753174632341
t21,29.78099913073184,86.40965808078111,92.42752944088515,26.538903772094855,26.48575565011677,23.29707345356564,29.197531746323403
t22,29.78099913073184,86.40965808078073,92.42752944088475,26.538903772094855,26.485755650116772,23.29707345356564,29.19753174632341
t23,29.780999130731832,86.40965808078121,92.4275294408853,26.538903772094855,26.48575565011677,23.29707345356564,29.19753174632341
t24,29.78099913073184,86.40965808078121,92.42752944088528,26.538903772094855,26.48575565011677,23.29707345356564,29.19753174632341
t25,26.852379803863144,31.467119047335906,29.418323892413344,10.906885496230295,10.505405048516296,24.59883046361004,25.235512503725317
t26,26.852379803863137,31.4671190473359,29.418323892413355,10.906885496230299,10.5054050485163,24.59883046361004,25.235512503725317
t27,26.852379803863144,31.467119047335906,29.418323892413344,10.906885496230299,10.5054050485163,24.59883046361004,25.235512503725317
t28,26.852379803863144,31.467119047335906,29.418323892413344,10.906885496230299,10.5054050485163,24.59883046361004,25.235512503725317
t29,26.852379803863144,31.467119047335906,29.418323892413344,10.906885496230299,10.5054050485163,24.59883046361004,25.235512503725317
t30,26.852379803863144,31.467119047335906,29.418323892413344,10.906885496230299,10.5054050485163,24.59883046361004,25.235512503725317
t31,26.852379803863144,29.623350742214214,27.6946016444045,0.0,0.0,24.59883046361004,25.235512503725317
t32,22.824522846687486,24.907117394187303,23.285437908259954,0.0,0.0,20.68253397289555,21.3440549681367
t33,22.824522846687486,22.81385713729488,21.32846789979675,10.906885496230299,10.5054050485163,20.68253397289555,19.550243934983794
t34,22.824522846687486,22.81385713729488,23.285437908259954,10.906885496230299,10.5054050485163,20.68253397289555,21.3440549681367
t35,22.824522846687486,22.81385713729488,23.285437908259954,17.2751901164877,16.63929354778263,20.68253397289555,21.3440549681367
t36,22.824522846687486,22.81385713729488,23.285437908259954,18.156082003623013,17.487759966679835,20.68253397289555,21.3440549681367
t37,22.824522846687486,22.81385713729488,23.285437908259954,18.156082003623013,17.487759966679835,20.68253397289555,21.3440549681367
t38,22.824522846687486,25.173695237873467,23.53465911393511,19.608179482821487,19.56891117227367,22.336693468291383,21.572497788671715
t39,24.610866631730694,27.133725716432103,26.962617508526417,21.593987645605566,22.419235581106413,24.59883046361004,24.71465610628224
t40,26.7519396146727,31.34941762148546,29.308285898052993,21.593987645605566,24.36964311121067,24.59883046361004,26.864758468124283
t41,26.852379803863144,31.467119047335906,29.418323892413344,21.593987645605566,24.36964311121067,24.59883046361004,26.864758468124283
t42,26.852379803863144,31.467119047335906,29.418323892413344,21.593987645605562,24.36964311121067,24.59883046361004,26.864758468124283
t43,26.852379803863144,31.467119047335906,29.418323892413344,21.593987645605566,24.36964311121067,24.59883046361004,26.864758468124283
t44,26.852379803863137,31.467119047335906,29.418323892413344,21.593987645605566,24.369643111210674,24.59883046361004,26.864758468124283
t45,26.852379803863144,31.467119047335906,29.418323892413344,21.593987645605566,24.36964311121067,24.59883046361004,26.864758468124283
t46,26.852379803863137,31.4671190473359,29.418323892413344,21.593987645605566,24.36964311121067,24.59883046361004,26.864758468124283
t47,26.85237980386314,31.467119047335906,29.418323892413344,21.593987645605566,24.36964311121067,24.59883046361004,26.864758468124283
t48,26.852379803863144,31.467119047335906,29.41832389241335,21.593987645605562,24.36964311121067,24.59883046361004,26.864758468124283
t49,27.364241152389965,36.20368819953648,33.8464993872414,28.199611119808917,29.277303264514995,30.06305383640173,31.02460629026967
t50,27.364241152389965,36.20368819953648,33.846499387241394,28.199611119808917,28.14313718311579,30.06305383640173,31.024606290269663
t51,27.364241152389965,36.20368819953648,33.8464993872414,32.124804952698526,29.96708328169754,30.06305383640173,31.02460629026967
t52,27.364241152389965,36.20368819953648,33.8464993872414,32.30856234900347,31.119290115297826,30.06305383640173,31.02460629026967
t53,27.364241152389965,36.20368819953648,33.8464993872414,32.30856234900347,31.119290115297826,30.06305383640173,31.02460629026967
t54,27.364241152389965,36.20368819953648,33.8464993872414,32.30856234900347,29.96708328169754,30.06305383640173,31.02460629026967
