Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1,Total
t9,11.862284820031299,23.18188212403968,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,6.488868365271925,0.0,0.0,0.0,0.0,0.0,0.0,6.7748225158676325,0.0,0.0,0.0,18.971687608327098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87687717616059,0.0,0.0,0.0,10.353982212871394,0.0,0.0,0.0,5.755813953488373,5.459782376786858,551.7856968152662
t10,11.862284820031299,23.18188212403968,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,6.488868365271925,0.0,0.0,0.0,0.0,0.0,0.0,6.7748225158676325,0.0,0.0,0.0,18.971687608327098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87687717616059,0.0,0.0,0.0,10.353982212871394,0.0,0.0,0.0,5.755813953488373,5.459782376786858,551.7856968152662
t11,11.862284820031299,23.18188212403968,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,6.488868365271925,0.0,0.0,0.0,0.0,0.0,0.0,6.7748225158676325,0.0,0.0,0.0,18.971687608327098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87687717616059,0.0,0.0,0.0,10.353982212871394,0.0,0.0,0.0,5.755813953488373,5.459782376786858,551.7856968152662
t12,11.862284820031299,23.18188212403968,0.0,0.0,9.783443567313848,0.0,0.0,-8.12338961926517e-14,0.0,0.0,0.0,-1.2470789822746858e-13,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,6.488868365271925,0.0,0.0,0.0,0.0,0.0,0.0,6.7748225158676325,0.0,0.0,0.0,18.971687608327098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87687717616059,0.0,0.0,0.0,10.353982212871394,0.0,0.0,0.0,5.755813953488373,5.459782376786858,551.785696815266
t13,11.862284820031299,23.18188212403968,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,6.488868365271925,0.0,0.0,0.0,0.0,0.0,0.0,6.7748225158676325,0.0,0.0,0.0,18.971687608327098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87687717616059,0.0,0.0,0.0,10.353982212871394,0.0,0.0,0.0,5.755813953488373,5.459782376786858,551.7856968152662
t14,11.862284820031299,23.18188212403968,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,6.488868365271925,0.0,0.0,0.0,0.0,0.0,0.0,6.7748225158676325,0.0,0.0,0.0,18.971687608327098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87687717616059,0.0,0.0,0.0,10.353982212871394,0.0,0.0,0.0,5.755813953488373,5.459782376786858,551.7856968152662
t15,11.862284820031299,23.18188212403968,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,6.488868365271925,0.0,0.0,0.0,0.0,0.0,0.0,6.7748225158676325,0.0,0.0,0.0,18.971687608327098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87687717616059,0.0,0.0,0.0,10.353982212871394,0.0,0.0,0.0,5.755813953488373,5.459782376786858,551.7856968152662
t16,11.862284820031299,23.18188212403968,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,6.488868365271925,0.0,0.0,0.0,0.0,0.0,0.0,6.7748225158676325,0.0,0.0,0.0,18.971687608327098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87687717616067,0.0,0.0,0.0,10.353982212871394,0.0,0.0,0.0,5.755813953488373,5.459782376786858,551.7856968152663
t17,11.862284820031299,30.284234976355044,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,3.2523919983112745e-13,23.20191073720234,48.99505662974782,0.0,0.0,0.0,6.488868365271925,0.0,0.0,0.0,0.0,0.0,0.0,6.7748225158676325,0.0,0.0,0.0,18.971687608327098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87687717616067,0.0,0.0,0.0,10.353982212871394,0.0,0.0,0.0,5.755813953488373,5.459782376786858,558.888049667582
t18,11.862284820031299,30.284234976355048,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.7672578318504,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,6.488868365271925,0.0,0.0,0.0,0.0,0.0,0.0,6.7748225158676325,0.0,0.0,0.0,18.971687608327098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87687717616067,0.0,0.0,0.0,10.353982212871394,0.0,0.0,0.0,5.755813953488373,5.459782376786858,837.655307499432
t19,11.862284820031299,30.284234976355048,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,-1.714733600627693e-13,278.7672578318504,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,6.488868365271925,0.0,0.0,0.0,0.0,0.0,0.0,6.7748225158676325,0.0,0.0,0.0,18.971687608327098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87687717616067,0.0,0.0,0.0,10.353982212871394,0.0,0.0,0.0,5.755813953488373,5.459782376786858,837.6553074994318
t20,11.862284820031299,30.284234976355048,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.7672578318504,0.0,44.07928472815725,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,23.20191073720234,48.99505662974782,0.0,0.0,0.0,6.488868365271925,0.0,0.0,0.0,0.0,0.0,0.0,6.7748225158676325,0.0,0.0,0.0,18.971687608327098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87687717616067,0.0,0.0,0.0,10.353982212871394,0.0,0.0,0.0,5.755813953488373,5.459782376786858,837.655307499432
