Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_advanced_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_advanced_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_advanced_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_advanced_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_advanced_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_advanced_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_advanced_0,CA_S_nuclear_1,NM_nuclear_1
t11,40969.9,7815.702654058171,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,15224.580453431934,0.0,0.0,2.864908310584724e-11,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44661.145648923455,0.0,0.0,0.0,14925.391852781926,0.0,0.0,-2.864908310584724e-11,11287.386000000002,10706.856000000002
t12,40969.9,7815.702654058171,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36788.38856514095,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,15224.580453431936,0.0,0.0,0.0,0.0,0.0,0.0,72936.88603682136,0.0,0.0,0.0,196898.7539955176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44661.145648923455,0.0,0.0,0.0,14925.391852781926,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t13,40969.9,7815.702654058165,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40942.46958418779,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,15224.580453431936,0.0,0.0,0.0,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44661.145648923455,0.0,0.0,0.0,14925.391852781926,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t14,40969.9,7815.702654058171,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63928.97057163654,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,15224.580453431936,0.0,0.0,0.0,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44661.145648923455,0.0,0.0,2.3874235921539366e-12,14925.391852781926,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,40969.9,7815.702654058171,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,15224.580453431936,0.0,0.0,0.0,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44661.145648923455,0.0,0.0,0.0,17201.833022432093,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,40969.9,7815.702654058171,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,30449.16090686387,0.0,0.0,0.0,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84473.79616589364,0.0,0.0,0.0,29850.783705563852,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,26246.376195760633,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000003,0.0,35341.698,58097.858,0.0,0.0,0.0,30449.16090686387,0.0,0.0,0.0,5.611582309938967e-12,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89322.29129784691,0.0,0.0,0.0,29850.783705563852,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,23990.271862573754,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.7728827485698,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,30449.16090686387,0.0,0.0,-1.0504663805477321e-10,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89322.29129784691,0.0,0.0,0.0,29850.783705563852,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t19,40969.9,23990.271862573754,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.16165351429095,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,30449.16090686387,0.0,0.0,-1.0695657692849636e-10,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89322.29129784688,0.0,0.0,0.0,29850.783705563852,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,23990.271862573754,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.16165351429095,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,30449.16090686388,0.0,0.0,-1.0695657692849636e-10,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89322.29129784691,0.0,0.0,-2.6261659513693303e-10,29850.783705563852,0.0,0.0,-2.1009327610954642e-10,11287.386000000002,10706.856000000002
t21,40969.9,23990.27186257376,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.16165351429095,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,30449.16090686387,0.0,0.0,-1.0695657692849636e-10,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551744,0.0,0.0,0.0,-1.5219825399981346e-11,0.0,0.0,0.0,0.0,89322.29129784688,0.0,0.0,0.0,29850.78370556384,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,23990.271862573754,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.16165351429095,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,30449.16090686388,0.0,0.0,-1.0695657692849636e-10,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551744,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,89322.29129784691,0.0,0.0,0.0,29850.783705563852,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t23,40969.9,23990.271862573754,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.16165351429095,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,30449.16090686387,0.0,0.0,0.0,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89322.29129784691,0.0,0.0,7.878497854107991e-11,29850.783705563852,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t24,40969.9,23990.271862573754,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.16165351429095,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,30449.16090686387,0.0,0.0,-8.594724931754172e-11,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89322.29129784691,0.0,0.0,6.111804395914078e-11,29850.783705563852,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t25,40969.9,27833.532568143517,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71810.5415115946,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29758.015096450687,0.0,0.0,0.0,30449.16090686387,0.0,0.0,0.0,0.0,0.0,0.0,72936.88603682136,0.0,0.0,0.0,196898.75399551747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105656.52655921869,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,27833.53256814352,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61562.38593271766,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,27465.54605909075,0.0,0.0,0.0,30449.16090686387,0.0,0.0,0.0,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105656.52655921869,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,27833.53256814352,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54500.57783093311,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,24998.83549251184,0.0,0.0,0.0,30449.16090686387,0.0,0.0,-1.165062712971121e-9,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105656.52655921869,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,27833.53256814352,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41273.3855047126,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,26452.6792109995,0.0,0.0,0.0,30449.160906864225,0.0,0.0,-1.3703811418963596e-9,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105656.52655921869,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,27833.53256814352,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30567.950710996265,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,28927.230970153214,0.0,0.0,0.0,30449.160906864232,0.0,0.0,0.0,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105656.52655921869,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,27833.53256814352,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,32265.974725039985,0.0,0.0,0.0,30449.160906864225,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105656.52655921869,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t31,40969.9,27833.53256814354,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29449.546996689267,0.0,0.0,0.0,30449.160906864225,0.0,0.0,-1.6693593174466058e-11,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105656.52655921869,0.0,0.0,0.0,29850.78370556385,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,40969.9,13916.766284071751,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,20362.943236688017,0.0,0.0,0.0,30449.160906864225,0.0,0.0,-1.0613710660356546e-10,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105656.52655921869,0.0,0.0,0.0,14925.391852781924,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,40969.9,13916.76628407176,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,20362.943236688017,0.0,0.0,0.0,30449.160906864254,0.0,0.0,0.0,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98335.30324915724,0.0,0.0,0.0,14925.39185278192,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t34,40969.9,13916.76628407176,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51267.14848193497,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,20362.943236688017,0.0,0.0,0.0,30449.160906864225,0.0,0.0,0.0,0.0,0.0,0.0,72936.88603682138,0.0,0.0,0.0,196898.75399551747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74255.7870123563,0.0,0.0,0.0,14925.391852781924,0.0,0.0,0.0,11287.386000000002,10706.856000000002
