BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,20501.131832030165,0.0,-6499.192135601748,0.0,0.0,0.0,0.0,3068.7660347564783,-139.70573118489543,-16931.0,26341.75101250012,0.0,-3164.7510125001154,0.0,0.0,0.0,0.0,0.0,-0.0,-23177.0,37734.21134667388,0.0,-7417.37358073251,0.0,0.0,0.0,0.0,861.2339652435217,-252.0717311848954,-30926.0,19354.659226106298,0.0,-1825.8693368375455,0.0,0.0,0.0,0.0,-528.5767770055877,-25.213112263166533,-16975.0,7952.039692270087,0.0,-1086.581022387619,0.0,0.0,0.0,0.0,-1688.999399144147,-78.45927073831996,-5098.0,38481.77629346099,0.0,-812.2646946307864,0.0,0.0,0.0,0.0,-4688.533095224033,-295.9785036061746,-32685.0,16578.111748209147,0.0,-5507.356132975256,0.0,0.0,0.0,0.0,2976.109271373767,-182.86488660766113,-13864.0
t10,21998.755288229648,0.0,-8690.985288229655,0.0,0.0,0.0,0.0,3750.0,-170.77,-16887.0,27830.837761202652,0.0,-3628.643115681337,0.0,0.0,0.0,0.0,-1213.3649160947325,-40.82972942658775,-22948.0,38857.290480672695,0.0,-7417.37358073251,0.0,0.0,0.0,0.0,130.27383764200476,-249.19073758218627,-31321.0,18216.195565222475,0.0,-1599.8693368375455,0.0,0.0,0.0,0.0,423.6165825376456,-7.942810922580855,-17032.0,7863.350415847845,0.0,-1086.581022387619,0.0,0.0,0.0,0.0,-1573.6165825376456,-60.152810922580855,-5143.0,35225.39962433366,0.0,-812.2646946307864,0.0,0.0,0.0,0.0,-2016.9089215472723,-124.22600815559852,-32272.0,16423.391644658997,0.0,-2943.966644658997,0.0,0.0,0.0,0.0,500.0,-34.425,-13945.0
t11,21231.159526048126,0.0,-7810.389526048128,0.0,0.0,0.0,0.0,3750.0,-170.77,-17000.0,29142.83039384748,0.0,-3628.643115681337,0.0,0.0,0.0,0.0,-2476.8415596828136,-83.34571848332668,-22954.0,38972.158030333245,0.0,-7003.093871532736,0.0,0.0,0.0,0.0,-123.15844031718643,-201.90571848332667,-31644.0,18103.51542549945,0.0,-1599.8693368375455,0.0,0.0,0.0,0.0,780.9976166502894,-14.643705312192925,-17270.0,7762.117169143771,0.0,-569.2658471812906,0.0,0.0,0.0,0.0,-1930.9976166502893,-66.85370531219293,-5195.0,34717.60650320578,0.0,-812.2646946307864,0.0,0.0,0.0,0.0,-1687.1795,-116.16230857499998,-32102.0,16715.270363256815,0.0,-4087.287554681815,0.0,0.0,0.0,0.0,1687.1795,-116.16230857499998,-14199.0
t12,21457.3409629513,0.0,-7753.570962951302,0.0,0.0,0.0,0.0,3750.0,-170.77,-17283.0,28375.515746884244,0.0,-3162.966083919034,0.0,0.0,0.0,0.0,-2286.6053915398934,-76.94427142531741,-22849.0,38937.07490052826,0.0,-7090.751990149934,0.0,0.0,0.0,0.0,1844.9556992642724,-323.27860964260066,-33368.0,17537.017009407526,0.0,-578.5,0.0,0.0,0.0,0.0,675.1419012407406,-12.658910648263886,-17621.0,7350.310811889005,0.0,-196.3,0.0,0.0,0.0,0.0,-1825.1419012407405,-64.86891064826389,-5264.0,35140.567481786944,0.0,-525.442835845278,0.0,0.0,0.0,0.0,-2158.350307724379,-127.77433821728324,-32329.0,16390.579286339605,0.0,-1862.5792863396027,0.0,0.0,0.0,0.0,0.0,-0.0,-14528.0
t13,20437.67305234993,0.0,-6086.163056442198,0.0,0.0,0.0,0.0,3730.364631278568,-169.87462718630272,-17912.0,28317.329025322157,0.0,-3057.543115681337,0.0,0.0,0.0,0.0,-1980.1537364106023,-66.63217323021676,-23213.0,36947.62402597719,0.0,-3030.540330692705,0.0,0.0,0.0,0.0,2179.789105132034,-348.87280041651945,-35748.0,18159.672517688785,0.0,-653.0732949326219,0.0,0.0,0.0,0.0,811.6186264905343,-15.217849246697519,-18303.0,7382.046475737232,0.0,-0.0,0.0,0.0,0.0,0.0,-1961.6186264905343,-67.42784924669752,-5353.0,38236.544629072596,0.0,-747.6646946307865,0.0,0.0,0.0,0.0,-3817.848093223377,-236.03184121842952,-33435.0,16613.206585768647,0.0,-2660.5988377735944,0.0,0.0,0.0,0.0,1037.8480932233772,-71.45584121842951,-14919.0
t14,20232.060548843896,0.0,-2975.8505488439,0.0,0.0,0.0,0.0,1150.0,-52.21,-18354.0,27557.10842163348,0.0,-2246.9,0.0,0.0,0.0,0.0,-482.9386850467763,-133.26973658669706,-24694.0,35569.69503125218,0.0,-1665.0,0.0,0.0,0.0,0.0,4678.774738705252,-228.46976995743174,-38355.0,18164.422128115057,0.0,-578.5,0.0,0.0,0.0,0.0,768.4870031948477,-14.409131309903394,-18340.0,7349.466646421844,0.0,-66.36051191709318,0.0,0.0,0.0,0.0,-1918.4870031948476,-66.6191313099034,-5298.0,39791.445241249385,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-4195.836053658476,-233.9519666292653,-35026.0,17425.2036989528,0.0,-1996.203698952795,0.0,0.0,0.0,0.0,0.0,-0.0,-15429.0
t15,19623.33866211489,0.0,-97.3,0.0,0.0,0.0,0.0,-1334.5339155651213,-165.50474654976955,-18026.0,26011.423023539606,0.0,-2246.9,0.0,0.0,0.0,0.0,1122.122557605178,-111.64558114477916,-24775.0,33427.60206277398,0.0,-1665.0,0.0,0.0,0.0,0.0,8410.359317788247,-407.96138056222946,-39765.0,18261.213114284215,422.67596089860666,-0.0,0.0,0.0,0.0,0.0,-573.5316170495581,-27.357458133263922,-18083.0,6661.1643890788055,0.0,-0.0,0.0,0.0,0.0,0.0,-1473.2138734421712,-67.95051563663374,-5120.0,39753.83553373739,0.0,-0.0,0.0,0.0,0.0,0.0,-4587.683063620005,-253.15247011738023,-34913.0,17110.638902471528,0.0,-0.0,0.0,0.0,0.0,0.0,-1563.5194057165702,-150.11949675495867,-15397.0
t16,20064.377853706133,0.0,-0.0,0.0,0.0,0.0,0.0,-2582.00068479587,-119.37716891026751,-17363.0,23550.02551701873,0.0,-2246.9,0.0,0.0,72.039,0.0,2972.60212749119,-334.7666445099215,-24013.0,29833.224575379143,0.0,-1550.6050430671185,0.0,0.0,120.663,0.0,12382.944024823588,-565.2265571356143,-40221.0,16346.863366736936,578.5,-0.0,0.0,0.0,0.0,0.0,690.8158402693305,-35.179207006261194,-17581.0,5596.837149596968,0.0,-0.0,0.0,0.0,0.0,0.0,-674.3672382949756,-26.469911301992553,-4896.0,45281.06927241064,0.0,-0.0,0.0,0.0,0.0,0.0,-10707.905551862015,-604.1637205486239,-33969.0,17697.473686191024,0.0,-0.0,0.0,0.0,0.0,0.0,-2082.088517631249,-377.38516855978065,-15238.0
t17,17977.12028675201,0.0,-0.0,0.0,0.0,0.0,0.0,-1292.5447846898144,-158.57550206219958,-16526.0,19886.341789764272,0.0,-0.0,0.0,0.0,68.328,0.0,3150.1232683555627,-328.79305811983534,-22776.0,23843.590296548125,0.0,-0.0,0.0,0.0,122.004,0.0,17491.14103777984,-788.7353343279664,-40668.0,15375.888519890123,1599.8693368375455,-0.0,0.0,0.0,0.0,0.0,560.5168241856086,-409.2746809132738,-17127.0,4762.022381556465,1086.581022387619,-0.0,0.0,0.0,0.0,0.0,-1094.895163520264,-49.70824042381999,-4704.0,46993.740400843104,433.6646946307864,-0.0,0.0,0.0,0.0,0.0,-14094.91632418561,-824.4887712882737,-32508.0,19013.22777816318,1443.7786731068936,-0.0,0.0,0.0,0.0,0.0,-4719.424857925322,-752.5815933447515,-14985.0
t18,14950.583774889401,2247.1862251105977,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-15577.0,13772.150052342882,2468.715089053382,-0.0,0.0,0.0,64.32300000000001,0.0,5423.034644612526,-287.22278600878855,-21441.0,21258.161420820383,3207.499525950926,-0.0,0.0,0.0,1099.764,0.0,15905.553855387476,-738.9788021587885,-40732.0,16162.14710489885,804.5,-0.0,0.0,0.0,0.0,0.0,-74.69281073730826,-367.95429416153814,-16524.0,5335.9244509693235,727.7146035607534,-0.0,0.0,0.0,0.0,0.0,-1456.5023882235873,-67.1366663064887,-4540.0,44753.875073799245,314.0,-0.0,0.0,0.0,0.0,0.0,-13459.706689262694,-783.168384536538,-30825.0,18468.680308145103,1914.7417240627901,-0.0,0.0,0.0,0.0,0.0,-4887.686611776413,-794.7354204314886,-14701.0
t19,14831.638254416748,1758.1317455832516,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14969.0,11825.009510312308,2925.8515952876946,-0.0,0.0,0.0,60.477000000000004,0.0,5627.988,-280.3261056,-20159.0,21834.884107566955,3946.1071947211367,-0.0,0.0,0.0,459.49031946190695,0.0,15700.6005,-732.0821217499999,-41209.0,16240.069977642033,578.5,-0.0,0.0,0.0,0.0,0.0,70.8520069072897,-377.4219845493192,-16512.0,5901.343230581896,196.3,-0.0,0.0,0.0,0.0,0.0,-1524.209240566316,-70.4339900155796,-4503.0,43532.63894387441,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-13605.25150690729,-792.6360749243191,-29179.0,18352.874080677277,1690.1384228969791,-0.0,0.0,0.0,0.0,0.0,-4819.979759433684,-798.0327441405796,-14425.0
t20,14768.591756468792,1679.1782435312089,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14827.0,13156.49907264949,2574.7088078915067,-0.0,0.0,0.0,59.01,0.0,4207.894375522669,-328.11225606366224,-19670.0,21428.472880482383,2659.824267253949,-0.0,0.0,0.0,1121.877,0.0,17120.694124477333,-779.8682722136622,-41551.0,15197.584101853745,578.5,-0.0,0.0,0.0,0.0,0.0,1422.2460662562276,-465.3301681099676,-16733.0,6196.440026781083,0.0,-0.0,0.0,0.0,0.0,0.0,-1509.7120499485877,-69.72797683249622,-4617.0,43959.52513011041,433.6646946307864,-0.0,0.0,0.0,0.0,0.0,-14956.64556625623,-880.5442584849675,-28556.0,18399.019859450298,1493.783821558605,-0.0,0.0,0.0,0.0,0.0,-4834.476950051412,-797.3267309574961,-14261.0
t21,14686.81503490249,1866.9549650975102,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14933.0,11716.951947586755,2824.539158013247,-0.0,0.0,0.0,59.847,0.0,5627.988,-280.3261056,-19949.0,21508.794897138487,4271.926724611509,-0.0,0.0,0.0,1130.76,0.0,15700.6005,-732.0821217499999,-41880.0,13413.544768772012,977.646335446862,-0.0,0.0,0.0,0.0,0.0,2613.744938847539,-388.93604306640793,-16616.0,5808.250895220065,701.1421977299351,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,43908.14493968735,612.2822892599842,-0.0,0.0,0.0,0.0,0.0,-14783.167705316502,-869.2595236308383,-28868.0,18314.338865210637,2560.3523252059645,-0.0,0.0,0.0,0.0,0.0,-5901.987233531038,-746.7039568855694,-14226.0
t22,14617.610472343998,1761.1595276560004,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14758.0,12783.641650876863,2246.9,-0.0,0.0,0.0,58.287,0.0,4653.295845714835,-313.12449659169584,-19429.0,21733.854853634595,4230.730004821937,-0.0,0.0,0.0,126.003,0.0,16675.292654285164,-764.8805127416958,-42001.0,11358.82425263771,1333.8696584622878,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5637.350800251939,214.85919974806046,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,18111.469536006905,1952.5282181180862,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-14090.0
t23,15393.685895410894,790.0841045891057,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-14563.0,12330.095948377008,2246.9,-0.0,0.0,0.0,54.633,0.0,3917.2630517322027,-337.8920001092114,-18211.0,21578.543570531136,2168.829548313086,-0.0,0.0,0.0,1016.9494491471866,0.0,17411.3254482678,-789.6480162592113,-41386.0,11035.288619371015,1599.8693368375457,-0.0,0.0,0.0,0.0,0.0,4065.5231013567254,-612.6810575652842,-16088.0,5379.745136297198,629.4648637028016,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,46053.69150147467,188.4000000003314,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,18502.272873623057,1463.451128323948,-0.0,0.0,0.0,0.0,0.0,-5412.320101356726,-769.4039005902841,-13784.0
t24,14136.815794506934,2764.9542054930603,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-15281.0,12978.480894250464,2246.9,-0.0,0.0,0.0,55.125,0.0,3448.1710516611392,-353.6769459116027,-18375.0,21342.29168609166,2197.512827631079,-0.0,0.0,0.0,122.211,0.0,17880.417448338863,-805.4329620616027,-40737.0,11565.037273081254,1753.6566380187453,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5659.251264455806,450.95873554419353,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4908.0,47041.49150147499,64.6,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,18605.313686181955,1128.6840679430436,-0.0,0.0,0.0,0.0,0.0,-5194.189,-779.808754125,-13760.0
t25,15347.182600765738,2204.587399234258,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-15931.0,9772.797906535063,810.643115681337,-0.0,0.0,0.0,0.0,0.0,8705.441389955606,-383.8824121720062,-18905.0,20637.290487755727,1696.2008305218878,-0.0,0.0,0.0,0.0,0.0,12623.147110044394,-835.6384283220061,-34121.0,28191.727591523366,0.0,-578.5,0.0,0.0,0.0,0.0,-10174.784820813624,-628.4427707097445,-16810.0,7256.382913966489,0.0,-254.93378222036768,0.0,0.0,0.0,0.0,-2092.8776791863756,-89.57145255974456,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,21050.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-13665.0
t26,14596.284010608482,269.9259893915164,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-15964.0,9858.329658869558,2712.0353811564,-0.0,0.0,0.0,0.0,0.0,7824.886707066843,-354.2517470927993,-20041.0,20376.017315982343,1956.7286543273003,-0.0,0.0,0.0,0.0,0.0,10903.701792933158,-687.4477632427993,-32549.0,28113.97609338771,0.0,-639.0780102674504,0.0,0.0,0.0,0.0,-9859.544557472873,-634.3535256473837,-16981.0,7312.600150024512,0.0,-0.0,0.0,0.0,0.0,0.0,-2408.1179425271275,-95.48220749738364,-4809.0,35139.200054942805,44.248637957199996,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,21105.416038499992,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-13720.0
t27,14588.260549586612,330.94945041338724,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-16017.0,11981.066835872745,1291.6417490067452,-0.0,0.0,0.0,0.0,0.0,7414.74178560616,-340.4503704856473,-20347.0,20358.799672241807,0.0,-0.0,0.0,0.0,0.0,0.0,11313.846714393841,-673.6463866356472,-30999.0,29860.689929773904,0.0,-1825.8693368375455,0.0,0.0,0.0,0.0,-10231.440108877816,-627.380484058541,-17176.0,7217.031557030727,0.0,-196.3,0.0,0.0,0.0,0.0,-2036.222391122185,-88.50916590854098,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,20718.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-13333.0
t28,16067.451096072524,2126.3189039274744,-0.0,0.0,0.0,0.0,0.0,-1450.0,-170.77,-16573.0,9275.111150815343,1470.4426098706736,-0.0,0.0,0.0,0.0,0.0,10499.705643621865,-444.25940430787574,-20801.0,20354.132564079737,0.0,-0.0,0.0,0.0,0.0,0.0,10828.882856378135,-896.0154204578757,-30287.0,29130.64320603262,0.0,-653.0732949326218,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17394.0,7226.252228216736,0.0,-309.8591352667354,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5025.0,35945.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,20943.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-13558.0
t29,14504.971916400642,1704.2380835993577,-0.0,0.0,0.0,0.0,0.0,1150.0,-52.21,-17307.0,10727.920424083675,810.643115681337,-0.0,0.0,0.0,0.0,0.0,10832.908128147139,-455.47166791215125,-21916.0,20376.639644352934,3478.347667856355,-0.0,0.0,0.0,0.0,0.0,7895.680371852862,-788.6676840621512,-30962.0,28814.92696754972,0.0,-578.5,0.0,0.0,0.0,0.0,-10110.784184916914,-629.6427826328079,-17496.0,7603.9497795658945,0.0,-196.3,0.0,0.0,0.0,0.0,-2156.878315083086,-90.77146448280787,-5160.0,36148.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,21126.416038499996,0.0,-0.0,0.0,0.0,0.0,0.0,-6724.1900000000005,-661.2260385,-13741.0
