Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,2.7470127175394758e6,1.7532172803102415e6,180822.90604155028,5.40946625220821e6,504674.54999915743,693315.8922955726,3.1487008758513723e6,2.286108550529263e6,5.993639512943867e6,1.3750333625081105e6,608967.5812547596,4.809449473556748e6,1.4556214085097488e6,572752.3302495901,219952.98728540316,3.1758735681083065e7
t1,417.68,143.2753317234605,45.10615920000001,897.8922435,87.6946374,232.32461714999997,590.9319751322585,371.2462411787497,1031.124052,330.48225379779484,10.75931261072411,930.7273338,227.749851,128.0009859,0.0,5444.994994392987
t2,417.68,270.1318740545983,45.10615920000001,897.8922435,87.6946374,82.21578531076818,636.0663908966261,371.2462411787497,1031.124052,330.48225379779484,32.776584403123934,930.7273338,227.749851,128.0009859,0.0,5488.894392441661
t3,417.68,328.53893249168664,45.10615920000001,897.8922435,87.6946374,137.45789868894008,579.4312937233767,371.2462411787497,1031.124052,330.48225379779484,36.733150801499505,930.7273338,227.749851,128.0009859,0.0,5549.865033482048
t4,417.68,276.9023580783683,45.10615920000001,897.8922435,87.6946374,199.67107489947568,628.7134420841509,371.2462411787497,1031.124052,330.48225379779484,32.46291349708579,930.7273338,227.749851,128.0009859,0.0,5605.453546335625
t5,417.68,245.5632354000251,45.10615920000001,897.8922435,87.6946374,97.44552804103641,542.405561510687,371.2462411787497,1031.124052,330.48225379779484,30.20843460082832,930.7273338,227.749851,128.0009859,0.0,5383.326517329121
t6,417.68,325.5515333686458,45.10615920000001,897.8922435,87.6946374,0.0,579.9474555739811,371.2462411787497,1031.124052,330.48225379779484,35.81596726358531,930.7273338,227.749851,128.0009859,8.870603892535767,5417.889317875292
t7,417.68,520.28839225,45.10615920000001,897.8922435,87.6946374,232.32461714999997,409.4734745420774,371.2462411787497,1031.124052,330.48225379779484,66.4995006031801,930.7273338,227.749851,128.0009859,68.85,5765.139742321803
t8,417.68,0.0,0.0,471.4151041161478,87.6946374,0.0,261.3019865841282,371.2462411787497,990.3510921627221,41.07858903653948,11.78265846264239,754.0306965265817,227.749851,128.0009859,0.0,3762.331842367512
t9,417.68,117.07533651340782,0.0,399.8219582776622,0.0,0.0,556.7495611416182,371.2462411787497,0.0,242.14435565030038,6.708612736949293,0.0,227.749851,0.0,0.0,2339.1759164986875
t10,417.68,342.16584392847744,0.0,340.40578522245397,87.6946374,0.0,715.997640964764,371.2462411787497,0.0,171.06868676045895,12.533535637914643,0.0,227.749851,0.0,0.0,2686.5422220928185
t11,417.68,453.1772705445587,0.0,335.5180446562506,64.07898991274814,0.0,715.997640964764,371.2462411787497,0.0,0.0,20.83340577604165,0.0,227.749851,0.0,0.0,2606.2814440331126
t12,417.68,453.1931861970002,0.0,254.92271230004874,0.0,0.0,715.997640964764,371.2462411787497,0.0,330.48225379779484,41.74597638972337,0.0,189.78216918752707,0.0,0.0,2775.0501800156076
t13,417.68,482.8572527076483,0.0,182.52020396136209,0.0,0.0,568.0716847791685,371.2462411787497,0.0,330.48225379779484,52.46973260000608,0.0,24.938297943365853,0.0,0.0,2430.265666968095
t14,417.68,434.95624386222386,0.0,213.3783136078354,0.0,0.0,272.14960392289083,371.2462411787497,14.157830816523266,330.48225379779484,57.42558793974124,0.0,26.889700219225737,0.0,0.0,2138.3657753449847
t15,417.68,439.9821293229469,0.0,582.6155217727311,0.0,0.0,324.795483407999,371.2462411787497,254.56707930884295,330.48225379779484,79.99418602190723,207.13517814310376,0.0,0.0,0.0,3008.4980729540757
t16,390.1558273312753,219.62607265312698,0.0,897.8922435,0.0,225.74030470781946,0.0,0.0,151.46316863995227,330.48225379779484,68.83144057001888,372.5510696030517,0.0,0.0,68.85,2725.5923808030398
t17,158.05264958407594,520.28839225,0.0,897.8922435,0.0,232.32461714999997,41.12420664105736,0.0,1031.124052,330.48225379779484,14.409714476677442,0.0,0.0,23.01006974128956,68.85,3317.558199140895
t18,417.68,0.0,45.10615920000001,897.8922435,0.0,232.32461714999997,715.9976409647638,324.82702708328867,1031.124052,330.48225379779484,36.946898346301836,229.8449953058552,185.22787392015906,0.0,68.85,4516.303761268164
t19,417.68,0.0,45.10615920000001,897.8922435,0.0,232.32461714999997,715.9976409647638,371.2462411787497,1031.124052,330.48225379779484,7.903317159986945,338.7320785406681,216.6252589301977,0.0,68.85,4673.963862422161
t20,417.68,0.0,45.10615920000001,897.8922435,0.0,232.32461714999997,715.9976409647638,286.12320189202325,1031.124052,330.48225379779484,0.0,232.14601020794422,108.37923680339848,7.415333393082794,68.85,4373.520748909007
t21,417.68,0.0,45.10615920000001,897.8922435,0.0,232.32461714999997,715.9976409647638,282.16834710820535,1031.124052,330.48225379779484,11.89235656582805,527.4987787768694,114.57468672812462,0.0,68.85,4675.591135791587
t22,417.68,0.0,45.10615920000001,897.8922435,0.0,232.32461714999997,715.9976409647638,262.83066215256076,1031.124052,330.48225379779484,21.38718045108114,494.7375251519848,82.02303942603655,0.0,68.85,4600.435373794222
