Zone,1,2,3,4,5,6,7
t1,80.61328993297903,96.09191866760764,89.8354622981112,10.906885496230299,27.685081370849947,34.16977313747299,29.76767952187676
t2,80.61328993297903,96.09191866760763,89.8354622981112,10.906885496230299,27.685081370849947,34.16977313747299,29.767679521876754
t3,80.61328993297903,96.09191866760763,89.83546229811121,10.906885496230299,27.685081370849947,34.169773137472994,29.76767952187676
t4,80.61328993297903,96.09191866760763,89.8354622981112,10.906885496230299,27.685081370849947,34.16977313747299,29.76767952187676
t5,80.61328993297903,96.09191866760763,89.83546229811121,10.906885496230299,11.323709145767761,34.16977313747299,29.76767952187676
t6,80.61328993297903,96.09191866760763,89.83546229811121,10.906885496230299,10.5054050485163,21.98442014112722,25.235512503725317
t7,65.59982036521303,76.87353493410058,71.86836983850247,10.906885496230299,10.394232158873423,21.98442014112722,25.235512503725317
t8,15.324918439313345,13.70494622541242,13.988238483627255,10.906885496230299,11.323709145767763,12.424598532285234,12.821993396827473
t9,14.34189492461465,12.238616730165973,13.090956882222859,10.906885496230299,11.323709145767761,11.627617291158671,11.999521090413191
t10,14.34189492461465,12.238616730165985,13.090956882222867,10.906885496230299,11.323709145767763,11.627617291158671,11.999521090413204
t11,14.34189492461465,12.238616730165976,13.09095688222286,10.906885496230299,11.323709145767763,11.627617291158671,11.999521090413191
t12,14.34189492461465,12.238616730165976,13.09095688222286,10.906885496230295,11.323709145767758,11.627617291158671,11.999521090413191
t13,14.34189492461465,12.238616730165976,13.090956882222859,10.906885496230299,11.323709145767761,11.627617291158671,11.999521090413191
t14,23.973406274250905,20.457640545361677,21.882382314599376,18.23156553316397,18.92831326054604,18.54644057067585,20.057976697569977
t15,30.632950444007232,26.140544312239506,27.961063412165743,23.56054634775379,27.685081370849947,20.68253397289555,22.59806195530828
t16,50.50912297562185,46.11902700085732,49.330917637953306,23.56054634775379,31.963923000881717,20.68253397289555,23.741101258582834
t17,75.85648069071742,76.87353493410058,83.10513014481782,22.97727860960085,48.75086507923418,20.68253397289555,25.235512503725317
t18,80.61328993297903,90.40890388626534,89.83546229811121,23.56054634775379,31.963923000881717,20.68253397289555,25.920806897555018
t19,80.61328993297903,96.09191866760763,89.83546229811121,23.56054634775379,31.963923000881717,20.68253397289555,25.920806897555018
t20,80.61328993297903,96.09191866760763,89.83546229811121,25.90587617932663,27.685081370849947,22.741372643407757,28.50108838924762
t21,80.61328993297903,96.09191866760763,89.83546229811121,25.90587617932663,31.963923000881717,22.741372643407757,28.50108838924762
t22,80.61328993297903,96.09191866760763,89.83546229811121,27.05713582961082,31.963923000881717,23.752001449598268,29.76767952187678
t23,80.61328993297903,96.09191866760763,89.83546229811121,27.057135829610807,31.963923000881717,23.752001449598257,29.76767952187676
t24,80.61328993297903,96.09191866760763,89.83546229811121,26.868402988108137,31.963923000881717,23.563268608095594,29.56003970454783
t25,79.89280138892121,95.28005941313016,89.07646245235654,10.906885496230299,27.685081370849947,33.14502132459367,27.597029999616904
t26,79.89280138892121,95.28005941313013,89.07646245235655,0.0,27.685081370849947,33.14502132459368,27.597029999616904
t27,79.89280138892121,95.28005941313013,89.07646245235654,0.0,27.685081370849947,38.9457809732095,27.597029999616904
t28,79.89280138892121,95.28005941313013,89.07646245235652,0.0,27.685081370849947,38.945780973209494,27.597029999616904
t29,79.89280138892121,95.28005941313018,89.07646245235655,0.0,23.729678143664714,45.21949125786817,27.597029999616904
t30,79.89280138892121,95.28005941313015,89.07646245235655,0.0,11.32370914576776,55.86250676659031,27.597029999616904
t31,77.15019036706158,90.40890388626534,84.52246337782857,0.0,0.0,65.57705724427528,27.597029999616904
t32,50.50912297562186,49.31439865930454,46.10358355770226,0.0,0.0,39.0329085707818,21.377103821708005
t33,30.266471107106433,27.06705165175927,27.626549373204266,0.0,0.0,24.538385243873275,21.377103821708005
t34,26.734552531723565,22.81385713729488,24.402694085957318,10.906885496230299,11.323709145767761,20.68253397289555,21.377103821708005
t35,50.50912297562186,45.387265577878814,46.103583557702265,18.156082003623013,11.32370914576776,20.68253397289555,21.377103821708005
t36,50.50912297562186,45.72770554422435,46.10358355770227,18.156082003623013,27.685081370849947,20.68253397289555,21.377103821708005
t37,50.50912297562186,48.60912594789924,48.96843541749822,18.156082003623013,27.685081370849947,20.68253397289555,21.377103821708005
t38,50.50912297562186,72.63224343009043,71.26116996189863,19.430577426183575,27.685081370849947,22.13437776111751,21.377103821708005
t39,75.8564806907174,83.2767759791368,84.41962649800435,19.430577426183575,27.685081370849947,22.13437776111751,21.377103821708005
