Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,62.116621923255664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,5.09999999999999e6,1.9529964368389528e6,132995.40466567862,3.674917087508057e7,1.832824169814979e6,1.3570532597701587e7,4.150557911370433e7,1.008440985978061e8
t1,4633.1091429007365,112.86933729678415,0.0,3655.6985709535666,396.4557313085554,4705.677176776538,10251.304780539596,23755.114739775774
t2,4633.1091429007365,112.86933729678415,0.0,4012.027732081762,350.25675600686657,4699.571836501119,10251.304780539596,24059.13958532687
t3,4633.1091429007365,112.86933729678415,0.0,3280.66940956301,342.8557226931668,4699.571836501119,10251.304780539596,23320.38022949441
t4,4633.1091429007365,112.86933729678415,0.0,3053.3053005042257,345.0647359437902,4699.571836501119,10251.304780539596,23095.225133686254
t5,4633.1091429007365,112.86933729678415,0.0,2826.4481156701518,292.4363904,4699.571836501119,10251.304780539596,22815.739603308386
t6,4633.1091429007365,112.86933729678415,0.0,3796.2353576351934,292.4363904,4537.836289746191,10039.872557312732,23412.359075291635
t7,3875.16817506,0.0,0.0,2774.438271936,283.77132116399514,4537.836289746191,8851.965228661658,20323.179286567844
t8,0.0,0.0,0.0,4880.802939471473,292.4363904,2274.5274262511352,6813.571886749798,14261.338642872406
t9,0.0,0.0,0.0,3246.8920475907803,292.4363904,2274.5274262511352,6813.571886749798,12627.427750991714
t10,0.0,1.3662986475537763e-13,0.0,5792.60677124365,292.4363904,2274.5274262511352,6813.571886749798,15173.142474644583
t11,0.0,0.0,0.0,5421.008989249294,292.4363904,2274.5274262511352,6813.571886749798,14801.544692650228
t12,0.0,0.0,0.0,6936.095679839999,292.4363904,2274.5274262511352,6813.571886749798,16316.631383240932
t13,0.0,0.0,0.0,6320.117340501413,292.4363904,2274.5274262511352,6813.571886749798,15700.653043902346
t14,0.0,0.0,-8.705509065976004e-12,6936.095679839999,292.4363903999998,2274.5274262511352,6813.571886749798,16316.631383240923
t15,0.0,0.0,-1.2492872191284156e-12,6936.095679839999,330.97324442342585,3642.0923022512384,8726.365955615951,19635.527182130616
t16,3388.9375414341857,0.0,0.0,6936.095679839999,701.7094498012514,4400.913531531745,8726.365955615951,24154.02215822313
t17,4674.061379881901,0.0,0.0,6936.095679839999,626.174880498088,4396.380332388645,9526.11172043207,26158.823993040707
t18,4712.0968127188435,140.2758227744954,0.0,6936.095679839999,626.174880498088,4128.317478557764,10251.304780539596,26794.26545492879
t19,4633.1091429007365,113.39136383502759,0.0,6936.095679839999,626.1748804980818,4487.957001586988,10251.304780539596,27048.032849200426
t20,4633.1091429007365,112.86933729676521,0.0,6936.095679839999,603.2294565443626,4537.836289746191,10251.304780539596,27074.444686867653
t21,4633.1091429007365,112.86933729677536,0.0,6936.095679839999,626.174880498088,4537.836289746191,10251.304780539596,27097.39011082139
t22,4633.1091429007365,112.86933729678415,0.0,6936.095679839999,626.174880498088,4537.836289746191,10251.304780539596,27097.390110821398
t23,4633.1091429007365,112.86933729678415,0.0,6936.095679839999,626.174880498088,4537.836289746191,10251.304780539596,27097.390110821398
t24,4633.1091429007365,112.86933729678415,0.0,6936.095679839999,626.174880498088,4636.727881162787,10251.304780539596,27196.28170223799
t25,4745.830721920075,525.4339236433426,152.52739026,3952.5262848202124,350.7465953995976,6950.411791990113,8759.384567009363,25436.861275042706
t26,4745.830721920075,525.4339236433426,152.52739026,2774.438271936,359.41013596894504,6950.411791990113,8759.384567009363,24267.43680272784
t27,4745.830721920075,525.4339236433426,152.52739026,2774.438271936,375.7085429918454,7149.5879461728955,8759.384567009363,24482.911363933526
t28,4745.830721920075,525.4339236433426,152.52739026,2774.438271936,373.1345697507884,7522.4304854326,8759.384567009363,24853.17992995217
t29,4745.830721920075,525.4339236433426,152.52739026,2774.438271936,292.4363904,7431.910971466142,8759.384567009363,24681.96223663492
t30,4745.830721920075,525.4339236433427,152.52739026,2774.438271936,292.4363904,7431.910971466141,8759.384567009363,24681.96223663492
t31,4745.830721920075,298.90294936650304,152.52739026,2774.438271936,116.97455615999999,7431.910971466141,8759.384567009363,24279.969428118085
t32,3472.2021946272516,0.0,91.51643415599999,2774.438271936,116.97455615999999,7431.910971466141,7980.405848850834,21867.44827719623
t33,2231.3768830500003,0.0,91.51643415599999,2774.438271936,116.97455615999999,6950.411791990113,7944.6483268927195,20109.36626418483
t34,2231.3768830500003,0.0,91.51643415599999,5909.480345143444,292.4363904,5185.22011557694,7726.140184613059,21436.170352939444
t35,2231.3768830500003,0.0,91.51643415599999,6936.095679839999,292.4363904,5092.998732851996,7831.101471208662,22475.525591506655
t36,2231.3768830500003,0.0,91.51643415599999,6936.095679839999,306.5882437556711,4876.396744776146,7854.394673869128,22296.368659446947
t37,3081.6965736267393,0.0,91.51643415599999,6936.095679839999,408.8384909596397,5215.375811209091,7430.464966551774,23163.98795634324
t38,4148.680364086915,0.0,91.51643415599999,6936.095679839999,525.3847780564937,5738.514759490113,7281.736031217465,24721.928046846984
t39,4607.144356256332,0.0,152.52739026,6936.095679839999,625.132103795959,5738.514759490113,7968.009491527034,26027.423781169437
t40,4800.037801088731,0.0,152.52739026,6936.095679839999,760.9573393689029,5738.514759490113,7980.405848850834,26368.53881889858
t41,4745.830721920075,664.62171798595,152.52739026,6936.095679839999,803.5524318516414,5738.514759490113,8288.063958133718,27329.206659481497
t42,4745.830721920075,525.4339236433426,152.52739026,6936.095679839998,795.050417384029,6182.194893477239,8090.751290677438,27427.884317202122
