Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t1,-4600.0,-2128.9053747913895,-367.314,-10320.6005,919.231,-1687.1795,-6479.517271187045,2900.361259208982,10521.673999999999,2791.2352516705646,286.91500295264296,-7153.938,-2387.315,-1314.1785,0.0
t2,-4600.0,-4013.846568418994,-367.314,-10320.6005,919.231,-597.0645265850994,-6974.412180884057,2900.361259208982,10521.673999999999,2791.2352516705646,874.0422507499717,-7153.938,-2387.315,-1314.1785,0.0
t3,-4600.0,-4881.7077636209015,-367.314,-10320.6005,919.231,-998.2418205442273,-6353.413308370358,2900.361259208982,10521.673999999999,2791.2352516705646,979.5506880399869,-7153.938,-2387.315,-1314.1785,0.0
t4,-4600.0,-4114.448114091654,-367.314,-10320.6005,919.231,-1450.044116917035,-6893.787742150777,2900.361259208982,10521.673999999999,2791.2352516705646,865.6776932556212,-7153.938,-2387.315,-1314.1785,0.0
t5,-4600.0,-3648.7850728086937,-367.314,-10320.6005,919.231,-707.6654178724503,-5947.429402529462,2900.361259208982,10521.673999999999,2791.2352516705646,805.5582560220886,-7153.938,-2387.315,-1314.1785,0.0
t6,-4600.0,-4837.318475017025,-367.314,-10320.6005,919.231,0.0,-6359.07297778488,2900.361259208982,10521.673999999999,2791.2352516705646,955.0924603622749,-7153.938,-2387.315,-1314.1785,-64.41978135465337
t7,-4600.0,-7730.8825,-367.314,-10320.6005,919.231,1687.1795,-4489.840729628041,2900.361259208982,10521.673999999999,2791.2352516705646,1773.3200160848025,-7153.938,-2387.315,-1314.1785,-500.0
t8,-4600.0,0.0,0.0,-5418.564415128136,919.231,0.0,2865.153361668072,2900.361259208982,10105.623389415532,346.9475425383402,-314.20422567046376,-5795.777836484102,-2387.315,-1314.1785,0.0
t9,-4600.0,1739.6038114919438,0.0,-4595.654692846692,0.0,0.0,6104.710100237042,2900.361259208982,0.0,2045.1381389383478,-178.89633965198115,0.0,-2387.315,0.0,0.0
t10,-4600.0,5084.187874122993,0.0,-3912.7101749707354,919.231,0.0,7850.851326368025,2900.361259208982,0.0,1444.8368814227952,-334.22761701105713,0.0,-2387.315,0.0,0.0
t11,-4600.0,6733.689012549164,0.0,-3856.5292489224207,671.687525290861,0.0,7850.851326368025,2900.361259208982,0.0,0.0,-555.5574873611107,0.0,-2387.315,0.0,0.0
t12,-4600.0,6733.9255006983685,0.0,-2930.1461183913652,0.0,0.0,7850.851326368025,2900.361259208982,0.0,2791.2352516705646,-1113.2260370592899,0.0,-1989.3309139153782,0.0,0.0
