BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,9644.902005691563,0.0,-3816.135463977402,0.0,0.0,0.0,0.0,13605.071359446025,-672.837901160184,-18761.0,30409.541808072492,0.0,-5434.400328323843,0.0,0.0,0.0,0.0,-1739.6038114919438,-58.53766825670391,-23177.0,33934.59956605205,0.0,-4626.390503300499,0.0,0.0,0.0,0.0,2275.686543039942,-657.8956057914943,-30926.0,20610.186081131622,0.0,-951.7455096111654,0.0,0.0,0.0,0.0,-2566.2113396519812,-117.22923186847466,-16975.0,9927.59796671649,0.0,-196.3,0.0,0.0,0.0,0.0,-4421.103660348019,-212.19430636847466,-5098.0,35229.8103167635,0.0,-378.6,0.0,0.0,0.0,0.0,-2045.1381389383478,-121.07217782515019,-32685.0,19472.109977283882,0.0,-0.0,0.0,0.0,0.0,0.0,-5108.700952055675,-499.40902522820596,-13864.0
t10,9490.610594318854,0.0,-5377.361238824105,0.0,0.0,0.0,0.0,15351.212585577006,-752.4619410717568,-18712.0,34031.08832416109,0.0,-5827.8175280738615,0.0,0.0,0.0,0.0,-5084.187874122993,-171.08292196423872,-22948.0,35192.0394280451,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,2590.8836041484983,-784.8189784380772,-31321.0,21415.262629030014,0.0,-578.5,0.0,0.0,0.0,0.0,-3640.7736170110575,-163.98901201895734,-17032.0,9700.700704799368,0.0,-76.82155399146814,0.0,0.0,0.0,0.0,-4265.772382988943,-215.10676781895734,-5143.0,34180.97122480303,0.0,-378.6,0.0,0.0,0.0,0.0,-1444.8368814227952,-85.53434338022947,-32272.0,19595.37369158032,0.0,-1630.3,0.0,0.0,0.0,0.0,-3506.5254341797176,-513.5482574006019,-13945.0
t11,10630.154804442762,0.0,-6391.905448948012,0.0,0.0,0.0,0.0,15351.212585577006,-752.4619410717568,-18837.0,35742.0951758953,0.0,-5827.8175280738615,0.0,0.0,0.0,0.0,-6733.689012549164,-226.58863527227936,-22954.0,35334.08359673475,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,2739.3669351035587,-752.3464780827867,-31644.0,21766.63664560753,0.0,-725.7455096111654,0.0,0.0,0.0,0.0,-3614.5600126519716,-156.33112334439488,-17270.0,9546.20148375868,0.0,-87.50226823177081,0.0,0.0,0.0,0.0,-4044.442512638889,-219.25670288802084,-5195.0,32480.6,0.0,-378.6,0.0,0.0,0.0,0.0,0.0,-0.0,-32102.0,20026.48454621442,0.0,-1630.3,0.0,0.0,0.0,0.0,-3697.887982840542,-499.2965633738743,-14199.0
t12,9611.00290794806,0.0,-5059.753552453306,0.0,0.0,0.0,0.0,15351.212585577006,-752.4619410717568,-19150.0,35273.30045199701,0.0,-5463.77835820015,0.0,0.0,0.0,0.0,-6733.9255006983685,-226.5965930985001,-22849.0,35317.94640599305,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,4604.455544392273,-877.2978966298039,-33368.0,21417.821023763292,0.0,-578.5,0.0,0.0,0.0,0.0,-3102.5569509746683,-115.76407278862521,-17621.0,8980.486951135572,0.0,-0.0,0.0,0.0,0.0,0.0,-3486.77396294071,-229.71298819486168,-5264.0,35664.076378569465,0.0,-378.6,0.0,0.0,0.0,0.0,-2791.2352516705646,-165.24112689889742,-32329.0,19574.453167782405,0.0,-797.3011427642707,0.0,0.0,0.0,0.0,-3841.1764636849693,-407.9755613331628,-14528.0
t13,9460.469219236978,0.0,-2663.1877082210485,0.0,0.0,0.0,0.0,13729.217451963024,-678.4989629789591,-19848.0,34259.218715113406,0.0,-3630.0909400575288,0.0,0.0,0.0,0.0,-7174.699148702055,-241.42862635382414,-23213.0,33446.03549832901,0.0,-2751.081387190832,0.0,0.0,0.0,0.0,5835.01158648481,-781.9656976229869,-35748.0,20643.022992650094,0.0,-640.7183727895043,0.0,0.0,0.0,0.0,-1660.6006045889028,-38.70401527168597,-18303.0,8813.601723608068,0.0,-24.71972664156037,0.0,0.0,0.0,0.0,-3200.8071306665042,-235.07486630000304,-5353.0,36727.13359953111,0.0,-335.6572209616526,0.0,0.0,0.0,0.0,-2791.2352516705646,-165.24112689889742,-33435.0,19945.239274361546,0.0,-0.0,0.0,0.0,0.0,0.0,-4736.886902819806,-289.35237154173876,-14919.0
t14,10481.380129099614,0.0,-97.3,0.0,0.0,0.0,0.0,10484.457793451205,-530.5379225508202,-20338.0,33483.93504997635,0.0,-2246.9,0.0,0.0,0.0,0.0,-6318.478012636978,-224.55703733937355,-24694.0,31922.77452179403,0.0,-1665.0,0.0,0.0,0.0,0.0,8722.708685801348,-625.4832075953725,-38355.0,20255.26745117764,0.0,-59.8981096356018,0.0,0.0,0.0,0.0,-1813.2116974625521,-42.15764407948349,-18340.0,8604.203782243436,0.0,-0.0,0.0,0.0,0.0,0.0,-3068.650988273567,-237.55279396987063,-5298.0,38448.02295537082,0.0,-314.0,0.0,0.0,0.0,0.0,-2935.7029130636593,-172.32004230715904,-35026.0,20805.879995318704,0.0,-0.0,0.0,0.0,0.0,0.0,-5071.1228678157995,-305.7571275029054,-15429.0
t15,9567.445618347563,0.0,-97.3,0.0,0.0,0.0,0.0,11061.715243945811,-556.8608622933743,-19975.0,31309.17585308984,0.0,-2246.9,0.0,0.0,0.0,0.0,-3940.001248773943,-347.2746043158949,-24775.0,29804.701784870806,0.0,-1665.0,0.0,0.0,0.0,0.0,12464.235909279927,-838.9376941507359,-39765.0,18767.620161679482,0.0,-0.0,0.0,0.0,0.0,0.0,-541.0554795969742,-143.5646820825055,-18083.0,7835.658799093428,0.0,-0.0,0.0,0.0,0.0,0.0,-2466.821706082474,-248.83709301095362,-5120.0,42290.07357986948,0.0,-0.0,0.0,0.0,0.0,0.0,-6980.981324244616,-396.09225562487075,-34913.0,25471.022276003474,0.0,-0.0,0.0,0.0,0.0,0.0,-9597.091394527732,-476.9308814757404,-15397.0
t16,15235.507568607532,0.0,-97.3,0.0,0.0,0.0,0.0,4296.870345058098,-195.07791366563765,-19240.0,28163.290978795805,0.0,-2246.9,0.0,0.0,0.0,0.0,-1717.846358149264,-185.5446206465396,-24013.0,26234.77563801326,0.0,-1665.0,0.0,0.0,0.0,0.0,16375.2246469622,-724.0002849754609,-40221.0,16773.621628244626,0.0,-0.0,0.0,0.0,0.0,0.0,1028.0696268419126,-220.6912550865353,-17581.0,7466.660089034574,120.19880810700113,-0.0,0.0,0.0,0.0,0.0,-2461.365263190927,-229.4936339506471,-4896.0,43883.25903829153,0.0,-0.0,0.0,0.0,0.0,0.0,-9339.71563991722,-574.543398374309,-33969.0,24015.478631708706,0.0,-0.0,0.0,0.0,0.0,0.0,-8181.237357604798,-596.2412741039096,-15238.0
t17,17121.843799584025,0.0,-0.0,0.0,0.0,0.0,0.0,1289.744628528542,-99.58842811256665,-18312.0,22408.185352742155,0.0,-1647.2706306171656,0.0,0.0,0.0,0.0,2790.7914999999994,-775.706222125,-22776.0,20269.25197799121,0.0,-0.0,0.0,0.0,0.0,0.0,21293.641570103213,-894.893548094426,-40668.0,16024.20029491578,725.7455096111654,-0.0,0.0,0.0,0.0,0.0,384.25905271139845,-7.204857238338721,-17127.0,6966.606232397937,196.3,-0.0,0.0,0.0,0.0,0.0,-2361.1700154969153,-97.73621690102146,-4704.0,48839.47921314446,0.0,-0.0,0.0,0.0,0.0,0.0,-15500.088751670564,-831.3904614738973,-32508.0,23493.21644937132,0.0,-0.0,0.0,0.0,0.0,0.0,-7897.1779841756725,-611.0384651956447,-14985.0
t18,17433.869528017472,1269.5229832863838,-0.0,0.0,0.0,0.0,0.0,-713.1401772798326,-729.2523340240263,-17261.0,11090.1271056,0.0,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-21441.0,17695.27658013139,3046.2224109612957,-0.0,0.0,0.0,0.0,0.0,20962.68707803859,-972.1860691312793,-40732.0,17184.42752531194,725.7455096111654,-0.0,0.0,0.0,0.0,0.0,-1160.1631511369537,-226.00988378615807,-16524.0,8195.677724695794,186.38510190930984,-0.0,0.0,0.0,0.0,0.0,-3614.749377431951,-227.31344917315093,-4540.0,49038.08115204147,0.0,-0.0,0.0,0.0,0.0,0.0,-17266.76819291465,-946.3129591268249,-30825.0,24674.968139701927,0.0,-0.0,0.0,0.0,0.0,0.0,-9096.854179275206,-877.1139604267237,-14701.0
t19,17083.85166519176,606.1003430390426,-0.0,0.0,0.0,0.0,0.0,-350.49006715904306,-752.4619410717568,-16587.0,5487.807228324164,4320.319877275837,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-20159.0,18239.5249087307,2978.9740823619923,-0.0,0.0,0.0,0.0,0.0,20962.68707803859,-972.1860691312793,-41209.0,15945.71638003056,725.7455096111654,-0.0,0.0,0.0,0.0,0.0,122.16843767369983,-281.63032731542637,-16512.0,9057.896628929095,47.139905384581205,-0.0,0.0,0.0,0.0,0.0,-4389.2448757336815,-212.79165857999348,-4503.0,48283.4738345875,0.0,-0.0,0.0,0.0,0.0,0.0,-18103.717333843262,-1000.7565007442313,-29179.0,24471.41349895577,0.0,-0.0,0.0,0.0,0.0,0.0,-9130.3912389763,-916.0222599794736,-14425.0
t20,16735.707717322493,1418.706515692494,-0.0,0.0,0.0,0.0,0.0,-1015.5138115865934,-709.9004214283935,-16429.0,6643.629681209539,2675.4974243904617,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19670.0,18115.537361116287,3444.9616299763993,-0.0,0.0,0.0,0.0,0.0,20962.68707803859,-972.1860691312793,-41551.0,15571.213755518598,683.7336173642113,-0.0,0.0,0.0,0.0,0.0,648.3152506228669,-170.26262350567134,-16733.0,9505.680453073162,0.0,-0.0,0.0,0.0,0.0,0.0,-4676.13278637662,-212.5476666965414,-4617.0,46787.91816911657,0.0,-0.0,0.0,0.0,0.0,0.0,-17284.4547025387,-947.4634665778694,-28556.0,24607.934424128794,0.0,-0.0,0.0,0.0,0.0,0.0,-9523.889028159545,-823.0453959692521,-14261.0
t21,16373.252239632486,1928.081868989172,-0.0,0.0,0.0,0.0,0.0,-1046.4111145851707,-707.9229940364846,-16547.0,5598.034956975679,4000.0921486243215,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19949.0,18031.95379389689,3857.5451971958005,-0.0,0.0,0.0,0.0,0.0,20962.68707803859,-972.1860691312793,-41880.0,13678.209160601848,728.3317639416912,-0.0,0.0,0.0,0.0,0.0,2536.441986491872,-326.982911035411,-16616.0,9094.01454774413,21.642122116704172,-0.0,0.0,0.0,0.0,0.0,-4282.870491577919,-214.78617828291402,-4618.0,49517.79262080246,0.0,-0.0,0.0,0.0,0.0,0.0,-19554.65276994012,-1095.139850862332,-28868.0,24550.64071527042,0.0,-0.0,0.0,0.0,0.0,0.0,-9504.18268842725,-820.4580268431648,-14226.0
t22,16255.520840295048,1993.2200895647563,-0.0,0.0,0.0,0.0,0.0,-1197.486778301144,-698.2541515586623,-16353.0,8064.883782740975,1013.2433228590248,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-19429.0,18048.304792854604,3962.1941982380863,-0.0,0.0,0.0,0.0,0.0,20962.68707803859,-972.1860691312793,-42001.0,13038.930892458595,804.5,-0.0,0.0,0.0,0.0,0.0,2372.6429800559554,-299.0738725145513,-15917.0,8838.545124711114,60.66365348559589,-0.0,0.0,0.0,0.0,0.0,-4029.6751879711696,-219.53359022554056,-4650.0,48658.596055289905,314.0,-0.0,0.0,0.0,0.0,0.0,-19302.83683124001,-1078.7592240498898,-28591.0,24578.832621296522,0.0,-0.0,0.0,0.0,0.0,0.0,-9694.319260582222,-794.5133607142985,-14090.0
t23,15728.760405144303,2111.050876461827,-0.0,0.0,0.0,0.0,0.0,-991.3653592267037,-711.4459223794265,-16137.0,5905.503737362865,1954.623368237136,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18211.0,18234.7039927299,3160.7949983627896,-0.0,0.0,0.0,0.0,0.0,20962.68707803859,-972.1860691312793,-41386.0,10236.053820465813,804.5,-0.0,0.0,0.0,0.0,0.0,5486.289215456557,-438.84303592236915,-16088.0,8576.14342351095,79.99283053615102,-0.0,0.0,0.0,0.0,0.0,-3621.957965907874,-227.17828813922736,-4807.0,50724.31521047629,314.0,-0.0,0.0,0.0,0.0,0.0,-21964.420001219245,-1251.8952092570391,-27822.0,24751.07392445391,559.8406545094535,-0.0,0.0,0.0,0.0,0.0,-10760.220967141322,-766.6936118220444,-13784.0
t24,15979.14007529697,2056.8119329338315,-0.0,0.0,0.0,0.0,0.0,-350.49006715904306,-752.4619410717568,-16933.0,6227.521650784139,1796.6054548158636,-0.0,0.0,0.0,0.0,0.0,10888.988,-538.1151056,-18375.0,17632.197802443236,3114.3011886494533,-0.0,0.0,0.0,0.0,0.0,20962.68707803859,-972.1860691312793,-40737.0,11115.085533168269,804.5,-0.0,0.0,0.0,0.0,0.0,5159.370142962567,-535.9556761308334,-16543.0,8873.260473176713,11.504014015256638,-0.0,0.0,0.0,0.0,0.0,-3752.0249551000966,-224.7395320918732,-4908.0,52343.71421337781,293.0666666666476,-0.0,0.0,0.0,0.0,0.0,-22654.026751670564,-1296.7541283738972,-28686.0,24876.905554724788,0.0,-0.0,0.0,0.0,0.0,0.0,-10254.503447071453,-862.4021076533348,-13760.0
t25,15828.483978913948,1599.0285427920844,-0.0,0.0,0.0,0.0,0.0,920.0144149801763,-694.5269366862084,-17653.0,4454.053511684599,1436.6640301739217,-0.0,0.0,0.0,0.0,0.0,13645.142150919934,-630.8596927784557,-18905.0,17174.239482305602,1017.727724639149,-0.0,0.0,0.0,0.0,0.0,16936.028444979438,-1006.9956519241867,-34121.0,26505.75520442518,0.0,-578.5,0.0,0.0,0.0,0.0,-8456.596400840946,-660.6588035842323,-16810.0,13047.479484593288,0.0,-0.0,0.0,0.0,0.0,0.0,-7918.066099159054,-310.4133854342323,-4819.0,36395.545880044476,0.0,-0.0,0.0,0.0,0.0,0.0,-3971.791751670564,-1296.7541283738972,-31127.0,25328.37002138807,520.793105485282,-0.0,0.0,0.0,0.0,0.0,-11154.730759208982,-1029.4323676643749,-13665.0
t26,15547.240105617644,1616.7164687696863,-0.0,0.0,0.0,0.0,0.0,1207.4627196078272,-681.4192939951874,-17690.0,4539.282595464365,571.1,-0.0,0.0,0.0,0.0,0.0,15628.207237476727,-697.5898329410918,-20041.0,17156.626606519596,1787.476489081213,-0.0,0.0,0.0,0.0,0.0,14665.515053794992,-1060.618149395802,-32549.0,26953.353411530516,0.0,-760.7012238148181,0.0,0.0,0.0,0.0,-8552.797148143385,-658.8550395723115,-16981.0,12939.474973278928,0.0,-0.0,0.0,0.0,0.0,0.0,-7821.865351856614,-308.60962142231153,-4809.0,38677.54588004446,0.0,-0.0,0.0,0.0,0.0,0.0,-3971.791751670564,-1296.7541283738972,-33409.0,25478.001275462593,426.1618514107581,-0.0,0.0,0.0,0.0,0.0,-11154.730759208982,-1029.4323676643749,-13720.0
t27,15130.792388853093,1744.6351112784623,-0.0,0.0,0.0,0.0,0.0,1539.8355909312795,-666.263091062838,-17749.0,5800.447356690089,0.0,-0.0,0.0,0.0,0.0,0.0,15230.768668401626,-684.2160250917148,-20347.0,17300.507387067435,0.0,-0.0,0.0,0.0,0.0,0.0,14730.58075154664,-1032.0881386140754,-30999.0,27670.843198002447,0.0,-851.8019894046902,0.0,0.0,0.0,0.0,-8992.429271335293,-650.6119372624632,-17176.0,12578.59974777717,0.0,-0.0,0.0,0.0,0.0,0.0,-7382.233228664707,-300.36651911246327,-4896.0,39437.54588004446,0.0,-0.0,0.0,0.0,0.0,0.0,-3971.791751670564,-1296.7541283738972,-34169.0,25327.492683661832,189.6704432115189,-0.0,0.0,0.0,0.0,0.0,-11154.730759208982,-1029.4323676643749,-13333.0
t28,15022.60075319975,1603.0783062968528,-0.0,0.0,0.0,0.0,0.0,2366.871207452854,-628.5502669494543,-18364.0,5701.940280258965,0.0,-0.0,0.0,0.0,0.0,0.0,15802.515009200637,-703.4552894596013,-20801.0,17052.611730887,916.20405375552,-0.0,0.0,0.0,0.0,0.0,13331.798794226055,-1013.6145788685783,-30287.0,28115.78994170899,0.0,-804.5,0.0,0.0,0.0,0.0,-9271.918426098333,-645.3715156106563,-17394.0,12422.870171362325,0.0,-0.0,0.0,0.0,0.0,0.0,-7102.744073901667,-295.1260974606563,-5025.0,39439.54588004447,0.0,-0.0,0.0,0.0,0.0,0.0,-3971.791751670564,-1296.7541283738972,-34171.0,25439.40986036037,302.7532665129843,-0.0,0.0,0.0,0.0,0.0,-11154.730759208982,-1029.4323676643749,-13558.0
