region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
CA_N,CA_N_other_peaker_1,2,1,16,0.0,0.0,0.0,2.2632797913306925e7,0.0,0.0,7.75173703004839e-11,1.3381488497543615e-8,0.0,-5.675977783019855e-9,0.0,0.0,5.437487150199525e-9,0.0,0.0,0.0,1.1873416428654507e7,0.0,0.0,0.0,5.437487150199525e-9,2.2632797913306933e7,-2.263279791330693e7
CA_S,CA_S_natural_gas_fired_combined_cycle_1,3,1,17,0.0,0.0,0.0,9.08853896306034e8,0.0,0.0,131822.99797019773,1.1204475471110543e7,0.0,319606.3261322472,0.0,0.0,6.56064832364946e6,0.0,0.0,0.0,2.717539495517684e8,0.0,0.0,0.0,6.56064832364946e6,9.205098011012471e8,-9.139491527775977e8
CA_S,CA_S_natural_gas_fired_combustion_turbine_1,3,1,18,0.0,0.0,0.0,1.921500723066462e8,0.0,0.0,2.932796367401482e-9,2.9696804439871423e-7,0.0,4.0299050260728115e-8,0.0,0.0,2.8135291141120298e-8,0.0,0.0,0.0,1.7158393720045665e8,0.0,0.0,0.0,2.8135291141120298e-8,1.9215007230664653e8,-1.921500723066465e8
CA_S,CA_S_natural_gas_steam_turbine_1,3,1,19,0.0,0.0,0.0,7.764169713249359e7,0.0,0.0,91250.68946508576,4.148487511496148e7,0.0,45419.64651428571,0.0,0.0,2.705972491996171e7,0.0,0.0,0.0,1.116714419824555e7,0.0,0.0,0.0,2.705972491996171e7,1.1926324258343445e8,-9.220351766347274e7
CA_S,CA_S_other_peaker_1,3,1,20,0.0,0.0,0.0,257334.89463201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706272.2304089578,0.0,0.0,0.0,0.0,257334.89463201837,-257334.89463201837
MT_WY_CO,MT_WY_CO_conventional_steam_coal_1,4,1,21,0.0,0.0,0.0,1.8641167530443778e9,0.0,0.0,2.664107209701387e7,6.616789794591162e8,0.0,-4.009437198249089e-10,0.0,0.0,5.569590441469434e8,0.0,0.0,0.0,4.3359802236755735e8,0.0,0.0,0.0,5.569590441469434e8,2.5524368046005077e9,-1.9954777604535642e9
MT_WY_CO,MT_WY_CO_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,3.232582417088994e8,0.0,0.0,11712.005153085875,316419.78285576217,0.0,17887.289977987417,0.0,0.0,194760.46894938467,0.0,0.0,0.0,2.2928332835749602e8,0.0,0.0,0.0,194760.46894938467,3.2360426078688616e8,-3.234095003179368e8
MT_WY_CO,MT_WY_CO_natural_gas_fired_combustion_turbine_1,4,1,23,0.0,0.0,0.0,1.8051986070940155e8,0.0,0.0,-1.1207697627112022e-12,-1.2642720296948293e-11,0.0,8.036455386875983e-11,0.0,0.0,-6.493110620569009e-12,0.0,0.0,0.0,1.875590007714697e8,-0.0,0.0,0.0,-6.493110620569009e-12,1.8051986070940155e8,-1.8051986070940155e8
MT_WY_CO,MT_WY_CO_natural_gas_steam_turbine_1,4,1,24,0.0,0.0,0.0,1.693667987519314e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.919564556269096e7,0.0,0.0,0.0,0.0,1.693667987519314e8,-1.693667987519314e8
MT_WY_CO,MT_WY_CO_other_peaker_1,4,1,25,0.0,0.0,0.0,9.435319887434095e6,0.0,0.0,-3.731647828837075e-9,-6.712895203366185e-8,0.0,2.326048940761081e-8,0.0,0.0,-2.6940922403032998e-8,0.0,0.0,0.0,2.9922266543791674e7,-0.0,0.0,0.0,-2.6940922403032998e-8,9.435319887434047e6,-9.435319887434073e6
NM,NM_conventional_steam_coal_1,5,1,26,0.0,0.0,0.0,1.3130701093150498e8,0.0,0.0,2.37312256261325e6,2.961518381641316e7,0.0,0.0,0.0,0.0,3.321515707429224e7,0.0,0.0,0.0,1.1004597820832381e7,0.0,0.0,0.0,3.321515707429224e7,1.6329531731053138e8,-1.3008016023623914e8
NM,NM_natural_gas_fired_combined_cycle_1,5,1,27,0.0,0.0,0.0,1.3166014835189134e8,0.0,0.0,1.080119793205009e6,2.0086097018149097e7,0.0,4.206156682815816e6,0.0,0.0,1.4314374212884555e7,0.0,0.0,0.0,4.725545804491201e7,0.0,0.0,0.0,1.4314374212884555e7,1.5703252184606126e8,-1.427181476331767e8
NM,NM_natural_gas_fired_combustion_turbine_1,5,1,28,0.0,0.0,0.0,5.098106650464737e7,0.0,0.0,1193.457483638565,10409.572944021544,0.0,2220.171786574062,0.0,0.0,7780.534418188772,0.0,0.0,0.0,4.388976611399511e7,0.0,0.0,0.0,7780.534418188772,5.099488970686161e7,-5.098710917244342e7
NM,NM_natural_gas_steam_turbine_1,5,1,29,0.0,0.0,0.0,4.6712810570896514e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18198993821628e6,0.0,0.0,0.0,0.0,4.6712810570896514e7,-4.6712810570896514e7
NM,NM_other_peaker_1,5,1,30,0.0,0.0,0.0,44173.04031782606,0.0,0.0,5.63657142857143,291.17293714285734,0.0,63.08571428571429,0.0,0.0,213.7006906844815,0.0,0.0,0.0,114333.48385280394,0.0,0.0,0.0,213.7006906844815,44532.935540683204,-44319.23484999872
PNW,PNW_conventional_steam_coal_1,6,1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNW,PNW_natural_gas_fired_combined_cycle_1,6,1,32,0.0,0.0,0.0,5.575803739656656e8,0.0,0.0,6.33679922745424e6,2.0449544194410336e8,0.0,7.653182197457233e6,0.0,0.0,1.714086010068182e8,0.0,0.0,0.0,4.019167637122656e8,0.0,0.0,0.0,1.714086010068182e8,7.760657973346803e8,-6.046571963278621e8
PNW,PNW_natural_gas_fired_combustion_turbine_1,6,1,33,0.0,0.0,0.0,1.0680198539128017e8,0.0,0.0,929298.7634285841,9.646457423809689e6,0.0,3.3625262947921795e6,0.0,0.0,1.1288049586543119e7,0.0,0.0,0.0,8.357152594454724e7,0.0,0.0,0.0,1.1288049586543119e7,1.2074026787331063e8,-1.0945221828676751e8
PNW,PNW_nuclear_1,6,1,34,0.0,0.0,0.0,7.846072433204707e8,0.0,0.0,773056.317689382,7.580783515341553e7,0.0,0.0,0.0,0.0,1.7625353685814157e8,0.0,0.0,0.0,7.443382060061426e7,0.0,0.0,0.0,1.7625353685814157e8,8.611881347915757e8,-6.849345979334341e8
PNW,PNW_other_peaker_1,6,1,35,0.0,0.0,0.0,6.127487977902866e7,0.0,0.0,107202.90874286,3.508745648598953e6,0.0,561859.1142857141,0.0,0.0,3.2733059650167963e6,0.0,0.0,0.0,1.7893864604856625e7,0.0,0.0,0.0,3.2733059650167963e6,6.545268745065619e7,-6.217938148563939e7
UT_NV,UT_NV_conventional_steam_coal_1,7,1,36,0.0,0.0,0.0,1.1840575152302566e9,0.0,0.0,2.4895661791199595e7,4.189468880452038e8,0.0,0.0,0.0,0.0,4.82699711637678e8,0.0,0.0,0.0,2.1045176575202352e8,0.0,0.0,0.0,4.82699711637678e8,1.62790006506666e9,-1.1452003534289818e9
UT_NV,UT_NV_natural_gas_fired_combined_cycle_1,7,1,37,0.0,0.0,0.0,7.962226868019242e8,0.0,0.0,5.316545448528052e6,1.3914656076813015e8,0.0,2.159983189932801e7,0.0,0.0,9.347026727761126e7,0.0,0.0,0.0,5.063504534498261e8,0.0,0.0,0.0,9.347026727761126e7,9.622856249179105e8,-8.688153576402992e8
UT_NV,UT_NV_natural_gas_fired_combustion_turbine_1,7,1,38,0.0,0.0,0.0,6.692073302726047e7,0.0,0.0,-4.8745517123701846e-11,-1.1188126014758385e-9,0.0,2.551090653238728e-9,0.0,0.0,-3.053139490518713e-10,0.0,0.0,0.0,1.3187914018317346e8,-0.0,0.0,0.0,-3.053139490518713e-10,6.692073302726047e7,-6.692073302726047e7
UT_NV,UT_NV_natural_gas_steam_turbine_1,7,1,39,0.0,0.0,0.0,4.325723532900105e7,0.0,0.0,2.892719790687742e-11,6.244037764192103e-9,0.0,6.441561189214035e-11,0.0,0.0,1.3734792486635965e-9,0.0,0.0,0.0,2.2343079945710022e7,0.0,0.0,0.0,1.3734792486635965e-9,4.3257235329001054e7,-4.3257235329001054e7
UT_NV,UT_NV_other_peaker_1,7,1,40,0.0,0.0,0.0,2.5681808352769017e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9348651500394195e6,0.0,0.0,0.0,0.0,2.5681808352769017e6,-2.5681808352769017e6
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,1,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,1,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_naturalgas_combustion_turbine_fframe_moderate_0,1,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AZ,AZ_nuclear_nuclear__large_advanced_0,1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,-1.9827155594825015e-8,-7.653772435450547e-8,0.0,0.0,0.0,0.0,-1.199011913634157e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.199011913634157e-7,-9.636487994933048e-8,-2.3536311414085208e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,2,0,45,0.0,0.0,0.0,0.0,0.0,0.0,2.4044181502956366e-10,1.510759809337157e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5348039908401135e-8,-1.5348039908401135e-8
CA_N,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,2,0,46,0.0,0.0,0.0,0.0,0.0,0.0,3.644475197818663e-13,1.5601335690007547e-11,0.0,0.0,0.0,1.8653143456504044e-13,9.589744676777821e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.589744676777821e-12,1.6152314644354454e-11,-6.562569967576633e-12
CA_N,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,2,0,47,0.0,0.0,0.0,0.0,0.0,0.0,1.1956637633724356e-9,3.092528226601251e-8,0.0,-9.456904667677558e-9,0.0,0.0,-7.093792371640908e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.093792371640908e-11,2.2664041361707388e-8,-2.2734979285423797e-8
CA_N,CA_N_nuclear_nuclear__large_advanced_0,2,0,48,3.3963988599434123e9,0.0,0.0,1.4460061278310764e9,0.0,0.0,1.6271891787452841e7,6.281428815009366e7,0.0,0.0,0.0,0.0,2.6339816447607926e8,0.0,0.0,0.0,2.397838115815887e7,0.0,0.0,0.0,2.6339816447607926e8,4.921491167712035e9,-4.658093003235956e9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,3,0,49,0.0,0.0,0.0,0.0,0.0,0.0,-2.0414064806573149e-10,-1.2826699320658008e-8,0.0,6.864248851863004e-11,0.0,0.0,-9.060216028004008e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-9.060216028004008e-9,-1.296219748020511e-8,3.901981452201102e-9
CA_S,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,3,0,50,0.0,0.0,0.0,0.0,0.0,0.0,-1.2148250659395547e-12,-4.457524482859298e-11,0.0,0.0,0.0,-5.329469559001156e-13,-3.126973088985513e-11,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.126973088985513e-11,-4.632301685043266e-11,1.5053285960577528e-11
CA_S,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,3,0,51,0.0,0.0,0.0,0.0,0.0,0.0,2.0194560179386922e-8,5.561581873403157e-7,0.0,-1.0480100497106434e-8,0.0,0.0,3.677916620070624e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.677916620070624e-8,5.658726470225962e-7,-5.2909348082189e-7
CA_S,CA_S_nuclear_nuclear__large_advanced_0,3,0,52,5.280827254417072e10,0.0,0.0,2.2855581746142612e10,0.0,0.0,2.582086685265539e8,9.967614042385494e8,0.0,0.0,0.0,0.0,4.1221543254126863e9,0.0,0.0,0.0,3.7900243999829596e8,0.0,0.0,0.0,4.1221543254126863e9,7.691882436307845e10,-7.279667003766576e10
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,4,0,53,0.0,0.0,0.0,0.0,0.0,0.0,-2.52141165089727e-13,-4.3740279969434995e-12,0.0,0.0,0.0,0.0,-3.2355474738759702e-12,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.2355474738759702e-12,-4.626169162033226e-12,1.3906216881572561e-12
MT_WY_CO,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,4,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT_WY_CO,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,4,0,55,0.0,0.0,0.0,4.924339700470422e8,0.0,0.0,-9.585954582494846e-10,-7.288726950451165e-9,0.0,3.870549595116505e-11,0.0,0.0,6.109576959410936e-10,0.0,0.0,0.0,1.1123215003344741e8,-0.0,0.0,0.0,6.109576959410936e-10,4.924339700470422e8,-4.924339700470422e8
MT_WY_CO,MT_WY_CO_nuclear_nuclear__large_advanced_0,4,0,56,0.0,0.0,0.0,0.0,0.0,0.0,-1.452332191644597e-8,-5.606415027784697e-8,0.0,0.0,0.0,0.0,3.07959011109823e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,3.07959011109823e-9,-7.058747219429293e-8,7.366706230539116e-8
NM,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,5,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,5,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NM,NM_naturalgas_combustion_turbine_fframe_moderate_0,5,0,59,0.0,0.0,0.0,0.0,0.0,0.0,-7.778801656715169e-10,-5.913730720491284e-9,0.0,-3.2544383116214873e-9,0.0,0.0,-3.2938180638708365e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3.2938180638708365e-9,-9.946049197784289e-9,6.652231133913452e-9
NM,NM_nuclear_nuclear__large_advanced_0,5,0,60,0.0,0.0,0.0,0.0,0.0,0.0,1.9669733887387305e-8,7.593085810109203e-8,0.0,0.0,0.0,0.0,1.811419865080374e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.811419865080374e-7,9.560059198847933e-8,8.554139451955806e-8
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,6,0,61,4.421915477442086e9,0.0,0.0,4.90215439775876e9,0.0,0.0,7.271102456230554e7,1.2180115271051912e9,0.0,952105.7476574847,0.0,0.0,9.322463085839597e8,0.0,0.0,0.0,8.941623883413382e8,0.0,0.0,0.0,9.322463085839597e8,1.0615744532616001e10,-9.683498224032042e9
PNW,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,6,0,62,0.0,0.0,0.0,0.0,0.0,0.0,1.943720105503287e-12,1.9014260033145548e-11,0.0,0.0,0.0,8.527151294401849e-13,1.539778187809896e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539778187809896e-11,2.181069526808902e-11,-6.41291338999006e-12
PNW,PNW_naturalgas_combustion_turbine_fframe_moderate_0,6,0,63,0.0,0.0,0.0,0.0,0.0,0.0,2.2963531266993542e-10,1.6860417263485162e-9,0.0,0.0,0.0,0.0,-7.893932083544216e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.893932083544216e-10,1.9156770390184516e-9,-2.7050702473728733e-9
PNW,PNW_nuclear_nuclear__large_advanced_0,6,0,64,0.0,0.0,0.0,0.0,0.0,0.0,1.2347267865574654e-8,4.76640855104904e-8,0.0,0.0,0.0,0.0,8.080848635694824e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.080848635694824e-8,6.001135337606506e-8,2.0797132980883185e-8
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,7,0,65,0.0,0.0,0.0,4.1429660829495363e9,0.0,0.0,1.0714539884509143e8,1.8587086885448956e9,0.0,7.79010538280391e7,0.0,0.0,1.3094608003136878e9,0.0,0.0,0.0,7.556849799020993e8,0.0,0.0,0.0,1.3094608003136878e9,6.1867212241675625e9,-4.877260423853874e9
UT_NV,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_advanced_0,7,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UT_NV,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,7,0,67,0.0,0.0,0.0,0.0,0.0,0.0,-3.773912534857768e-10,-2.8695126567462083e-9,0.0,0.0,0.0,0.0,-1.1024532646780092e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.1024532646780092e-9,-3.246903910231985e-9,2.144450645553976e-9
UT_NV,UT_NV_nuclear_nuclear__large_advanced_0,7,0,68,0.0,0.0,0.0,0.0,0.0,0.0,-7.287681831473132e-9,-2.8132211612241775e-8,0.0,0.0,0.0,0.0,-1.3978702680426932e-7,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.3978702680426932e-7,-3.5419893443714905e-8,-1.0436713336055441e-7
CA_S,CA_S_nuclear_1,3,1,69,0.0,0.0,0.0,7.26911588505469e8,0.0,0.0,730286.181847011,7.16136887073717e7,0.0,0.0,0.0,0.0,2.953694604057772e8,0.0,0.0,0.0,2.712236170228847e7,0.0,0.0,0.0,2.953694604057772e8,7.992555633946877e8,-5.0388610298891044e8
NM,NM_nuclear_1,5,1,70,0.0,0.0,0.0,6.895252543732723e8,0.0,0.0,640513.8243389283,6.2810386899236746e7,0.0,0.0,0.0,0.0,1.2354336008639812e8,0.0,0.0,0.0,3.657242314741566e7,0.0,0.0,0.0,1.2354336008639812e8,7.52976155096848e8,-6.294327950104499e8
AZ,AZ_onshore_wind_turbine_1,1,1,71,0.0,0.0,0.0,1.5102167226011667e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.466374249234784e7,0.0,0.0,0.0,2.4892648032489624e6,0.0,0.0,0.0,7.466374249234784e7,1.5102167226011667e8,-7.635792976776883e7
AZ,AZ_solar_photovoltaic_1,1,1,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6372897242096972e8,0.0,0.0,0.0,1.4126413172223436e7,0.0,0.0,0.0,1.6372897242096972e8,0.0,1.6372897242096972e8
CA_N,CA_N_onshore_wind_turbine_1,2,1,73,0.0,0.0,0.0,6.514310708379155e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968954117111201e7,0.0,0.0,0.0,1.9957632207142606e6,0.0,0.0,0.0,3.968954117111201e7,6.514310708379155e7,-2.5453565912679538e7
CA_N,CA_N_solar_photovoltaic_1,2,1,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9476156534108406e8,0.0,0.0,0.0,2.823862321172398e7,0.0,0.0,0.0,1.9476156534108406e8,0.0,1.9476156534108406e8
CA_S,CA_S_onshore_wind_turbine_1,3,1,75,0.0,0.0,0.0,1.363964230347657e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1894209945493504e8,0.0,0.0,0.0,9.701730829869416e6,0.0,0.0,0.0,1.1894209945493504e8,1.363964230347657e8,-1.7454323579830647e7
CA_S,CA_S_solar_photovoltaic_1,3,1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.336783054993379e8,0.0,0.0,0.0,3.5117870030074865e7,0.0,0.0,0.0,4.336783054993379e8,0.0,4.336783054993379e8
MT_WY_CO,MT_WY_CO_onshore_wind_turbine_1,4,1,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.862071979040053e8,0.0,0.0,0.0,2.789154140202335e8,0.0,0.0,0.0,4.862071979040053e8,0.0,4.862071979040053e8
MT_WY_CO,MT_WY_CO_solar_photovoltaic_1,4,1,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.207468597616465e7,0.0,0.0,0.0,1.3018227832806284e7,0.0,0.0,0.0,8.207468597616465e7,0.0,8.207468597616465e7
NM,NM_onshore_wind_turbine_1,5,1,79,0.0,0.0,0.0,8.540195759901177e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.481391876081706e8,0.0,0.0,0.0,9.099237410808079e7,0.0,0.0,0.0,2.481391876081706e8,8.540195759901177e8,-6.05880388381947e8
