BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,16597.73501313939,0.0,-4057.89501313939,0.0,0.0,0.0,0.0,4600.0,-208.84,-16931.0,26986.218308135052,0.0,-3809.218308135043,0.0,0.0,0.0,0.0,0.0,-0.0,-23177.0,19003.773721164605,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,18478.962858847026,-879.6325262561056,-30926.0,23994.823879906893,0.0,-578.5,0.0,0.0,0.0,0.0,-6160.50328071269,-280.8205991942085,-16975.0,9916.181143416732,43.16345965261917,-0.0,0.0,0.0,0.0,0.0,-4563.172752350931,-298.17185071842005,-5098.0,36707.500960755715,0.0,-314.0,0.0,0.0,0.0,0.0,-3324.923746952943,-383.57721380276905,-32685.0,24507.20926842386,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-9030.363078830462,-815.545046829125,-13864.0
t10,17842.437527017973,0.0,-5346.597527017972,0.0,0.0,0.0,0.0,4600.0,-208.84,-16887.0,29973.71770745254,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-1180.5535524551208,-39.725627040114816,-22948.0,20145.010521167926,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,17681.460099521923,-828.3665669343275,-31321.0,21767.15291583174,0.0,-578.5,0.0,0.0,0.0,0.0,-3986.187395466737,-170.46552036500134,-17032.0,9689.690607994382,0.0,-52.236488161763646,0.0,0.0,0.0,0.0,-4256.500722521586,-237.95339731103266,-5143.0,37051.99453493872,0.0,-0.0,0.0,0.0,0.0,0.0,-4512.834719541844,-267.15981539687715,-32272.0,24616.25719938,0.0,-1630.3,0.0,0.0,0.0,0.0,-8345.383709536634,-695.5734898433669,-13945.0
t11,16969.913905591795,0.0,-4361.073905591789,0.0,0.0,0.0,0.0,4600.0,-208.84,-17000.0,31470.890059125064,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-2623.1814745491847,-88.27005661858007,-22954.0,20106.65571052082,0.0,-5677.10405375552,0.0,0.0,0.0,0.0,18031.254046047205,-816.805702812502,-31644.0,21761.192531207264,0.0,-578.5,0.0,0.0,0.0,0.0,-3750.1597417479607,-162.532789459303,-17270.0,9535.272342358763,0.0,-85.60404893599626,0.0,0.0,0.0,0.0,-4035.239025144224,-219.4292682785458,-5195.0,36412.761216708066,0.0,-378.6,0.0,0.0,0.0,0.0,-3712.387855653384,-219.77336105468035,-32102.0,25000.29175527245,0.0,-1630.3,0.0,0.0,0.0,0.0,-8510.285948952449,-660.7058063199987,-14199.0
t12,17231.898944269567,0.0,-4303.798320958774,0.0,0.0,0.0,0.0,4562.014850921021,-207.11547423181437,-17283.0,31129.682141707857,0.0,-5805.438527957302,0.0,0.0,0.0,0.0,-2394.663197165922,-80.58041658463328,-22849.0,20206.721581768856,0.0,-5402.236809950723,0.0,0.0,0.0,0.0,19472.194788210134,-908.6795600282617,-33368.0,21503.163926867226,0.0,-578.5,0.0,0.0,0.0,0.0,-3183.1842313177076,-120.47969554951716,-17621.0,8970.255500316698,0.0,-0.0,0.0,0.0,0.0,0.0,-3478.8303160561686,-227.42518426053036,-5264.0,38392.80440584783,0.0,-314.0,0.0,0.0,0.0,0.0,-5428.440715490778,-321.36369035705405,-32329.0,24683.99661770796,0.0,-0.0,0.0,0.0,0.0,0.0,-9549.091179100578,-606.9054386073755,-14528.0
t13,16510.78578057456,0.0,-1750.261230287518,0.0,0.0,0.0,0.0,3301.3570602482287,-149.8816105352696,-17912.0,31076.751349269412,0.0,-4861.2770559346245,0.0,0.0,0.0,0.0,-2904.7301246406314,-97.74416869415724,-23213.0,18515.20965344157,0.0,-1956.7012370913199,0.0,0.0,0.0,0.0,20123.54625396972,-934.0546703199725,-35748.0,20580.757980217833,0.0,-150.72539017947884,0.0,0.0,0.0,0.0,-2030.192411986596,-96.84017805176063,-18303.0,8804.2386707835,0.0,-0.0,0.0,0.0,0.0,0.0,-3301.3570602482287,-149.8816105352696,-5353.0,39702.752,0.0,-378.6,0.0,0.0,0.0,0.0,-5560.0,-329.152,-33435.0,25151.62239702007,0.0,-0.0,0.0,0.0,0.0,0.0,-9628.623717342492,-603.998679677576,-14919.0
t14,16861.46592497696,0.0,-1518.6603179786557,0.0,0.0,0.0,0.0,3154.4043505150717,-143.20995751338427,-18354.0,28777.287836475283,0.0,-2246.9,0.0,0.0,0.0,0.0,-1776.6050756786954,-59.7827607965881,-24694.0,16695.346635580114,0.0,-1665.0,0.0,0.0,0.0,0.0,24458.385577025045,-1133.7322126051542,-38355.0,19632.795331641795,0.0,-0.0,0.0,0.0,0.0,0.0,-1233.9365578331544,-58.858773808641466,-18340.0,8595.614308028456,0.0,-0.0,0.0,0.0,0.0,0.0,-3154.4043505150717,-143.20995751338427,-5298.0,41229.152,0.0,-314.0,0.0,0.0,0.0,0.0,-5560.0,-329.152,-35026.0,32120.500169130402,0.0,-0.0,0.0,0.0,0.0,0.0,-15887.843943513193,-803.6562256172075,-15429.0
t15,16238.946663605786,0.0,-97.30000000000054,0.0,0.0,0.0,0.0,2021.5720927106022,-137.21875631638582,-18026.0,27556.165692275918,0.0,-2246.9,0.0,0.0,0.0,0.0,-348.6795966201885,-185.58609565572868,-24775.0,14725.574919320125,0.0,-1665.0,0.0,0.0,0.0,0.0,27986.002991649013,-1281.577910969135,-39765.0,18169.533289389885,0.0,-0.0,0.0,0.0,0.0,0.0,-82.59357582312197,-3.9397135667629177,-18083.0,7755.355106483146,0.0,-0.0,0.0,0.0,0.0,0.0,-2520.905975208673,-114.44913127447377,-5120.0,43322.70766320269,0.0,-314.0,0.0,0.0,0.0,0.0,-7663.484902957765,-432.2227602449305,-34913.0,35639.99169783306,0.0,-0.0,0.0,0.0,0.0,0.0,-19391.911033749868,-851.0806640831878,-15397.0
t16,16388.190791035588,0.0,-0.0,0.0,0.0,0.0,0.0,1021.1703425145736,-46.36113355016165,-17363.0,24595.37877742776,0.0,-2246.9,0.0,0.0,0.0,0.0,2367.7215610034073,-703.2003384311663,-24013.0,11155.648772462575,0.0,-1665.0,0.0,0.0,0.0,0.0,32146.01619617093,-1415.6649686335118,-40221.0,16269.603141215834,578.5,-0.0,0.0,0.0,0.0,0.0,746.901257359666,-14.004398575493738,-17581.0,7385.685878363067,59.36729883028422,-0.0,0.0,0.0,0.0,0.0,-2455.2233546119674,-93.82982258138273,-4896.0,49794.449679829624,0.0,-0.0,0.0,0.0,0.0,0.0,-15032.161753889062,-793.287925940564,-33969.0,34913.33709514619,0.0,-0.0,0.0,0.0,0.0,0.0,-18794.42424854755,-880.9128465986369,-15238.0
t17,19860.603429919818,518.7423679498702,-0.0,0.0,0.0,0.0,0.0,-3311.554730523314,-541.7910673463762,-16526.0,19398.837110523276,0.0,-2246.9,0.0,0.0,0.0,0.0,6282.2805065319235,-658.2176170552007,-22776.0,5190.125112440529,0.0,-678.185938043093,0.0,0.0,0.0,0.0,37864.27987458678,-1708.2190489842133,-40668.0,16283.982674798126,732.5730307006509,-0.0,0.0,0.0,0.0,0.0,202.27564386403208,-91.83134936280499,-17127.0,6950.957781095806,196.3,-0.0,0.0,0.0,0.0,0.0,-2279.541154489909,-163.71662660589675,-4704.0,53052.081326647574,0.0,-64.6,0.0,0.0,0.0,0.0,-19409.951563069873,-1069.5297635776953,-32508.0,35438.4610321462,0.0,-0.0,0.0,0.0,0.0,0.0,-19347.78857689963,-1105.6724552465762,-14985.0
t18,18446.00093742342,1367.679062576577,-0.0,0.0,0.0,0.0,0.0,-3400.0,-836.6800000000001,-15577.0,10406.273801693065,308.4133039069334,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-21441.0,2616.1497145807093,3215.5514071692955,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-40732.0,15697.557003441245,647.2900054847277,-0.0,0.0,0.0,0.0,0.0,634.7872840912933,-455.63429301726524,-16524.0,8178.079964357604,196.3,-0.0,0.0,0.0,0.0,0.0,-3606.919708899468,-227.46025545813498,-4540.0,54950.72618641581,0.0,-0.0,0.0,0.0,0.0,0.0,-22833.49492701357,-1292.2312594022328,-30825.0,34775.25527083514,0.0,-0.0,0.0,0.0,0.0,0.0,-18684.961148178256,-1389.2941226568971,-14701.0
t19,17461.685972628624,1649.1636415276407,-0.0,0.0,0.0,0.0,0.0,-3309.3052928043835,-832.54432135188,-14969.0,5674.921939730801,3757.7651658692002,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-20159.0,3160.398043180014,3234.862107117485,-0.0,0.0,0.0,0.0,0.0,36510.905792804384,-1697.1659431018797,-41209.0,15547.411979137742,804.5,-0.0,0.0,0.0,0.0,0.0,515.366145371016,-355.27812450875626,-16512.0,9038.995731807898,57.2811377586404,-0.0,0.0,0.0,0.0,0.0,-4380.317828857618,-212.95904070891967,-4503.0,51759.412952757164,332.0306383082136,-0.0,0.0,0.0,0.0,0.0,-21694.315925698673,-1218.1276653666987,-29179.0,34733.86365374785,0.0,-0.0,0.0,0.0,0.0,0.0,-18931.320890814724,-1377.5427629331375,-14425.0
t20,17368.810937423423,1694.8690625765776,-0.0,0.0,0.0,0.0,0.0,-3400.0,-836.6800000000001,-14827.0,6178.713644658209,2764.9734609417906,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19670.0,3036.410495565606,3614.2906261843978,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-41551.0,15891.785312080443,578.5,-0.0,0.0,0.0,0.0,0.0,535.7047878801395,-272.990099960577,-16733.0,9495.503319486232,0.0,-0.0,0.0,0.0,0.0,0.0,-4666.428263074503,-212.0750564117283,-4617.0,50261.62982078908,378.6,-0.0,0.0,0.0,0.0,0.0,-20916.68692210607,-1167.542898683,-28556.0,34757.676985806494,299.6947190823706,-0.0,0.0,0.0,0.0,0.0,-19443.178102699563,-1353.193602189305,-14261.0
t21,17178.9259676589,1793.4625465425604,-0.0,0.0,0.0,0.0,0.0,-3211.3126570404183,-828.0758571610431,-14933.0,6731.47191276108,2491.21519283892,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19949.0,2952.8269283462055,4206.957393524422,-0.0,0.0,0.0,0.0,0.0,36412.91315704042,-1692.6974789110432,-41880.0,12603.786939372974,578.5,-0.0,0.0,0.0,0.0,0.0,3928.65069520465,-494.93763457762407,-16616.0,9074.536257587999,31.88363854420095,-0.0,0.0,0.0,0.0,0.0,-4273.45721898823,-214.9626771439707,-4618.0,54288.264149339404,378.6,-0.0,0.0,0.0,0.0,0.0,-24404.442735025954,-1394.4214143134384,-28868.0,34694.44697115023,611.7971576604446,-0.0,0.0,0.0,0.0,0.0,-19741.339241190464,-1338.9048876202146,-14226.0
t22,17155.804687423406,1838.875312576595,-0.0,0.0,0.0,0.0,0.0,-3400.0,-836.6800000000001,-14758.0,7310.725466850602,1391.9616387493984,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-19429.0,2969.177927303917,4131.523194446087,-0.0,0.0,0.0,0.0,0.0,36601.6005,-1701.3016217499999,-42001.0,11327.275430404574,958.5730307006509,-0.0,0.0,0.0,0.0,0.0,4107.601304224876,-476.4497653301007,-15917.0,8819.444743733358,70.83953305579598,-0.0,0.0,0.0,0.0,0.0,-4020.5801546895837,-219.7041220995703,-4650.0,54051.0101407842,314.0,-0.0,0.0,0.0,0.0,0.0,-24381.10673337795,-1392.9034074062354,-28591.0,34733.99227857143,869.7042179102027,-0.0,0.0,0.0,0.0,0.0,-20196.502916157344,-1317.1935803242945,-14090.0
t23,16580.202196353537,1955.180949193702,-0.0,0.0,0.0,0.0,0.0,-3147.22948120432,-825.1536643429171,-14563.0,7484.687105600001,0.0,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18211.0,3187.6750858527244,3539.2702190358746,-0.0,0.0,0.0,0.0,0.0,36348.82998120432,-1689.775286092917,-41386.0,10355.590275604973,924.9668843411357,-0.0,0.0,0.0,0.0,0.0,5303.078514589327,-495.63567453543635,-16088.0,8557.064474257159,90.16498775429454,-0.0,0.0,0.0,0.0,0.0,-3612.880980393837,-227.34848161761556,-4807.0,54048.79207425698,378.6,-0.0,0.0,0.0,0.0,0.0,-25161.71039843854,-1443.681675818427,-27822.0,34938.09556817643,1142.9369291799085,-0.0,0.0,0.0,0.0,0.0,-21019.075635756948,-1277.9568615993933,-13784.0
t24,17868.737665234014,1626.2213171649514,-0.0,0.0,0.0,0.0,0.0,-3378.2698760510375,-835.6891063479273,-15281.0,6682.629357772074,966.0577478279238,-0.0,0.0,0.0,0.0,0.0,11288.988,-562.6751055999999,-18375.0,2701.3719575557875,3156.068394491103,-0.0,0.0,0.0,0.0,0.0,36579.87037605104,-1700.3107280979273,-40737.0,12198.270755016238,803.0776126066731,-0.0,0.0,0.0,0.0,0.0,3992.997311717836,-451.34567934074914,-16543.0,8854.102827201195,21.68983961138383,-0.0,0.0,0.0,0.0,0.0,-3742.881698662502,-224.91096815007808,-4908.0,53906.95853674755,340.2179996489864,-0.0,0.0,0.0,0.0,0.0,-24181.272355285233,-1379.9041811113045,-28686.0,35094.23068280719,525.0829495422731,-0.0,0.0,0.0,0.0,0.0,-20559.431757770097,-1299.881874579366,-13760.0
t25,16349.147193648869,1505.8742675491167,-0.0,0.0,0.0,0.0,0.0,-1188.1995612069486,-735.8218999910368,-15931.0,4049.1909834307844,2246.9,-0.0,0.0,0.0,0.0,0.0,13237.139417363496,-628.2304007942816,-18905.0,1569.3302658183914,1776.0199072734713,-0.0,0.0,0.0,0.0,0.0,32441.64864384345,-1665.9988169353185,-34121.0,26662.07321832772,0.0,-578.5,0.0,0.0,0.0,0.0,-8615.90138316201,-657.6718351657123,-16810.0,12885.187533853705,0.0,-0.0,0.0,0.0,0.0,0.0,-7758.76111683799,-307.42641701571233,-4819.0,41364.81369289999,0.0,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-31127.0,34173.535438499996,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13665.0
t26,16131.844490511692,1523.7982452966216,-0.0,0.0,0.0,0.0,0.0,-965.9551796177457,-725.6875561905692,-15964.0,4776.723452939797,1634.94942290798,-0.0,0.0,0.0,0.0,0.0,14293.090271177338,-663.7631470251174,-20041.0,1633.1997409689145,1443.7440699563617,-0.0,0.0,0.0,0.0,0.0,31163.453408440408,-1691.3972193656866,-32549.0,26946.28520999808,0.0,-578.5,0.0,0.0,0.0,0.0,-8731.276661297406,-655.5085487006736,-16981.0,12757.648969253269,0.0,-0.0,0.0,0.0,0.0,0.0,-7643.385838702593,-305.2631305506736,-4809.0,43582.2136929,64.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-33409.0,34228.535438499996,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13720.0
t27,16429.289937856323,1577.0751345781434,-0.0,0.0,0.0,0.0,0.0,-1250.693451065863,-738.6716213686034,-16017.0,6382.116016316853,0.0,-0.0,0.0,0.0,0.0,0.0,14640.331808437051,-675.4478247539067,-20347.0,1614.1158196436959,0.0,-0.0,0.0,0.0,0.0,0.0,31100.95014262881,-1716.0659622725102,-30999.0,27608.258052308003,0.0,-578.5,0.0,0.0,0.0,0.0,-9207.17255154956,-646.5855007584457,-17176.0,12359.830031058887,0.0,-0.0,0.0,0.0,0.0,0.0,-7167.489948450439,-296.34008260844575,-4896.0,44342.213692900004,64.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34169.0,33841.535438499996,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13333.0
t28,16365.549352824992,1449.1869905915744,-0.0,0.0,0.0,0.0,0.0,-535.669800513163,-706.0665429034003,-16573.0,5255.091293252157,0.0,-0.0,0.0,0.0,0.0,0.0,16276.410582240227,-730.5018754923835,-20801.0,1610.6672162728453,1665.0,-0.0,0.0,0.0,0.0,0.0,28749.847718272937,-1738.514934545784,-30287.0,28093.996797178675,0.0,-578.5,0.0,0.0,0.0,0.0,-9480.027323392276,-641.4694737863948,-17394.0,12210.85923224412,0.0,-0.0,0.0,0.0,0.0,0.0,-6894.635176607723,-291.22405563639484,-5025.0,44408.8136929,0.0,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34171.0,34066.5354385,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13558.0
t29,16728.04759701043,1123.0067481916524,-0.0,0.0,0.0,0.0,0.0,131.58536227804507,-675.6397074801212,-17307.0,4305.817576120463,3969.937078132275,-0.0,0.0,0.0,0.0,0.0,14304.38868437653,-664.1433386292701,-21916.0,1632.9110551584436,916.2040537555207,-0.0,0.0,0.0,0.0,0.0,30054.614453345424,-1641.7295622593913,-30962.0,28426.449456623952,0.0,-705.2438336817405,0.0,0.0,0.0,0.0,-9585.717846463398,-639.4877764788113,-17496.0,12304.547523782509,0.0,-66.3605119170931,0.0,0.0,0.0,0.0,-6788.944653536602,-289.2423583288113,-5160.0,44547.213692900004,64.6,-0.0,0.0,0.0,0.0,0.0,-8927.735999999999,-1310.0776928999999,-34374.0,34249.5354385,0.0,-0.0,0.0,0.0,0.0,0.0,-19188.190000000002,-1320.3454385,-13741.0
