Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_conservative_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_conservative_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_conservative_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_conservative_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_conservative_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_conservative_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_conservative_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_conservative_0,CA_S_nuclear_1,NM_nuclear_1
t14,16387.96,27287.680784216634,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,2853.423634342973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.073275133327115e-12,93886.6953444392,0.0,0.0,0.0,101388.27642160957,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t15,16387.96,27287.680784216634,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,29048.929,0.0,0.0,0.0,2853.423634342973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137396.92568679232,0.0,0.0,0.0,135366.11110314456,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t16,16387.96,27287.680784216634,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,7592.504345068844,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,36716.42119950302,0.0,0.0,0.0,5706.847268685946,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3130829756846651e-11,140796.34915853298,0.0,0.0,0.0,135366.11110314456,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t17,40969.9,61185.65583489392,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6077.034415913386,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.581135388230905e-12,130349.55673574927,0.0,0.0,0.0,135366.11110314456,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t18,40969.9,59780.704874966046,0.0,0.0,19185.732000000004,0.0,11075.324111526365,0.0,0.0,0.0,1086.3938677049105,0.0,8961.530999999999,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6077.034415913386,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,5706.847268685946,0.0,0.0,3.8198777474462986e-11,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140796.34915853298,0.0,0.0,0.0,135366.1111031446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t19,40969.9,59780.704874966046,0.0,0.0,19185.732000000004,0.0,8755.884507018225,0.0,0.0,0.0,858.6383398841749,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6077.034415913386,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9685589803848416e-12,140796.34915853298,0.0,0.0,0.0,135366.1111031446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t20,40969.9,59780.704874966046,0.0,0.0,19185.732000000004,0.0,8755.884507018225,0.0,0.0,0.0,858.6383398841822,-8.284928298962768e-12,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6077.034415913386,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140796.34915853298,0.0,0.0,0.0,135366.1111031446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t21,40969.9,59780.704874966046,0.0,0.0,19185.732000000004,0.0,8755.884507018225,0.0,0.0,0.0,858.6383398841749,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6077.034415913386,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,-6.684786058031023e-11,0.0,0.0,0.0,2.0889956431346945e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140796.34915853298,0.0,0.0,0.0,135366.1111031446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t22,40969.9,59780.704874966046,0.0,0.0,19185.732000000004,0.0,8755.884507018225,0.0,0.0,0.0,858.6383398841749,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6077.034415913386,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140796.34915853298,0.0,0.0,0.0,135366.1111031446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t23,40969.9,59780.704874966046,0.0,0.0,19185.732000000004,0.0,8755.884507018225,0.0,0.0,0.0,858.6383398841749,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6077.034415913386,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.215696957134754e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140796.34915853298,0.0,0.0,2.3874235921539366e-12,135366.1111031446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t24,40969.9,59780.704874966046,0.0,0.0,19185.732000000004,0.0,8755.884507018225,0.0,0.0,0.0,858.6383398841749,0.0,2874.621,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,6077.034415913386,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,35341.698,58097.858,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9685589803848416e-12,140796.34915853298,0.0,0.0,0.0,135366.1111031446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t25,40969.9,60175.4863106763,0.0,0.0,19185.732000000004,0.0,17155.886051776317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64796.2011482968,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,36357.61880418123,0.0,12039.46,0.0,35341.698,15105.581524301562,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140796.34915853312,0.0,0.0,-9.549694368615746e-12,135366.11110314456,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t26,40969.9,60175.4863106763,0.0,0.0,19185.732000000004,0.0,17155.886051776317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51714.6023356432,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,36357.61880418123,0.0,12039.46,0.0,35341.698,15124.798950512684,0.0,0.0,0.0,5706.847268685946,0.0,0.0,-7.593780493687063e-10,0.0,0.0,0.0,1.9397816686250735e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140796.34915853312,0.0,0.0,-9.549694368615746e-12,135366.11110314456,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t27,40969.9,60175.4863106763,0.0,0.0,19185.732000000004,0.0,17155.886051776317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,36357.61880418123,0.0,12039.46000000011,0.0,35341.698,14062.486330075637,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140796.34915853312,0.0,0.0,0.0,135366.11110314456,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t28,40969.9,60175.4863106763,0.0,0.0,19185.732000000004,0.0,17155.886051776317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30188.82483526449,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,36357.61880418123,0.0,12039.46,0.0,35341.698,14062.486330075637,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3152146038919454e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140796.34915853292,0.0,0.0,2.3874235921539366e-12,135366.1111031446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t29,40969.9,60175.4863106763,0.0,0.0,19185.732000000004,0.0,17155.886051776317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,36357.61880418123,0.0,12039.46,0.0,35341.698,16697.1533864653,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7536194718559273e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140796.34915853292,0.0,0.0,-9.549694368615746e-12,135366.1111031446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t30,40969.9,60175.4863106763,0.0,0.0,19185.732000000004,0.0,17155.88605177632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,36357.61880418123,0.0,12039.46,0.0,35341.698,18644.927009633368,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,-1.7905676941154525e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140796.34915853292,0.0,0.0,-9.549694368615746e-12,135366.1111031446,0.0,0.0,0.0,11287.386000000002,8843.576278850072
t31,40969.9,60175.4863106763,0.0,0.0,19185.732000000004,0.0,14387.602406838292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,36357.61880418123,0.0,12039.46,0.0,35341.698,14370.807356528576,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140796.34915853292,0.0,0.0,-4.774847184307873e-11,135366.1111031446,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t32,16387.96,30087.743155338147,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,36357.61880418123,0.0,12039.46,0.0,35341.698,14062.486330075664,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140796.34915853292,0.0,0.0,0.0,129380.4437260033,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t33,16387.96,30087.743155338147,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29045.626800000002,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,19930.23534225839,0.0,12039.46,0.0,35341.698,14062.486330075664,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140796.34915853292,0.0,0.0,0.0,120220.88773614542,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t34,16387.96,30087.743155338147,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,18178.809402090614,0.0,12039.46,0.0,35341.698,14062.486330075664,0.0,0.0,0.0,2853.423634342973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131422.04340604495,0.0,0.0,0.0,124726.6918226278,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t35,16387.96,30087.743155338147,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72614.067,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,18178.809402090614,0.0,12039.46,0.0,35341.698,14062.486330075664,0.0,0.0,0.0,5706.847268685946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138228.97949545097,0.0,0.0,0.0,135366.1111031446,0.0,0.0,0.0,11287.386000000002,10706.856000000002
