Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t9,5802.174816430505,899.0056402099001,163.81544766820002,18749.492356336792,2600.863691885801,14326.14383679253,902.2,7802.5912075157175,785.1,119.11651442319999,3302.372737355563,650.4763332762088,0.0,1387.0537713835593,844.6984008031244,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.1037432323099,778.6009597852008,148.30102066324497,2793.5,13816.093769440922,253.46815937541314,78312.19818309425
t10,10598.8956793881,986.0334058942001,690.3436317788,20759.180811794693,5455.142461257201,15815.36510980753,902.2,8320.017337509218,785.1,119.11651442319999,3583.222875329563,2153.5386665900087,0.0,4191.907542998111,1689.3968016062488,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,1201.4980804295983,148.30102066324497,2793.5,16544.130540984126,506.9363187508263,98614.88715679817
t11,14452.59953999268,1073.0611715785,1216.8718158894,22768.869267252594,8309.4212306286,17304.58638282253,902.2,8837.443467502719,785.1,119.11651442319999,3864.073013303563,3656.6009999038088,0.0,6996.761314612663,2534.095202409373,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0691621548731,1980.099040214799,296.60204132648994,2793.5,19602.743135506065,521.3143568548049,119794.15343289275
t12,18248.511554880188,1160.0889372628,1743.4,24778.557722710495,11163.7,18793.80765583753,902.2,8966.8,785.1,178.67477163479998,4144.923151277563,3741.2,0.0,9801.615086227215,3378.7936032124976,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,2758.7,328.7,2793.5,20098.29899268962,521.3143568548049,136019.6424469487
t13,19716.55112231139,1247.1167029471,1743.4,26788.246178168396,11163.7,20283.028928852527,902.2,8966.8,785.1,178.67477163479998,4425.773289251563,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2212.929830731129,328.7,2793.5,19716.125839477594,521.3143568548049,143488.13268293135
t14,21040.7,1334.1444686314,1743.4,28797.934633626297,11163.7,21772.250201867526,902.2,8966.8,785.1,238.23302884639998,4706.623427225563,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,21438.458922547055,521.3143568548049,151414.76528337857
t15,21040.7,1421.1722343157,1743.4,30807.623089084198,11163.7,23261.471474882524,902.2,8966.8,785.1,238.23302884639998,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,162320.45996491317
t16,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24750.692747897523,902.2,8320.017337508247,785.1,238.23302884639998,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27724.148109622918,521.3143568548049,164385.92336905154
t17,20326.80834235302,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7673.234675016493,572.1827557135073,258.2,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,288.73795522714147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,761.8430438060518,21357.35889498249,470.3925162302181,157342.00179564545
t18,18939.80479961493,1399.4152928946455,1743.4,34827.0,11081.082480410092,23945.9734087316,902.2,7026.45201252474,359.2655114270146,258.2,4764.419750216976,3741.2,0.0,11917.112337071949,2671.0533911314074,480.8968023340308,181.3132789912983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0868831131561,2758.7,328.7,1523.6860876121036,15066.607462280223,521.3143568548049,145029.88385520893
t19,17151.89405521165,1290.630585789291,1238.8898442385732,33390.469548907364,9536.472655801872,22084.4468174632,902.2,6379.669350032987,277.35855436637587,188.1314621451481,4413.357077749542,3574.6983979256556,0.0,9785.591138439304,2671.0533911314074,365.5861343776879,181.3132789912983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.1214641905926,2758.7,148.30102066324497,761.8430438060518,15453.489165672587,508.07736249834727,134062.2943494022
t20,15316.730595719928,1181.8458786839365,1238.8898442385732,30878.35897958546,7922.933293196753,20222.920226194798,902.2,5732.886687541233,277.35855436637587,118.06292429029622,4062.2944052821085,3014.4921899396104,0.0,9271.745923929737,1987.5256477813437,365.5861343776879,181.3132789912983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2758.7,296.60204132648994,1523.6860876121036,15340.294549136992,457.15552187376045,124228.34818299103
t21,13331.732033834223,1181.8458786839365,1238.8898442385732,30878.35897958546,5681.2303764320095,18361.393634926397,657.0685827368959,5086.10402504948,255.47616315929486,47.99438643544434,3711.2317328146746,2644.3982327066183,0.0,6618.342182605948,993.7628238906718,211.87378245171092,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2285.5291314181554,13444.091273039183,406.2336812491736,111815.1814214937
t22,11414.641370895632,1138.3319958418274,1238.8898442385732,29424.26772482877,4060.2678810496573,16499.867043657996,411.93716547379177,4439.321362557726,158.86306160748188,47.99438643544434,3360.1690603472407,1787.6410518433331,0.0,6618.342182605948,0.0,141.24918830114063,107.4246762358432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2300.3499507649394,328.7,761.8430438060518,13499.897173793106,355.3118406245868,99272.07542383163
t23,9383.106250182711,1029.5472887364729,1238.8898442385732,29424.26772482877,1545.1036014836461,14638.340452389597,166.80574821068763,3792.538700065973,43.30277406475084,47.99438643544434,3009.106387879807,344.1618771935664,0.0,6618.342182605948,0.0,117.54646957692785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1980.099040214799,328.7,1523.6860876121036,11643.432133938455,304.39,88764.16094965824
t24,7732.6245909263125,920.7625816311183,619.4449221192866,29034.43140975873,0.0,12776.813861121198,0.0,3145.7560375742196,0.0,0.0,2763.980437463735,0.0,0.0,6618.342182605948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.03458107743654,2758.7,148.30102066324497,761.8430438060518,9277.310785359572,253.46815937541314,77219.81361348226
t25,7021.131994530629,1094.8181129995546,1238.8898442385732,23271.291381116596,3756.0507467273906,18485.099025170806,0.0,4278.482364220897,0.0,238.23302884639998,4867.0,0.0,0.0,3640.880558712987,993.7628238906718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,328.7,1280.5647125601658,9119.348187962782,253.2470489205648,82949.53799161201
t26,5383.796590825342,1094.8181129995546,619.4449221192866,23271.291381116596,3756.0507467273906,17244.477680163407,0.0,4795.908494214396,0.0,168.1644909915481,4867.0,0.0,0.0,3640.880558712987,993.7628238906718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,1312.4106473928082,328.7,1920.847068840249,9383.541361036634,253.2470489205648,79681.01825137946
t27,3756.5035110254953,1094.8181129995546,619.4449221192866,20759.180811794693,3756.0507467273906,17244.477680163407,0.0,5313.334624207896,0.0,168.1644909915481,4867.0,0.0,0.0,3220.849104216724,993.7628238906718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1998.5073447749999,328.7,911.0162436860678,8815.816101023041,442.6425322437508,75260.28353500656
t28,2262.2279581006214,986.0334058942001,619.4449221192866,20759.180811794693,3756.0507467273906,17244.477680163407,0.0,5830.760754201396,0.0,98.09595313669621,4867.0,0.0,0.0,2219.7296789486913,993.7628238906718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,686.0966973821918,328.7,640.2823562800831,8306.002476436432,406.6759021588704,71297.87481409068
t29,953.4286627514263,986.0334058942001,0.0,20759.180811794693,398.07572590949604,17244.477680163407,68.75318081599997,6348.186884194895,86.23339607824903,28.027415281844327,4867.0,0.0,0.0,0.0,993.7628238906718,44.24114819785035,91.31097485408955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1372.1933947643836,328.7,640.2823562800831,7576.775066508467,355.5329510794352,64726.99587845919
t30,230.77313053797934,986.0334058942001,0.0,20759.180811794693,0.0,15382.951088895008,277.11488561199997,6865.613014188395,267.21305382804906,28.027415281844327,4867.0,0.0,0.0,0.0,0.0,174.8966474116589,182.6219497081791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,686.0966973821917,81.48235093652835,1162.0964889887437,6672.074743031394,304.39,59250.903845204884
t31,0.0,986.0334058942001,0.0,20759.180811794693,0.0,15382.951088895008,485.476590408,7383.039144181895,448.1927115778491,0.0,4867.0,0.0,0.0,0.0,0.0,305.55214662546746,273.9329245622687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,686.0966973821917,81.48235093652835,1802.3788452688268,6218.622375301723,253.2470489205648,60256.52430346323
t32,1920.1407126855229,1073.0611715785,0.0,22768.869267252594,822.6827953484931,16872.17236191001,693.838295204,7900.465274175394,629.1723693276491,0.0,4867.0,1503.0623333137999,0.0,0.0,286.02261180958124,436.207645839276,365.2438994163582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,686.0966973821918,84.25294719041496,2442.66120154891,7537.6719025341645,268.06730793424015,71803.36511787912
t33,7356.338916606477,1160.0889372628,526.5281841106,24778.557722710495,3676.961564719893,18361.393634925007,902.2,8417.891404168895,785.1,0.0,4867.0,1626.35644549006,0.0,2804.853771614552,1130.7210126127056,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420442,1372.1933947643836,165.7352981269433,2793.5,13566.839520385023,521.3143568548049,96746.61442601077
t34,13320.462227780477,1247.1167029471,1053.0563682212,26788.246178168396,6531.240334091293,19850.614907940006,902.2,8935.317534162396,785.1,59.558257211599994,4867.0,3129.41877880386,0.0,5609.707543229104,1975.4194134158301,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,2058.2900921465753,247.21764906347164,2793.5,19785.461895686745,521.3143568548049,122716.62066309499
t35,18698.471729591336,1334.1444686314,1579.5845523318,28797.934633626297,9385.519103462693,21339.836180955004,902.2,8966.8,785.1,119.11651442319999,4867.0,3689.937737671477,0.0,8414.561314843657,2820.1178142189547,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2744.386789528767,328.7,2793.5,26004.084270988467,521.3143568548049,145993.4589202159
t36,20971.25124121545,1421.1722343157,1743.4,30807.623089084198,11163.7,22829.057453970003,902.2,8966.8,785.1,178.67477163479998,4867.0,3741.2,0.0,11219.415086458208,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,160485.95160050734
t37,21040.7,1508.2,1743.4,32817.3115445421,11163.7,24318.278726985,902.2,8966.8,785.1,238.23302884639998,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,165473.98343815785
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,238.23302884639998,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168972.8931666308
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,238.23302884639998,4867.0,3741.2,0.0,12169.164252241382,3664.816215022079,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,28597.839537150037,521.3143568548049,168972.8931666308
t40,20765.568567085767,1399.4152928946455,1743.4,34827.0,10396.105968286778,25807.5,902.2,8320.017337508247,785.1,238.23302884639998,4867.0,3741.2,0.0,12169.164252241382,3110.1630077423456,554.3999814282481,308.4936377665548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,640.2823562800831,19172.361912451765,470.17140577536975,154889.97674830758
t41,19922.530736823857,1399.4152928946455,1743.4,34457.34642989464,7038.130947468884,25807.5,902.2,7673.234675016493,599.3781644514586,238.23302884639998,4867.0,3741.2,0.0,8869.336287573868,2116.400183851674,400.68762950227114,201.06896153071196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.8235776346114,2758.7,247.21764906347164,1280.5647125601663,10404.11693533009,457.81885323830556,136223.30406568153
t42,18564.087475031978,1290.630585789291,1238.8898442385732,31945.23586057274,7038.130947468884,23945.9734087316,902.2,7026.45201252474,402.71209648878676,238.23302884639998,4867.0,3741.2,0.0,7266.128837289143,2116.400183851674,246.97527757629422,93.64428529486877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.1617393486263,2758.7,328.7,1228.0397657012168,7078.6023080983505,406.6759021588704,124145.77355901201
t43,17213.53541723804,1203.6028201049091,1238.8898442385732,29433.125291250835,7038.130947468884,23167.488847327444,657.0685827368959,6379.669350032987,233.83077395064282,238.23302884639998,4867.0,3741.2,0.0,6765.999641123898,2116.400183851674,246.97527757629422,93.64428529486877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.3372887563171,2758.7,328.7,979.9292419963081,6904.9609576799685,355.5329510794352,116772.95473055435
t44,15835.82021021485,1203.6028201049091,1238.8898442385732,26921.014721928932,7038.130947468884,21305.962256059043,657.0685827368959,5732.886687541233,108.32133164580168,238.23302884639998,4867.0,3741.2,0.0,6765.999641123898,2116.400183851674,246.97527757629422,93.64428529486877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2758.7,328.7,1319.342777656462,6218.622375301723,304.39,109364.24313330444
t45,14250.538114472438,1203.6028201049091,1238.8898442385732,25783.4019504385,5625.158083047868,21305.962256059043,657.0685827368959,5086.10402504948,33.16700101083427,238.23302884639998,4867.0,3249.044863789467,0.0,5010.074575146048,1122.637359961002,141.24918830114066,33.9862039643714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280295,2758.7,328.7,640.282356280083,6218.622375301723,253.2470489205648,100692.34600109738
t46,12460.633758915355,1203.6028201049091,1238.8898442385732,25783.4019504385,4947.436327514187,19444.435664790642,490.2628345262083,4439.321362557726,0.0,238.23302884639998,4867.0,1972.3259490535493,0.0,5010.074575146048,1122.637359961002,141.24918830114066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1530.9191651533852,328.7,640.2823562800828,6218.622375301723,253.2470489205648,92654.61377176401
t47,10509.393063144553,1203.6028201049091,1238.8898442385732,25783.4019504385,3756.0507467273906,19444.435664790642,245.13141726310414,3860.0894676883972,0.0,238.23302884639998,4867.0,636.7720781374345,0.0,5010.074575146048,1122.637359961002,141.24918830114066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,1717.4957446303647,247.21764906347164,1280.5647125601658,6430.6532950826995,304.39,88360.62076783882
t48,8600.75026094638,1203.6028201049091,1238.8898442385732,25783.4019504385,3756.0507467273906,18485.099025170806,0.0,3761.0562342273965,0.0,238.23302884639998,4867.0,0.0,0.0,5010.074575146048,1122.637359961002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401475,2072.603302617808,328.7,640.2823562800828,6649.73907371665,253.2470489205648,84334.70578905653
t49,21040.7,1508.2,1743.4,30492.859685276624,8360.078080655092,23573.668090475407,902.2,8966.8,572.1827557135073,258.2,4867.0,3221.487457939006,0.0,10497.681291540126,2671.0533911314074,566.8631450530845,396.1626314629847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,27969.766119171025,472.0111130519881,155546.01376147024
t50,21040.7,1508.2,1123.9550778807134,27980.74911595472,6236.2874829493085,21712.141499207006,902.2,8966.8,521.7996033428641,258.2,4867.0,3221.487457939006,0.0,8920.43773974591,1677.2905672407355,566.8631450530845,288.73795522714147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,24565.022260436657,422.70786924917127,142246.2797742263
t51,21040.7,1508.2,504.51015576142674,25468.638546632817,4457.003901969054,19850.614907938605,902.2,8966.8,356.6890943433517,258.2,4867.0,3221.487457939006,0.0,5620.609775078396,1677.2905672407355,566.8631450530845,265.38106689113187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20894.5280732843,373.40462544635443,128265.82131757824
t52,21040.7,1508.2,504.51015576142674,22956.527977310914,3448.1874636844286,17989.088316670204,902.2,8966.8,212.9172442864927,258.2,4867.0,3221.487457939006,0.0,4129.302853602467,993.7628238906718,566.8631450530845,157.95639065528866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2292.4695254134913,328.7,2793.5,14811.741118625352,324.1013816435376,113859.01585453637
t53,21040.7,1508.2,504.51015576142674,20444.41740798901,878.2351838999767,16127.561725401805,902.2,8966.8,0.0,258.2,4867.0,3221.487457939006,0.0,1329.032988636159,0.0,566.8631450530845,149.43499424352115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,79.57189497397226,755.7056790355487,10859.373464130671,274.79813784072076,97077.59223490488
t54,21040.7,1508.2,0.0,17932.306838667108,0.0,14266.035134133406,902.2,8966.8,0.0,258.2,4867.0,3221.487457939006,0.0,0.0,0.0,566.8631450530845,42.01031800767794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,1872.4522746015086,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718315,84204.93978385128
t55,21040.7,1508.2,0.0,15420.196269345204,0.0,12404.508542865007,902.2,8966.8,0.0,258.2,4867.0,3221.487457939006,0.0,0.0,0.0,566.8631450530845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.23047458650854,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718315,78383.07050523828
t56,21040.7,1508.2,0.0,16086.062785118056,0.0,12404.508542865007,902.2,8966.8,0.0,258.2,4867.0,3221.487457939006,0.0,0.0,0.0,566.8631450530845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718315,79048.93702101114
t57,21040.7,1508.2,526.5281841106,18095.751240575955,2193.8621061966055,13893.729815880008,902.2,8966.8,0.0,258.2,4867.0,3221.487457939006,0.0,1432.0233601148145,273.36557017435916,566.8631450530845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,932.4609491730168,159.14378994794453,1511.4113580710973,9366.674462235675,255.08675619718315,90327.38620685734
t58,21040.7,1508.2,690.3436317788,20105.439696033856,5048.140875568006,15382.951088895008,902.2,8966.8,0.0,258.2,4867.0,3221.487457939006,0.0,3754.6029373977253,1118.0639709774837,566.8631450530845,91.31097485408958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,1360.0085762404742,89.9843150780832,2267.117037106646,13103.434358689186,255.08675619718315,104953.83283299659
t59,21040.7,1508.2,1216.8718158894,22115.128151491757,7902.419644939406,16872.17236191001,902.2,8966.8,155.2209053970039,258.2,4867.0,3741.2,0.0,6559.456709012277,1962.7623717806082,566.8631450530845,182.02395190868825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.796022375961,1826.2390508269827,169.55621005205546,2677.0046310112425,17668.705854114585,492.7260611433253,122363.24688690639
t60,21040.7,1508.2,1743.4,24124.81660694966,10756.698414310806,18361.393634925007,902.2,8966.8,155.2209053970039,258.2,4867.0,3741.2,0.0,9364.310480626831,2807.4607725837323,566.8631450530845,199.5585467606714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.6940335639415,2292.4695254134913,249.12810502602773,2324.822766914436,21023.197079726808,521.3143568548049,136842.64837410627
