Zone,1,2,3,4,5,6,7
t1,44.68861927692044,118.53682172685188,110.81899838024799,18.49143099576512,19.198109887323028,21.064547389742398,26.498105869863796
t2,44.68861927692044,118.53682172685188,110.81899838024799,18.491430995765135,19.19810988732304,21.064547389742398,26.16328528892165
t3,44.68861927692044,118.53682172685188,110.81899838024799,18.491430995765135,19.19810988732304,21.064547389742398,26.16328528892164
t4,44.68861927692044,118.53682172685188,110.81899838024799,18.491430995765135,19.19810988732304,21.064547389742398,26.498105869863796
t5,44.68861927692044,118.53682172685188,110.81899838024799,18.491430995765135,19.19810988732304,21.064547389742398,26.498105869863796
t6,44.68861927692044,107.69997412627647,100.68772795136388,18.491430995765135,17.810764824141877,21.0645473897424,26.498105869863796
t7,44.68861927692044,92.07288668498751,86.07810578826265,18.491430995765132,17.810764824141877,21.064547389742398,25.778447735625228
t8,33.596479259256384,39.37023161985366,36.80687208034208,18.491430995765135,17.810764824141877,21.064547389742398,25.778447735625228
t9,26.733398397001523,22.812872259592712,24.40164061792105,18.491430995765135,17.810764824141877,21.064547389742398,22.36719621566026
t10,26.733398397001523,22.81287225959271,24.40164061792105,18.491430995765135,17.810764824141877,21.064547389742398,22.36719621566026
t11,26.733398397001523,22.812872259592712,24.40164061792105,18.491430995765132,17.810764824141877,21.064547389742398,22.36719621566026
t12,26.733398397001523,22.812872259592712,24.40164061792105,19.196574103384663,18.48995174375087,21.064547389742398,22.36719621566026
t13,26.733398397001523,22.812872259592712,24.40164061792105,20.330515372886577,19.582152843823263,21.064547389742398,22.36719621566026
t14,26.733398397001523,23.235236815814694,24.853420121764223,20.706920807744638,19.944702863901277,21.064547389742398,22.78130938808575
t15,29.30370554562526,26.29209443925136,28.123168021040172,23.995717629226316,23.38422554677246,21.064547389742398,25.778447735625228
t16,33.596479259256384,80.47363955738172,86.07810578826265,23.995717629226316,24.03704406789495,21.064547389742398,26.399572991851738
t17,40.76157822161945,86.07810578826265,92.07288668498751,23.995717629226316,24.037044067894946,21.0645473897424,26.4981058698638
t18,44.68861927692044,103.6036754072971,110.81899838024799,23.995717629226316,24.03704406789495,21.064547389742398,26.498105869863796
t19,44.68861927692044,103.60367540729735,110.81899838024825,23.995717629226313,24.03704406789495,21.064547389742398,26.4981058698638
t20,44.68861927692044,103.6036754072971,110.81899838024799,23.995717629226313,24.037044067894946,21.064547389742398,26.498105869863796
t21,44.68861927692044,103.60367540729679,110.81899838024765,23.995717629226316,24.03704406789495,21.0645473897424,26.498105869863796
t22,44.68861927692044,103.6036754072971,110.81899838024799,23.995717629226316,24.03704406789495,21.0645473897424,26.4981058698638
t23,44.68861927692044,103.6036754072971,110.81899838024799,23.995717629226316,24.03704406789495,21.064547389742398,26.498105869863796
t24,44.68861927692044,103.6036754072971,110.81899838024799,23.99571762922632,24.03704406789495,21.0645473897424,26.498105869863796
t25,41.889368919546506,111.3490483798981,104.09921433939392,19.77134626828291,19.043566651045513,23.687122217488632,22.955317255820045
t26,41.889368919546506,111.3490483798981,104.09921433939392,10.906885496230295,10.505405048516296,23.687122217488636,22.955317255820045
t27,41.8893689195465,111.3490483798981,104.09921433939392,10.906885496230299,10.5054050485163,23.687122217488636,22.955317255820045
t28,41.889368919546506,111.3490483798981,104.09921433939392,10.906885496230299,10.5054050485163,23.687122217488636,22.95531725582005
t29,41.889368919546506,111.3490483798981,104.09921433939392,10.906885496230299,10.5054050485163,23.687122217488636,22.95531725582005
t30,41.889368919546506,111.3490483798981,104.09921433939392,10.906885496230299,10.5054050485163,23.687122217488636,22.955317255820045
t31,41.889368919546506,104.73227258826563,97.91325072865138,10.906885496230299,10.5054050485163,23.687122217488636,22.955317255820045
t32,35.605963602524305,89.07923870393523,83.2793714715308,0.0,0.0,23.687122217488636,22.955317255820045
t33,35.605963602524305,41.72505765446352,39.00837755951321,10.906885496230299,10.5054050485163,23.687122217488636,22.955317255820052
t34,35.605963602524305,30.384251462590004,32.50031719801951,10.906885496230299,10.5054050485163,23.687122217488636,22.955317255820052
t35,35.605963602524305,30.384251462590004,32.50031719801951,20.79364810782686,20.028237748029554,23.68712221748864,25.778447735625228
t36,35.60596360252431,36.46857800477492,39.00837755951321,20.79364810782686,20.028237748029554,23.687122217488636,25.778447735625228
t37,35.605963602524305,41.72505765446353,39.00837755951321,22.414350250604006,21.58928214321981,25.533348023322958,25.778447735625228
t38,35.605963602524305,89.07923870393523,83.2793714715308,22.414350250604006,23.270949623238554,25.533348023322958,25.778447735625228
t39,40.76157822161945,91.53820910524091,97.91325072865138,24.71418283534899,24.664688989815588,25.533348023322958,27.19001297552782
t40,41.889368919546506,89.07923870393522,95.2830290125965,24.71418283534899,25.65867389912029,25.533348023322958,27.19001297552782
t41,41.889368919546506,111.3490483798981,104.09921433939392,24.71418283534899,25.65867389912029,25.533348023322958,27.190012975527818
t42,41.889368919546506,111.3490483798981,104.09921433939392,24.71418283534899,25.65867389912029,25.533348023322958,27.19001297552781
t43,41.889368919546506,111.3490483798981,104.09921433939392,24.71418283534899,25.65867389912029,23.68712221748864,27.19001297552782
t44,41.889368919546506,111.3490483798981,104.09921433939392,24.71418283534899,25.65867389912029,23.68712221748864,27.19001297552781
t45,41.889368919546506,111.34904837989811,104.09921433939392,24.71418283534899,25.65867389912029,23.687122217488636,27.19001297552781
t46,41.889368919546506,111.3490483798981,104.09921433939392,24.71418283534899,25.65867389912029,23.687122217488632,27.190012975527818
t47,41.889368919546506,97.32141031961818,104.09921433939392,24.71418283534899,25.658673899120288,23.687122217488632,27.190012975527818
t48,41.889368919546506,97.32141031961818,104.09921433939392,24.71418283534899,25.65867389912029,23.687122217488632,27.190012975527818
t49,44.68861927692044,94.97130158343019,89.49856570948091,33.79726458480474,35.08887979186734,32.39273344259719,37.1830243678462
t50,44.68861927692044,94.97130158343019,89.49856570948091,34.78060141656361,33.50033387975759,32.392733442597184,37.1830243678462
t51,44.68861927692044,94.97130158343019,89.49856570948091,36.900241460011905,35.54195036332435,32.392733442597184,37.1830243678462
t52,44.68861927692044,94.97130158343019,89.49856570948091,36.9002414600119,35.54195036332435,32.392733442597184,37.1830243678462
t53,44.68861927692044,94.97130158343019,89.49856570948091,36.9002414600119,38.310441770585605,32.392733442597184,37.1830243678462
t54,44.68861927692044,86.07810578826265,89.49856570948091,36.9002414600119,35.54195036332435,32.392733442597184,37.1830243678462
t55,44.68861927692044,86.07810578826265,86.07810578826265,36.900241460011905,35.54195036332435,32.392733442597184,37.1830243678462
t56,33.596479259256384,76.58524753608721,71.5988525675982,28.352127341536846,27.30849075227782,24.88880471148761,25.778447735625228
t57,26.30536601536884,26.942657785776717,28.81903887853066,27.82448113325612,23.38422554677246,24.425612539822364,25.778447735625228
t58,26.30536601536884,26.942657785776717,28.81903887853066,27.82448113325612,23.38422554677246,24.425612539822364,25.778447735625228
t59,26.30536601536884,26.942657785776717,28.81903887853066,27.82448113325612,10.394232158873423,24.425612539822364,25.778447735625228
t60,26.30536601536884,26.942657785776717,28.81903887853066,27.82448113325612,10.394232158873423,24.425612539822364,25.778447735625228
t61,26.305366015368836,26.942657785776717,28.81903887853066,27.82448113325612,10.394232158873423,24.425612539822364,25.778447735625228
t62,26.30536601536884,26.942657785776717,28.81903887853066,27.82448113325612,10.394232158873423,24.425612539822364,25.778447735625228
t63,26.305366015368836,26.942657785776717,28.81903887853066,27.82448113325612,10.394232158873423,24.425612539822364,25.778447735625228
t64,26.305366015368836,26.94265778577671,28.81903887853065,27.82448113325612,10.394232158873423,24.425612539822364,25.778447735625228
t65,40.76157822161946,80.47363955738173,86.07810578826265,27.82448113325612,25.43365678400808,24.425612539822364,28.037712466508225
t66,44.68861927692044,83.67139648174614,89.49856570948091,27.82448113325612,23.38422554677246,24.425612539822364,25.778447735625228
t67,44.68861927692044,83.67139648174614,89.49856570948091,27.82448113325612,23.38422554677246,24.425612539822364,25.778447735625228
t68,44.68861927692044,83.67139648174614,89.49856570948091,27.82448113325612,26.80026710381111,24.425612539822364,25.778447735625228
t69,44.68861927692044,86.07810578826265,89.49856570948091,27.82448113325612,26.80026710381111,24.425612539822364,25.778447735625228
t70,44.68861927692044,86.07810578826265,89.49856570948091,27.82448113325612,26.80026710381111,24.425612539822364,25.778447735625228
t71,44.68861927692044,86.07810578826263,89.49856570948091,27.82448113325612,26.80026710381111,24.425612539822364,25.778447735625228
t72,44.68861927692044,86.07810578826265,89.49856570948091,27.82448113325612,26.80026710381111,24.425612539822364,25.778447735625228
