BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,17199.37121988781,0.0,-4970.801219887814,0.0,0.0,0.0,0.0,4950.0,-247.57,-16931.0,27698.363910093096,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-208.76901888368744,-7.025077485436082,-23177.0,28381.063544241362,0.0,-6403.055675477263,0.0,0.0,0.0,0.0,9640.608213695652,-692.6160824597566,-30926.0,22639.498181788025,0.0,-804.5,0.0,0.0,0.0,0.0,-4609.043871024006,-250.95431076401877,-16975.0,8232.593047907969,0.0,-1139.810445054414,0.0,0.0,0.0,0.0,-1908.6651354881526,-86.11746736540286,-5098.0,34316.920685636454,0.0,-0.0,0.0,0.0,0.0,0.0,-1376.0154934878417,-255.90519214861587,-32685.0,21818.397679700556,0.0,-797.3011427642705,0.0,0.0,0.0,0.0,-6488.114694811964,-668.9818421243205,-13864.0
t10,17355.84015527379,0.0,-5064.411129704049,0.0,0.0,0.0,0.0,4838.035388128939,-242.46441369867966,-16887.0,29869.066995579902,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-2530.3508749150474,-85.14630694089134,-22948.0,29325.595294337025,0.0,-7573.73037177052,0.0,0.0,0.0,0.0,10255.66238828842,-686.5273108549216,-31321.0,21074.768244199997,0.0,-578.5,0.0,0.0,0.0,0.0,-3306.5460000000003,-157.7222442,-17032.0,8147.124470495128,0.0,-1112.7313775451273,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5143.0,35216.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32272.0,21801.33291999635,0.0,-2596.8330911286876,0.0,0.0,0.0,0.0,-4669.622401502311,-589.8774273653505,-13945.0
t11,17785.683123553787,0.0,-5488.113123553791,0.0,0.0,0.0,0.0,4950.0,-247.57,-17000.0,31527.228614239106,0.0,-4305.569813723967,0.0,0.0,0.0,0.0,-4128.7271325063,-138.931668008837,-22954.0,29547.19635428101,0.0,-7573.73037177052,0.0,0.0,0.0,0.0,10355.642504165531,-685.1084866760136,-31644.0,21315.698731399345,0.0,-987.6292706176788,0.0,0.0,0.0,0.0,-2892.5854563889584,-165.48400439270705,-17270.0,8050.975738890169,0.0,-542.8603421364206,0.0,0.0,0.0,0.0,-2221.1390436110414,-91.97635314270704,-5195.0,35046.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32102.0,22209.322744501518,0.0,-4197.564217025113,0.0,0.0,0.0,0.0,-3283.190871659231,-529.5676558171766,-14199.0
t12,18793.474530338102,0.0,-6212.904530338101,0.0,0.0,0.0,0.0,4950.0,-247.57,-17283.0,30617.795068104464,0.0,-3613.858265962501,0.0,0.0,0.0,0.0,-4019.6747469084903,-135.2620552334707,-22849.0,29716.793073453468,0.0,-7573.73037177052,0.0,0.0,0.0,0.0,11981.8604307998,-756.9231324827426,-33368.0,21077.60284484183,0.0,-449.804379257388,0.0,0.0,0.0,0.0,-2840.3347606465677,-166.46370493787686,-17621.0,7630.345793041309,0.0,-0.0,0.0,0.0,0.0,0.0,-2273.389739353432,-92.95605368787686,-5264.0,35273.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-32329.0,21781.813098290582,0.0,-1630.3,0.0,0.0,0.0,0.0,-5018.46118389131,-605.0519143992719,-14528.0
t13,17129.984491941144,0.0,-3791.822041921773,0.0,0.0,0.0,0.0,4815.263568713983,-241.42601873335764,-17912.0,30376.188022437753,0.0,-3048.8991057875755,0.0,0.0,0.0,0.0,-3980.3501346202092,-133.93878202997004,-23213.0,27543.35324328743,0.0,-3513.2575681110116,0.0,0.0,0.0,0.0,12485.10074225822,-767.1964174346394,-35748.0,20167.016191656094,0.0,-0.0,0.0,0.0,0.0,0.0,-1753.7545102669847,-110.26168138910775,-18303.0,7652.316096490983,0.0,-0.0,0.0,0.0,0.0,0.0,-2207.593718199738,-91.7223782912451,-5353.0,36379.576,0.0,-0.0,0.0,0.0,0.0,0.0,-2780.0,-164.576,-33435.0,22065.490053554448,0.0,-0.0,0.0,0.0,0.0,0.0,-6578.665947885271,-567.8241056691744,-14919.0
t14,17147.538263451337,0.0,-1014.5282634513446,0.0,0.0,0.0,0.0,2350.0,-129.01,-18354.0,29736.118442531915,0.0,-2246.9,0.0,0.0,0.0,0.0,-2607.5526487441057,-187.66579378780807,-24694.0,26178.269187435635,0.0,-1665.0,0.0,0.0,0.0,0.0,14477.557795612076,-635.8269830477067,-38355.0,19241.221268633646,0.0,-0.0,0.0,0.0,0.0,0.0,-833.9410073204882,-67.2802613131563,-18340.0,7611.017234036057,0.0,-0.0,0.0,0.0,0.0,0.0,-2221.0426875691346,-91.97454646692128,-5298.0,39238.789041358614,0.0,-0.0,0.0,0.0,0.0,0.0,-3988.973347339007,-223.81569401961133,-35026.0,23116.197888665087,0.0,-0.0,0.0,0.0,0.0,0.0,-7176.048104639342,-511.149784025745,-15429.0
t15,16505.313669055362,0.0,-97.3,0.0,0.0,0.0,0.0,1705.7653108382858,-87.7789798936503,-18026.0,27776.68368732373,0.0,-2246.9,0.0,0.0,0.0,0.0,-309.5718872188172,-445.2118001049132,-24775.0,24045.453878795404,0.0,-1665.0,0.0,0.0,0.0,0.0,18163.43460451175,-778.8884833071556,-39765.0,17793.29907862892,289.7009213710812,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-18083.0,6952.537973365181,0.0,-0.0,0.0,0.0,0.0,0.0,-1751.0565208021173,-81.48145256306312,-5120.0,45713.78983457501,0.0,-0.0,0.0,0.0,0.0,0.0,-10227.853500000001,-572.9363345749999,-34913.0,23620.019457563052,0.0,-0.0,0.0,0.0,0.0,0.0,-7580.718007329099,-642.3014502339558,-15397.0
t16,17957.87,0.0,-97.3,0.0,0.0,0.0,0.0,-250.0,-247.57,-17363.0,24903.390180699276,0.0,-2246.9,0.0,0.0,0.0,0.0,1766.7660437292393,-410.25622442851113,-24013.0,22769.939784305014,0.0,-1248.7499999972715,0.0,0.0,0.0,0.0,19561.822456270762,-862.0122405785112,-40221.0,15952.54385357376,1724.9754569673798,-0.0,0.0,0.0,0.0,0.0,176.52798968658976,-273.04730022772014,-17581.0,5864.3635311539765,233.84646884602455,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4896.0,47428.56729148731,0.0,-0.0,0.0,0.0,0.0,0.0,-12724.240953088874,-735.3263383984311,-33969.0,23428.419342927,0.0,-0.0,0.0,0.0,0.0,0.0,-7380.875536597718,-809.5438063292888,-15238.0
t17,17023.570000000003,0.0,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16526.0,21624.21981631654,0.0,-0.0,0.0,0.0,199.04698467407937,0.0,1376.1341854683692,-423.4009864589894,-22776.0,20492.666688077356,0.0,-0.0,0.0,0.0,1098.036,0.0,19952.45431453163,-875.1570026089894,-40668.0,14988.40034944681,578.5,-0.0,0.0,0.0,0.0,0.0,2067.3968790343774,-507.29722848118627,-17127.0,4974.581169026445,931.6288309735552,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4704.0,49032.30769789057,0.0,-0.0,0.0,0.0,0.0,0.0,-15601.796379034378,-922.5113188561861,-32508.0,20880.472105768582,1355.3256483564192,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-14985.0
t18,15110.859087092418,963.7109129075756,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15577.0,17336.031195451455,2246.9,-0.0,0.0,0.0,578.907,0.0,1691.936057996952,-412.7742534484026,-21441.0,18038.646496047568,2821.4673315477803,-0.0,0.0,0.0,1099.764,0.0,19636.652442003047,-864.5302695984026,-40732.0,15709.96196288352,804.5,-0.0,0.0,0.0,0.0,0.0,408.9535254467978,-399.4154883303142,-16524.0,5534.292497392062,288.55349905355115,-0.0,0.0,0.0,0.0,0.0,-1226.8913859498543,-55.954610495757905,-4540.0,45582.982604152116,0.0,-0.0,0.0,0.0,0.0,0.0,-13943.353025446799,-814.6295787053141,-30825.0,20336.010574853728,1542.6404038171759,-0.0,0.0,0.0,0.0,0.0,-6317.297614050146,-860.3533646207578,-14701.0
t19,14910.964979413107,555.6050205868935,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14969.0,13067.401724434276,3369.041048139209,-0.0,0.0,0.0,544.293,0.0,3529.214075583146,-350.9498481566272,-20159.0,18439.43018297787,4660.258256911893,-0.0,0.0,0.0,1112.643,0.0,17799.374424416856,-802.7058643066271,-41209.0,15808.115338542335,578.5,-0.0,0.0,0.0,0.0,0.0,532.8602844619168,-407.47562300424767,-16512.0,6114.58183863707,279.8112543129301,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4503.0,44068.94949784117,0.0,-0.0,0.0,0.0,0.0,0.0,-14067.259784461918,-822.6897133792476,-29179.0,20169.012196337953,881.6116507370416,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14425.0
t20,14767.347751314619,557.2222486853793,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14827.0,14337.236500918152,2808.9030791427876,-0.0,0.0,0.0,531.09,0.0,2382.3134733604834,-389.54305342141976,-19670.0,18518.39844756781,3805.74859536409,-0.0,0.0,0.0,1121.877,0.0,18946.275026639516,-841.2990695714197,-41551.0,14852.35478487239,578.5,-0.0,0.0,0.0,0.0,0.0,1791.4950282128589,-489.34981308524647,-16733.0,6420.84750173592,0.0,-0.0,0.0,0.0,0.0,0.0,-1723.6983901362823,-80.14911159963694,-4617.0,44786.458431673105,0.0,-0.0,0.0,0.0,0.0,0.0,-15325.894528212859,-904.5639034602464,-28556.0,20075.94193794301,890.096537645335,-0.0,0.0,0.0,0.0,0.0,-5820.490609863718,-884.5478657246368,-14261.0
t21,14587.772581680329,842.797418319673,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14933.0,14523.233632234052,3734.469813723967,-0.0,0.0,0.0,538.623,0.0,1569.5655742678673,-416.89202022588626,-19949.0,18320.698060617346,3538.167050026404,-0.0,0.0,0.0,1130.76,0.0,19759.022925732133,-868.6480363758862,-41880.0,13168.998046303745,804.5,-0.0,0.0,0.0,0.0,0.0,3225.10831081476,-582.6063571185001,-16616.0,6028.474397088984,480.9186958610163,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4618.0,46625.328258308255,0.0,-0.0,0.0,0.0,0.0,0.0,-16759.50781081476,-997.8204474935001,-28868.0,20130.96022355142,720.663623523571,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14226.0
t22,14446.486051227383,809.0839487726143,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14758.0,13814.87819699769,1844.100245087136,-0.0,0.0,0.0,524.583,0.0,3594.2015766605496,-348.7630187453725,-19429.0,18368.83334285622,5564.271768699664,-0.0,0.0,0.0,1134.027,0.0,17734.38692333945,-800.5190348953724,-42001.0,11197.805874294456,1494.8880368055438,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-15917.0,5853.002623346631,688.3904696033694,-0.0,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-4650.0,47011.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28591.0,20131.451686784363,584.1721602906301,-0.0,0.0,0.0,0.0,0.0,-5737.0105,-888.6133470749999,-14090.0
t23,14766.068643883493,294.5013561165063,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-14563.0,16083.902972893751,1109.2898145655051,-0.0,0.0,0.0,491.697,0.0,963.3997139657959,-437.289501425051,-18211.0,18314.53115523834,2477.9035763024985,-0.0,0.0,0.0,1117.422,0.0,20365.188786034203,-889.045517575051,-41386.0,10868.559660153243,1995.1342509467563,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16088.0,5595.137693506999,414.0723064930006,-0.0,0.0,0.0,0.0,0.0,-1150.0,-52.21,-4807.0,46242.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-27822.0,20317.651181411667,717.146572713327,-0.0,0.0,0.0,0.0,0.0,-6394.189,-856.6087541249999,-13784.0
t24,13885.253083200758,1893.3169167992405,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15281.0,14280.60804951005,2195.5661229656444,-0.0,0.0,0.0,496.125,0.0,1811.4533249400738,-408.7524974157665,-18375.0,18421.048810991408,2559.425527514428,-0.0,0.0,0.0,1099.899,0.0,19517.135175059928,-860.5085135657664,-40737.0,11494.61960772166,1824.0743033783392,-0.0,0.0,0.0,0.0,0.0,3847.3920000000003,-623.0859111,-16543.0,5875.595839115564,886.0995090725748,-0.0,0.0,0.0,0.0,0.0,-1771.2313799829685,-82.46396820517056,-4908.0,47106.091501475,0.0,-0.0,0.0,0.0,0.0,0.0,-17381.7915,-1038.300001475,-28686.0,20419.8203423472,0.0,-0.0,0.0,0.0,0.0,0.0,-5772.957620017032,-886.8627223301704,-13760.0
t25,15257.564059083466,1171.0059409165324,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15931.0,11039.255675674807,2518.082429925185,-0.0,0.0,0.0,0.0,0.0,5627.988,-280.3261056,-18905.0,17010.60042790033,2141.8811938496765,-0.0,0.0,0.0,0.0,0.0,15700.6005,-732.0821217499999,-34121.0,27227.40244447005,0.0,-154.12341390030184,0.0,0.0,0.0,0.0,-9624.51877143413,-638.7602591356101,-16810.0,7562.0326695514805,0.0,-0.0,0.0,0.0,0.0,0.0,-2643.1437285658703,-99.88894098561008,-4819.0,32901.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-31127.0,22896.935013010214,0.0,-569.71897451022,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13665.0
t26,15115.767949627148,1345.8020503728512,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-15964.0,10145.44691012273,2908.1319611771023,-0.0,0.0,0.0,0.0,0.0,7324.846523619981,-337.4253949198124,-20041.0,16981.213455265268,2353.225979424533,-0.0,0.0,0.0,0.0,0.0,14003.741976380019,-789.1814110698124,-32549.0,28516.040160602723,6.6807011588457e-13,-653.0732949326218,0.0,0.0,0.0,0.0,-10255.028667077813,-626.9381985922911,-16981.0,7608.271780705302,0.0,-698.5710673408225,0.0,0.0,0.0,0.0,-2012.6338329221878,-88.06688044229102,-4809.0,35183.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-33409.0,23260.692377743948,0.0,-878.4763392439503,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13720.0
t27,16071.587304343493,442.9826956565057,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16017.0,11564.248599159682,2246.9,-0.0,0.0,0.0,0.0,0.0,6857.55234670701,-321.7009458666909,-20347.0,16963.06242218154,338.35838654215695,-0.0,0.0,0.0,0.0,0.0,14471.036153292991,-773.4569620166908,-30999.0,28166.36410776077,0.0,-589.5974034310716,0.0,0.0,0.0,0.0,-9764.633598195875,-636.1331061338274,-17176.0,7496.290689787954,0.0,-0.0,0.0,0.0,0.0,0.0,-2503.0289018041267,-97.26178798382738,-4896.0,35943.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34169.0,23089.273230736348,0.0,-1094.0571922363517,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13333.0
t28,15059.18727626024,2011.3827237397609,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-16573.0,10292.188858989026,1465.826792556858,-0.0,0.0,0.0,0.0,0.0,9451.988055936377,-409.00370748225913,-20801.0,17039.980144135483,2231.1791354331544,-0.0,0.0,0.0,0.0,0.0,11876.600444063622,-860.759723632259,-30287.0,28911.98497254598,0.0,-804.5,0.0,0.0,0.0,0.0,-10083.32737472202,-630.1575978239622,-17394.0,7496.921404951944,0.0,-196.3,0.0,0.0,0.0,0.0,-2184.335125277982,-91.28627967396216,-5025.0,35945.448692900005,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34171.0,23289.450301084602,0.0,-1069.2342625846059,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13558.0
t29,14957.1971418124,2847.372858187603,-0.0,0.0,0.0,0.0,0.0,-250.0,-247.57,-17307.0,11103.969059611025,1645.0864538291264,-0.0,0.0,0.0,0.0,0.0,9580.264703223314,-413.3202166634645,-21916.0,16897.219276965177,3181.5331590716014,-0.0,0.0,0.0,0.0,0.0,11748.323796776687,-865.0762328134645,-30962.0,30348.704162046757,0.0,-1769.1342509467563,0.0,0.0,0.0,0.0,-10460.484,-623.0859111,-17496.0,7878.474257207819,0.0,-827.081164257819,0.0,0.0,0.0,0.0,-1807.1785,-84.21459295,-5160.0,36148.4486929,0.0,-0.0,0.0,0.0,0.0,0.0,-886.7359999999999,-887.7126929,-34374.0,23086.12602076231,0.0,-682.9099822623098,0.0,0.0,0.0,0.0,-7924.1900000000005,-738.0260384999999,-13741.0
