Zone,1,2,3,4,5,6,7,Total
t64,1046.246422173808,0.0,0.0,7704.583159389999,306.3495217717749,8236.813112856922,8690.846322083033,25984.838538275537
t65,2160.692882029831,0.0,364.141702859145,7704.583159389999,320.26265314354976,7449.796804663547,9316.837774706551,27316.314976792622
t66,2279.3110658062237,0.0,1156.8608807975554,7704.583159389999,320.26265314354976,7449.796804663547,9147.395227702247,28058.209791503123
t67,2258.432027276301,0.0,1156.8608807975554,7704.583159389999,320.26265314354976,7449.796804663547,9316.837774706551,28206.773299977503
t68,2258.432027276301,0.0,1156.8608807975554,7704.583159389999,320.26265314354976,7449.796804663547,8492.080471392563,27382.01599666351
t69,2258.432027276301,0.0,1156.8608807975554,7704.583159389999,320.26265314354976,7449.796804663545,8241.3429643634,27131.27848963435
t70,2258.432027276301,147.5302249506466,1156.8608807975554,7704.583159389999,320.26265314354976,7449.796804663545,8235.9173105617,27273.3830607833
t71,2258.432027276301,147.5302249506466,1156.8608807975554,7704.583159389999,320.26265314354976,7863.385384210151,7775.501601966551,27226.55593173475
t72,2258.432027276301,584.9015820331715,1156.8608807975554,7704.583159389999,320.26265314354976,7449.796804663545,7775.501601966551,27250.33870927067
t73,3647.8675824247366,2132.554566829087,1625.2201802364193,0.0,0.0,1236.2754147621995,5162.492498677634,13804.410242930076
t74,3647.8675824247366,2132.554566829087,1625.2201802364193,0.0,0.0,2472.550829524399,5109.011984796922,14987.205143811563
t75,3647.8675824247366,2132.554566829087,1625.2201802364193,0.0,0.0,2472.550829524399,5243.396243264562,15121.589402279204
t76,3647.8675824247366,2132.554566829087,1625.2201802364193,0.0,0.0,2472.5508295244,5391.0835497308635,15269.276708745507
t77,3647.8675824247366,2132.554566829087,1625.2201802364193,0.0,0.0,2472.5508295244,5487.352352258908,15365.54551127355
t78,3647.8675824247366,2132.554566829087,1625.2201802364193,0.0,0.0,1236.2754147622,5369.247894732012,14011.165638984456
t79,3375.0300660419416,2132.554566829087,0.0,0.0,0.0,2472.5508295244,4793.83203168262,12773.96749407805
t80,1046.246422173808,0.0,0.0,0.0,0.0,1236.2754147622,4431.595672609454,6714.117509545462
t81,1046.246422173808,0.0,0.0,0.0,0.0,1236.2754147622,4431.595672609454,6714.117509545462
t82,1046.246422173808,0.0,0.0,0.0,0.0,1236.2754147622,4431.595672609454,6714.117509545462
t83,1046.246422173808,0.0,0.0,0.0,0.0,1564.5941672692252,4431.595672609454,7042.436262052487
t84,1046.246422173808,0.0,0.0,0.0,0.0,1236.2754147622,4431.595672609454,6714.117509545462
t85,1046.246422173808,0.0,0.0,0.0,0.0,1236.2754147622,4431.595672609454,6714.117509545462
t86,1046.246422173808,0.0,0.0,0.0,0.0,1985.0197598087518,4431.595672609454,7462.8618545920135
t87,1046.246422173808,0.0,0.0,0.0,0.0,2472.5508295244,4451.167662340171,7969.964914038379
t88,3890.945437175808,0.0,0.0,0.0,0.0,2472.5508295244,5487.352352258908,11850.848618959115
t89,3685.4289837091196,1233.22019824686,1625.2201802364193,0.0,0.0,2472.5508295244,5487.352352258908,14503.772543975707
t90,3647.8675824247366,2132.554566829087,1625.2201802364193,0.0,0.0,2472.5508295244,5487.352352258908,15365.54551127355
t91,3647.8675824247366,2132.554566829087,1612.3794524574075,0.0,0.0,2472.5508295244,5487.352352258908,15352.704783494539
t92,3647.8675824247366,2132.554566829087,1625.2201802364193,0.0,0.0,2472.550829524399,5487.352352258908,15365.545511273549
t93,3647.8675824247366,2132.554566829087,1625.2201802364193,0.0,0.0,2472.550829524399,5487.352352258908,15365.545511273549
t94,3647.8675824247366,2128.761876172849,1625.2201802364193,0.0,0.0,2472.550829524399,5487.352352258908,15361.75282061731
t95,3647.8675824247366,1585.4497186611636,1625.2201802364193,0.0,0.0,2472.550829524399,5487.352352258908,14818.440663105624
t96,3647.8675824247366,1548.3943015084267,1625.2201802364193,0.0,0.0,2472.550829524399,5487.352352258908,14781.385245952888
t97,3963.4027309843596,2281.699426980626,1821.9138940923826,5822.858163265866,306.3495217717749,10353.139945119561,5812.96833630507,30362.332018519643
t98,4144.278603104625,2281.699426980626,1821.9138940923826,6936.095679839999,306.3495217717749,10353.139945119561,5980.297944623639,31823.775015532607
t99,4144.278603104625,2281.699426980626,1821.9138940923826,6936.095679839999,306.3495217717749,11103.418664740226,6456.323457428936,33050.07924795857
t100,4144.278603104625,2281.699426980626,1821.9138940923826,6936.095679839999,306.3495217717749,12266.351560143874,5922.144022127743,33678.832708061025
t101,4144.278603104625,2281.699426980626,1821.9138940923826,6936.095679839999,306.3495217717749,12508.369721878167,6456.323457428936,34455.03030509651
t102,4144.278603104625,2281.699426980626,1821.9138940923826,6936.095679839999,306.3495217717749,12415.827802976906,5834.624429131345,33740.78935789766
t103,4144.278603104625,2281.699426980626,1795.0556430205702,6936.095679839999,306.3495217717749,12316.832944364527,6456.323457428936,34236.63527651106
t104,3118.3857237261204,2281.699426980626,356.7625156653928,6936.095679839999,306.3495217717749,11935.562622529957,6456.323457428936,31391.178947942804
t105,3118.3857237261204,711.1098461451934,73.43818333493691,6936.095679839999,320.26265314354976,11023.762718506368,6456.323457428936,28639.3782621251
t106,3118.3857237261204,711.1098461451934,73.43818333493691,6936.095679839999,320.26265314354976,10914.174216651561,6456.323457428936,28529.789760270294
t107,3118.3857237261204,711.1098461451934,73.43818333493691,6936.095679839999,320.26265314354976,10914.174216651561,6456.323457428936,28529.789760270294
t108,3118.3857237261204,711.1098461451934,73.43818333493691,7316.389426618373,320.26265314354976,12415.827802976906,6678.4814856313205,30633.8951215764
t109,3118.3857237261204,711.1098461451934,73.43818333493691,7241.602062453501,320.26265314354976,12415.827802976906,6678.4814856313205,30559.10775741153
t110,3118.3857237261204,711.1098461451934,73.43818333493691,7241.602062453501,320.26265314354976,12415.827802976906,6678.4814856313205,30559.10775741153
t111,3118.3857237261204,711.1098461451934,73.43818333493691,7241.602062453501,320.26265314354976,12415.827802976906,6678.4814856313205,30559.10775741153
t112,4144.278603104625,1422.2196922903868,1612.0277450968638,7241.602062453501,320.26265314354976,12415.827802976906,6678.481485631319,33834.70004469715
t113,4144.278603104625,2281.699426980626,1821.9138940923826,7241.602062453501,320.26265314354976,11106.132610121349,6678.4814856313205,33594.37073552735
t114,4144.278603104625,2281.699426980626,1821.9138940923826,7241.602062453501,320.26265314354976,10353.139945119561,6678.4814856313205,32841.37807052556
t115,4144.278603104625,2281.699426980626,1821.9138940923826,6936.095679839999,320.26265314354976,10353.139945119561,6678.4814856313205,32535.871687912062
t116,4144.278603104625,2281.699426980626,1821.9138940923826,6936.095679839999,320.26265314354976,10353.139945119561,6678.4814856313205,32535.871687912062
t117,4144.278603104625,2281.699426980626,1821.9138940923826,6936.095679839999,320.26265314354976,10353.139945119561,6678.4814856313205,32535.871687912062
t118,4144.278603104625,2281.699426980626,1821.9138940923826,6936.095679839999,320.26265314354976,10231.689576796205,6493.5523785256,32229.492212482986
t119,4144.278603104625,2281.699426980626,1821.9138940923826,6936.095679839999,320.26265314354976,9891.282663943955,6678.4814856313205,32074.014406736456
t120,4144.278603104625,2281.699426980626,1821.9138940923826,6936.095679839999,320.26265314354976,9799.296907634314,6556.530814406455,31860.07797920195
t121,2913.3566547557366,2281.699426980626,1821.9138940923826,6936.095679839999,306.3495217717749,5729.729063745191,6629.418915303324,26618.563156489035
t122,2913.3566547557366,2281.699426980626,1821.9138940923826,6936.095679839999,306.3495217717749,5729.729063745191,6637.264229785,26626.40847097071
t123,2913.3566547557366,2281.699426980626,1821.9138940923826,6936.095679839999,306.3495217717749,5729.729063745191,6618.3939685407095,26607.53820972642
t124,2913.3566547557366,2281.699426980626,1821.9138940923826,6936.095679839999,306.3495217717749,5729.729063745191,6606.444665638956,26595.588906824665
t125,2913.3566547557366,2281.699426980626,1821.9138940923826,6936.095679839999,306.3495217717749,5729.729063745191,6542.895355016227,26532.039596201936
t126,2913.3566547557366,2281.699426980626,1821.9138940923826,6936.095679839999,306.3495217717749,5729.729063745191,6435.714829505775,26424.859070691484
t127,2913.3566547557366,2281.699426980626,397.0814004198616,6936.095679839999,306.3495217717749,5729.729063745191,6435.714829505775,25000.026577018965
t128,1262.1230362248903,465.0655750831367,0.0,6936.095679839999,306.3495217717749,3047.38041044963,5538.42977681429,17555.44400018372
t129,82.28068751309475,0.0,0.0,6936.095679839999,306.3495217717749,2864.8645318725953,5006.551611372499,15196.142032369962
t130,82.28068751309475,0.0,0.0,4483.20172535875,306.3495217717749,2864.8645318725953,5006.551611372499,12743.248077888713
t131,82.28068751309475,0.0,0.0,6936.095679839999,306.3495217717749,2864.8645318725953,5006.551611372499,15196.142032369962
t132,82.28068751309475,0.0,0.0,6936.095679839999,306.3495217717749,2864.8645318725953,5006.551611372499,15196.142032369962
t133,82.28068751309475,0.0,0.0,6936.095679839999,306.3495217717749,2864.8645318725953,5006.551611372499,15196.142032369962
t134,82.28068751309475,0.0,0.0,6936.095679839999,306.3495217717749,2864.8645318725953,5006.551611372499,15196.142032369962
t135,82.28068751309475,0.0,0.0,6936.095679839999,306.3495217717749,5648.290177431004,5588.1462609146,18561.162327470473
t136,994.931183148915,0.0,0.0,6936.095679839999,320.26265314354976,5729.729063745191,6637.264229784998,20618.282809662654
t137,2510.085662269863,1731.063188048613,1821.9138940923826,6936.095679839999,320.26265314354976,5729.729063745191,6637.264229784998,25686.4143709246
t138,2421.330546877249,2281.699426980626,1821.9138940923826,6936.095679839999,320.26265314354976,5729.729063745191,6637.264229784998,26148.295494463993
t139,2256.9116956124326,2281.699426980626,1821.9138940923826,6936.095679839999,320.26265314354976,5729.729063745191,6637.264229785,25983.87664319918
t140,2256.9116956124326,2281.699426980626,1821.9138940923826,6936.095679839999,320.26265314354976,5729.729063745191,6637.264229785,25983.87664319918
t141,2268.301729901546,2281.699426980626,1821.9138940923826,6936.095679839999,320.26265314354976,5729.729063745191,6637.264229785,25995.266677488293
t142,2635.7253184797432,2281.699426980626,1821.9138940923826,6936.095679839999,320.26265314354976,5729.729063745191,6637.264229785,26362.690266066493
t143,2596.382938525989,2281.699426980626,1821.9138940923826,6936.095679839999,320.26265314354976,5729.729063745191,6637.264229785,26323.347886112737
t144,2645.0712135407425,2281.699426980626,1821.9138940923826,6936.095679839999,320.26265314354976,5729.729063745191,6637.264229785,26372.03616112749
t145,367.52815687481166,0.0,0.0,6936.095679839999,25.035939869560764,1526.9055793244868,3375.8389929599994,12231.404348868859
t146,367.52815687481166,0.0,0.0,6936.095679839999,25.035939869560764,1526.905579324486,3375.8389929599994,12231.404348868857
t147,367.52815687481166,0.0,0.0,6936.095679839999,25.035939869560764,1526.905579324486,3375.8389929599994,12231.404348868857
t148,367.52815687481166,0.0,0.0,6936.095679839999,25.035939869560764,1526.905579324486,3375.8389929599994,12231.404348868857
t149,367.52815687481166,0.0,0.0,6936.095679839999,25.035939869560764,1526.905579324486,3375.8389929599994,12231.404348868857
t150,367.52815687481166,0.0,0.0,6936.095679839999,25.035939869560764,1526.9055793244872,3375.8389929599994,12231.404348868859
t151,0.0,0.0,0.0,6936.095679839999,25.035939869560764,610.9166934061551,3375.8389929599994,10947.887306075714
t152,0.0,0.0,0.0,2774.438271936,10.014375947824307,0.0,1350.3355971839999,4134.788245067824
t153,0.0,0.0,0.0,2774.438271936,10.014375947824307,0.0,1350.3355971839999,4134.788245067824
t154,0.0,0.0,0.0,2774.438271936,10.014375947824307,0.0,1350.3355971839999,4134.788245067824
t155,0.0,0.0,0.0,2774.438271936,10.014375947824307,-8.208649887819775e-13,1350.3355971839999,4134.7882450678235
t156,0.0,0.0,0.0,2774.438271936,10.014375947824307,0.0,1350.3355971839999,4134.788245067824
t157,0.0,0.0,0.0,2774.438271936,10.014375947824307,0.0,1350.3355971839999,4134.788245067824
t158,0.0,0.0,0.0,2774.438271936,10.014375947824307,0.0,1350.3355971839999,4134.788245067824
t159,0.0,0.0,0.0,2774.438271936,10.014375947824307,0.0,1350.3355971839999,4134.788245067824
t160,0.0,0.0,0.0,2774.438271936,10.014375947824307,0.0,1350.3355971839999,4134.788245067824
t161,0.0,0.0,0.0,2774.438271936,10.014375947824307,0.0,2103.862403634642,4888.315051518466
t162,367.52815687481166,0.0,0.0,6936.095679839999,25.035939869560764,501.41986599477764,3375.8389929599994,11205.918635539148
t163,367.52815687481166,0.0,0.0,6936.095679839999,25.035939869560764,501.41986599477764,3375.8389929599994,11205.918635539148
t164,367.52815687481166,0.0,0.0,6936.095679839999,25.035939869560764,501.41986599477764,3375.8389929599994,11205.918635539148
t165,367.52815687481166,0.0,0.0,6936.095679839999,25.035939869560764,1002.8397319895553,3375.8389929599994,11707.338501533926
t166,367.52815687481166,0.0,0.0,6936.095679839999,25.035939869560764,501.41986599477764,3375.8389929599994,11205.918635539148
t167,367.52815687481166,0.0,0.0,6936.095679839999,25.035939869560764,501.41986599477764,3375.8389929599994,11205.918635539148
t168,367.52815687481166,0.0,0.0,6936.095679839999,25.035939869560764,1002.8397319895545,3375.8389929599994,11707.338501533926
t169,5324.064824625073,418.02857689614325,0.0,6936.095679839999,883.08344426355,7449.796804663547,9316.837774706551,30327.90710499486
t170,5567.4003447282885,418.02857689614325,0.0,6936.095679839999,883.08344426355,8661.693837163548,9316.837774706551,31783.139657598083
t171,5567.4003447282885,418.02857689614325,0.0,6936.095679839999,883.08344426355,8661.693837163548,9316.837774706551,31783.139657598083
t172,5567.4003447282885,418.02857689614325,0.0,6936.095679839999,883.08344426355,8661.693837163548,9316.837774706551,31783.139657598083
t173,5567.4003447282885,418.02857689614325,0.0,6936.095679839999,883.08344426355,8661.693837163548,9316.837774706551,31783.139657598083
t174,5567.4003447282885,418.02857689614325,0.0,6936.095679839999,883.08344426355,8661.693837163548,9316.837774706551,31783.139657598083
t175,4078.3579377297633,0.0,0.0,6936.095679839999,883.08344426355,8661.693837163548,9316.837774706551,29876.068673703412
t176,3829.9465945379525,0.0,0.0,6936.095679839999,883.08344426355,8661.693837163548,9316.837774706551,29627.657330511604
t177,3829.9465945379525,0.0,0.0,6936.095679839999,883.08344426355,8661.693837163548,9316.837774706551,29627.657330511604
t178,3829.9465945379525,0.0,0.0,6936.095679839999,883.08344426355,8661.693837163548,9316.837774706551,29627.657330511604
t179,3829.9465945379525,0.0,0.0,6936.095679839999,883.08344426355,8661.693837163548,9316.837774706551,29627.657330511604
t180,3829.9465945379525,0.0,0.0,6936.095679839999,883.08344426355,8661.693837163548,9316.837774706551,29627.657330511604
t181,3829.9465945379525,0.0,0.0,6936.095679839999,883.08344426355,8661.693837163548,9269.503432498508,29580.32298830356
t182,3829.9465945379525,0.0,0.0,6936.095679839999,883.08344426355,7978.310173889769,8936.275654603567,28563.711547134837
t183,3829.9465945379525,0.0,0.0,6936.095679839999,883.08344426355,8661.693837163548,8159.364967963325,28470.184523768374
t184,3829.9465945379525,0.0,0.0,6936.095679839999,883.08344426355,8661.693837163548,9316.837774706551,29627.657330511604
t185,3829.9465945379525,0.0,0.0,6936.095679839999,883.08344426355,7449.796804663547,9316.837774706551,28415.7602980116
t186,4730.724951889868,0.0,0.0,6936.095679839999,883.08344426355,8661.693837163548,9316.837774706551,30528.435687863515
t187,4986.518659835543,268.4828969166364,0.0,6936.095679839999,883.08344426355,7449.796804663547,9316.837774706551,29840.815260225827
t188,3829.9465945379525,418.02857689614325,0.0,6936.095679839999,883.08344426355,8639.234675407964,9316.837774706551,30023.22674565216
t189,3829.9465945379525,418.02857689614325,0.0,6936.095679839999,883.08344426355,7449.796804663547,9316.837774706551,28833.788874907747
t190,3829.9465945379525,418.02857689614325,0.0,6936.095679839999,883.08344426355,7449.796804663547,9316.837774706551,28833.788874907747
t191,3829.9465945379525,418.02857689614325,0.0,6936.095679839999,883.08344426355,7449.796804663547,9316.837774706551,28833.788874907747
t192,4070.7964493255013,418.02857689614325,0.0,6936.095679839999,883.08344426355,8661.693837163548,9316.837774706551,30286.535762195294
t193,1444.3746655203415,0.0,0.0,1844.9428972141231,320.2626531435475,1798.58388351565,3468.5212967912557,8876.685396184917
t194,1444.3746655203415,0.0,0.0,2589.604882055562,320.2626531435475,1798.58388351565,3468.5212967912557,9621.347381026357
t195,1444.3746655203415,0.0,0.0,2589.604882055562,320.2626531435475,1798.58388351565,3468.5212967912557,9621.347381026357
t196,1444.3746655203415,0.0,0.0,2589.604882055562,320.2626531435475,1798.58388351565,3468.5212967912557,9621.347381026357
t197,1444.3746655203415,0.0,0.0,2589.604882055562,320.2626531435475,1798.58388351565,3468.5212967912557,9621.347381026357
t198,1444.3746655203415,0.0,0.0,2589.604882055562,320.26265314354976,1798.58388351565,3468.5212967912557,9621.34738102636
t199,1403.0648405151605,0.0,0.0,1090.8093107511957,296.3040162534558,1798.58388351565,3468.521296791256,8057.283347826718
t200,0.0,0.0,0.0,1035.841952822225,292.4363904,71.22573303043215,2458.4880036534687,3857.9920799061256
t201,0.0,0.0,0.0,1035.841952822225,292.4363904,71.22573303043215,2517.916443368976,3917.4205196216335
t202,0.0,0.0,0.0,1035.841952822225,292.4363904,71.22573303043215,2211.63366531627,3611.1377415689267
t203,0.0,0.0,0.0,1035.841952822225,292.4363904,71.22573303043215,1350.3355971839999,2749.839673436657
t204,0.0,0.0,0.0,1959.4128394754773,292.4363904,71.22573303043215,3375.8389929599994,5698.913955865909
t205,0.0,0.0,0.0,2274.90082488269,292.4363904,71.22573303043215,3375.8389929599994,6014.401941273121
t206,0.0,0.0,0.0,2589.604882055562,292.4363904,71.22573303043215,3375.8389929599994,6329.1059984459935
t207,0.0,0.0,0.0,2589.604882055562,292.4363904,71.22573303043215,3375.8389929599994,6329.1059984459935
t208,1444.3746655203415,0.0,0.0,2589.604882055562,292.4363904,71.22573303043215,3375.8389929599994,7773.480663966335
t209,1444.3746655203415,0.0,0.0,2589.6048820555634,292.4363904,71.22573303043215,3375.8389929599994,7773.480663966337
t210,1444.3746655203415,0.0,0.0,2589.604882055562,292.4363904,71.22573303043215,3375.8389929599994,7773.480663966335
t211,1444.3746655203415,0.0,0.0,2053.248726539394,292.4363904,71.22573303043215,3375.8389929599994,7237.124508450167
t212,1444.3746655203415,0.0,0.0,1035.841952822225,292.4363904,71.22573303043215,3375.8389929599994,6219.717734732998
t213,1444.3746655203415,0.0,0.0,1035.841952822225,292.4363904,71.22573303043215,3375.8389929599994,6219.717734732998
t214,1444.3746655203415,0.0,0.0,1035.841952822225,292.4363904,71.22573303043215,3375.8389929599994,6219.717734732998
t215,1444.3746655203415,0.0,0.0,1035.8419528222248,116.97455615999999,71.22573303043215,3375.8389929599994,6044.255900492997
t216,1444.3746655203415,0.0,0.0,1035.841952822225,116.97455615999999,71.22573303043279,3375.8389929599994,6044.255900492999
t217,3209.3848793494785,401.0630455400296,1041.1201317517846,6936.095679839999,565.6811458574998,1816.9378393053894,6513.799646471747,20484.082368115927
t218,3209.3848793494785,401.0630455400296,1041.1201317517846,6936.095679839999,565.6811458574999,3633.875678610779,6513.799646471747,22301.020207421316
t219,3209.3848793494785,401.0630455400296,1041.1201317517846,6936.095679839999,565.6811458574999,3633.87567861078,6513.799646471747,22301.02020742132
t220,3209.3848793494785,401.0630455400296,1041.1201317517846,6936.095679839999,565.6811458574999,3633.875678610778,6513.799646471747,22301.020207421316
