Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
AnnualSum,735122.3102160826,2.189978382200292e6,257045.2673615231,6.252624466982209e6,574591.0638117829,960479.2195579745,1.4443223970873652e6,1.0299324772356154e6,3.232229122533396e6,1.9004402107780927e6,349937.25200556853,4.6923446701650545e6,1.392927368555359e6,316396.0480106729,250445.73200310263,2.5578815988504093e7
t1,104.42,66.2873255866532,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,48.007338876287285,562.0502017378079,227.749851,64.0091859,68.85,3639.809612350748
t2,104.42,235.63146451061,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,27.020879832321658,557.6839741809831,227.749851,64.0091859,68.85,3783.8010646739144
t3,104.42,274.7615769041453,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,21.933900884622314,808.5889803320537,227.749851,64.0091859,68.85,4068.7492042708213
t4,104.42,127.47044571273173,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,19.462553996334222,672.6768125616773,227.749851,64.0091859,68.85,3783.074558420743
t5,104.42,54.93204274407842,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,12.971783811301767,842.2910835591902,227.749851,64.0091859,68.85,3873.6596562645705
t6,104.42,154.9974902142558,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,1.426984575473258,659.5836234302186,227.749851,64.0091859,68.85,3779.472844369948
t7,104.42,274.81979407708695,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,1.3972786993932522,738.2487840924556,227.749851,64.0091859,68.85,3977.9306030189355
t8,104.42,324.4759755296526,45.10615920000001,897.8922435,87.6946374,232.32461714999997,62.44750709153713,153.6,515.546052,329.152,0.0,707.889748374317,227.749851,64.0091859,16.54193594720827,3768.8499130927153
t9,104.42,0.0,0.0,888.4268064106884,87.6946374,0.0,237.12,153.6,0.0,329.152,0.1874854084843676,166.0919517245504,227.749851,64.0091859,0.0,2258.451917843723
t10,104.42,164.52871555055776,0.0,644.7830656171117,87.6946374,0.0,237.12,153.6,0.0,329.152,0.0,0.0,227.749851,64.0091859,0.0,2013.0574554676693
t11,104.42,362.8982740570954,0.0,402.5520165514316,87.6946374,0.0,237.12,153.6,0.0,329.152,11.51421474013114,0.0,227.749851,64.0091859,0.0,1980.7101796486581
t12,104.42,219.58737390659894,0.0,747.4288865587781,87.6946374,0.0,237.12,153.6,0.0,329.152,13.50274071807622,0.0,227.749851,64.0091859,0.0,2184.2646754834527
t13,104.42,225.35112349002654,0.0,698.4046974087626,87.6946374,0.0,237.12,153.6,0.0,329.152,11.160709982863706,0.0,91.68309638190493,64.0091859,0.0,2002.5954505635573
t14,104.42,450.9683469953383,0.0,671.7750948316982,87.6946374,0.0,237.12,153.6,434.6469414047265,329.152,11.776952626509573,0.0,6.390458515147008,64.0091859,0.0,2551.5536176734195
t15,104.42,369.5213184866976,0.0,853.1633667723563,0.0,232.32461714999997,0.0,153.6,515.546052,329.152,0.0,0.0,0.0,47.38024184892795,68.85,2673.957596257982
t16,104.42,254.83109105476873,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,499.4196256205082,130.51896114600873,0.0,68.85,3556.4753870712852
t17,104.42,293.41866692252825,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,350.40235505873994,227.749851,0.0,68.85,3543.276582231268
t18,104.42,156.14338560570155,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,608.276372874506,227.749851,59.45349678977417,68.85,3723.3288155199816
t19,104.42,294.5685149168871,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,627.2569936979469,227.749851,29.580665292788268,68.85,3850.8617341576223
t20,104.42,187.2558861883031,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,786.6408682215805,227.749851,64.0091859,68.85,3937.3615005598836
t21,104.42,214.1854098779083,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,872.1237202801527,227.749851,17.222086251432476,68.85,4002.986776659493
t22,104.42,239.84071518667926,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,68.85,4134.032795136679
t23,104.42,262.7533842395105,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,930.7273338,214.4761341288929,0.0,68.85,4079.6625614184036
t24,104.42,260.8010358602303,45.10615920000001,897.8922435,87.6946374,232.32461714999997,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,0.0,68.85,4090.98392991023
t25,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,27.41127230097494,891.0888110015288,227.749851,64.0091859,0.0,3580.7902123025037
t26,104.42,199.58705928162303,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,14.526156058330342,930.7273338,227.749851,64.0091859,0.0,3807.130678139953
t27,104.42,61.371684239403166,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3654.3891470394033
t28,104.42,247.7384405182958,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,10.6565744864458,930.7273338,227.749851,64.0091859,0.0,3851.4124778047412
t29,104.42,167.61327758119026,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,0.0,930.7273338,227.749851,64.0091859,0.0,3760.63074038119
t30,104.42,264.9458704957197,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,13.026146017133923,930.7273338,227.749851,64.0091859,0.0,3870.9894793128537
t31,104.42,389.32147562150226,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,17.76491535967976,930.7273338,227.749851,64.0091859,0.0,4000.103853781182
t32,104.42,377.4209458301978,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,21.185190850175335,930.7273338,227.749851,64.0091859,0.0,3991.623599480373
t33,104.42,73.86989828688775,45.10615920000001,897.8922435,87.6946374,0.0,58.230587443734656,153.6,515.546052,329.152,38.85768029534448,930.7273338,227.749851,64.0091859,0.0,3526.8556288259665
t34,104.42,123.26175591714528,45.10615920000001,897.8922435,87.6946374,0.0,147.52472386261366,153.6,515.546052,329.152,42.05543345859766,930.7273338,227.749851,64.0091859,0.0,3668.7393760383566
t35,104.42,92.06441154036855,45.10615920000001,897.8922435,87.6946374,0.0,15.010928341300268,153.6,515.546052,329.152,49.28084678781284,850.0141264883398,227.749851,64.0091859,0.0,3431.5404421578214
t36,104.42,11.265790135706585,45.10615920000001,897.8922435,87.6946374,0.0,63.11347617677596,153.6,515.546052,329.152,42.50418149680835,575.3581652794921,227.749851,64.0091859,0.0,3117.4117420887833
t37,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,19.6537259117251,370.2929443330476,227.749851,64.0091859,0.0,3052.2367992447726
t38,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,3.685309500027576,0.0,227.749851,64.0091859,0.0,2665.9754385000274
t39,104.42,18.61258922007705,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,0.0,0.0,227.749851,12.804908572346406,0.0,2629.6984408924236
t40,104.42,17.30131903155997,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,17.398296337960446,0.0,227.749851,0.0,0.0,2632.9805584695205
t41,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,27.07227597976097,0.0,152.9734421939475,0.0,0.0,2550.5768102737084
t42,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,0.0,0.0,2651.41696185
t43,104.42,0.0,45.10615920000001,897.8922435,87.6946374,51.18865087579617,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,0.0,0.0,2702.605612725796
t44,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,0.0,227.749851,0.0,0.0,2651.41696185
t45,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,44.71595411949036,0.0,161.52987086101075,0.0,68.85,2645.6269170805012
t46,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,23.797577171020958,0.0,227.749851,0.0,0.0,2622.078520271021
t47,104.42,84.50574611764145,45.10615920000001,897.8922435,87.6946374,214.94430929754662,237.12,153.6,515.546052,329.152,40.79144242693298,0.0,52.39118574249473,0.0,0.0,2763.1637756846158
t48,104.42,117.01871010598165,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,46.61609576585375,0.0,39.0766916014507,0.0,0.0,2573.2425895732863
t49,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,0.0,0.0,43.57883804461565,10.627786379358225,0.0,2424.737716523974
t50,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,10.607482152968629,0.0,0.0,49.81437625864516,0.0,2343.258313111614
t51,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,25.420509231797368,0.0,0.0,0.0,0.0,2308.2569639317976
t52,104.42,0.0,45.10615920000001,897.8922435,21.22539755624764,0.0,237.12,153.6,515.546052,329.152,14.23014562640377,0.0,0.0,0.0,0.0,2318.2919978826512
t53,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,2.0352343968676214,0.0,0.0,64.0091859,0.0,2348.8808749968675
t54,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,34.79212155779036,83.05006930174534,0.0,0.0,0.0,2400.6786455595357
t55,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,26.40471605618482,0.0,0.0,0.0,0.0,2309.241170756185
t56,75.94244370149583,64.90675559864742,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,25.533650669005464,179.25459175620728,0.0,0.0,0.0,2524.0538964253565
t57,45.49530726974872,0.0,0.0,897.8922435,0.0,0.0,237.12,0.0,462.197890744204,329.152,53.13601875,253.17896753510416,0.0,64.0091859,0.0,2342.181613699057
t58,92.1458949728622,34.77728363201586,0.0,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,322.21707441209526,0.0,52.93936055523234,0.0,2534.9259278222057
t59,104.42,0.0,0.0,897.8922435,0.0,0.0,237.12,0.0,148.98589493964215,329.152,53.13601875,446.03915239766275,0.0,64.0091859,0.0,2280.7544954873047
t60,104.42,107.60418873154977,0.0,897.8922435,0.0,0.0,237.12,0.0,112.22002911412801,329.152,53.13601875,602.9819464916394,0.0,64.0091859,0.0,2508.535612487317
t61,104.42,299.65552474670903,0.0,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,476.46701585552637,0.0,64.0091859,0.0,2977.3980407522354
t62,104.42,151.03523173981972,0.0,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,655.6726520097226,0.0,64.0091859,0.0,3007.9833838995423
t63,104.42,232.92753194226552,0.0,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,806.4525311600536,0.0,64.0091859,0.0,3240.655563252319
t64,104.42,238.7500749973038,0.0,897.8922435,0.0,0.0,237.12,0.0,515.546052,329.152,53.13601875,673.4362095490834,0.0,64.0091859,0.0,3113.461784696387
t65,104.42,351.15395624279574,45.10615920000001,897.8922435,0.0,228.88338025626123,237.12,153.6,515.546052,329.152,53.13601875,772.1829440951841,0.0,37.39697960589513,0.0,3725.589733650136
t66,104.42,126.70552715742507,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,655.9417706058744,0.0,54.08150496384315,0.0,3172.7012761771425
t67,104.42,102.27513840922464,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,53.13601875,453.5678556660973,0.0,19.715754572699307,0.0,2911.531222098021
t68,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,50.18885169349887,658.9499303635763,0.0,0.0,0.0,2991.975236757075
t69,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,43.65883620142061,646.5348167425459,0.0,0.0,0.0,2973.0301076439664
t70,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,42.27461840840663,631.9314166826894,0.0,0.0,0.0,2957.042489791096
t71,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,32.5954912428971,515.3232765213386,0.0,0.0,0.0,2830.755222464236
t72,104.42,0.0,45.10615920000001,897.8922435,0.0,0.0,237.12,153.6,515.546052,329.152,16.7492642992557,489.4363809003475,0.0,0.0,0.0,2789.0220998996033
t73,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3646.15348155
t74,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3646.15348155
t75,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,930.7273338,227.749851,43.264876939505,0.0,3625.409172589505
t76,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3646.15348155
t77,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3646.15348155
t78,104.42,0.0,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3646.15348155
t79,104.42,30.351719143880537,45.10615920000001,897.8922435,87.6946374,0.0,237.12,153.6,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3676.5052006938804
t80,104.42,186.89920561725825,45.10615920000001,897.8922435,87.6946374,0.0,0.0,153.6,515.546052,329.152,53.13601875,930.7273338,227.749851,64.0091859,0.0,3595.932687167258
t81,104.42,119.32142005094894,0.0,843.1400607830615,87.6946374,0.0,237.12,153.6,0.0,170.24500569648387,53.13601875,930.7273338,227.749851,64.0091859,0.0,2991.163513380494
t82,104.42,258.8861584356661,0.0,773.3679654485127,87.6946374,0.0,237.12,153.6,0.0,15.71376502807163,0.0,930.7273338,227.749851,64.0091859,0.0,2853.28889701225
