Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t17,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,657.0685827368959,7664.63119653121,623.6022633709183,258.2,4867.0,3741.2,4400.051951643222,5950.279254895868,11168.360807617635,3389.3458884886013,2412.2945595705314,0.0,3772.6450711980306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,761.8430438060518,21842.206957718725,470.3925162302181,172741.82209380792
t18,21040.7,1399.4152928946455,1743.4,34168.21356868871,9633.094751479755,23945.9734087316,657.0685827368959,7017.848534039456,623.6022633709183,258.2,4867.0,3741.2,3296.690926493433,5950.279254895868,9750.161743585173,3389.3458884886013,1399.5114661245755,0.0,2693.758054857185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1269.8139123878964,18122.561423367515,419.4706756056313,160059.50974774786
t19,21040.7,1290.630585789291,1743.4,31656.10299936681,9582.104909896709,22084.4468174632,657.0685827368959,6371.065871547703,623.6022633709183,258.2,4867.0,3273.2773008650734,3111.7292841364406,4336.783251727868,8939.742305291065,3389.3458884886013,1399.5114661245755,0.0,1877.8318255539966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,778.6009597852008,328.7,2031.6569561939482,17106.860629857147,368.5488349810445,148293.67615209904
t20,19751.319550815704,1290.630585789291,1743.4,29143.992430044906,8806.119597596553,20222.920226194798,657.0685827368959,5724.28320905595,425.8344885729854,258.2,4867.0,2590.2044773536472,3111.7292841364406,3226.9920063359987,6709.499511238875,3389.3458884886013,1399.5114661245755,0.0,1877.8318255539966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1090.0024942015311,328.7,2793.5,16440.083929713484,317.62699435645766,137750.59654831068
t21,19314.870057332766,1181.8458786839365,1743.4,27408.522437917643,8806.119597596553,18361.393634926397,490.2628345262083,5077.500546564196,425.8344885729854,258.2,4867.0,2590.2044773536472,2386.263210038917,1613.4960031679993,3757.180301366033,3389.3458884886013,1323.056686009123,0.0,498.31626639482255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1169.345619760264,328.7,2793.5,15399.065087578245,406.2336812491736,125174.45669752751
t22,18029.550241746114,1181.8458786839365,1743.4,24896.411868595744,8806.119597596553,16499.867043657996,490.2628345262083,4430.717884072443,425.8344885729854,258.2,4867.0,1997.5989396675432,2386.263210038917,1613.4960031679993,1127.8520293049055,2332.2200033094477,476.90469834980513,0.0,498.31626639482255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,778.6009597852006,328.7,2793.5,14441.557273789651,355.3118406245868,112344.33106188486
t23,17696.6759962598,1181.8458786839365,1743.4,22384.30129927384,8209.38127105175,14638.340452389597,245.13141726310414,3783.9352215806894,212.9172442864927,258.2,4867.0,1094.2411920579916,2386.263210038917,1613.4960031679993,201.51095405346337,1166.1100016547239,141.30819323746573,0.0,498.31626639482255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7308378451269,1443.38064310577,328.7,2165.290108682564,14554.299244031954,304.39,101887.16543506
t24,15270.160646956114,1073.061171578582,1743.4,19872.190729951937,7514.861447974621,12776.813861121198,0.0,3137.152559088936,0.0,258.2,4867.0,449.7615813209883,2386.263210038917,1613.4960031679993,0.0,0.0,0.0,0.0,498.31626639482255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7654189225634,2221.981602890971,148.30102066324497,761.8430438060518,14185.318847376268,253.46815937541314,90208.3555706286
t25,13227.838432829918,1508.2,50.53672253269542,30714.905073005404,4879.578070109357,17721.45399960491,0.0,4309.964830058501,0.0,258.2,4867.0,650.279278844464,0.0,1927.0784063066485,2867.7361873694663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,328.7,640.282356280083,19786.267471239855,506.4940978411296,108264.67676430842
t26,11793.60120524815,1508.2,50.53672253269542,29611.74974584352,2336.533293527082,17721.45399960491,0.0,4827.390960052001,61.181369000799975,258.2,4867.0,1520.1583597960635,0.0,1927.0784063066485,1444.325249048988,0.0,316.6141388995178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,640.282356280083,19705.774560054524,521.3143568548049,103783.59472304977
t27,10603.151013460802,1508.2,50.53672253269542,27857.11353629172,2336.533293527082,17721.45399960491,68.75318081599997,5344.817090045501,61.181369000799975,258.2,4867.0,1520.1583597960635,0.0,1613.4960031679993,1444.325249048988,0.0,880.082003339485,0.0,1242.6243175349734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1386.506605235616,328.7,1031.6774267768849,18857.820735843525,470.17140577536975,101037.3023117984
t28,8750.866369170697,1508.2,50.53672253269542,26074.241931466608,0.0,17721.45399960491,68.75318081599997,5862.243220039,242.16102675059997,258.2,4867.0,2640.3072115930345,0.0,1613.4960031679993,1444.325249048988,872.2770333554812,880.082003339485,0.0,1242.6243175349734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2072.603302617808,328.7,1671.9597830569678,18002.693873166096,419.02845469593456,98176.55368195726
t29,6337.525915999375,1508.2,50.53672253269542,23562.131362144704,0.0,17721.45399960491,277.11488561199997,6379.6693500325,242.16102675059997,258.2,4867.0,2640.3072115930345,0.0,0.0,0.0,1863.47053534408,1554.0373776061133,0.0,2023.1795943206812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2758.7,81.48235093652835,640.2823562800831,16928.91438530046,367.88550361649936,91323.71441596025
t30,2472.770709382355,1508.2,0.0,23562.131362144704,0.0,15976.51682209554,277.11488561199997,6897.095480026,242.16102675059997,258.2,4867.0,2640.3072115930345,0.0,0.0,0.0,1863.47053534408,2013.2282434753092,0.0,2215.821335133884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821919,81.48235093652835,1280.5647125601663,15746.35662374134,521.3143568548049,84694.63235303255
t31,1779.4295912135392,1508.2,0.0,23562.131362144704,0.0,15976.51682209554,485.476590408,7414.521610019499,423.14068450039997,258.2,4867.0,3338.9781409694956,0.0,0.0,0.0,2854.6640373326786,2874.0938734099195,0.0,2215.821335133884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.33816171401463,686.0966973821919,81.48235093652835,872.6529311597507,14985.127935041324,521.3143568548049,85028.18648031628
t32,2041.5438913165422,1508.2,0.0,23781.689219700977,0.0,17465.73809511054,693.838295204,7931.947740012999,604.1203422502,258.2,4867.0,3741.2,0.0,0.0,0.0,3845.8575393212773,3734.95950334453,0.0,4957.755727053368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.6763234280294,686.0966973821919,81.48235093652835,1512.9352874398337,16123.2698586164,521.3143568548049,95003.82522797222
t33,6052.923610635042,1508.2,163.81544766820002,25791.377675158878,2854.2787693714,18954.95936812554,902.2,8449.373870006499,785.1,258.2,4867.0,3741.2,0.0,1293.918490362102,2574.1799752788074,4300.40120220256,3734.95950334453,0.0,7959.146420410149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.0144851420441,700.4099078534242,162.9647018730567,2153.217643719917,19889.509575729342,521.3143568548049,118588.6650037363
t34,12017.046921809042,1508.2,690.3436317788,27801.06613061678,5708.5575387428,20444.180641140538,902.2,8966.8,785.1,258.2,4867.0,3741.2,21.706953074187957,2665.390093860305,5148.359950557615,4300.40120220256,3734.95950334453,0.0,9658.626326106198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.352646856059,1386.506605235616,244.44705280958505,2793.5,24914.47243901164,521.3143568548049,144372.93199400103
t35,16870.8505143541,1508.2,1216.8718158894,29810.75458607468,8562.8363081142,21933.401914155536,902.2,8966.8,785.1,258.2,4867.0,3741.2,21.706953074187957,4036.8616973585085,7722.539925836422,4300.40120220256,3734.95950334453,0.0,9658.626326106198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.4618382859853,2072.603302617808,325.9294037461134,2793.5,28597.839537150037,470.17140577536975,164420.01623408566
t36,19716.810407054923,1508.2,1743.4,31820.44304153258,9588.646156333,23422.623187170535,902.2,8966.8,785.1,258.2,4867.0,3741.2,21.706953074187957,5408.3333008567115,10296.71990111523,4300.40120220256,3734.95950334453,0.0,9658.626326106198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,247.21764906347164,2793.5,28597.839537150037,521.3143568548049,177244.74152185876
t37,20346.951518134225,1508.2,1743.4,33830.13149699048,11163.7,24911.844460185534,902.2,8966.8,785.1,258.2,4867.0,3741.2,21.706953074187957,5950.279254895868,11168.360807617635,4300.40120220256,3734.95950334453,0.0,9658.626326106198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2302.664490946662,26146.63618125173,470.17140577536975,181450.73360052495
t38,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8966.8,785.1,258.2,4867.0,3741.2,21.706953074187957,5950.279254895868,11168.360807617635,4300.40120220256,3734.95950334453,0.0,9658.626326106198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,2793.5,20643.922140030154,521.3143568548049,179076.27054412593
t39,21040.7,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,8358.35372676135,785.1,258.2,4867.0,3741.2,21.706953074187957,5950.279254895868,11168.360807617635,4300.40120220256,3734.95950334453,0.0,9101.67599279147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2072.603302617808,247.21764906347164,2793.5,15712.991208364314,521.3143568548049,172212.363957588
t40,20455.619329135086,1508.2,1743.4,34827.0,11163.7,25807.5,902.2,7711.571064269597,785.1,258.2,4867.0,3741.2,21.706953074187957,5950.279254895868,11168.360807617635,3134.291200547836,3125.006090764914,0.0,6580.052577008735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,328.7,1807.9771996822274,10959.393277259122,470.17140577536975,161660.12916003057
t41,17996.73022228593,1508.2,1289.4265667712687,32314.889430678097,11163.7,23945.9734087316,657.0685827368959,7711.571064269597,572.1827557135073,258.2,4867.0,3741.2,21.706953074187957,5831.928510713013,10276.596701726605,2332.2200033094477,2112.222997318958,0.0,3629.774213530207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2758.7,247.21764906347164,2448.2595559623105,7381.455394788047,419.02845469593456,145070.05246536908
t42,16985.52879294337,1508.2,1289.4265667712687,31974.909547008618,10770.348876835285,23945.9734087316,657.0685827368959,7064.788401777843,572.1827557135073,258.2,4867.0,3172.725250365747,21.706953074187957,4218.432507545013,8637.374540853249,2332.2200033094477,1709.2523909291992,0.0,2658.586783550928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1629.5594454408379,328.7,2187.4201935856654,6218.622375301724,508.96180431774076,135101.98918079212
t43,16985.52879294337,1508.2,669.981644651982,31974.909547008618,10012.65974909717,23945.9734087316,657.0685827368959,6418.00573928609,572.1827557135073,258.2,4867.0,3172.725250365747,21.706953074187957,4218.432507545013,8030.430529595854,1166.1100016547239,1154.8878191529825,0.0,2044.5249163692483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.216096038755,1235.0736462444788,165.7352981269433,2262.9560853486573,6218.622375301724,457.81885323830556,129092.95055222587
t44,15915.107912186842,1508.2,669.981644651982,31974.909547008618,10012.65974909717,22084.4468174632,411.93716547379177,5771.2230767943365,359.2655114270146,258.2,4867.0,2108.6552477021805,21.706953074187957,4218.432507545013,7914.298803333966,1166.1100016547239,905.5796985606304,0.0,2044.5249163692483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.55425775277,686.0966973821918,247.21764906347164,640.2823562800833,7514.113909243227,406.6759021588704,123104.18032422352
t45,14814.21508849535,1508.2,669.981644651982,31974.909547008618,8998.678774480015,22084.4468174632,166.80574821068763,5124.440414302583,146.3482671405219,258.2,4867.0,2108.6552477021805,21.706953074187957,3540.574409474648,6144.980781304201,0.0,905.5796985606304,0.0,658.9978707983278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,686.0966973821918,328.7,1280.5647125601663,8354.2015308433,355.5329510794352,116583.61715453224
t46,14814.21508849535,1508.2,669.981644651982,31974.909547008618,8251.164777954584,21112.54826975926,166.80574821068763,4956.747492550255,146.3482671405219,258.2,4867.0,957.0978004303078,21.706953074187957,3540.574409474648,3116.5337533428988,0.0,247.01870644262954,0.0,658.9978707983278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.6058656684368,1013.5733522002695,328.7,640.282356280083,10934.699023903857,304.39,111615.3009273869
t47,14814.21508849535,1508.2,669.981644651982,31974.909547008618,6555.975832480891,19735.71739695301,166.80574821068763,4956.747492550255,146.3482671405219,258.2,4867.0,957.0978004303078,21.706953074187957,3540.574409474648,3116.5337533428988,0.0,247.01870644262954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.826511179485,1699.6700495824612,328.7,640.282356280083,13590.339847484669,253.2470489205648,111150.09845370323
t48,14410.680775784478,1508.2,669.981644651982,31974.909547008618,6555.975832480891,18126.244935403203,0.0,4309.964830058501,0.0,258.2,4867.0,0.0,21.706953074187957,3540.574409474648,3116.5337533428988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.1236765719706,2385.766746964653,328.7,640.282356280083,17881.027382410033,253.2470489205648,111787.1198924267
t49,9906.236055756264,1160.0889372627182,1123.9550778807134,32314.889430678097,2434.225157665511,14315.638921215555,902.2,8966.8,785.1,258.2,4515.937327532566,3741.2,1193.1316050194584,4336.783251727868,503.70833015561743,4300.40120220256,3734.95950334453,0.0,16888.704185503924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,2001.937603710794,328.7,2793.5,26468.251671990696,472.0111130519881,145031.35937469886
t50,8410.606033779328,1160.0889372627182,619.4449221192866,29802.778861356193,2434.225157665511,12454.112329947156,902.2,8966.8,785.1,188.1314621451481,4164.874655065132,3741.2,1193.1316050194584,2723.287248559869,85.42594158446236,4300.40120220256,3734.95950334453,0.0,13402.346966328134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,1059.7308300695668,328.7,2793.5,22285.327459953056,501.60297521126733,127622.77609161337
t51,6895.182612084653,1051.3042301573637,0.0,27290.66829203429,1658.8945550675542,12454.112329947156,902.2,8320.017337508247,572.1827557135073,118.06292429029622,3813.8119825976983,3741.2,1193.1316050194584,1109.7912453918698,85.42594158446236,3439.436763673786,3341.394592075545,0.0,10024.362516334824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,800.7870590614557,328.7,2793.5,17725.512247276973,452.2997314084505,109696.7787212276
t52,5073.954748970021,942.5195230520092,0.0,24778.557722712387,1138.5719698709001,12454.112329947156,657.0685827368959,7673.234675016493,572.1827557135073,118.06292429029622,3462.7493101302643,1972.891373610448,1193.1316050194584,0.0,85.42594158446236,2332.2200033094477,2328.611498629589,0.0,8148.046872015326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,745.8585557650749,328.7,2320.6415457868557,13727.826440347635,402.99648760563366,92042.16486611388
t53,3717.2581142604467,942.5195230520092,0.0,22266.447153390483,0.0,12454.112329947156,411.93716547379177,7026.45201252474,359.2655114270146,47.99438643544434,3111.6866376628304,1972.891373610448,0.0,0.0,40.12396041621175,1166.1100016547239,1315.8284051836326,0.0,4007.2612663724685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.2304745865084,328.7,755.7056790355487,10571.002130774632,353.6932438028168,72900.0193696109
t54,999.2090292308676,833.7348159466546,0.0,20411.821609117338,0.0,12454.112329947156,166.80574821068763,6379.669350032987,146.3482671405219,47.99438643544434,2760.6239651953965,1768.3086263895518,0.0,0.0,0.0,0.0,303.04531173767657,0.0,1029.7014897855847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.8,466.2304745865084,79.57189497397229,1060.1831532161673,7706.5179780055705,304.39,58503.068429952094
t55,0.0,724.9501088413001,0.0,18749.492356336792,0.0,12454.112329947156,0.0,5732.886687541233,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,255.08675619718312,49297.917865430456
t56,0.0,811.9778745256001,0.0,18749.492356336792,0.0,13893.729815880008,0.0,5732.886687541233,0.0,0.0,2409.5612927279626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.8980111879805,466.2304745865084,79.57189497397226,755.7056790355487,7314.422274054812,510.17351239436624,51079.649873244794
t57,1102.4543370736274,899.0056402099001,0.0,20759.180811794693,0.0,15382.951088895008,68.75318081599997,5732.886687541233,0.0,19.966971153600014,2409.5612927279626,0.0,1014.1618648621114,0.0,2187.189601965219,0.0,0.0,0.0,4399.807993688488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.796022375961,466.2304745865083,159.14378994794453,1511.4113580710973,9865.995935290783,521.3143568548049,67211.81140785494
t58,3506.0519886641605,986.0334058942001,526.5281841106,22768.869267252594,2854.2787693714,16872.17236191001,277.11488561199997,6250.312817534733,0.0,79.52522836520001,2620.1988962079995,0.0,2028.3237297242229,1371.4716034982032,2307.4744307812584,0.0,0.0,0.0,5471.093968708049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.6940335639415,932.4609491730167,238.7156849219168,1282.0886419289027,11366.790269208645,472.0111130519881,83279.21022948305
