Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_conservative_0,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0,NM_utilityscale_battery_storage_lithium_ion_conservative_0,PNW_utilityscale_battery_storage_lithium_ion_conservative_0,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0,AZ_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_N_utilityscale_battery_storage_lithium_ion_conservative_0_8,CA_S_utilityscale_battery_storage_lithium_ion_conservative_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_conservative_0_8,NM_utilityscale_battery_storage_lithium_ion_conservative_0_8,PNW_utilityscale_battery_storage_lithium_ion_conservative_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_conservative_0_8,Total
t9,2903.891342598932,97.3,571.1,2246.9,1816.494100545975,1665.0,0.0,578.5,168.3846166431265,0.0,0.0,0.0,723.0282296219607,1487.569813723967,2786.3299767816525,0.0,933.7398758361322,0.0,896.0501880919383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16874.288143843685
t10,4959.807706990433,97.3,177.68280024998114,2246.9,3095.9,1665.0,0.0,578.5,106.69223637437891,0.0,0.0,1630.3,0.0,1487.569813723967,2786.3299767816525,10.720123887776936,862.7381048894862,0.0,1590.4542152584227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21295.894978156095
t11,3278.4577043252248,97.3,571.1,2246.9,3095.9,1665.0,0.0,544.8620716486339,196.3,0.0,0.0,1630.3,723.0282296219607,1487.569813723967,2786.3299767816525,0.0,457.00898240246084,0.0,2905.4008701015446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21685.457648605443
t12,3233.509882844326,97.3,571.1,2246.9,3095.9,1665.0,0.0,127.32448802414314,0.0,0.0,0.0,797.3011427642707,244.82397794515373,1487.569813723967,2786.3299767816525,0.0,0.0,0.0,162.7720385387567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16515.831320622274
t13,3282.2103570659247,97.3,0.0,2246.9,1004.538655649227,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.7047577761306,943.4768392655766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9743.13060975686
t14,3970.078751779675,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0282296219607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8702.306981401636
t15,425.3052178954078,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0282296219607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5157.5334475173695
t16,0.0,0.0,0.0,2246.9,0.0,1248.7499999972715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3495.6499999972716
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.6802286797262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.6802286797262
t26,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262183,578.5,0.0,0.0,0.0,1010.9564083918413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664.029703324463
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,66.3605119170931,0.0,0.0,0.0,0.0,0.0,0.0,292.2312916868086,0.0,0.0,1349.1406202191556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2286.2324238230576
t28,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,664.5319961902696,0.0,0.0,1216.0535603150636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2881.385556505333
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,847.2301315005753,0.0,0.0,0.0,1063.919556275635,660.4519848173563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.1016725935665
t30,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.919556275635,778.9446419122871,0.0,143.1518269007721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.516025088694
t31,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361322,0.0,757.5729026159568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2692.1127784520886
t32,0.0,0.0,0.0,258.2676562172702,0.0,1665.0,226.0,578.5,196.3,0.0,0.0,1493.0343741921276,0.0,0.0,0.0,1063.919556275635,933.7398758361322,0.0,1916.5813152845021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8331.342777805668
t33,4587.754809307017,0.0,177.68280024998114,2246.9,2461.3134066775438,1665.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,1447.3903968702891,2786.3299767816525,467.40917044255247,744.255995381914,0.0,3254.0169022475457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20612.853457958496
t34,5811.318447962771,0.0,571.1,2246.9,3095.9,1665.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,1487.569813723967,2786.3299767816525,0.0,0.0,0.0,1839.5834632601598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20082.201701728547
t35,4180.671092295874,0.0,571.1,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.569813723967,2786.3299767816525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16033.470882801492
t36,359.2972817030902,0.0,571.1,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.569813723967,2641.250873927247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12067.017969354305
t37,1009.2582940011532,0.0,0.0,2246.9,359.71934951765877,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.8841746298064,1088.5559421199819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6913.317760268601
t38,0.0,0.0,0.0,2059.1428266487433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.1428266487433
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t56,0.0,97.3,0.0,0.0,0.0,1661.9207238414913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.2207238414912
t57,877.1149752131928,97.3,0.0,2246.9,2426.911035149799,1665.0,0.0,0.0,0.0,21.657220961652605,0.0,1630.3,723.0282296219607,0.0,0.0,0.0,0.0,0.0,4214.43766388333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13902.649124829935
t58,2744.7684730944125,97.3,571.1,2246.9,481.7599881522219,1665.0,74.57329493262183,144.6249999993204,0.0,64.6,235.4999999994822,0.0,723.0282296219607,1487.569813723967,2786.3299767816525,0.0,0.0,0.0,1202.4260493288161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14525.480825634455
t59,5593.454557771256,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.569813723967,2786.3299767816525,0.0,506.8662565436913,0.0,4416.448173860595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22466.86877868116
t60,4678.088088969978,97.3,177.68280024998114,2246.9,3095.9,1665.0,226.0,0.0,196.3,0.0,314.0,0.0,0.0,503.70475777612927,2025.0869418197283,0.0,510.0691113001405,0.0,2286.9146173531853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18022.946317469145
t61,2494.78193271749,97.3,0.0,2246.9,2766.76775193024,1665.0,0.0,578.5,196.3,0.0,314.0,0.0,723.0282296219607,0.0,2786.3299767816525,1063.919556275635,668.89259381079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15601.720041137767
t62,3242.4257725975135,97.3,0.0,2246.9,0.0,1665.0,226.0,0.0,66.3605119170931,64.6,0.0,0.0,0.0,1487.569813723967,1704.7198742275014,0.0,919.2442963697075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11720.120268835783
t63,1999.1613169789098,97.3,571.1,2246.9,0.0,1665.0,226.0,0.0,196.3,64.6,314.0,0.0,723.0282296219607,1487.569813723967,0.0,0.0,933.7398758361322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10524.69923616097
t64,1192.0482950811192,97.3,0.0,2246.9,241.49398096294223,1665.0,0.0,0.0,196.3,0.0,0.0,0.0,244.82397794515373,0.0,0.0,0.0,512.3202399233606,0.0,2584.268937315969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8980.455431228545
t65,0.0,97.3,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1063.919556275635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.719556275635
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,1303.018166384029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.018166384029
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t69,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,64.6,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.1
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,0.0,0.0,0.0,0.0,1063.919556275635,0.0,0.0,3671.9971438741513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5628.416700149786
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.919556275635,0.0,0.0,1105.0094954013766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2168.9290516770116
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,314.0,1124.5829763802417,0.0,0.0,0.0,360.2529020439958,0.0,0.0,1207.1018665967113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3584.4377450209486
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.5
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.3
t80,2163.5527870047567,97.3,0.0,2246.9,0.0,1665.0,0.0,578.5,196.3,0.0,0.0,423.69894808768754,244.82397794515373,0.0,0.0,0.0,158.5282322730459,0.0,2863.829933800592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10638.433879111235
t81,5707.414306084404,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,66.3605119170931,0.0,0.0,1630.3,723.0282296219607,1487.569813723967,2786.3299767816525,0.0,0.0,0.0,4212.918211241464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24290.12104937054
t82,6375.114609099463,97.3,571.1,2246.9,3095.9,1665.0,0.0,0.0,196.3,0.0,0.0,40.4312461963218,0.0,1487.569813723967,2786.3299767816525,0.0,933.7398758361322,0.0,4768.487597759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24264.17311939653
t83,3595.930686684845,97.3,0.0,2246.9,3095.9,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0282296219607,1487.569813723967,2786.3299767816525,0.0,80.32338547309575,0.0,1766.6137414826574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17544.89583376818
t84,3534.1332080334796,97.3,571.1,2246.9,2821.0327561952026,1665.0,0.0,0.0,0.0,0.0,0.0,1355.0782784951152,723.0282296219607,755.0490681238509,1755.1429990548813,0.0,529.1006071232335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16052.865146647724
t85,1220.2328651169346,97.3,177.68280024998114,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.225503376245,1322.026019320172,0.0,303.8945462720689,0.0,998.0811635396813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.342897875082
t86,225.46495039998803,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,196.3,0.0,0.0,608.3926699851461,723.0282296219607,0.0,652.637797672176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6415.023647679271
t87,0.0,97.3,0.0,2246.9,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4009.2000000000003
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,79.76470557007133,0.0,69.28235266993374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.233248623962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.2803068639671
t91,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.8405674777111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.640567477711
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.8514965559675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.8514965559675
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,196.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.8
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.7398758361322
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t97,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,64.6,314.0,1630.3,0.0,0.0,0.0,1063.919556275635,933.7398758361322,0.0,4768.487597759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9775.847029870767
t98,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,314.0,663.730031624696,0.0,0.0,0.0,1063.919556275635,933.7398758361322,0.0,4768.487597759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8744.677061495462
t99,0.0,0.0,0.0,0.0,0.0,0.0,74.57329493262186,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.919556275635,854.123659475471,0.0,3710.2580830428597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6281.374593726588
t100,0.0,0.0,0.0,0.0,0.0,0.0,226.0,578.5,196.3,0.0,0.0,609.8664538404768,0.0,0.0,0.0,360.2529020439958,825.8692570500007,0.0,2458.721766330255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5255.510379264728
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.919556275635,73.12613684907296,0.0,1254.9234717941436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.4691649188517
