Zone,1,2,3,4,5,6,7
t1,76.26092605830517,120.83863200537431,112.97093991040822,18.156082003623013,18.8499450101309,20.68253397289555,26.039009011907247
t2,76.26092605830517,120.83863200537431,112.97093991040822,18.156082003623013,18.8499450101309,20.68253397289555,25.235512503725317
t3,76.26092605830517,120.83863200537431,112.97093991040822,18.156082003623013,18.8499450101309,20.68253397289555,25.235512503725317
t4,76.26092605830517,120.83863200537431,112.97093991040822,18.156082003623013,18.8499450101309,20.68253397289555,26.039009011907247
t5,76.26092605830517,120.83863200537431,112.97093991040822,18.156082003623013,18.8499450101309,20.68253397289555,26.039009011907247
t6,76.26092605830517,109.39855695207825,102.27571761296458,18.156082003623013,17.487759966679835,20.68253397289555,26.039009011907247
t7,76.26092605830517,93.91572873755881,87.800962091172,18.156082003623013,17.487759966679835,20.68253397289555,25.235512503725317
t8,29.67474601719798,34.77452547756259,32.51038813451615,18.156082003623013,17.487759966679835,20.68253397289555,23.741101258582834
t9,29.67474601719798,22.414864382412432,23.97591407759157,18.156082003623013,17.487759966679835,20.68253397289555,21.976963886168022
t10,29.674746017197986,22.414864382412436,23.975914077591572,18.156082003623013,17.487759966679835,20.68253397289555,21.976963886168022
t11,29.674746017197986,22.414864382412432,23.975914077591565,18.156082003623013,17.487759966679835,20.68253397289555,21.976963886168022
t12,29.674746017197986,22.414864382412432,23.97591407759157,18.848437078206576,18.154629578395287,20.68253397289555,21.976963886168022
t13,29.674746017197986,22.414864382412432,23.97591407759157,19.975816272595033,19.24051015213141,20.68253397289555,21.976963886168026
t14,29.674746017197986,22.81385713729488,24.402694085957318,20.331393082235778,19.582998244852867,20.68253397289555,22.36816185262882
t15,29.674746017197986,25.73834098838777,27.530849239558147,23.56054634775379,22.891716453508053,20.68253397289555,25.235512503725317
t16,59.388193461791005,82.08432227233986,87.800962091172,23.56054634775379,23.620586700703125,20.68253397289555,25.920806897555018
t17,71.73671634816428,87.80096209117198,93.91572873755871,23.56054634775379,23.620586700703125,20.68253397289555,26.039009011907247
t18,76.26092605830517,105.61550600534319,112.97093991040822,23.56054634775379,23.62058670070312,20.68253397289555,26.039009011907247
t19,76.26092605830517,105.61550600534319,112.97093991040822,23.56054634775379,23.620586700703118,20.68253397289555,26.039009011907247
t20,76.26092605830517,105.61550600534319,112.97093991040822,23.56054634775379,23.620586700703125,20.68253397289555,26.039009011907236
t21,76.26092605830517,105.61550600534267,112.97093991040765,23.56054634775379,23.620586700703125,20.68253397289555,26.039009011907247
t22,76.26092605830517,105.61550600534288,112.97093991040788,23.56054634775379,23.620586700703125,20.68253397289555,26.03900901190724
t23,76.26092605830517,105.61550600534319,112.97093991040822,23.66798537943999,23.620586700703125,20.68253397289555,26.039009011907247
t24,76.26092605830517,105.61550600534319,112.97093991040822,23.66798537943999,23.620586700703125,20.68253397289555,26.039009011907247
t25,73.72564245343209,113.52125249108103,106.12998824046451,20.356583445203096,19.607261355195625,23.189239208849205,22.469533100762046
t26,73.7256424534321,113.52125249108103,106.12998824046451,10.906885496230295,10.505405048516296,23.1892392088492,22.469533100762046
t27,73.7256424534321,113.52125249108103,106.12998824046451,10.906885496230299,10.505405048516296,23.1892392088492,22.469533100762042
