Zone,1,2,3,4,5,6,7
t1,27.502478726538467,32.228941289602375,30.130544589761744,18.695946916002118,24.38809822466,21.297522073787967,26.88510313066429
t2,27.502478726538467,32.22894128960235,30.13054458976175,18.695946916002118,19.410441702600924,21.297522073787967,26.88510313066429
t3,27.502478726538467,32.22894128960236,30.130544589761758,18.695946916002118,19.410441702600924,21.297522073787967,26.88510313066429
t4,27.502478726538467,32.22894128960235,30.13054458976175,18.695946916002118,19.410441702600917,21.297522073787967,26.88510313066429
t5,27.502478726538467,32.228941289602375,30.13054458976175,18.156082003623013,18.8499450101309,20.68253397289555,26.88510313066429
t6,27.502478726538467,32.228941289602375,30.13054458976175,18.156082003623013,18.8499450101309,20.68253397289555,26.88510313066429
t7,25.129535686911144,29.448194046121255,27.530849239558147,17.09306435235698,16.463871799509484,20.68253397289555,25.235512503725317
t8,21.377103821708005,21.94469879595762,20.515899657982537,15.996622354106597,16.463871799509484,18.222581569325882,18.80542215894614
t9,21.377103821708005,20.100408061222765,20.515899657982537,15.996622354106597,16.463871799509484,18.222581569325882,18.80542215894614
t10,21.377103821708005,20.100408061222765,20.515899657982537,17.09306435235698,16.463871799509484,18.222581569325882,18.805422158946136
t11,21.377103821708005,20.100408061222765,20.515899657982537,17.09306435235698,16.463871799509484,18.222581569325882,18.805422158946136
t12,21.377103821708005,20.100408061222765,20.515899657982533,17.09306435235698,16.463871799509484,18.222581569325882,18.805422158946136
t13,21.377103821708005,20.100408061222765,20.515899657982537,17.09306435235698,16.463871799509484,18.222581569325882,18.805422158946136
t14,21.377103821708005,22.81385713729488,23.285437908259954,19.400537888858047,18.68640765982033,20.68253397289555,21.3440549681367
t15,21.377103821708005,24.558103722987006,23.476267586809943,20.266359990428196,19.520359009185437,20.68253397289555,21.518974553697852
t16,25.069139304941675,25.73834098838777,27.530849239558147,23.56054634775379,22.891716453508053,20.68253397289555,25.235512503725317
t17,27.502478726538467,32.17292623547873,34.41356154944129,24.261111166038692,25.113704029418038,21.297522073787963,26.885103130664284
t18,27.502478726538467,32.22894128960236,34.4734776882056,24.261111166038692,24.38809822465999,21.297522073787967,26.885103130664284
t19,27.502478726538467,32.22894128960236,34.4734776882056,24.261111166038692,24.388098224659995,21.297522073787967,26.885103130664284
t20,27.502478726538467,32.22894128960237,34.473477688205605,24.261111166038692,24.38809822465999,21.297522073787967,26.885103130664284
t21,27.502478726538467,32.22894128960237,34.473477688205605,24.26111116603869,24.388098224659995,21.297522073787967,26.885103130664284
t22,27.502478726538467,32.22894128960236,34.473477688205605,24.261111166038692,24.38809822465999,21.297522073787967,26.885103130664284
t23,27.502478726538467,32.228941289602375,34.473477688205605,24.437037044317652,24.38809822465999,21.297522073787967,26.88510313066429
t24,27.502478726538467,32.22894128960237,34.473477688205605,24.437037044317652,24.38809822465999,21.297522073787967,26.88510313066429
t25,26.83341934448251,31.444900121606413,29.397551620485036,19.298937712733576,18.588547367479578,21.98442014112722,25.235512503725317
t26,26.83341934448251,31.444900121606413,29.397551620485036,10.906885496230299,10.5054050485163,21.98442014112722,25.235512503725317
t27,26.833419344482515,31.444900121606413,29.397551620485036,10.906885496230297,10.505405048516296,21.98442014112722,25.235512503725317
t28,26.83341934448251,31.4449001216064,29.39755162048501,10.906885496230299,10.5054050485163,21.98442014112722,25.235512503725317
t29,26.83341934448251,31.444900121606413,29.397551620485036,10.906885496230299,10.5054050485163,21.98442014112722,25.235512503725317
t30,26.83341934448251,31.444900121606405,29.39755162048503,10.906885496230299,10.5054050485163,21.98442014112722,25.235512503725317
t31,26.83341934448251,27.545887885070986,25.752400481534703,10.906885496230299,10.5054050485163,21.98442014112722,23.605338821837993
t32,22.808406456204484,24.945683246686873,23.321492773604078,0.0,0.0,20.714558536071298,21.377103821708005
t33,22.808406456204484,24.945683246686873,23.321492773604078,10.906885496230299,10.5054050485163,20.714558536071298,21.377103821708005
