Zone,1,2,3,4,5,6,7,Total
CO2_Price_1,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
CO2_Price_2,21.584796915486503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AnnualSum,1.540000000000007e7,1.8418841764445787e6,342092.94829353446,3.670679939575766e7,1.9130949345833128e6,1.3205775342351504e7,4.2817000248484485e7,1.1222664704591516e8
t1,6920.12590743695,489.7079802555269,88.75401796140441,4175.255754713349,292.4363903999999,4941.83258782325,10075.359880091712,26983.47251868219
t2,6920.12590743695,489.7079802555269,88.75401796140441,3251.176295627268,292.4363904,4941.83258782325,10075.359880091713,26059.393059596114
t3,6920.12590743695,489.7079802555269,88.75401796140441,3592.0144867828158,292.4363904,4941.83258782325,10075.359880091713,26400.23125075166
t4,6920.12590743695,489.7079802555269,88.75401796140441,2774.438271936,292.43639039999994,4941.83258782325,10075.359880091713,25582.655035904845
t5,6920.12590743695,489.7079802555269,88.75401796140441,2899.090538277166,292.4363904,4941.83258782325,10075.359880091713,25707.30730224601
t6,6920.12590743695,489.7079802555269,88.75401796140441,3707.0507525147023,292.4363904,4602.007203485987,9800.348182238207,25900.43043429278
t7,6920.12590743695,93.30986615578762,0.0,2774.438271936,169.61179733601685,4602.007203485987,8708.965787855837,23268.458834206576
t8,1565.3779392,0.0,0.0,2774.438271936,292.4363904,2301.003601742994,6528.643107964074,13461.899311243069
t9,1565.3779392,2.2280621124082247e-12,0.0,2774.438271936,292.4363904,2301.003601742994,6528.643107964074,13461.89931124307
t10,1565.3779392,-1.3371429001078166e-12,0.0,2774.438271936,292.4363904,2301.003601742994,6528.643107964074,13461.899311243067
t11,1565.3779392,0.0,0.0,2774.438271936,292.4363904,2301.003601742994,6528.643107964074,13461.899311243069
t12,1565.3779392,0.0,0.0,3959.63174967511,292.4363904,2301.003601742994,6528.643107964074,14647.092788982178
t13,1565.3779392,0.0,0.0,5853.035890389932,292.4363904,2301.003601742994,6528.643107964074,16540.496929697
t14,1565.3779392,0.0,0.0,6936.095679839999,292.4363904000001,2301.003601742994,6528.643107964074,17623.55671914707
t15,1565.3779392,0.0,0.0,6936.095679839999,292.4363904,3306.381032184638,8368.433058444969,20468.72410006961
t16,5072.53242602556,0.0,0.0,6936.095679839999,693.4193219019896,4602.007203485988,8557.83588440603,25861.890515659565
t17,7485.293460149051,0.0,0.0,6936.095679839999,613.3828086281394,4531.216744787781,9340.83968234324,28906.828375748206
t18,6920.12590743695,214.3906682125594,276.68756449482646,6936.095679839999,613.3828086281394,4326.786961971729,10181.53579845386,29469.005389038062
t19,6920.12590743695,574.5333792759619,88.75401796140441,6936.095679839999,613.3828086281394,4602.007203485988,10075.359880091713,29810.258876720156
t20,6920.12590743695,489.7079802555264,88.75401796140441,6936.095679839999,585.9112327755818,4602.007203485988,10075.359880091713,29697.96190184716
t21,6920.12590743695,489.7079802555269,88.75401796140441,6936.095679839999,613.3828086281394,4602.007203485988,10075.359880091713,29725.43347769972
t22,6920.12590743695,489.7079802555269,88.75401796140441,6936.095679839999,613.3828086281394,4602.007203485988,10075.359880091713,29725.43347769972
t23,6920.12590743695,489.7079802555269,88.75401796140441,6936.095679839999,613.3828086281394,4602.007203485988,10075.359880091713,29725.43347769972
t24,6920.12590743695,489.7079802555269,88.75401796140441,6936.095679839999,613.3828086281394,4864.3893879912885,10075.359880091713,29987.81566220502
t25,7060.763854934077,1042.2517045945883,152.52739026,3750.3923282762107,333.4430339496341,7260.404093768086,8567.99435526079,28167.776761043388
t26,7060.763854934077,1042.2517045945883,152.52739026,2774.438271936,342.6714599614867,7243.357175037309,8567.99435526079,27184.004211984247
t27,7060.763854934077,1042.2517045945883,152.52739026,2774.438271936,359.8990176255328,7663.07324258275,8567.99435526079,27620.947837193737
t28,7060.763854934077,1042.2517045945883,152.52739026,2774.438271936,357.8113422766342,7778.276733741314,8567.99435526079,27734.063653003403
t29,7060.763854934077,1042.2517045945883,152.52739026,2774.438271936,317.95593302905036,8102.585981432921,8567.99435526079,28018.517491447426
t30,7060.763854934077,1042.2517045945885,152.52739025999998,2774.438271936,292.4363904,8013.39196377731,8567.99435526079,27903.803931162765
t31,7006.728637291235,646.9868377914894,152.52739026,2774.438271936,116.97455615999999,8013.39196377731,8567.99435526079,27279.04201247682
t32,3139.0374426670387,0.0,91.51643415599999,2774.438271936,116.97455615999999,7025.801268485988,7811.706624591288,20959.47459799631
t33,3139.0374426670387,0.0,91.51643415599999,2774.438271936,116.97455615999999,7025.801268485988,7433.721041441402,20581.489014846426
t34,3139.0374426670387,0.0,91.51643415599999,6212.679743890064,292.4363904,5439.6471029353825,7542.612737365582,22717.92985141407
t35,3139.0374426670387,0.0,91.51643415599999,6936.095679839999,292.4363904,5813.904235985988,7122.730835736587,23395.721018785614
t36,3139.0374426670387,0.0,91.51643415599999,6936.095679839999,292.43639039999994,5813.904235985988,6983.159264599213,23256.14944764824
t37,5171.882521311165,0.0,91.51643415599999,6936.095679839999,292.4363904,5429.144521347071,7148.881945992278,25069.957493046513
t38,6374.8868039932795,0.0,91.51643415599999,6936.095679839999,525.5375175640514,5813.904235985988,7196.124607835427,26938.065279374747
t39,6716.725972813041,0.0,152.52739026,6936.095679839999,682.8981406966801,5813.904235985988,7811.706624591288,28113.858044186993
